"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]"
"3977" 2.41371352420047 -4.19726191856978 45.9352885958062 -44.6302907090479 30.5092273118803 -3.57267263525089 0.598793592314454
"3978" 2.63530887070163 -4.852600648845 46.0885400575049 -43.8027890939433 29.5277038284673 -2.95988357143786 0.46556987406172
"3979" 2.82394372915653 -4.31941949866104 46.4250875093745 -45.7541678381934 32.0947794630677 -4.1436603655741 0.676323354909233
"3980" 3.29660006127041 -5.97490106417903 49.0895339571584 -46.5503916438225 30.8992809839894 -3.38372069634861 0.471419592897219
"3981" 4.03600713554955 -6.80068763915236 49.1244396500383 -45.2834878934909 29.2176774335886 -2.47229494759906 0.32128843451433
"3982" 3.32418808099252 -5.71167164186666 47.7941694052996 -44.4914135363304 29.6734734822363 -2.97672671929484 0.552344546841818
"3983" 3.50476020208684 -5.67092071559095 47.9146372185756 -44.9623995676711 30.0220135760926 -3.08889784827125 0.736663720002692
"3984" 3.15451600772419 -4.89813996050062 47.1826058687921 -45.0005121966337 30.2542418202417 -3.43652018275046 0.603602082456656
"3985" 2.73849621445646 -3.730493024549 45.0821606365865 -44.1421410059013 30.2354138069731 -3.48721811804339 0.49348973752789
"3986" 2.67984535288252 -4.4065994075533 46.2871586310246 -43.7070850325279 29.7054704510663 -3.32069179823102 0.537135039895557
"3987" 2.53650729636348 -3.55522192657593 45.3886192313693 -45.1712253750169 31.367377925251 -3.93955525438555 0.726922437260787
"3988" 2.56520312148095 -3.85252363064532 46.0848140798797 -45.300782876703 31.6777104549714 -4.52637521532839 0.865385114446441
"3989" 3.04609742256319 -5.13098716036183 45.7690177902158 -43.0751234368852 28.6760759714553 -2.67567199332973 0.614798348825113
"3990" 2.70612116809132 -3.94397888671686 44.9592606105636 -42.022939076294 27.7027484942837 -1.85304889406007 0.215954316730056
"3991" 2.52912343162428 -3.50051613593397 44.0767317337453 -42.2824062339552 29.2325514730778 -3.02352908589881 0.630743149190547
"3992" 2.77777742999025 -3.99659840555898 44.5754833258881 -42.0715671975643 27.9645677805699 -1.87839363676334 0.470804822764496
"3993" 1.51169339250645 -2.29217830954168 43.2261048581389 -41.4167600451768 28.1481724712226 -2.57464711634995 0.549683913960044
"3994" 2.10203362838316 -2.34201521234767 43.2037141012332 -41.8135128573069 29.239131357012 -3.26075994141483 0.473850216486283
"3995" 1.34211275456233 -0.652801342204877 41.2691902797335 -41.2688976699338 29.120849756933 -2.94423158017448 0.442525387295917
"3996" 1.34619244162253 -0.855753667592941 41.7397780867996 -40.4433549494478 28.6882917414616 -3.42085761347804 0.696519724299849
"3997" 2.49634320303351 -3.63752086077959 43.7336426679298 -39.7864351844163 26.3507592728523 -2.15019165915697 0.419197582945932
"3998" 1.62210332545976 -1.26454258572764 41.2003039409254 -39.3962638737295 27.3816849631153 -2.88369740774644 0.473002019231467
"3999" 1.620468282363 -1.1628661985725 41.3133986214971 -39.8388996556887 28.4868666104404 -3.58159285241682 0.783276457357719
"4000" 2.60140479827209 -3.75321442996259 42.5956251751878 -38.4450512880742 25.3094967131788 -1.58585644580239 0.564635897871308
"4001" 2.30389692742548 -2.86194690404595 42.2929528099151 -39.7455153132143 27.0413623623223 -2.10115627927274 0.136439124482496
"4002" 2.56665652362569 -3.12511739641549 42.0998962584291 -38.5474029805509 25.9518971112885 -1.56571111859171 0.242887863596413
"4003" 1.75236265982766 -1.48137618239124 41.5521287668501 -38.9055669532307 26.6071706914 -1.95415379086491 0.461912161902261
"4004" 1.93737676979889 -1.52726182719302 40.7309868666282 -38.7310661150835 27.0020453906304 -2.85490026156579 0.635575561205794
"4005" 1.5641282403417 -1.66895290253878 41.9920227864673 -41.4314369495964 29.3235536139082 -3.25051274680869 0.562751205001807
"4006" 1.55619786098449 -1.95617780658328 43.539588387209 -40.9307192077552 27.5920818467787 -2.72833485243458 0.403050304641291
"4007" 1.55836118384779 -1.8823026044681 43.0217072511513 -42.2292621569882 29.1183227481043 -3.07497132499889 0.619570266178473
"4008" 1.01709642613633 -0.584215357938591 41.9457998390253 -40.9764678907264 28.4175413059474 -2.90702602585879 0.478921770219988
"4009" 1.79929500419736 -1.92110589217653 41.4119612061253 -39.02592535407 26.5519687615028 -2.1744743392118 0.624512758925191
"4010" 1.55835579420916 -1.71313120111512 41.830353273196 -39.0631963628802 27.0923013820711 -2.61530406319295 0.61158212163498
"4011" 2.25232996269061 -1.67822979496453 41.2125510469567 -38.8752182190415 27.2047728859841 -2.56635602187384 0.533477064539651
"4012" 1.71301199137959 -1.03592004117627 40.2339415610649 -39.1745576344573 27.0801276013074 -1.77375971112317 0.39357297995446
"4013" 1.28049176619426 -0.389629791991408 40.7145936825842 -38.5169166975963 25.5550147190456 -1.16667097115828 0.203574088001061
"4014" 1.42061007370115 -1.37639330914143 41.3121153782837 -39.2976483780124 27.0744758923068 -2.35494965614878 0.427716871146998
"4015" 1.05944509194241 -0.27964096775565 41.0796945047494 -39.6930769406009 27.751942827892 -2.65874998960824 0.478132517864849
"4016" 1.30361781013018 -1.54304708706218 41.7768629684828 -39.5634697557687 26.9320027619828 -1.99907687145444 0.489540081700862
"4017" 1.94396076204757 -1.76332472999188 41.134200296995 -38.9585421779971 26.708080714419 -2.61964042162776 0.401247267560672
"4018" 2.3717111661923 -2.35351230065451 41.1420508210202 -38.7873638923283 26.6470675687097 -2.03792142062544 0.419957484507433
"4019" 1.79382573732185 -1.67596152220994 41.7045083917589 -40.3966638074399 27.7551261154392 -2.21332218560041 0.306394847569345
"4020" 1.745296740048 -1.20492523410154 41.3535620700814 -39.8069031356414 27.697137988628 -2.82155381474992 0.331673274505454
"4021" 0.662356651949398 0.469223351852598 40.4676655925282 -40.4539770299493 29.205105859808 -3.46772420589264 0.52932714847121
"4022" 1.77579087533574 -1.07844258067267 41.649701713308 -39.7493441081019 26.97795699879 -2.27911369128146 0.655054852765427
"4023" 1.98606426743263 -2.2226059454997 43.2193312787764 -39.7628209671184 27.3368175026266 -2.65057961819704 0.452676004442417
"4024" 2.95501880502513 -3.78858460265107 44.3813146181522 -40.5178352673136 26.8824827513777 -1.70659637413012 0.445114035955907
"4025" 2.82771042647857 -3.69749695193588 42.8957612497439 -40.0597973180015 27.4528556694955 -2.21490304195808 0.28123076060697
"4026" 1.07615355809364 -0.526539802547884 42.8592142266557 -42.7618282538335 29.4506394631146 -2.89719787380436 0.324528423227772
"4027" 3.67896503637063 -4.56930836454324 44.9887572356802 -41.3435095561586 26.9827855215416 -1.98452939449628 0.262816813666943
"4028" 1.92230291404566 -3.05003846074314 45.0331788170481 -42.8210845475692 28.0376438438516 -2.04657788048624 0.255021992668855
"4029" 2.76912616138059 -3.89660858958518 44.5193216591219 -41.8039241191589 27.4892644483139 -1.79410912909936 0.716201600843581
"4030" 2.00283692391096 -2.72773213270709 43.3626961231418 -40.7193512498429 28.4403595113926 -3.06900868851554 0.667458798461726
"4031" 1.97378688663667 -2.37928120280895 43.8606323969295 -42.046693199977 28.048729928151 -2.15597276025379 0.403837240048663
"4032" 2.30474805502297 -3.0413319813416 44.6035578724204 -42.491562427701 28.8325373649348 -2.98848694054814 0.514586130212627
"4033" 2.36027868728662 -2.99954845922986 44.1615214219779 -40.943597398266 27.5437915958228 -2.46753295992934 0.47942365539262
"4034" 2.25385210037853 -3.09414432278251 43.6743222717302 -41.1932082920204 27.4898365790406 -2.38627671952061 0.376928563379129
"4035" 2.28996093227665 -2.72302974156403 42.8708534577378 -39.9529063900119 27.2993959519256 -2.11411893097362 0.44276954663673
"4036" 2.38650101086958 -3.16022054383518 44.6167101452078 -40.76290804044 26.1156346637895 -1.65416171735697 0.529177654170199
"4037" 1.0393060970661 -0.905978102748022 42.721510379659 -41.5961604774432 28.2699731042516 -2.26488611464955 0.555749061784019
"4038" 1.05652630991385 -0.246579965808683 41.4611791836976 -40.3848716067715 28.4813223430775 -3.06018182386818 0.443450295812861
"4039" 1.50275216560388 -0.827226637172664 40.6337254426099 -38.5801303077782 26.8342912890756 -2.50692416568158 0.344029271890564
"4040" 1.8356805575705 -1.75802622325003 41.1681818096702 -39.9081553682417 27.9352209520553 -2.66265608245867 0.427132273473727
"4041" 2.00621468680042 -2.51653630051712 43.3703047616329 -41.1401587471023 27.3034212383137 -1.85924283322412 0.407365025322476
"4042" 3.00708424437917 -4.31752852216197 44.8885057542991 -41.4791105615098 28.1280578420699 -2.73050935989778 0.510756328459302
"4043" 2.53506014489347 -3.25085743676509 44.5629617238496 -41.9376099009724 28.2752886915894 -2.57037965376768 0.466322524698692
"4044" 2.73727068119655 -4.38062301622201 45.3063824884229 -42.7672615804514 28.4739955760383 -2.26248185049858 0.413155806436712
"4045" 2.54438837488022 -3.7488060510398 45.1980826218594 -43.7251912204601 29.2942843154682 -2.72584317651863 0.410876248441739
"4046" 3.25195561608267 -4.02012243090595 45.116146346723 -43.5295628926942 29.1646791302902 -2.89839989930277 0.48254036668619
"4047" 2.19662397703746 -2.58562843141265 44.1376609087856 -42.1545870965652 28.3710731041813 -2.6163489468506 0.661869998606338
"4048" 2.20273105189909 -3.01425472134061 42.5842088233472 -39.3219505047232 26.1102609560033 -1.37388950142671 0.212971699939651
"4049" 1.58975819177456 -1.14476367493794 41.7107914077247 -39.3703016482235 27.4191287812606 -2.66187759608694 0.561534081749522
"4050" 1.62842266091599 -1.03577383801131 39.8706080641534 -37.2073652548141 25.1324835230032 -1.5546985500638 0.261602864833879
"4051" 1.21101689682795 -0.134563752133065 40.5088900273349 -39.467007728785 26.8709066218954 -2.17273551146754 0.403563542152447
"4052" 1.86915177759798 -1.62175096526392 42.8385879418981 -40.7364182581025 28.0189436793627 -2.64723841093389 0.313384929029663
"4053" 2.28858394266912 -2.28267467562566 42.7020567599386 -39.6903680134451 26.7635543263039 -2.07292461113496 0.224752653435512
"4054" 1.23355797012023 -0.718344497733195 40.7239582079139 -39.0212817568191 27.1933271444286 -2.38784672441086 0.683602426190397
"4055" 0.949455946063703 -0.549101757245 42.2109163267883 -40.8663365172479 28.364120104943 -2.83188388935624 0.346439352363424
"4056" 0.996578876834041 -0.0640726113159577 40.5994009924398 -40.4164851209522 28.9184893938291 -3.3495957564138 0.520740534499159
"4057" 0.988061058056708 -0.182130829501659 40.8371627984408 -39.0816226709662 26.5503001414118 -1.82178988054839 0.390109322153066
"4058" 1.008759583417 0.156464327868424 39.9603367984537 -38.657724110025 27.6779685960526 -3.22522622645908 0.65234866208956
"4059" 1.48741496524091 -0.700582872993905 41.0653572155205 -39.6768646793886 27.8663761668088 -2.78375761022611 0.495677260746026
"4060" 1.37341030646993 -1.62734169037733 41.5278795320905 -39.3123237114555 27.1222463273528 -2.55696750386723 0.640218832087282
"4061" 2.21291859761446 -2.43100653069439 41.9495589260985 -38.5288185550416 25.5812313700059 -1.65114269403488 0.308032535543617
"4062" 2.09172419610221 -2.06772105386669 41.7192977351363 -38.7444651999865 26.0385048416547 -1.6372403831053 0.304045067100177
"4063" 1.61306759535305 -0.961752525131065 40.1011531884898 -38.0251349341739 25.8670401418411 -1.64094120467684 0.490237732261335
"4064" 1.67319250215809 -0.590212271315626 41.3002514401602 -40.3823744345849 28.0429563555026 -3.18696218169082 0.608662287556878
"4065" 1.41969067182568 -0.896321366213527 42.7300533154284 -41.9596011777893 28.8097351768771 -2.67011930030432 0.376294128819344
"4066" 1.99405213419649 -2.64129828091038 43.9216827429788 -42.0488845613258 28.7152297444903 -3.0316469588021 0.82131545650861
"4067" 3.30244386629757 -4.99595949128754 45.7325959277666 -41.3424543473607 27.510888437535 -2.02036947910195 0.145705034422973
"4068" 2.39421591711161 -3.49620356191324 44.3708079464964 -41.9987265797262 27.9559565966684 -2.30682876621547 0.526750390941028
"4069" 2.08026972031673 -2.83976737216324 43.9380453627867 -42.0450619891878 28.9027222126693 -2.8291499762116 0.579033903019797
"4070" 2.40026520763313 -3.09963325566082 43.7324691161014 -41.3677638729037 27.9315982785626 -2.55806064179794 0.348254403632982
"4071" 2.24464151144537 -3.07555497510285 44.3793441955549 -42.2594598286861 28.4039864097784 -2.49670948820319 0.50684906869641
"4072" 2.57131970850431 -3.62191744737187 45.1095277068432 -42.6870341529889 28.4461976665431 -2.46378724211806 0.509700567612715
"4073" 2.49395893516533 -2.89115057076642 44.6411855683601 -42.8368503733069 28.5986599573698 -2.5975621844578 0.487577628048176
"4074" 2.45078735766849 -3.52561206788936 45.0806117773923 -43.2009699951589 29.1768685097354 -3.09201354085736 0.522061055403298
"4075" 1.99634544369754 -3.22173779541445 44.9729582273147 -44.0012341663522 30.4603548314989 -3.48527772953396 0.468225349477754
"4076" 3.17702399576083 -4.63385926489746 45.2992591932426 -43.4826245500687 29.7390847759589 -3.51535642737389 0.725278877476834
"4077" 3.12217979979261 -4.75333760385311 45.8833157805501 -43.9686906341475 30.2496495535026 -3.59341188348143 0.606621464116208
"4078" 2.14983539452485 -3.06653027580307 45.1209002210504 -43.7603516685752 30.521545494156 -3.57705762798183 0.545380192109089
"4079" 1.73738663480708 -2.21059011626194 44.34038689274 -43.8051772084275 30.1006576593194 -2.98186482258521 0.596910621432771
"4080" 2.22946829720414 -3.64250905488843 45.6084566058765 -42.4872659698438 27.0947472059501 -1.54242905193654 0.514147314321868
"4081" 1.89054385400408 -2.47908428392611 43.4190294513617 -41.8531460397765 28.9327884452008 -2.95322415368741 0.745084165406962
"4082" 2.03498782766454 -2.89373113130001 43.973658593399 -42.1067773664557 28.507713923689 -2.41701747930563 0.355862441179032
"4083" 2.47779961107737 -3.24206387833751 44.127047536836 -41.9327244361096 28.2456569907744 -2.3620049264733 0.356466722002079
"4084" 2.85677058909016 -3.6723889026915 43.5218736221411 -39.6010536497973 26.9538056951612 -2.70158654437131 0.669764719270913
"4085" 3.14248863722469 -3.83990468262556 43.7300837662262 -40.2436805494302 27.3370265468747 -2.72895063754818 0.512420306904151
"4086" 2.80644944695724 -4.33661597594415 44.3006353160325 -41.0572251266205 27.7196999693703 -2.57556700426979 0.415249197796451
"4087" 3.12072694158959 -4.36649216207727 44.2893451808673 -39.5733635981859 25.3524454007975 -1.2587729711478 -0.00533159725347633
"4088" 1.80645140937708 -2.63565712511742 43.8344084569545 -41.394545411821 27.390242487876 -1.76547735510722 0.339579706735879
"4089" 2.80081919138872 -3.71640523876686 43.3178451732522 -40.2658108483847 26.769058312037 -1.7533208112452 0.599007983663066
"4090" 1.92831233721274 -2.53526266435456 43.1264515785841 -40.9997415885813 28.1866913912951 -2.57234022875345 0.431038579628703
"4091" 1.62203912537935 -1.73819774690332 42.9166121379475 -43.1930706462647 30.8116363643714 -4.15589479051367 0.467753897603671
"4092" 2.20915878819077 -2.37486548230059 43.061962045426 -42.0549246303561 29.5943525205339 -3.76431418297737 0.627610213528438
"4093" 1.07761891285717 -0.803868168559424 42.0879079741353 -41.028075280332 28.8751562798229 -3.17008490599455 0.600873073426844
"4094" 2.18463861600437 -2.33584218946091 43.0816518289084 -41.3695443209387 28.192438704539 -2.97791214032557 0.755492890057854
"4095" 2.37124063941419 -2.35354358440655 42.8131992356937 -39.9078519108951 27.0542663002128 -1.69140617358106 0.201731973735283
"4096" 0.96308968945279 -0.237322485025453 40.1720717054193 -38.9940379046517 27.080267369611 -2.48198514956476 0.672585259729458
"4097" 1.80348276748501 -1.90024406342284 41.9579172071154 -38.5963066236802 26.0979032170855 -1.97661590035542 0.286607816669554
"4098" 1.91997098381047 -1.87613573741537 41.8997647972241 -40.4383641011726 27.9937626188646 -2.70472180494791 0.569305511133853
"4099" 1.86413335934805 -2.31023968291945 42.9392263755239 -40.0881477015101 26.4777632749642 -1.86239334508346 0.323967177657682
"4100" 1.96110428960859 -2.14999744302482 42.7556928306717 -40.7643498033024 28.1709906315589 -2.80434110894327 0.352728772779045
"4101" 1.67813831162378 -1.98232254178278 42.6112934837473 -41.4424284284418 29.0976535224996 -3.11637147241929 0.747583245936399
"4102" 2.5884746306871 -2.99599245158477 43.5253192187248 -39.2951297380371 26.1988296115332 -2.02876459243884 0.347052921550437
"4103" 2.06044225146109 -1.77903675388662 41.545083768741 -39.5836836397766 27.2922709918907 -2.81559119206284 0.59790919833701
"4104" 1.39571609689603 -0.466856110514223 40.8830706411142 -39.3244837316125 27.3163862675712 -2.34131059065703 0.297296555010333
"4105" 1.26612787330471 -1.39901054283399 41.5768238483433 -39.7876185908619 27.2185974507306 -2.16760381279808 0.494764780667277
"4106" 2.23954275678785 -2.03368469187248 42.4041485813064 -39.0788468429668 25.8439135679992 -1.77235047788832 0.410651544840855
