"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]"
"2963" 3.64273465822803 11.5621957591354 -15.7216277548691 7.25505576409965 31.3590129038581 -6.84647301278138 2.18976021308558 9.47128266981177 6.67612502186927 17.8715476970096 8.3620669439503 -15.8691809188165 3.64986953615298 7.8033371146453 -4.3019372908064 6.09450726354681 5.5738493461938 8.66422047128847 -4.37303692010828 8.91882651799828 -2.16663784808008 0.345168737821196 0.856053967287442
"2964" 6.13164086276182 15.7045477813609 -20.2219019500653 4.10362619174594 33.6654888311266 -1.07902065001859 -0.755888302125769 3.80913767553921 11.0673723110659 18.5616419187546 8.38658542206539 -15.6494540574018 1.5572573650619 8.77962170509556 -3.64455071588481 4.56419435348651 5.23258102831426 10.8006524791 -3.34875073968647 7.32619412130132 -2.24478883162727 1.30999119008065 0.549092056703676
"2965" 9.5960930684256 14.8624690916223 -17.2809145341798 0.874033584379286 27.6728259909694 5.08795632313111 5.76571426795952 4.08048988967261 0.15803014228087 18.8179157700851 11.509140220586 -11.8987815896293 4.05649511390693 2.80164051952492 -1.47549117466147 4.23219680216963 4.233114012892 9.38448713581765 0.602129782751697 7.09933052441129 -4.12228373600144 0.814289025964814 0.604923204057786
"2966" 5.75353348468287 13.386464942581 -13.5991909629558 2.76043068822116 25.8999988689504 -0.216638588158932 2.5462967454948 6.31312716067898 6.32560029176698 19.9713718101078 10.7292700165088 -14.0357350895187 -0.598955030719863 4.35386129118188 -4.12098662058937 11.9402638363322 3.20935767837233 8.12827621499676 -1.27326582697564 8.0744717839287 -5.1274889769915 2.16205954130738 0.0739921414462786
"2967" 6.45975741579689 9.75505616449776 -11.7608604712642 2.68260166541731 27.256441544861 1.05003507776767 0.218892717988718 13.4526710485978 0.994669759092417 20.2370637975061 8.28930050551715 -14.4589808916338 2.41128236094123 3.51558049091964 -0.627121325446719 12.5249325241735 -0.544869338585838 4.01229863072425 2.82645017429913 10.5692345149445 -8.29097711063173 3.83639057892261 0.230497260425361
"2968" 6.07124724093783 13.6080215153366 -19.3270436811392 5.83361188309787 34.4491011287406 -0.22497782189296 -5.54805707616956 6.28149872054943 8.52862498690435 25.1318537724653 5.68444115827526 -16.4524457474346 -0.580375852890172 10.6329419650829 -3.37724156265619 6.29463589897484 2.0735214130266 8.67308528065093 1.6011804419218 6.85227735860223 -6.80586910655843 4.46518065153744 -0.238545375706465
"2969" 5.2063989610138 12.4389999909304 -14.4888625497331 6.58216471659188 27.8961569331125 0.756551779433643 -3.44735841146868 11.5708335042867 2.60373506148501 25.2056347107725 5.91141037674805 -13.7560980830877 1.8212127139616 3.8445948804727 -1.18452917672778 9.27826486232676 3.47329752530303 6.35859668923925 0.0661061034541618 7.39835541461394 -4.78256103156086 2.33001527741972 0.483947087957462
"2970" 4.35988010186219 12.2663299350274 -15.816783004693 7.02758208937227 27.193097990402 2.77670514549492 -5.50133328569821 11.1275213181901 2.31688605714752 24.2140690099459 5.21466042626528 -12.5319421638346 -0.232300369304858 6.08259299773933 0.654865168706493 8.64752670404233 -1.86698853921504 9.06633958103004 1.15258885120248 8.48839077418696 -5.90094727645141 2.52754093710896 0.314400837738065
"2971" 6.16867621889825 16.0129277630651 -23.7541358032078 7.27038733004384 36.8464028723362 0.867799952661135 -10.5817686445513 5.00682990930642 11.839325827057 26.8162243464246 2.81093479739721 -14.6683049880534 -3.6339970003858 13.5038894696772 0.0499127471881669 7.88293198813611 -3.6811435880306 13.466752105169 -1.45102819164526 4.32012004028914 -1.51673243052132 1.40136753023851 0.340793359109573
"2972" 8.16920541852195 16.710145567845 -24.0615600726829 6.8965083550207 34.4757202308359 2.11725779365952 -5.07424646837102 3.68380021123933 7.89920683761724 25.3615567243593 4.6671432978065 -12.4556174484267 -2.10720194722771 10.8076262757585 -3.31675438633818 5.66553926245907 -0.138389383698275 13.8158071525363 -2.2141155972387 5.20484669570814 -2.00914004796837 1.10880066273627 0.742729950204941
"2973" 7.59657592301603 20.7804363955722 -29.5215184155704 7.82694443818566 38.8245597702877 0.724760369562468 -6.61918880205216 -0.0192117466350759 14.613895625181 24.8114143094227 2.13481283732487 -14.9481641658979 -1.15781475785541 14.6369400774395 -5.31772530546393 6.06725427569393 -3.23292378418963 18.7029985727444 -3.34259283132926 2.35511027992085 0.623606035397762 0.759211700978291 0.56171941078171
"2974" 9.80953951490388 16.479326258361 -23.6274044000012 7.03548848191994 31.7590418764591 -2.52286468198271 -0.774680635393688 7.45265711770026 7.95907491147697 21.0680540363243 5.97051346510525 -13.8500519768498 3.21077555858962 7.80363269629521 -7.78505674834811 10.2542779644295 -1.02688094185563 14.0636566432575 -2.14631681812084 4.70313154422999 -1.44082769112085 1.56431120741338 0.144384893942104
"2975" 8.33494208924113 10.243298681721 -16.8994850006534 10.4083554081307 27.0336522243305 -1.94520534218611 -1.2233285196043 12.8382915179269 -1.89887221418309 23.2560759460698 7.69636773596318 -11.9470752979686 4.06518187975697 0.546099638815807 -8.32225519260764 17.5950132751678 1.58332696554843 11.8841011315323 -4.04891136861276 5.93314933436323 -2.35935536366423 2.13009787433782 0.505404426360283
"2976" 6.64872205877824 12.5641876340854 -17.6997555427187 8.10573340835237 31.1966241027991 0.145941650899485 -3.9195758064979 9.75366119286421 3.71015477431907 21.9807839455975 5.75794585702615 -9.37435267902094 2.40578458250269 2.78646289580706 -9.29108341751233 14.2099739795954 3.22238043903597 12.2816386969294 -2.91882962976673 6.2538451867549 -3.16257029746542 2.11286309713055 0.351835427044451
"2977" 5.69410052692824 16.7958231621143 -24.5578875501538 5.70802448776578 40.1993847956995 0.737144357238141 -11.7953229335721 6.40939503511724 13.7260141787831 24.4951496226875 1.16734868787552 -12.906606174556 -1.80216170207957 12.3954656262091 -6.56868499912577 7.34531454167047 3.25121812437479 13.871433607665 -4.60270664636895 5.18183371874169 -1.80797836886799 1.03279345094144 0.346095304815969
"2978" 8.36001652242908 11.4048095572225 -17.4323098641418 6.20595070996085 30.9679571055882 1.55275780346609 -8.00370140089573 8.27645917919447 8.12019315864055 22.1143151468072 3.69347491404037 -8.80976728235769 -1.12653908171917 10.28597858536 -12.4562585278455 12.9487254476269 6.47728899971917 9.65641077779752 -4.5368870360031 7.84327675961963 -2.06591125157496 1.26783799048215 0.299204469844012
"2979" 11.6738167883388 11.3972445980133 -17.5225106833579 5.13299497179258 30.4787026351182 4.2427086931351 -6.07064349230867 9.41461510545049 4.26154981970966 21.0299859132547 4.69669095250001 -7.67183783399579 -0.77773842937618 10.0745993341788 -10.9960597607558 8.73842220222692 4.89914220178382 9.44767092041993 -1.38297872805501 7.1875829371046 -3.22463858532328 1.89681139971365 -0.16507377929211
"2980" 9.11679332976245 14.8343155051729 -23.729865805284 6.80620018732031 37.2905180664683 2.66499328649392 -10.2029353862711 5.40765448062137 11.752236327492 23.6283561615447 1.68153736690151 -10.4283869883148 -4.13256956022872 16.112588906082 -10.3862838736478 7.07264796080699 4.22696591882779 12.3195718487954 -1.67012709846167 3.60912393289536 -0.603525457815767 0.693721987957644 0.578329936372273
"2981" 10.976038669892 11.5914746254945 -18.2500928925026 6.71820325104276 26.997935531307 5.70463969862322 -6.87295448869956 11.4336543086447 1.26510623616196 24.5394595655334 1.99288658090027 -8.84556153524638 1.37691196775572 10.9270523611091 -14.4323275400161 9.10692461445313 8.74565729868309 10.8439817662809 -3.45392861946483 8.18602834471229 -1.3074539267398 0.0532432578265679 0.903957431100266
"2982" 14.1841084280222 8.40971565282148 -13.1940821713658 4.20561738421983 23.3744770180377 7.00703847959864 -5.51844232112734 14.270562691644 0.286433563279329 21.7251775849904 3.34898056389215 -8.50053628836835 3.65221308189788 6.7811809177587 -11.7671055301552 10.8983822523587 8.10544447565469 7.13110420190137 -3.42546546844123 9.91662249284324 -3.36559383460075 0.354761481098454 0.518239319534999
"2983" 6.17046438614745 14.3764237426236 -20.4039807611873 6.17545375677897 34.6897939241642 3.79791569470574 -13.758359308466 8.17031610584267 9.67348089896575 27.9215413124553 1.63808647241503 -13.4591010229537 -0.79326445072869 11.7072425881481 -9.30037008693046 9.77086961858116 5.83714299053565 10.9144709174953 -3.84430882860776 5.80957330193289 -0.191422710746587 0.673369443304088 0.0827161039134491
"2984" 11.2682385882799 8.66782762066405 -12.7602558725064 3.60321768823377 24.3059581376572 6.69829556442122 -7.13339847473715 16.185830913636 -1.53829183594111 24.4989107559935 4.33730269876088 -10.8510479547822 3.38520147592841 3.95249628123925 -9.38153870059018 11.8189973773671 6.28827766118146 7.84463430305494 -0.864230692521799 7.89570207651505 -2.91491552068764 0.822693463564498 0.562947469856182
"2985" 11.2944650261172 15.4883939155649 -25.0101397016934 5.88920872295292 34.772752407851 7.18733662884766 -12.0018089290602 8.04864276751167 7.97181166174154 23.2363040334242 3.97193566755171 -15.60081947656 1.9598827024698 10.5483326443752 -5.71244828151492 6.85812945024879 4.34468015209054 9.10964268285096 0.90074655670395 4.67723699728569 -1.87407345688524 1.23183602347504 0.248600532286679
"2986" 10.1249588888037 12.6919316677598 -18.6701614504931 3.145045600498 32.5516096370969 7.51456384575508 -10.1543138441644 7.38981007234219 8.67537879978346 22.1891696643362 4.30996413499635 -17.0344779236919 4.9368064291103 9.45476813467854 -5.24487091778033 5.22467863762958 4.1054153122111 9.31798613316025 2.7209701746432 4.051253787939 -3.65551714903095 1.66595476101705 0.43544851729355
"2987" 13.6120049046102 9.72830646496036 -16.7201452455106 3.01972525177596 29.168326149053 10.1738701294081 -7.5513368046134 7.78533500709776 2.85526000343339 26.4773531922092 7.5137387725512 -18.2214948998965 2.55715093054138 8.02188965578036 -5.44527570622763 8.72760343468007 8.96144949682467 5.32770099059926 -1.19082110416944 5.18590962113609 -3.50986989103358 1.70315724088029 0.296095192548523
"2988" 9.35116672711238 6.54278287965046 -9.93732905141505 2.18301528696524 26.0029733756402 7.23070219556362 -5.37569175143318 8.98916419837007 2.70112241936087 24.7844367656628 8.3725718834584 -17.508393184733 5.15947470040662 4.61542609550627 -7.40461070283996 7.59668430980248 8.70098096162023 7.94192796874573 -2.80396825647111 8.32751113989634 -2.58998360374425 1.11030476976729 0.352885276793158
"2989" 10.7144081796477 12.6914172946154 -20.529657725486 5.4286215576059 32.1838942832922 9.41822002131694 -9.9859935885596 3.42341709729821 8.17760178162357 25.3500174504885 7.61795268723069 -17.302202385904 1.35128375724254 10.2248378303342 -6.09895551758896 2.86118849355714 10.9766976150396 8.52148413979804 -2.14424822093749 4.07124297856532 0.094599432658628 0.679991788590726 0.770987236943563
"2990" 7.34124537104432 11.2626363808344 -13.6556339940458 2.48227011341397 30.1756210223867 4.69944842581612 -8.27601458703307 4.3466575435761 13.5388641158972 23.1353175462974 2.66616407360349 -17.3403882319135 3.13574872443816 10.6883362490354 -3.28286653030355 3.38012978772969 0.905546452243291 12.2953112959653 -2.33744824579999 5.45006540298181 1.709539315641 -0.55668477839142 0.340127926060773
"2991" 10.9227804074327 7.58892970959267 -10.0584930150303 3.74740215179013 20.9221264637414 11.8038943155152 -6.40531235048571 7.91422354423866 2.26648758563375 23.5726633215857 11.4442432525109 -16.7981556059567 1.1609225365092 5.35056978699953 -2.23109336995949 4.00359809778744 8.56871093371015 11.3760168623993 -7.44801417408487 7.27663767512876 0.509045997011496 0.784206337027254 0.70322651275116
"2992" 10.4377294398107 8.19290660151434 -10.082875552527 1.83164011081277 22.5850896192401 11.3142240637868 -7.77183549812345 7.2894459992244 5.88359763271534 23.495345030995 9.41682504096022 -17.5988236552473 1.26008599900453 6.60999155056241 -4.84522332873926 6.24169975718785 7.05653616386885 12.8277990525866 -4.21249991432753 4.26411862239677 -0.822332280072619 1.06191810632687 0.315460460345313
"2993" 11.5038892462455 7.53094963838275 -11.2278063661976 3.24665391043096 26.0535053604136 8.7779213794551 -4.87085685549857 4.61690283374765 5.22263469185806 24.8216832329752 10.9084370663528 -16.9988042220413 2.57290213185312 5.26914740370596 -6.97186963812977 7.18759201682224 9.59626625714605 10.9622139005668 -3.01141955377229 4.86204382487447 -2.36379573902072 2.30929510011736 0.458400627734048
"2994" 8.37993028907005 5.03377259642286 -7.54454602696759 1.75252815430925 26.953581818664 3.25145263035625 -5.50871212631393 7.27895917751319 10.5895704953144 24.130032808767 4.48841782346512 -20.7312297193499 7.54334003282837 5.3599647590096 -0.614702298918583 4.44426047224258 3.48365525050796 12.8777046394361 -4.23389573017706 6.07548535695153 -2.26134993528867 1.2786533697297 0.464371046058461
"2995" 10.6128833629653 12.1769830419933 -19.4058902261194 3.02575391508996 37.0582735829082 3.79485969040533 -9.61851733503999 -1.86381514524832 14.8667312361141 25.6249488507609 4.81439759472059 -18.7428644668208 6.1841604157236 7.38966228564007 -6.14302701566715 1.29381322935051 9.27463247762088 13.3448761944845 -3.25927150269815 5.53945350246306 -1.27536024065456 1.06265544129289 0.332662081297851
"2996" 10.362522535273 10.2963263452061 -15.7579055894042 1.20041654812171 34.7872733134665 3.72240214339846 -8.30187066920685 4.14222931315125 10.2798454771964 26.1112491327153 4.18048091663187 -19.9989402170744 8.46701955341053 4.46663281818561 -1.90615602507052 3.23169729334604 6.90111329488948 11.1745280937039 -6.69898732256923 10.2880453514597 -4.01423899213577 1.82170801933323 0.462494008134146
"2997" 8.63123794245874 11.5837076655175 -16.2966400549716 2.8181116153374 34.5161395412487 3.00416188562517 -7.02543838872433 3.03018797097327 12.7728518595555 24.7978338254091 2.03042238523843 -21.57688861299 11.968138443979 4.04911989361553 0.347797303528506 1.55734093059096 3.11334666038717 11.9999402758099 -4.9513063395378 11.9279671098627 -5.55096084549614 2.6296086165171 0.390084975478404
"2998" 11.5953812332763 7.62853392623693 -13.5707123883734 3.65688854559634 29.0166529424969 2.68658475985356 -1.99461812452063 5.12600172855792 6.11632670676734 23.9124910310548 8.0746232566375 -22.2694889929053 11.1489044190753 0.381945395437362 -0.934361331148789 3.41765233563064 9.33214210574411 11.7878291484006 -8.00870265783811 13.150146469982 -6.95934294651095 2.78837065870508 0.693382615482133
"2999" 10.84313242943 10.3168274222424 -16.352898475526 4.25358152961955 32.7544648703391 1.8140191957002 -4.77985278708488 1.07741230969702 9.75022374022741 26.0877506232009 9.85992886077979 -22.8548472748138 7.31003260903847 1.51813479112579 -1.0335223131998 4.10459075758068 9.19592929227645 12.1341683540813 -7.98579914651003 13.6784484989394 -7.7538674224541 3.03243257070849 0.318793275923322
"3000" 9.33621242073921 7.52768993822233 -12.9784147785065 2.66706343799193 30.7083283487838 3.01534374410996 -1.86069499053002 3.9704179481209 5.88527282562086 24.6837123390587 6.69239975326483 -21.2399948780082 11.4869802495048 -0.509399658544642 1.51355515485229 2.33959385062693 8.06762324072069 7.95527451479122 -4.97320762110617 14.6413479093072 -8.19116807877235 2.50596354734053 0.395143043142249
"3001" 10.513183640237 9.79851121122361 -15.1530067488077 4.72703708609617 31.8107048929437 0.403654247002967 -0.696142153323669 4.84715726945393 8.08551813585598 23.8641939964239 7.43522308542678 -21.2363991457426 13.0778572675712 -3.07119640403735 -0.494879674697414 5.6668564022462 9.57586407245098 6.92600180420612 -6.20500156128243 12.4275571089557 -5.49300570819609 1.91721921659726 0.50981398306706
"3002" 13.5510796171584 9.4091769456829 -18.945865554889 6.80029659194561 31.8122771034664 1.90529204862294 -0.293425568983316 1.61892088725577 7.59637912293903 24.0637983053165 9.20743585401633 -22.0621480979105 10.6626102465032 1.39829587530558 -3.27987645038449 4.36921867943854 11.4447007646363 5.59453326466942 -4.34481756843381 12.9976195607773 -6.30530263223555 2.70651595643188 0.424843872184065
"3003" 14.2688273431128 10.4705189420185 -19.7397224117095 5.91358621393968 33.2635708124115 1.09474295523024 -3.802385089565 5.15713048917905 8.28055515629419 23.8507798339009 10.0515663416897 -23.2058450800617 9.56534712680031 2.32278513328195 -2.2894811317675 1.35901227144999 14.5002623721519 6.56987769517714 -5.00977097022351 9.78060850303472 -4.81735349974697 1.77290743196552 0.482178062898504
"3004" 13.0811011225234 6.51555730548702 -12.2487923475252 3.6249444935071 26.159979276022 3.01487339123659 -0.617942045294746 7.47073507950981 1.66892796767305 23.5681541686641 8.33384652584621 -19.7236120083982 12.4309192671414 -0.976741910775876 -2.16451509150779 -1.23832407850899 12.5413102580986 6.01522815786934 -2.04877152099215 12.3220695662898 -6.085442154472 2.27860506481963 0.562069465773438
