"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]" "mu_xi_boys[30]"
"4323" 4.03887968496912 23.1418158398391 5.65368687721109 -34.5694385060213 7.8869600346896 39.9140898619446 26.1826494096421 -9.91034495955734 -17.0886193791773 -2.85282251449618 29.5018727243404 2.48014758258485 43.0975961703596 -16.1521832467921 -10.2940750149135 -1.56312805924354 -7.75585427260299 20.9805152925972 11.6325345621588 -4.86483991550797 -13.2761499638284 11.7777726980395 7.44214798822258 13.3212360931521 -4.1856396684078 -2.47482378662863 7.15682924567504 -0.952591453842308 -0.597196778503961 0.593205635773062
"4324" 5.63998589411909 22.2770737804012 5.24632755479481 -32.3181718749055 3.03824105367792 40.670610664226 31.4911037974376 -15.2395703467431 -12.1167656423453 -3.16612811914392 26.6410757824706 -0.0390052180777122 44.5832317057564 -12.5244028829957 -12.4322617895275 -0.742232631705819 -7.2392481303295 17.4305642006117 15.3585275723545 -6.02082015140144 -10.102315910725 7.12934350568038 8.54784373996841 15.821471330369 -5.65866083530114 -1.10191603964743 3.51324609250005 1.50215400948352 -0.597727727753319 0.635222933684821
"4325" 7.30981275028617 20.8664914521622 5.54335921060654 -32.3109006867907 4.29611080633081 37.8077189196676 34.4311459606246 -16.8346093528608 -13.7224382334323 -0.381127342220019 25.6049271099602 -1.78021681977614 45.2866459158231 -9.6362206325257 -13.2667667688997 -2.72990977326701 -7.87297087500443 16.8467098044295 16.3663999413759 -4.66755847924601 -12.0864238124373 5.84882256428791 10.8621742848981 18.028733919525 -7.70774354816281 0.210704846919651 1.6593204541606 1.73384775830799 0.21772698187275 0.233146017340484
"4326" 6.18444363764922 20.6563304751223 4.38619103267576 -31.2903685095198 6.21113366928651 37.9500641005392 33.1262592416328 -18.5863766690519 -14.3701432693506 2.53836518927955 28.4054505489584 -1.29415762931454 44.6177430286815 -12.3875891190512 -12.4000289736693 -1.70438766809459 -8.18931477847322 18.3306005736985 17.4676624775597 -5.19771009034649 -13.5173798924462 6.10757254234598 10.385637739075 16.1510827739257 -6.20605670630297 0.461123083593544 3.25332460451733 0.0788281954059433 0.818307163520947 0.435247258965839
"4327" 8.56185599348059 22.3549996503586 5.96332063237652 -35.9966663638694 4.40940281432477 44.2390071625757 36.2561026671441 -25.3043903567341 -11.5860983718757 -0.255438903545352 28.3115067314497 -0.251615916107325 42.920600959428 -12.4843496087195 -11.4395700219542 -0.987511147125334 -8.06918623582989 16.9585264254296 17.5368162803997 -6.62751938600801 -9.26161885151759 4.38175139677438 8.25228121809519 16.7212589501378 -6.29870071081665 0.145388914336267 4.38796341710336 0.78958545057416 -0.196634175785872 0.687082383127863
"4328" 5.3633895836091 20.3814742139965 5.76148199147586 -28.9435584203065 2.79388777307837 38.5974446540937 33.5135587335217 -16.4173512152079 -15.3484643069246 3.49789749351071 22.4118867517198 -0.558124190109013 46.4666228246374 -11.9126190937192 -11.2828612207998 -3.59091441761242 -7.87042560456293 17.588885568843 17.6752507962348 -5.90569146508713 -11.7109340930914 5.80961885323668 12.1769361830154 15.7205139301331 -9.1567321186868 -1.86886637691706 5.93323007396044 0.590112463705908 0.0407053114757656 0.660091064183494
"4329" 5.75321355639412 23.9544623843121 2.26708877167306 -31.1027163168196 3.31882580398703 41.6011697174635 34.7126482483163 -19.7621233407127 -15.5399466383394 3.77685480804678 21.1778197630929 2.0868035768641 45.9374726824096 -13.1467419895573 -11.4818688934512 -3.55722086000107 -6.08614532498285 16.3711570642091 16.7576711646079 -5.57402056579987 -10.927955537143 4.32122514517528 10.2957697855149 19.357137832597 -10.2733238809923 0.552235413488368 3.22727532242929 1.41961824019372 -0.289502535865132 0.269622816883725
"4330" 4.3013513956305 25.4448786777681 2.13185477498876 -30.4895350957031 3.39160558057299 41.4662093331732 34.2377550934091 -16.8459036070259 -16.604778695946 3.88288721629818 23.3098280832889 -0.0669275702260047 45.2618932372888 -15.8754785534778 -7.41777073283723 -2.5123534245213 -5.27608271303379 14.3522680034872 16.2617080384697 -4.91809369969835 -10.5875905709988 3.23483282210441 10.4391814224101 21.8397260341569 -10.8231415245346 -0.341630080979799 3.45627681501263 1.37997279896433 0.131591420587801 0.165451146985286
"4331" 4.84084351613079 25.5853945924335 -0.0946541942767589 -29.1388604106282 3.01342593468084 42.1279848764981 32.2473385942537 -19.7099517013644 -12.9428383779497 2.80975511622313 24.6037385530655 -0.668975807340582 43.6360696706281 -14.3245724846296 -7.44500451576481 -2.73299941290753 -5.19527300250644 10.9471252979421 16.7297028523161 -2.88457098091902 -8.66247595042009 2.18637416863514 10.7724785159312 22.0055812832253 -14.9053211853316 2.50470690755898 4.0128616074432 1.03679793169599 -0.320984644752117 0.39695063317589
"4332" 3.20763008339121 27.6202865215959 -1.58016636070436 -29.435960927371 3.80650819234982 44.5104749025352 31.5926715980684 -22.4502584316949 -12.5251635062084 1.33009118721339 27.1139443574226 3.60398089499667 40.5182798905373 -14.5185763724309 -9.10780572620708 -1.24011612856462 -2.19887755103706 8.94058507181874 17.0057439278937 -4.44260376246512 -7.34395348985027 1.10705759449253 10.9170948227236 21.8011408783717 -13.6711717510098 1.38603833216291 4.33535085128723 1.10904312913836 -0.391721374649997 0.553914896946509
"4333" 1.94871743314025 25.5202687671044 1.76413153155981 -31.8193373260598 4.42699463094824 45.2731806032927 29.55385320673 -22.3624374811616 -11.2135849370069 2.56233211499995 27.1816489126586 2.01294725589021 39.7078386368262 -14.6268136230595 -11.6656713148534 -0.493507904617909 -0.510233951994579 9.42072228452637 19.1066951832476 -7.14347498464377 -8.93609403359938 1.9409993742835 12.0059546856208 20.7844200678323 -12.9589920296519 1.38741086404898 3.7737391936956 1.57759597827636 -0.0228194854725966 0.131172387304157
"4334" 6.53030181357396 25.9138608391546 0.87897946402148 -33.7213937308604 3.37334644542651 50.9557637057042 29.2883248680547 -21.9403818674041 -10.9317116924724 -2.72377674044529 27.3596456786278 6.89094311609418 38.3188632242594 -16.9771955682193 -6.31786281368626 0.271821940054846 -7.18822742016125 11.5611729832229 16.7745676086353 -4.55329441041465 -6.73244544740217 2.77576112509752 9.42017359313328 20.5970988257545 -11.414655671935 -1.78957064325085 7.38258146729607 -1.51284249518699 0.252425159725803 0.366791403237416
"4335" 6.61723694852829 26.5936138493935 -0.243352642159322 -34.3926029324907 5.96607111440853 50.4079628401965 28.3252294127312 -21.3330646546028 -13.4078085561842 -0.649193935576828 26.7544361674106 5.71292548517311 37.7009295566301 -13.7614628209716 -7.13492748551127 1.14373748066446 -7.59304058621399 8.00460570335522 20.5383576684243 -2.64397691647054 -5.97392649444266 0.035894165272498 7.49213272174166 21.4985521913651 -11.296149747346 1.23045052937301 5.1329196812818 -0.921058442069401 0.701010420287691 0.161564875885536
"4336" 5.76710406750895 25.6552861418958 0.36591433998859 -32.4710726723082 4.36230292644859 48.96784524874 27.2816618840236 -19.2974860308164 -15.3484743993407 2.45818402026537 28.9614904199714 3.44324506412926 35.8346592950651 -14.6770098261657 -5.18135800283532 0.529118784241674 -6.01434491419198 7.7408600764881 20.2478686234211 -5.114562619297 -7.34756828571418 2.86426625497337 6.76322142264743 20.8281548975043 -9.96480712361563 1.74514197401214 4.74554604750805 -0.654929421777503 0.675574073887905 0.63549274603371
"4337" 6.47531225740932 24.7707834126918 1.65656708552423 -31.7996451451398 2.25327762241025 48.0323941747802 28.6692317415093 -19.8472594454819 -14.51422585543 1.57585072449094 26.3023404615275 6.35146380814467 34.8422268670532 -13.898680841568 -5.77605878252737 -2.60725008500626 -0.835689893783136 6.90309077277863 16.8899016746342 -5.44901755024567 -5.5914429102266 3.55799355391771 6.50044145184714 22.0517125095714 -10.9532034568829 1.27172290392612 5.01667928484457 -1.71105804579801 1.41615240882258 0.120606824310327
"4338" 3.10028391713797 25.5914856690493 2.70097957774054 -32.8454108884711 1.60012203878677 48.3621908777729 29.7090041073944 -19.2345969724236 -14.6650758539445 2.03190457133502 27.8647403216651 3.89629620783405 33.8927782192054 -13.5833139309765 -5.72625390465457 -1.30198678622123 -1.52297555690838 4.70275451027116 20.4604146415453 -5.93553575779399 -3.87304223545024 2.20918714704156 7.23164905476481 18.7633571178614 -11.7542193301853 3.01283418719376 5.69760893339376 -2.65507284244445 0.681796249093394 0.247523721025734
"4339" 0.447854797849114 23.6649333581817 3.51653803041787 -30.2652243762985 2.56304881283468 46.5844614200584 25.0602177155934 -18.8103224410458 -15.0397332930118 6.02147077217744 26.7725883512556 5.35953378613533 31.2832793903245 -14.5966545841282 -3.48092140359596 0.00703596216993296 -0.820906759799756 4.71564677427782 18.8273309828197 -8.87693902823464 -4.87397759493286 4.73020747963156 8.98535995819407 18.5669262648535 -10.7986652952972 1.21183903435481 6.23793262993365 -1.5954281554341 0.0620991230181161 0.327423065288819
"4340" -1.42932952311414 26.9170942686704 4.49692868369334 -33.5163486642901 2.53501592682043 47.6481604058455 30.6267804816155 -22.5878508534796 -13.5992767921423 2.11402387338561 26.8504300781423 7.83223149113431 31.4261393168402 -15.1904496466288 -2.41985766673272 -0.775309557623948 -1.31729396330103 3.06487594593858 19.1126417150719 -7.69947788749889 -3.45197058872655 6.19906230815476 3.56833630576254 21.2845752549023 -11.4982597654649 0.614586455353802 6.25413967121558 -1.40070212141873 0.0446152459907164 0.528355679230196
"4341" -3.27222552137819 24.7194286825529 5.60692817111451 -30.3321739979138 1.14662004308366 46.8658001549993 26.7657360391787 -18.2592565619143 -16.0583209437513 5.61920127207932 28.43129096235 5.67950095239539 28.4721306328056 -11.7657915106908 -3.72679066294486 0.351549269534175 0.00928683876350656 2.67055534253898 16.7083828571157 -6.28425286901723 -3.39921356371345 5.79357700790426 2.86242491495421 23.3621345296442 -10.4821011121637 0.633171394822082 7.05678672860742 -2.40549149122022 1.61865389578511 0.614429904692065
"4342" -2.80595589638706 29.4884733831887 5.65139716291135 -36.9984946135074 1.02689870773721 48.3513665578412 33.1484999681964 -19.4903248511162 -18.3025860674747 1.86193094943956 29.4355292287513 8.60700579588201 29.1745567719068 -17.3525458368946 -2.27159225325772 0.930619439295853 -0.318158804193508 5.94425899980074 11.7168498402955 -4.92889474176951 -1.066891829876 5.62808490692857 -0.641450628841513 25.7072744625406 -13.9788635572324 3.85728738979012 4.76854608069273 -1.32918963299791 0.938960243000657 0.281442677730668
"4343" -3.56131639922515 28.2358049328302 3.84866998065227 -32.6766976030324 -0.557805792000104 48.3242401568159 30.1403745583461 -18.7060061697407 -16.1964299981624 3.75370874159023 26.6758511977178 8.16791610641908 26.4562554930282 -13.3228090311243 -2.09415649614261 0.602959165864394 -1.99565314473947 4.56722094473225 16.2791935088337 -4.5838933544399 -1.56587592498499 4.0105765902191 2.26824502329879 22.2824638272398 -12.6310819263397 2.07255740974909 6.75297027917376 -2.56671739048696 1.1045770470287 0.450439289974711
"4344" -2.50006575506218 30.3858968857809 2.70678916504871 -36.011275272961 5.41691718419831 47.5062152979341 30.4283193355874 -18.8094600080111 -18.9249328303835 6.1424906420245 25.8970130289964 8.47536703030666 24.6274133208133 -10.1010892303032 -1.99103330841132 0.273203327803514 0.302517307507972 1.45718894193254 14.4535767368307 -4.8140926712918 -1.87809344573978 7.67198224870743 -0.38695628365339 24.4735487740896 -13.1304978287331 2.26487387046866 6.43234564475673 -2.57549361332595 1.9381400799657 0.092138135424282
"4345" -2.07173326764556 31.6360293987617 0.249617752319333 -37.4648853926509 8.79970802439973 46.9166514279406 27.4410009733494 -18.1171051674217 -16.782181118706 6.68757187114071 23.7997027942669 10.7715080791827 21.8315105859486 -8.49021595631501 -0.548688929409176 -3.23268512530531 0.805650405643598 2.14177296772343 15.5268810786965 -5.17428083250748 -3.40647685554953 9.21809646104186 -0.390799860853976 23.714954295063 -13.7142717307141 1.52261345894194 7.38710885066738 -1.72881068589723 0.786808008141909 0.209180222312236
"4346" -1.13536550768041 30.8705447472675 -2.44462565582916 -31.5381843344096 8.178696757371 43.3239445193495 24.0914784658515 -15.2936167544714 -17.3782125824286 9.08341080321366 22.3278656533284 11.1349796958512 20.9548758548363 -6.64886149345316 1.00406476502641 -7.13759201092276 -0.200433731268123 4.02779924600592 17.171202153019 -5.19570930122123 -4.87168530933735 9.1380438450617 1.27000258392105 20.8248619134924 -12.0576181383273 2.71296483674558 7.67736382046465 -3.97228774797231 1.83672410795766 0.558471681157767
"4347" 0.208583007330207 30.32841791053 -1.88250449814336 -29.9091376963008 4.14190986365182 42.0840097601691 31.1185452721 -17.4324757802311 -18.1672955234939 9.60371069002183 21.2199854965532 9.81043104968579 21.8084690940601 -5.32697881010112 -0.929832768694189 -6.62447634161249 -0.692557931762207 9.89256270346241 13.890538983338 -7.49646638590909 -5.91217327669 11.2350087535368 2.57746128111849 20.789615349861 -11.207797051888 1.32958903563853 7.19816926402559 -3.31597729919411 1.20678856548682 0.602511196462497
"4348" 1.51476465475631 29.7517027544027 -3.57941435963393 -28.8294129551967 6.08309412940864 42.1357511188019 28.5063892319574 -18.2199419936042 -16.7867066026425 8.61730344204157 22.0757583317756 12.3727065793005 21.1161908790506 -6.43994576876737 -1.01736072334963 -6.65932831977084 -0.755995711511639 9.77673865523457 14.1454837971356 -6.77072397353381 -5.81709027684143 10.1546229099723 1.35972114613161 20.7744236947723 -10.9283055315569 0.442394600116247 6.41322086355937 -2.70102119305847 1.36268002942246 0.43246335137463
"4349" 1.22095297428687 27.8838768793701 -0.709804325546954 -26.9071114675998 1.67601457085903 44.0898150074763 24.9257489420662 -14.5887070494242 -13.6397605069269 11.9005401592523 13.133119587634 11.2167161826563 22.7541601851724 -4.58617535311717 -1.51583874135259 -5.6535335117845 -3.68194109081305 13.3951313575612 11.6783240890339 -5.0590471367173 -11.3267298069516 13.1455552420181 6.11437463617849 17.7078939171263 -9.24383372032795 1.07840526609894 5.12024744738151 -0.520799434979261 0.307047799440567 0.40464207522054
"4350" 0.227244867455527 26.5988976436481 1.6462312709691 -30.119711059343 2.53815182377012 45.2837603876185 24.7272344371137 -16.8461282086846 -16.6118083169463 10.7781391708051 17.3343535015814 15.3355952642202 21.6580495251962 -6.22028492870017 -4.70507628177291 -5.21300133957188 -1.83545240547437 15.4897993225803 10.1922631133082 -2.00420046785984 -12.3555722755037 11.2390910642659 3.12366187307871 19.0158904602988 -8.67071782007026 0.629919982909553 6.09824089587923 -2.73841589718562 1.89365230600247 0.42310024319327
"4351" -0.892221351329854 25.7308791986442 2.58596911848759 -30.9498001356473 1.44680704575857 49.6393625867141 23.7049036427104 -18.8311332408421 -14.9446595733589 8.89539271637137 19.2573122749599 15.5827995196627 21.9833239015509 -5.23125938538703 -7.20397971676815 -4.11315048425546 -2.24225055603588 14.9088163415484 9.19343418018486 -1.65892168883285 -15.2858605834899 14.3249720999013 2.59159655837252 20.1382330236306 -8.8183843711644 0.892149966815253 3.97262168771441 -1.23441833867684 1.09618590435913 0.446018385618886
"4352" 1.59097735305958 25.3337316268 2.34527670417588 -30.2172824727583 1.85911044996941 49.2460010224918 23.1229856712499 -17.3880876415625 -15.5693894618302 9.78884175951127 16.8141191092994 16.9970777999624 20.5537952504724 -5.95251979131627 -6.00619699341319 -5.70950856332741 -2.53207009646069 14.5179781647131 12.7724487198107 -2.82228379795208 -15.3290583982475 17.1866491311123 -1.10094246822088 21.194734462358 -7.89230447157986 -1.36242381064202 5.62177784039599 0.225533308505348 0.154691627291484 0.464958007012344
"4353" -0.537936974446887 27.7509811116968 1.53117642012573 -30.7500093078414 1.15962993002311 49.1423461267289 25.2756379164125 -19.4152389877186 -13.9092008912483 8.45096664638218 18.4719789491746 14.6364009718533 19.7925013970419 -2.90963601557837 -5.61742101501738 -6.15107072148201 -0.817397841496525 12.305474761667 13.5078231685532 -4.29825412401217 -15.8006539243413 17.7733461645092 -0.455524465197425 20.8697997098917 -8.68066400257519 0.728959131508005 5.4475919694093 -0.0463389209901124 -0.227898988843845 0.48840867634911
"4354" -2.26366494462276 31.2350601250762 0.0363222284052735 -32.9038404273737 4.28333850273935 48.6476612947449 27.5089611898582 -20.9276765497124 -15.040671150847 6.73559207681157 21.3329978519652 13.2390520913528 23.3709718814484 -4.9778075950352 -5.58858568625746 -7.41289980275381 0.164765478800147 11.3001670571829 13.761866461629 -5.52877969392095 -10.2179977358499 18.9044951020088 -3.24158296445205 21.2367878605988 -8.95428890682037 0.291989785921593 4.32682329887626 0.875752950027046 0.116801359329039 0.443563017775018
