"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]"
"3069" 11.8352505213312 5.06894294460804 -15.1821624748452 20.0725490740242 15.5421702186875 -2.74038817689471 6.43280931166028 6.4664621378345 14.659550364805 -0.378487038981998 -5.02348273913153 -2.86611663500987 -3.36050916947783 16.5750337373993 7.66830287622597 0.462876748673172 0.743187946517607 0.00539921947535166 1.0795794070782
"3070" 12.553701604715 2.66148759340154 -18.610587855438 28.4712460568136 12.3280126278472 -7.77191240344986 7.28252423118518 14.2609214778621 17.2301540227575 -12.695678160488 -5.34533720176551 15.2785603416908 -11.8892783043366 6.1927443665355 15.8235383981581 1.17535569673874 -0.651811365141924 0.802509704879247 0.300977656734269
"3071" 10.6700828857082 6.26823327108546 -13.5983953368152 15.8186135525384 16.700755815309 5.16135043896587 2.05440334574335 5.71484236081114 17.1619255055542 -1.85276293075556 -6.23144174595065 8.79105758525071 -5.94723862128186 8.84273008688739 4.52752635663377 9.99423062578521 -4.77313881477492 1.52384259209482 0.584519158582153
"3072" 10.3177756292755 3.35853520198573 -11.8232833886789 18.3937382255661 15.9904438450659 2.92473012723725 3.181643075213 6.52186528082003 16.9329519263701 -4.15486372680135 -5.70398571087732 8.52652377127227 -5.16479517935053 8.08155943596147 5.14407847768697 8.90333354079031 -4.57671306486307 2.1465855291587 0.697994846545631
"3073" 6.53683435570071 4.33745049284238 -7.44432214073186 13.2721348245395 13.2499525989719 7.25816161845359 4.21068029257017 5.72820229018467 15.128097845748 -2.61893405985117 -5.60567970823651 6.46696521926856 -2.24841932250376 12.5574844638257 0.220177896090865 8.91418238462724 -3.23505637471305 1.42319973825819 0.0564240858187121
"3074" 12.2738325854695 2.64756517989483 -12.505024608561 19.2770577075159 13.3803261868815 2.3261790839113 2.13828816546329 11.4382265909715 15.6396701370549 -6.47761431886538 -6.69854520261466 10.9165735426618 -5.29884420632288 8.90769848206243 5.18685802257973 5.8315163436216 -2.65733936347089 1.31909501008218 0.532522405985401
"3075" 16.2698252101757 0.990266694291363 -14.6258477763272 22.1006174159472 18.1266776558684 -0.80131402888487 0.94111852107127 9.84128159527577 15.6693036279014 1.1457128038822 -9.9844981780535 2.80102451888041 -4.36878698071233 19.2229927028243 4.56887951171481 -1.52301379812386 1.81353083165535 0.0422555832042727 0.805795218598806
"3076" 12.914935019572 0.73952470949421 -12.3746081197944 24.3398897778562 12.9818319845466 -2.18401812863088 1.19298824818753 12.7727402101275 18.1657885547925 -7.53219832019841 -7.73332307533135 8.12926651428759 -5.95443091648435 12.4630860243992 9.55765517869829 -1.47279737205464 3.58371267350029 -0.779053823482941 0.528992026886311
"3077" 14.5726768648256 -1.55738244919318 -6.9493024448139 16.4480975675745 14.1653224078574 1.03964771387688 2.05193888541809 11.5169028805486 15.3288190233575 -4.61803606389308 -6.22657032444105 4.48691446476361 -2.07282491086875 11.0907293939924 3.02054528277458 4.91759433537356 0.619326720436603 -0.00342609210615898 1.12266032996786
"3078" 17.2377745740249 -3.23893819682255 -8.8540151531567 19.2457870615164 16.5428137240301 -4.680980553112 4.71224166615778 12.9841182176501 17.5563560845418 -5.21657315140388 -9.54153373805589 6.03740903671062 -3.16281992198775 15.2421458811266 4.44873662981333 -0.792763669848119 3.6755735979863 -1.12535777103517 0.475056034063816
"3079" 13.8030465085988 -2.64746776616899 -9.23564139825189 22.2738550232646 15.9416864043087 -6.89065042291551 4.83871571556039 12.2253395854666 18.3943889956259 -4.4226534710425 -10.4364785440026 6.04566109308081 -3.23061970736228 12.8061229877958 7.61866039744274 -1.10563621806546 3.47309453446773 -0.379330608063536 0.741070511435787
"3080" 15.491285299498 -1.82046827916755 -10.9799992738958 21.4640124009892 15.1221202236471 -2.64203284406595 3.87251388583751 10.366456085082 14.8873656798283 -2.22123573805774 -7.60417358811963 6.1834388086236 -3.02162590469877 9.08756987023064 7.43635545374525 1.4693208134338 1.63793915906565 -0.165244949257024 0.680096909693367
"3081" 6.87321619813472 1.44712352452415 -3.73538089852455 13.8800402949197 11.8518829164372 3.78846744608337 8.50595605399227 3.2776501348937 17.1261848388784 0.0800968555046113 -9.69654166800406 1.33829020381682 3.83221308107516 11.6186895568257 1.49591006834707 3.2530701660165 0.0587122215883062 -0.451511874787555 0.144875138100295
"3082" 7.97609089698398 0.906152283090776 -3.65569958149282 12.2210788133268 14.1654166254219 2.45915114648053 8.0577027585505 1.92866885576444 13.0762218981899 7.81253566813267 -9.90636760703296 -2.41056111714481 3.81875998251387 10.8399962868656 2.15013799592597 4.54150178218415 1.91746314513038 -0.655827957787763 0.637932720302862
"3083" 19.859745194495 -5.60457470617272 -12.7178181438401 27.5284683853353 13.6671559221645 -8.85179356865858 11.7187372103465 9.39449114273917 16.2361980809401 -6.55181511092167 -9.42010148234167 11.1088946322202 -4.54682620138524 5.21111481267642 15.1231601688115 -6.17364440641194 5.84286296178551 -0.914984624735751 0.472473590928971
"3084" 5.44359932061678 -0.158664926535007 2.95057658338269 8.84456889830598 7.89770231091688 9.52229814354802 10.0600788928424 -2.82024966050095 13.4603224446003 12.2861972562471 -13.7262487312525 -7.23244671388622 5.03876848411594 22.2576608090311 -0.0276924322373624 -3.30509001380249 4.74170341668248 -0.885269389485964 0.457106937966567
"3085" 12.4603517604487 0.134774411950243 -8.06200388838889 18.2544888777642 11.5538993414149 1.33135432870981 10.3091264275858 2.78496984993325 12.7189337853692 6.95875239946552 -10.0965600016995 0.10893364744947 0.262408777689115 8.62916429896417 8.63486355097118 1.94440238851881 2.42821084159234 -0.609435296353564 1.11912623828479
"3086" 8.03019090398144 1.23637161040566 -4.48732719104396 13.2116385751396 11.5046492448618 5.0619147824468 7.91152085170975 -0.217172749684356 12.953877133804 15.1574875692399 -13.4705327270997 -5.95660611933149 2.70503980566253 14.3002706199611 4.31116314187235 2.06539992140021 2.13665069218303 -0.108515974453301 0.447119801475786
"3087" 12.3467379303142 1.39458408936357 -12.4811983829317 20.9627481950076 14.3026468231119 -4.18325015647936 9.53313761218191 7.76262429356586 10.9413376234829 3.17222815837946 -8.64493288921785 3.88208948440027 0.0639731894896031 3.0540158661253 13.5682756287143 -0.720484814281005 1.30791181525018 0.858717784215863 0.804907560095667
"3088" 12.4869315540878 2.55474958244516 -14.4738792142324 20.7809529563977 16.259149002778 -3.21463498762592 6.80166860673465 7.25687185180994 11.767155323456 5.4223269854174 -10.9354748586953 3.53452526999413 -0.863715226790406 6.57592021668538 14.7387724187266 -1.93201728166819 0.762329630281704 0.45721121710904 0.904845903323004
"3089" 5.99880066113517 7.52370152132834 -11.4620723158833 13.7451310979223 14.8884653962809 4.62165238205117 5.73031779540422 4.60801306288674 10.4694981497471 7.46752429052265 -9.67315964743463 1.50762777847699 1.99355918212198 6.37739543592902 8.72739812944149 2.57312648294827 -0.648417407475375 1.16122287842488 0.147462155240335
"3090" 4.0174312079811 7.65196199181387 -10.117501572038 15.2300069654646 10.1289365779576 6.14219391836621 7.69915652927287 3.80743105882399 13.1477155973142 5.3289372646554 -11.0225926034457 0.158493799919018 2.69570447951352 11.7346770025803 6.83090255432355 -0.950607418442388 0.940445918437707 1.82632395286015 -0.185770619096837
"3091" 3.75886793679133 8.19307351285673 -10.3792685673944 17.0051946226137 10.1160695674674 7.75991186807191 6.16465956472402 1.03505011543224 13.9651388680525 10.0215121745785 -10.5803100482519 -6.47833942591575 2.24420228311103 18.4409519397512 5.24074559771321 -2.65606029284648 1.62268028161287 0.641708364220578 0.359069050991022
"3092" 9.87336686955856 7.52804345506954 -17.9021520107622 21.4592208294422 15.3112844462305 3.03919159562858 3.68927937198291 4.44919261335784 11.243681297689 4.8267312632698 -7.59556516420781 4.09920751875076 -1.27681059567077 7.01953344481679 9.39414687546269 2.4162609456151 -0.142795395418896 0.237621881606685 0.483597668916683
"3093" 2.62827548922384 9.34988730920356 -12.2432982305365 20.8984094780728 6.12776538174357 6.90777684321817 6.62685764142904 6.39219701692501 13.4278985046955 -2.171818330422 -4.51023422580432 4.10831454510076 -2.64718887262298 7.76269920341791 9.49068141984094 1.02150928356614 1.76820808558562 -0.893771976043832 0.914186773960336
"3094" 7.31969960538245 6.48196241136053 -13.1622802737238 18.2076703364738 10.3095329534647 7.95782133753218 4.55798761696255 4.65838596496171 13.4773003147677 -0.163259623537535 -4.18423522450077 0.882481073278511 0.590267464328379 7.1615853019061 8.59876509407094 2.59608557128047 0.780210911530351 -0.5544687897375 0.644742364889178
"3095" 11.0074015520414 4.68365150192196 -14.0804983299967 17.9384139383172 12.9902841207274 4.90838093987414 4.82924206538086 3.64686860073529 13.4361675741641 2.85853747472834 -6.50489055798029 -0.615752821591783 -1.51039013089751 10.7135593153625 9.21845195181889 1.49884247651085 1.54834604648647 -0.261675269415555 0.472541874919955
"3096" 11.9069442030443 3.17562065964191 -13.8076208517195 22.3001111063018 13.8123517311173 3.27478276631736 3.01479453778795 4.99891677031046 16.4793507443992 1.11165284697533 -5.669713182865 -2.70609172683411 -1.83609325355865 14.5456827607984 7.27526238085113 -2.14286415250056 2.95627652273525 -0.139245041605253 0.359781451556854
"3097" 8.43595497274949 2.71705366969819 -9.42844254777185 20.7803213295253 8.64153338164786 6.67514783334749 5.85703101332139 4.80869963410606 13.2098313870012 -0.598297054562995 -2.56672484914292 -0.565567293982 -1.14549025392754 8.7640072290423 8.45658204906652 2.29305911616598 0.318858023924563 -0.281189280374334 0.331337846326933
"3098" 14.1564639933457 3.79150008795473 -16.3755431664434 21.8204241091019 12.6693771233739 3.92755409135669 2.64687304515696 7.17478764535914 14.4384664427268 2.75106772764252 -6.13286248808261 -2.30175363311346 -1.09381040935856 10.420778076626 9.79187837314699 0.991962719864313 -0.285280988568655 1.15470355178044 0.401689845876098
"3099" 16.236425823656 1.53847805607158 -16.8995684592397 26.9266015805894 11.0683510549877 -0.296688870405437 2.46534919539735 11.8908494118001 16.2460185753504 -3.54380129205807 -7.10244806644839 -0.250019349961367 -0.123871549601737 11.7166379603135 11.6783884293918 -3.36279527783294 2.43828214369897 0.250948903943954 0.584561577491339
"3100" 9.82959095798201 0.530251045856259 -9.18520359177494 22.5930512713869 6.54127210576167 8.27828929379101 1.30217980766263 11.1994697733936 11.1775534172734 -3.39082212112827 -0.0352590460723654 -1.10598734283856 2.220850864195 7.37242201017036 7.39089516630761 1.14136512861745 2.2335848671754 0.106872229303155 0.479261020281643
"3101" 15.1918818866345 1.75952652018569 -13.1207816797526 21.2060394502089 12.6384261657204 8.07145110714166 -2.86318034748669 4.84354389545891 19.6018471955232 5.26156697412865 -9.01005757451428 -11.1195975045285 6.23303817573439 18.6853709491233 3.6965507813089 -0.942307260270624 1.47961114954945 0.503324593107365 0.684853959587416
"3102" 12.8868963530923 1.46102068755589 -12.2942983185774 20.3197118244609 12.1067725870768 9.69906971625318 -3.05687983952749 0.9238650141418 19.6576374875767 8.9764004726627 -9.20747628552913 -12.017231937809 7.33932497743556 15.906498839406 2.94278227602815 3.23485914655246 -0.633860186387706 0.98513843449258 0.210317295199447
"3103" 13.5885808081384 -1.19023747136559 -11.0522264756636 26.3383737968636 2.74915483928783 6.80014519930879 2.01195133465996 7.34466123483794 17.5530123316403 -4.5734021424383 -0.357701529071762 -4.8439524373527 1.42562546429753 8.81148266830141 8.84485706211398 1.60293728711505 0.640689878291141 0.267901767275001 0.48103630333817
"3104" 13.1608316075715 -1.18598502629897 -10.3401733891562 26.2764061285154 3.61587782624176 6.43457510121791 4.68983178099711 8.6688598948793 16.2885446836855 -5.46076303643465 -0.757704663414929 -4.5054128740632 4.25007140532503 9.69798089591778 10.3674834628273 -3.01324489468326 0.734038453994465 1.25879357712002 0.61439928148199
"3105" 15.9962937616755 -0.279702275144789 -13.1345497760993 24.5820801514609 9.79044547750435 4.31792893954523 3.17332423359494 5.27471984359028 14.82086542827 0.956564983286893 -2.32360287502148 -3.30218054784071 -0.978553598174027 9.72573522592037 12.9920830920642 -0.703184799459268 -0.791076918479849 1.77894448180972 -0.0330707747408498
"3106" 13.754864861959 0.815997450211648 -12.210911653729 21.662298290185 10.3187143023838 6.47576409588027 1.16654381506097 2.46694154767086 16.3585773646462 5.63301005248838 -5.45583368950843 -7.22767537049046 0.46232451505883 12.7173673233836 11.2413858102319 1.17302683570501 -2.72929823113373 1.47033791352209 0.168743659407186
"3107" 14.6750617609759 0.396538459211697 -11.0816652893995 21.0103308664644 6.65597978333941 6.16805121719256 3.39612933895733 7.58050524704516 12.4218864677843 -0.298786789323364 -1.18663322830807 -0.21829073448957 -2.0836530621615 6.61851343022008 12.2365013068403 3.26223591409378 -2.6600587087304 1.36220428393871 0.565810539365406
"3108" 15.1464329639688 -0.108456128131521 -7.18470355144118 16.7044113367584 4.97880122027778 13.0140946956111 3.06196810683359 4.65689217555188 13.3223627825894 -0.158132562792744 -2.69331308205262 -2.24190598712903 -0.820756703344397 10.4809230925951 11.2197163530325 -1.34247886506946 1.43309709467491 0.506066188870649 0.307353801395794
"3109" 11.9428538577056 -3.03005900127088 -6.39211442623571 26.7261582654501 -1.16186321651668 3.95339859352601 8.43273763775022 7.08357419039178 15.1164150620393 -6.90757738382092 1.89354112634554 -5.34471514637092 4.26541280796001 6.40900999642596 14.9791521087057 -2.39136606792738 0.187355255814666 1.9445026406143 0.242101866652766
"3110" 15.0126843066552 -2.76907064744455 -7.15152593509471 22.1212941511069 3.16284840821405 6.08687824947207 10.2262067808974 6.11976050940319 10.6419987339343 -4.13348123178694 4.34840720423831 -2.5367699295756 -1.28305999216637 4.02254982390964 17.1152046596944 -0.463878532079908 -2.1933481512474 1.42269053945201 0.439868361330735
"3111" 15.4740303256616 -3.53773109237557 -7.13029579916685 21.4626377909339 3.36702029873359 7.7297340177081 10.0335193175021 -0.126987484361897 12.3394779173037 0.6227459510475 2.45020791643542 -5.45587931641657 -1.75779158404414 4.24550248604446 14.625796755818 2.42358713086535 -1.25695454916873 1.17754907845093 0.810729037149464
"3112" 17.8927621291669 -4.82663304405038 -8.61219679398531 24.5870272859294 4.25043950106064 4.10048146158466 9.56026556464475 5.48637573037222 13.0720880569311 -4.40081254591022 1.89203018185025 -2.64077527917524 0.0160746266815304 3.40777157780718 18.8958120928508 -3.02161735933284 0.38279854060753 1.20614088994595 0.270257266200787
"3113" 13.9245122085199 -3.00973248055529 -5.14973373283021 20.2947411163597 1.48112827113035 8.61462239141191 10.728569930566 1.34795716406814 13.6945888962901 0.925103600501998 1.6180137478094 -10.7284591614621 5.88898103027262 5.71952879944726 12.6851408020039 1.48174577658894 -1.81020664264044 1.19737394192835 0.755146600126267
"3114" 14.5043205871496 -4.59606249130662 -5.8691971053469 25.7365277988128 -1.35395699817533 6.4748503497286 12.134921415388 5.08682836367167 13.1049860714327 -5.43940587062082 5.70945097292882 -8.73801830809134 7.07707240719729 2.59949948582874 12.5266366777272 0.914519576733058 -0.763103379304571 2.14322664092365 -0.151204479712983
"3115" 13.323663851959 -6.35261754212884 -3.99777615006763 26.4639923327516 -2.72606309473765 6.33164350627601 14.7365184897454 2.23622310958826 11.8810560859819 -3.30813569388643 6.24522857467605 -12.0416866570307 10.7349508435683 1.94413645059967 10.2824550681103 3.01568778060268 -1.41006903947501 1.21564502825685 0.698636593482302
"3116" 19.5222147844234 -8.09165604836444 -6.37914416962152 25.0923307559925 0.172579568610236 9.54971367685643 9.87845460317645 1.43991790565837 12.3639634721814 -2.23470504995862 2.27643477108223 -2.86785553068624 -0.599713640122276 2.21418683228481 16.1753796151348 2.41877931155487 -1.41291647613557 1.21758973244781 0.86268717468021
"3117" 12.7198388163297 -3.05725367833303 -1.65960520751255 14.4809528332194 1.33206531217378 16.6087875397932 6.95515121725784 -2.15659304493759 14.1316089083765 7.41377468681236 0.197382866358719 -15.4957099300591 10.5572096134135 6.3422236142811 10.1438083121969 0.375981022898186 -1.28917152845513 0.917217019491579 0.537792692535877
"3118" 17.2122178421928 -5.71158211228342 -7.6879664581416 25.804367120218 6.1467968138552 3.97931050080883 4.57656204791985 7.20412244207721 13.228232017406 1.19236510280026 -2.95744484371784 -3.38448048329267 1.24072952717115 2.83084385832449 19.8836302096323 -1.53868663486253 -2.46452641953395 2.06978932355857 0.641285063592017
