"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]"
"3311" 17.0636586025378 7.97873596398205 -25.2850880658777 22.5468806237264 28.0414867273148 -13.9820512846722 -1.63350481207311 28.3322064647581 13.3281996662779 -0.957998881393404 -9.32877917535606 -4.99867495368694 10.4924512400636 13.7552876845591 -4.48115015125502 7.09936347953049 -2.47593728022278 -2.67328263979675 5.00878840859647 -1.59571259461173 0.248481228416976
"3312" 12.4415243464164 5.82064295815612 -15.2418939895738 14.2602298094813 27.3884319874482 -14.7520222284864 7.62363499732177 17.2172892212874 12.9425857977613 0.157168873133041 -3.32883100016615 -6.49792231373936 4.17407208004253 15.1485547171951 2.52721431138465 4.09777264353578 -2.9852594012852 -2.54038930166694 4.2438381689805 -1.62933964523486 0.274063174655327
"3313" 3.61959209165334 10.9808556555521 -12.5765415812941 7.85592623496459 32.2175111627957 -15.764455968497 5.82353177716363 23.2839596825083 8.90502418856027 -0.977687203400719 -5.3070804546265 -4.58227306361262 10.9225365494927 10.4822147070091 -1.26644654627659 0.0670916349389481 -0.466228501205598 6.33616610978592 -2.48568564652938 0.864967093851289 0.840669094922986
"3314" 3.80820725000678 7.76350810605706 -5.67994495348927 3.03464743308188 27.7164315528205 -18.0513364474104 13.2505647487919 21.994909445041 7.91199710357976 -3.01516361647135 -2.02031347466639 -4.41025631842502 5.84584890286568 14.5175419321272 2.88212880020114 -2.45952553317663 -0.839456058628931 4.78460452268727 -1.03968768564333 -1.00038965611859 0.20469035683417
"3315" 6.64502100011282 8.22325575071302 -10.8754813394296 7.68451232720894 29.1788877110664 -12.4376905171505 6.97513729487327 18.9082989430502 9.22690194527353 1.37865997504445 -4.03379276864905 -4.49738876721017 5.73067428689343 13.2572804673106 -1.20424435189817 4.56805735258521 -0.0509545471362457 -0.0770417694354824 -0.453600841211839 0.217974945075415 0.0129097574644808
"3316" 5.36338520083662 8.244891108318 -9.27017533288351 7.77936448034166 29.0730859954105 -16.721552688701 8.14826603241222 24.4296593730256 9.48447486261017 -3.77611825323615 -4.90124727646079 -4.29543957095397 8.51568563648156 14.1947474729227 -2.55610326927928 2.19468475513067 0.204734452405993 2.8502609813538 -0.242305200677359 -1.0305752983303 0.442525716681237
"3317" 5.57316694717911 3.66421606713963 -5.0340260317574 8.26360581508989 24.5543735975139 -15.2696191173312 12.5985293005043 15.2516995391623 13.8999307499043 -3.06595674371625 -0.665090673321474 -4.948951813096 -0.240626774736135 15.6845787413707 4.8580742496975 3.53578866866913 -0.741473021398957 -2.87823220259856 1.17684539368708 -0.174595527488224 -0.213963953488707
"3318" 6.04177398960028 7.16912207902636 -6.43939142804742 3.24142804061879 29.3611362089772 -13.8396649050396 10.8098373337201 22.1747232723924 8.16498008831524 -3.54354042175247 -2.91322011096854 -0.354529601537287 3.67778668020876 16.5082378305253 -2.58665476776492 0.0629307081984933 1.86421488817723 -0.140047332196443 -0.209352588727397 -0.00166553245490214 0.308404372144368
"3319" 10.2260374224996 11.6244968956542 -19.4556701518512 11.8807516271449 32.2401577249302 -15.2879460743425 0.805862407906556 29.5195229217744 9.066416216152 -0.302081273715444 -10.4182557470237 -0.579708573975153 10.5346497035256 15.327336092438 -10.1840079086137 7.02254253397234 0.818255981640668 -1.13864370494865 0.864409272711358 -0.621831494126073 0.614255819322115
"3320" 11.1087112800885 8.27972556712459 -16.9829928288076 12.5680816089902 30.6328843032629 -12.7111386133312 1.23354272160807 22.5380081122977 9.65836471280589 3.09060633908738 -9.15170589620747 -0.50639808787425 6.53850160143748 12.9100424749081 -9.08665672408323 9.41279510833856 0.179363322097078 0.291730279788926 0.107190830020223 -0.0163321657569534 0.808796104972442
"3321" 12.2239073292975 6.94447563193171 -16.6262753372459 14.6642679674594 29.1072378248084 -13.5956057348101 3.01113114499494 23.5795018513197 10.2924521181951 0.134983262323884 -10.5494801317271 2.01716594502891 5.30425643622815 14.0948994663216 -5.81871567830141 6.07421647190886 -0.158966033585618 -0.0361204935456749 0.35338011803619 0.971210172199657 0.172151452821492
"3322" 12.5646689881502 6.40754337519956 -12.7227140669571 9.60581135822424 26.7538230297143 -12.157455631501 10.4973627568971 16.5150397148157 9.98092603285541 -0.069963375198385 -5.82778439854186 3.68293317038044 -0.990829674309461 14.3343090230708 -0.604431875484889 4.16678787631347 -0.607376389663606 -0.0500281497066262 -0.743170278638112 2.00684784809088 0.193805743178117
"3323" 11.8784927077432 3.17991587666025 -10.771975450349 10.7732489614693 26.793417234685 -13.6175948463354 12.1571140034068 16.1252573355305 9.75644077890254 -0.213364717550134 -6.25607728349975 4.8044433484617 -0.6664674707854 14.8093566374839 0.690386419320011 2.6770899402132 -1.04272827050137 -1.02093528062882 0.089912716838305 1.00402991755014 -0.0648027090920516
"3324" 12.6389445942114 8.78738373049707 -17.2969993375614 13.7519428394141 25.3959579106192 -9.60661345391193 8.90252535526806 12.6857176237383 10.3567607091101 0.592390595481721 -3.14535707313646 1.20001460884009 -3.0958027183739 12.8085464366558 3.83032539340656 5.5665068542908 -0.499863605492254 -2.16362124785823 0.166706588241205 0.359151369110257 0.012152693978874
"3325" 14.5021757487835 5.1821285801019 -15.6192962562896 15.1411230475595 23.7270647644985 -10.1473565722592 9.08276762206684 13.2327577786756 14.2260178556202 1.14296973947303 -5.22574187319845 -0.0757060137122801 -1.35888953068418 13.3193864539483 4.81104945266095 4.76652341207626 -3.41597327134264 -2.52484499015018 2.77179443647224 -0.430430833792438 -0.0275421960103761
"3326" 8.28602669534323 8.76642152545626 -13.9217519467843 11.8292771377366 25.212260568447 -13.7247391212334 6.10786098342064 22.5940808526522 12.7849373706152 -2.83659310119956 -9.70818009608046 1.05598647821282 7.99238238025539 11.2500315440339 -0.616246694542828 -0.514009176816878 1.30627130045141 1.9463743988056 -2.01426501927308 2.09916015535979 -0.170862930524936
"3327" 11.7712231140809 7.82119785825347 -17.1527248129212 15.4797951552943 24.8347892083902 -12.8339713661754 5.48464729400037 17.8007957690786 14.0373518874529 -0.590279416539601 -9.63803273648237 0.460725543302436 7.24351259843783 9.92727471112818 0.100933214447615 4.65781905438484 0.260330848842208 -0.642005741938186 -0.497882429771499 0.554487096672548 0.0364718205402385
"3328" 5.88606885034669 7.47732987379386 -12.344175661333 12.8833206685077 25.7356368154708 -13.7757315743497 5.96497981373155 24.4666520654043 11.8006963713549 -6.32000907329504 -10.2376080387181 4.34384071563466 10.1896043648966 10.8164166610259 -0.955811274948755 -2.61134158239964 3.05913295467292 2.66028768759098 -0.653050007784444 -0.374458712597098 0.393921627034182
"3329" 9.56824257065477 8.80214398687917 -15.2373610599724 12.1982339780755 24.8773081496585 -11.1770835317025 8.87415997831569 16.9049968123619 13.8683022510584 -4.36119551426266 -6.45044495809844 2.29472763934341 4.95552607507177 8.66948995959934 2.01904999264431 1.67282356787309 0.554904291361796 0.324679053032205 0.685387598238557 -0.0587081867470268 0.0848943782627526
"3330" 7.59573680665196 4.52555730088626 -7.6279541823831 9.45280613444834 21.5294722038666 -10.5415013393136 12.3765650763948 15.8686167441142 13.8907784509987 -5.41700380657843 -5.24799603155879 4.28537649067379 2.03440700894815 10.5999557629981 3.70649041761004 -2.81271515006908 2.84512262493683 1.26732249702099 -0.956299497726058 0.474774452506198 0.0857212486655907
"3331" 10.1778425797216 0.617888902638609 -4.27029072971581 9.39757100780539 19.5198961696102 -8.40174802766617 14.7830488934291 9.18307456051187 15.5783121426308 -4.39464149706029 -4.07116175612984 3.20432150635307 0.264075559232156 8.64066248472174 7.47182658756363 3.47294585420892 -2.89888898924868 -1.04387342693242 0.885798192899749 0.105284079898484 -0.0589334275623496
"3332" 15.0597647248336 8.8844564723366 -26.1228338247261 23.30653461979 31.308739673657 -12.8482037472137 -10.8494916715002 31.6524229996814 15.9243887044157 -2.46991599949315 -14.6328602922876 1.16783762067465 13.951906071876 7.4090812440678 -5.01582636493182 9.53792408819131 -3.12653018698582 -0.910596680640418 2.79243393461674 -0.836218473990099 0.22446496437158
"3333" 9.4605745255582 4.88841623139114 -12.1611489063372 15.4315454147307 25.1376409436949 -11.4035135535143 3.32437419983937 19.9685916559378 17.2100059740386 -5.70844396034143 -7.28599562535382 2.25080508305876 6.20770257924423 8.60259856910403 1.77955275128739 4.38459572284429 -3.88165909797449 2.28593214208936 0.138010283392012 -0.226448556471331 0.195358055837792
"3334" 10.7268825406325 10.3639529499887 -20.4657845887159 16.7437443551682 27.7110009243761 -10.2408571136636 2.63978818761152 22.5068006641074 13.6228381820344 -5.40975729318646 -7.19892020675018 2.25533597364951 5.46524202188057 11.1193715842456 0.262125706476739 4.37579765945126 -2.91544477355153 -0.277165297050954 0.896657222015683 0.574070391666341 -0.0544313761324305
"3335" 10.7231966802882 9.24847362030403 -15.4735104718179 11.8364559865203 23.0926919669378 -8.54464492803192 7.06430264006196 19.1005591268115 13.6375312217325 -6.97356590467514 -3.92968772721117 2.89677556076416 2.5038562839484 11.2746664376535 4.46571265496256 2.62651049370099 -4.83629097573325 1.5707516346193 0.959001151436465 -0.247750422291906 0.0769483379202283
"3336" 8.3904776406653 8.08398480761532 -16.0472696743655 15.7341541402493 23.4488669993005 -12.8649180940901 5.38041470464028 22.1148730603444 17.1931801486251 -9.02879358336527 -6.10971984184339 1.89800165092482 6.1933103127876 12.7350834827461 -0.188873652799399 1.47209918895168 -0.84086136734748 2.12424271450354 -0.14332369660221 0.25871978791514 0.381373803764302
"3337" 8.36664011445501 6.28630909293178 -10.5579772160571 11.8908733415188 20.2319003614841 -9.84431147706789 11.7402487646933 15.4867357606048 16.1785658460174 -9.96606919139739 -1.88443071549869 3.29912746958799 2.14525756982209 10.573103331997 3.36241356958238 2.33858700857048 -2.94628970818889 1.97082868910757 1.08271245878391 -0.500659051214077 0.0429115280968975
"3338" 11.7600738812982 5.76771620234696 -16.713367358322 18.0059764140141 23.2029954628274 -16.5963903738329 7.57952571917774 20.4631509855346 18.1860256271653 -9.51142592511338 -5.08638976064236 2.00591730273296 5.81995440477816 7.47652730148441 2.00255008040853 8.39855059204852 -4.98446912573446 0.863371438486507 2.00418099424173 0.358312512029289 0.529665746697437
"3339" 9.24410386387954 5.9762511197395 -14.0331448960485 17.1136392453699 23.6931177217384 -17.8692942344988 12.1110514099967 18.0446039990965 16.6688274813967 -10.4406616797018 -2.94080794183135 4.02625230153648 3.49323969256488 7.71928322145985 1.40536476105411 6.2625893186245 -4.76939581407855 2.79188154054799 1.37841254041916 -1.05153283556325 0.518021478607812
"3340" 8.60079197666652 7.20974278052658 -15.2636494929359 16.1524178397595 24.4789293198442 -13.5468417863744 10.8358698824813 17.405774695635 13.6411379931307 -11.0179757644975 -1.18739246181298 6.20239463335661 2.06025478855512 7.06925742945092 0.303547235106783 7.70628442939025 -5.07332060111664 1.91790956235205 0.436542287574606 -0.268377453876525 0.11738414786346
"3341" 11.1765001866491 7.15956306349098 -16.6053672725971 18.7532189200616 23.0844027258736 -19.1719362991863 14.8994013384351 18.9782435630261 14.9921708003943 -9.74485586849387 -3.19193322503949 2.40968267580891 6.74838666276355 7.4131191369696 -0.586622052213596 8.37292753755907 -5.29533957179671 2.09754551033047 1.03294963255054 -1.14907367251704 0.194454545535055
"3342" 8.40233551654553 7.88861686267789 -18.5385527126299 20.0714900531401 26.9792886615827 -20.4601474746631 10.5592999427172 22.1510120269569 16.0021589624748 -8.82543206834812 -7.12528269005808 2.83270525963614 8.68304622251406 9.8396486459255 -3.42817448020903 6.80733784469269 -3.7147896071569 2.02038580563948 0.673958353416753 -0.628009309701685 0.225481444711759
"3343" 12.759751739646 6.81299584750305 -20.4827775129417 21.7152673324974 23.7925810586751 -18.3771068101851 9.55403539692284 22.4877933464729 15.5565839338711 -8.16600365010408 -7.30880116158862 0.59395655369056 11.0744849147195 9.73472164076891 -2.80797790505654 7.66510176546931 -4.52815578946883 -0.940271119352841 3.45718174448592 -0.989515359604777 0.131199856579104
"3344" 7.85183831791362 7.67683527287525 -16.5357622546611 18.4705383660296 22.3769063355235 -16.9900551803634 11.7659288698385 20.5339580764104 15.0001230041107 -8.93185634892845 -5.58606213257262 2.44071728363624 8.44202301066359 9.06261594873022 -1.94137219810598 6.74894689713642 -4.09039090230787 1.12677791425598 2.99812354247473 -1.25070496979851 0.276120078923602
"3345" 3.94639305558765 9.54584149715355 -16.1473301215115 18.0256366083076 25.9408063463324 -18.1623021661985 9.97543998939631 21.4363154381932 14.0485329631615 -7.81228981568643 -5.44845477806601 1.29623863566531 10.2587203137523 9.48829075720431 -4.87656707359748 4.28773193006943 -1.66863285933251 4.20543884690054 -0.881580979083993 0.0212830185082836 0.532467010704726
"3346" 6.75206886233162 9.83457453777671 -16.6418937494616 15.6991655640412 25.5821125525522 -18.153495225887 8.34607341060977 22.8104786676676 15.7442079868829 -8.72705630278078 -6.33010336467872 0.669145338841128 10.1131033098914 10.9858488716224 -6.52193700646276 4.97750094394042 0.151095660960509 4.19006355789474 -0.478377019625045 -0.490363896156619 0.535357541674557
"3347" 5.15940926037188 5.17950156690826 -10.1458841188688 13.092480931246 24.7715906569808 -19.5435353756704 12.0259288718998 20.4388695791499 17.5496707962101 -11.2432146735762 -4.93968362512694 1.45509472044577 6.22661952102413 11.5061509956558 -2.29252303474893 4.24487167063006 -1.83229885517412 4.14924831524708 -0.507550708198683 0.102951228917179 0.543924175372629
"3348" 3.50479280261112 2.19525617247639 -0.466325109665051 6.1928040834392 27.7684041078427 -22.386518815488 18.1538332779976 15.5239233235637 21.15271124904 -9.95859370207311 -5.14044070647602 -0.148995371066695 4.97965740109334 14.9469547413836 0.731371835555759 1.55642793963842 -6.37300419320209 7.25820441127031 -2.29063470477433 0.442240978550379 0.727233487137854
"3349" 3.00625969082051 6.21451791735485 -8.08194896977532 8.62224404368494 28.9880600846956 -20.6602832146269 10.7163829817549 21.827601639503 18.6657472746837 -10.412097670481 -7.33913886132603 -0.908942533879217 10.3754015293883 14.2412415240247 -4.20891529833468 1.62382209138751 -1.09729620412855 4.83725762089896 -3.64787663057235 0.851770233677081 0.330365295623967
"3350" 3.36205586904101 6.61090724327414 -6.2500109160312 7.45065711533305 29.4255082318943 -21.2059652513865 10.0697820419839 22.6470332999518 21.076716246773 -11.9903121619164 -5.91666734656643 -0.741654316266842 9.50789071643181 12.4728047878848 -2.66869980635793 1.95294902456583 -1.48287997693386 4.15674815698958 -3.81270291440228 1.85425701947594 -0.0709301992457603
"3351" 10.1151192676183 5.29502791331302 -8.45393957357949 8.39732873935954 29.6841797163244 -22.2278276022066 12.2975780818727 20.3245258673889 21.2591924290123 -14.8878908562058 -2.63367587010926 2.1346153497919 3.71315558776637 10.846660873101 1.49101602010938 2.73511846101878 1.98749895353414 -0.739412537491423 -0.145624064258169 0.609947845984681 -0.0158351784526131
"3352" 6.62415092637207 7.82320976920182 -12.7035424605185 11.7146730729937 31.8710224347634 -21.9721076152152 8.15510375644822 24.2372003268489 17.5362047828241 -11.6965262969158 -7.67267219050911 1.94921196005994 9.65466001208224 12.1588895949279 -3.85204694248115 0.568748943510963 2.42184932306033 2.97383287061717 -2.51256779767159 1.09260407447951 0.0832857129640667
"3353" 10.3535873029696 6.73569269246557 -12.9411449347916 7.11040962576388 33.4234158673936 -19.7877007390436 7.77292094540754 24.881013959556 17.386397030959 -12.5920841963991 -4.51291115518193 2.175736396077 8.25743206988074 10.8692590395219 -3.02745316461146 2.44771564537214 0.679031255513193 0.00377863211883644 0.696192728534605 -0.0163409139786387 -0.0963752245431089
"3354" 8.86273196744463 5.90670595186066 -8.11140355515502 3.94570959751924 31.4256809709928 -19.4623323760179 12.952485171121 18.5515899708363 16.7013179245199 -12.3758340649294 -1.11320323718739 1.91262103741557 3.38281604675898 11.452446991848 0.701786913972261 -0.20986126655602 1.10264761548116 1.29853467858427 0.948556114024732 0.235166472396772 -0.068330527417132
"3355" 13.5778450346823 4.56851071099826 -13.5430513902677 9.40697480301234 36.561261068515 -20.6443640088057 2.88405527082604 25.830433802106 20.4252911173491 -13.5389193572343 -5.14170697486061 2.54645782791941 7.94278348338752 11.7837803394266 -5.2920751198881 4.20092026994566 1.52087523760615 -1.47429599924397 1.88216245648953 -0.207113134881119 0.297344434515158
