"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]"
"2507" 14.728564177352 13.5887910038523 -6.14494274562492 -18.3866109347024 27.0467260432875 18.8294815528759 6.7112027852468 5.40260923237468 -4.75430337557811 3.41726508971644 14.3284598323149 23.1799330937053 0.540874390432811 -0.255635400903616 -5.1666740175849 -12.7644337540821 15.1286373250993 11.4298348341854 2.30470395974292 12.19113379655 -5.18644600800332 -12.2820952818804 11.6902146128413 5.22574825072776 -5.99817197265243 1.75509836165991 -0.303707114301229 0.334161871824257
"2508" 16.4511565468456 18.061099497639 -9.77554286030302 -20.1456492817129 27.3020303253987 19.1817254855331 9.21674799986228 4.17582806008856 -6.35962370479103 4.82577789988718 15.0485534285622 23.360806573628 1.82656613239781 -0.971206026685879 -7.11843075286191 -10.444057117903 14.0700570449731 11.7441309372578 2.50705584206151 9.70046166136817 -2.39531625764976 -13.2974125102398 12.5976424208815 4.72241287608885 -8.64606863058266 4.23608122047032 -1.20151342308993 0.209397417407488
"2509" 17.7836615445151 15.8326732913667 -8.69539065336218 -21.1817054095085 29.1958318623127 20.4751120889011 8.72605873054608 1.13562666317008 -5.70727228397824 4.70884433604128 16.8710030126724 21.8503884808018 1.11559956065162 0.0514633334224836 -6.28644885229465 -12.0138137625047 11.2524283861975 14.7160864430805 4.45555163766907 9.61419038766053 -4.48212860101062 -12.6378078469957 12.6724231044132 3.89638015180209 -6.84023481451897 2.60025065584369 0.243125625654201 0.140529910642077
"2510" 20.4431249663286 15.6783324555839 -9.56511654872388 -19.8238756434599 28.123551832459 18.8389196829812 10.7567881429346 -0.0546785561383876 -6.26592611972488 5.75188608343734 17.5853748960806 21.1979913581939 0.646300702896224 -1.24076166510342 -5.20412986747902 -11.2516384726712 10.7658726060432 15.5383400622977 3.73896224193047 8.55670885748927 -5.34469498630375 -9.83818667588296 13.1740113371015 1.44066401591296 -5.82243375116151 2.44723427575186 0.37981090369812 -0.139158586549404
"2511" 24.1059759985931 15.3573718749438 -10.1945177696393 -22.0307881519478 31.0373360502053 18.4979381776271 13.2107596271489 -3.29762188391965 -5.09227534642307 5.72715748943344 16.68485625565 21.2549646393776 2.14077407818569 -0.580007409038916 -9.8206831206032 -9.14609903189838 11.4513916526079 16.108811973379 3.73812187425636 7.41427776466648 -5.68289488137457 -10.8043807210992 14.4595736149268 2.75770735543695 -7.78200699480965 4.71620662384296 -0.785980910000312 0.0456038361774304
"2512" 23.7937483956988 14.7015744753277 -9.436082946041 -21.9283374826057 31.2668194415128 18.2720800292529 12.9385643035157 -5.72073726747483 -2.29450147329514 4.69592265520161 19.1703672884017 20.2470602851003 0.462798446932259 -0.629073559225247 -10.5272072111033 -8.21622251479848 11.4476985995341 18.3608954417191 2.5295390153278 6.80296949156105 -6.56943776069818 -10.8918045790599 15.5024742879665 2.33562121810131 -8.33354057862465 4.82043397537617 -0.992624362408395 0.091531063467508
"2513" 21.7002353514559 14.9787797999078 -8.69304264786539 -22.4255683988267 30.613353395863 20.3237610398332 13.2531622007769 -6.80434283581347 -3.20104013071451 4.24137537493967 20.3229917429952 20.8981289874928 -0.282664040874962 0.546275529224996 -11.7339705935377 -8.22723516098207 14.5495081187043 14.735514516104 2.52543388890925 6.67590420351399 -5.56793163668987 -10.4685080050737 16.7320089201467 3.38585583648538 -10.4065244429975 6.24596337802282 -1.23447672374421 0.32444668128298
"2514" 21.2032352036878 14.9825003229706 -9.62962705563844 -20.6773939333591 30.6789058801699 19.8349852700332 9.72945945636416 -3.8765995587967 -2.37123555019319 4.71212988752275 20.5417430128084 20.0087132516668 -0.708032017866146 0.365361778462985 -11.4008217721167 -9.08045788368513 15.3238194340151 15.850117754972 0.718914958695419 8.09979465396207 -4.89815952860072 -12.4461001055257 16.1050819308927 2.92689299956348 -11.6302367361112 7.27233555529641 -1.32039686125412 -0.151735140356525
"2515" 21.8678341441638 15.1494622901437 -8.99741631544459 -22.2325317547689 30.0425705114522 20.8888417650699 13.5869400464716 -4.90590272527164 -8.03037749716094 5.39785727009298 20.7962857894236 23.0512777786114 -1.09053904802165 -1.54210196713915 -11.4088759694188 -7.29386338561381 17.6449655637517 11.0554416035364 1.80371764707276 5.91266569765367 -2.27220552320995 -7.99848115913752 12.3676204494075 1.35799856923474 -9.19048078020367 6.82573556857923 -1.59805345259056 0.0903959498612624
"2516" 23.6287992533746 16.0807142728762 -9.92395224834944 -22.4810945838475 30.4736539192906 21.0561666029143 13.4056084507501 -5.65066857292646 -8.88682090600582 8.2911807095792 21.3664670044345 23.5591787406163 -4.79470411063461 -0.176129571099611 -11.9754443190421 -5.23186095616691 17.8038544976499 12.3895499855585 -0.701862018066622 5.80869599321526 -2.16817900915296 -8.95337161242996 13.3376558610523 1.72342952119907 -8.07985590284056 4.42388806562477 -0.224819488913733 0.20733693411904
"2517" 22.5718086081849 16.2420659675937 -11.1189583737068 -23.094855054344 33.0959842026073 19.6951901575912 14.7571189963404 -5.15432707001401 -11.9539686688071 10.2040196408336 22.1721935336032 22.7577100546396 -2.58290983019733 -1.96354220765442 -14.9707174966867 -3.34329592175273 17.6317059747893 12.9672470964661 -0.0868749130120162 6.75598778962365 -3.57198420858228 -11.2041750820937 12.6874036725611 3.7269248665883 -7.21121660453234 3.71138178830825 -0.594083171816388 0.463886025614323
"2518" 20.34420458436 16.3275279711352 -10.5309543388644 -21.436470408825 30.2136986635879 20.0984921107542 16.7817039178985 -6.8903805921436 -11.6569729785793 9.61833872451487 22.5421579273482 23.7772421539407 -1.99373759144099 -4.39538358048391 -13.2413904298272 -0.495502669837224 13.8931285020416 12.4721362928265 0.1485555482664 7.90889395059283 -1.71769162520212 -10.6615439037544 11.6977428794747 3.58093875827552 -9.14718547614706 4.93752051533899 -0.57545627164 0.096556526565124
"2519" 21.3261290702539 18.8226629183485 -9.66896964621729 -23.8391468339407 27.9177009531715 20.2923973569052 16.6597343767645 -5.06428971825728 -11.5891148459342 9.8007988332382 20.395769286155 23.4529018418161 0.0393767221112196 -5.10120754064993 -13.6028845707612 -2.73557171994508 17.1442047387662 11.4609000230701 -1.06205060366733 8.73092002579892 -3.45419685893141 -7.59619793198982 10.6301015424095 4.40029761818341 -10.6941121747825 7.08971790797944 -2.18871304689987 0.248913897480043
"2520" 20.864363178277 15.4600449291792 -10.309044749194 -19.4341972942113 28.4176087298752 18.5506386084159 15.1681081128107 -5.7761135735559 -11.5606679124011 13.1396547382045 20.2973690190723 22.1771054860364 -3.88435965101271 -7.0527003690598 -9.19990500213911 -1.95980527188702 18.3955249642175 13.0029543481179 -6.54931365599821 8.04594940107101 -2.07434783312055 -7.9606767897659 12.4775786089595 2.94186007311565 -8.90025416710416 6.17987582184423 -1.62806777641224 0.456285856050228
"2521" 22.9976928802303 19.0088711474482 -14.5833272834428 -22.5285341894863 30.8633710709127 23.5559525083322 14.2564245312816 -4.44914919672116 -14.4949115391735 9.94764849055215 21.8501516773372 23.2181709745795 -0.43788932397118 -4.6136530810299 -10.7058734158917 -7.56786512668299 18.5588121665355 13.0943350774851 -3.26673237487689 10.3138546354433 -3.09076378480989 -9.30250743982342 9.8224491618002 5.89213617752851 -11.0430407052176 6.89687700029816 -1.58564061445883 0.166111530532941
"2522" 25.1481431744493 16.080570260607 -13.3389104202496 -19.2164962378871 30.1027057942793 21.0242502928911 13.9246657984969 -3.89586714948718 -14.9117037646382 12.8620669830829 21.8975393273299 22.4895549188157 -0.338742190013463 -6.16876257758571 -11.6555883854776 -5.32058346873415 19.1997435185285 13.8503026040531 -3.82162355079907 7.19486855028353 0.130061051646897 -9.28057400329293 8.34858735627375 7.36656831840549 -12.6351316873025 7.06304136994133 -0.694013310727524 0.0543455993413653
"2523" 27.3336524467693 13.8410091842679 -10.9895176966131 -20.8631408870673 30.8026431777956 21.1700986626559 11.6324257399939 -4.13735410602332 -12.7019365810454 13.5369599774155 23.0931150282383 22.0350737778923 -2.17247719789545 -6.9748107285421 -10.8735989573255 -5.06246958062563 20.5836741832975 14.5127216378254 -2.54543064138037 5.17990463343437 -3.35187761852583 -6.88835514435582 9.14091522685024 7.78432391787926 -13.2282978246221 6.8196522442815 -1.23034132857186 -0.0756329270836365
"2524" 25.5628162404082 17.2748602417855 -14.6868269728539 -22.9390154165824 34.9088563271147 21.7269954965877 12.0449210457414 -3.89051263781199 -14.1976663587147 11.7500504501938 20.6918975588468 24.7215932384206 -2.34734958666183 -5.11361137375347 -12.798141152052 -5.41606879181775 20.5573927468835 13.7793021963591 -1.54963636877967 6.84226313286709 -5.08100247714681 -8.08338038697996 10.9113895808544 7.51267565172759 -12.9145490235326 6.31066754523406 -0.333432683324616 -0.0613083557105085
"2525" 26.7038145528166 15.9449508555231 -11.8587374029094 -22.852377970599 32.2943995939138 22.803782496937 9.73448860362779 -3.06756288270681 -12.996306349742 12.2024736017698 21.2790291892066 24.3495234943119 -3.0550541696051 -5.85595931973809 -8.4498161561329 -8.00495888738781 18.3225267926399 13.771131088588 0.397801838456072 6.31069702314108 -4.45227395777933 -6.39414730177563 8.39506321813731 7.65667642813858 -13.2961829705143 8.47558509897989 -2.14568276895573 0.393160183664014
"2526" 25.4162636927156 14.0281307031935 -10.1469066088949 -22.0231569605716 31.7559376278271 21.7465769393797 9.99374400865499 -3.53296963399831 -13.0266929582059 12.7410608798046 23.1644619640615 24.6134380208936 -5.60194563416014 -8.09529734684316 -5.81861432903862 -8.9459275802249 20.0536033657938 15.1886274293708 -1.78978403653809 4.14265804389908 -5.00616605316131 -7.47337350891596 11.3730395434485 5.67095753768253 -12.0014090679827 7.49103007127937 -1.78268699782493 0.245423240543204
"2527" 25.5690264040089 15.8845156032163 -13.3396143349298 -20.8750958654985 31.7528892417276 22.8246615543672 10.1072944873223 -3.64579152613701 -12.5734955818085 11.9037073342931 20.2368090186356 25.0971427761498 -3.24486024298989 -7.18172541538202 -7.36393524626332 -10.8594743664826 22.6551660966778 13.4136316843621 -3.05131862845273 7.17642625722054 -5.92304614371311 -5.08836393528952 10.026216821071 6.46400545961724 -12.4181007200922 7.29091825281076 -1.15676910539199 0.417833967094659
"2528" 25.2425138739931 18.4722742640522 -14.3350755724682 -22.4564070191822 31.6934446132196 25.2516873053947 11.0769367118228 -4.66030423774272 -14.6275725930092 12.3715864627621 22.0379039497285 24.0304254326078 -2.46810868685923 -5.99057942908101 -9.20801594303235 -12.3558827331227 24.594217147539 14.0219959964249 -3.18359941727737 5.99270913693681 -4.90480966770487 -4.4830525196062 11.7023153265028 4.6030801632504 -14.1893836428102 9.68770839544584 -2.27313076549233 0.284247570631806
"2529" 25.3797220643057 17.0220550307163 -12.6833757642944 -21.9545687667989 29.9786612058954 25.4205023492677 12.3420426050996 -7.39974940298284 -11.812734978864 11.8056265768133 20.6326692788641 26.4885774497277 -3.5537978347601 -7.12170178078887 -9.62739203156022 -10.5738002570058 26.4899030828113 12.6746077036604 -3.6689302954945 4.67340194412823 -4.09441082876306 -5.7444358467455 14.0725010205209 3.3580052212613 -13.9385872698504 9.76874521812059 -2.27417634009697 0.0884954869844783
"2530" 24.8298104461371 16.7682586667865 -11.7274239233448 -22.5337635442657 30.2322568588579 22.8206580507378 11.9848420624455 -2.55366034867551 -13.671672535748 10.5276910710394 17.9082834522815 29.8947373199831 -3.0893181295219 -7.02506656073 -9.64638028967217 -11.8755581932586 26.4717865829485 13.7323845764418 -4.96566457845817 5.9795160040896 -5.42486587175265 -3.08680210962986 11.7679984981921 2.71513159912638 -13.1923233451797 10.4718153081608 -3.37585311266107 0.609399499151183
"2531" 24.6015477164872 18.123312342416 -13.2243226871108 -23.1908250288244 29.0359633130066 27.3418005875234 12.9782169849655 -6.21379075833256 -13.3826955501677 8.49833629422183 18.5999841348622 31.3834834633182 -0.933628071406575 -7.69907738556331 -12.4297513586821 -11.9783688004352 25.496981067519 16.5532559746829 -4.62979638384616 2.7230714849212 -2.59398239863046 -3.90240386907058 12.0356126085811 1.56767618114114 -12.0970485938849 10.408716554625 -3.42386730804236 0.195060114509267
"2532" 23.6654842664926 16.6931120258599 -13.5334394867206 -20.8781449934796 29.1681972883064 25.2226308036948 11.3360741012812 -5.40794286512422 -11.7480358737187 10.0645483668768 18.1224150924814 31.3454103804957 -1.71442115883466 -8.55654327348524 -14.4486279651126 -10.5103477430794 28.3031602067846 15.6147833507215 -4.28799567430415 1.6066349803333 -3.15679352575127 -3.69170020101375 12.7945992883822 2.08390101208485 -11.019624165698 7.46790028285803 -1.93075981239167 0.172493219935882
"2533" 21.9108006990371 16.78856893444 -11.2236563689673 -21.3264851341001 28.5500824550142 26.4702606054842 10.2631839565419 -5.43932825577521 -12.7215810134779 12.9990894864461 17.570762745944 30.0818851760909 -3.57545354360584 -7.19888123254083 -13.5306824983881 -8.13337898790047 27.0319011291053 13.3821872617582 -5.98024473381712 4.65456246630661 0.808266306470815 -6.50199987258196 11.927622819302 -0.1334638169578 -9.44802884024445 6.74667005627905 -1.08534915315068 0.2194904756132
"2534" 21.3560583360118 17.9481017121414 -12.7538197375836 -20.2946322792191 29.0804628916659 25.2004186652765 10.9110942245557 -6.94044111953935 -11.3951043591335 14.4588809610877 19.4033921491988 27.4106085010551 -3.48199368910694 -9.67644562931059 -11.1816025289661 -6.6948565324356 26.2777441995605 13.7773389470316 -3.81036208809183 1.35708938958592 -1.99156493022076 -6.02234507228943 14.5518465397443 -2.00692531384632 -8.82495157432667 8.38149372243397 -2.28015661186716 0.476126687989055
"2535" 23.2289308928745 18.6960496264124 -15.4820294987233 -20.6830981576069 30.7324536657197 26.6406343341176 9.13116742690959 -8.76851009862308 -13.5071753321628 17.2783620160431 18.589369199501 25.6888136194174 -3.03576842368631 -6.4853411661452 -11.7142230248743 -8.97728534300777 26.8687142943273 12.9808729147714 -5.53025147207535 3.74609526227986 -1.07029588725602 -4.02675295490901 14.008558465291 -2.3377538707363 -10.1258522409838 8.94210472590708 -2.26713089476173 0.296385016331656
"2536" 23.7495926988224 15.7973624256445 -13.8461746992894 -17.9322195434063 30.1468926139224 23.3785763177041 9.66613549942734 -8.62548654637263 -9.83375248684409 17.8102492607949 16.5208099893278 24.6595334308003 -2.35240878637847 -7.4577402423269 -14.4774650920516 -4.66512699673214 26.5229025324049 14.6145600593169 -5.96885453558205 1.3507949352692 -1.3463504250608 -2.57412107588636 12.7819511802977 -2.85297652764914 -8.64330553054313 8.73322675512661 -2.2877247531328 0.335076201526022
"2537" 24.3129363214777 18.4768718211009 -15.1322727496583 -20.0152883930271 29.5545347539983 26.5510281724132 9.12186776267632 -7.2368334096027 -13.9170304626387 18.495109858651 17.8575883148378 25.1818530977488 -1.67285826049264 -6.80505667962668 -16.5306816706145 -2.99196153968406 25.9573761734959 11.8544006025151 -6.09720443857349 3.35390828902815 -1.74300619794295 -0.924658464781491 11.5578027115047 -3.3322876026898 -8.63317779488377 9.18560260489332 -3.08503134549503 0.264143819599963
"2538" 27.6739429925017 19.1987705160275 -17.9422047941402 -20.9822540298415 32.387018523986 27.4014163581823 9.23682733461052 -8.05865429115287 -17.6112774035391 19.3461082600942 19.8698749777021 27.4141845806921 -2.955665609632 -7.44817734301806 -16.353892283225 -4.13690417524897 25.9555031178161 14.767468093709 -7.36615089327583 2.90432464224539 -0.429042429676352 -3.76081096410422 12.2864006992493 -3.89564611685559 -6.49053575308889 8.14330394232699 -2.56772251122437 0.177009951289361
"2539" 22.4592497389734 18.9805621869947 -15.9843269601393 -17.7524943371106 29.9628081179447 23.8789658152573 9.06994707966412 -7.37676276100103 -14.419821351845 16.9712938400579 20.7455197067815 28.6952075111879 -4.90822000782294 -8.78533683950268 -17.8215514731444 -3.29382940164368 28.7657567621766 14.5058681801508 -7.80514935802618 0.835311509699479 0.12741428931107 -5.329313815156 14.9198373949127 -4.39693236060919 -6.83012594132593 8.17973669902443 -2.46293740070307 0.116415982676898
"2540" 24.6451659050684 21.1602777695329 -18.6654805732023 -19.6909736598716 29.4857525811965 27.6494441592696 11.5884680541956 -7.31226771556925 -18.586910343316 18.2508546739703 19.5251661114692 29.5787681217125 -5.56149761031863 -6.10085041967447 -18.5664348743718 -3.65010188204522 28.175329159541 12.1702079303735 -5.87185213267072 2.13299794009337 1.10137041693982 -5.94311358235842 13.3723222105373 -1.38256513948716 -8.58236205040587 7.00433460686154 -1.35464435879362 0.124944335223582
