"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]"
"2290" 12.93725074931 26.3482982841447 -14.557183806298 -28.9250483284144 33.2305441260799 29.5252997630873 22.2135173883045 -19.0861335380682 -29.5289566556735 23.9861931541937 38.2044277496836 9.35003574474088 1.30929167680209 -9.31531638112324 -9.41467973678918 -0.711122884696607 23.0086611920659 4.76672040298767 -9.70217601416176 -4.37797002193726 18.5888242090301 3.29499199222449 3.4691772232537 -3.09166752524803 5.67035446850176 -2.27283633543276 1.41372053969661 0.524073360372995
"2291" 14.1081206765334 25.9362144083717 -12.127486007165 -31.9183359632914 32.2256291466009 30.7806088758971 24.2341509765106 -20.4722764262724 -28.6351578765295 24.0655565975286 37.9521384396133 8.34927350277996 0.498138653792525 -7.32800053640918 -9.29004652483014 -1.04775794056251 22.3038898451047 4.06824430351548 -9.97547127470414 -1.81132405591683 17.598510697275 4.66992828738405 3.91174441552352 -4.41173157979679 5.43425355334229 -0.44290680042277 0.684089911917777 0.751587499960086
"2292" 14.34744044592 24.2118179581288 -9.39335357794356 -34.0820460047407 32.7195623965394 31.0347812604739 24.3774502742539 -18.4205664159599 -29.5969144597745 21.0835008363063 40.245947153478 7.89594103396671 0.0386598801058474 -3.22830023496531 -11.4159047084378 -0.615773634799175 22.0997703102406 3.31724839027148 -8.31010939429857 -1.6370823009076 17.7147935537071 5.18785744183825 1.87250250610635 -4.79389638736798 7.0156277012176 -2.37116310744148 0.756593464050515 0.41508200151591
"2293" 10.6762793736081 21.7096424255026 -6.95095254970582 -31.1282146109777 30.5935876539753 27.63968756917 23.1604137955018 -22.354675513975 -23.2270899618674 19.9096576967485 41.0517480547462 6.97175528773819 0.283219774113065 -4.83936233746268 -13.2164276891231 1.55625472055404 20.9657903595995 4.44630822177364 -8.00652326427022 -6.04249239633098 19.0463737648093 3.20416244601007 4.75893012440583 -4.60132533284724 7.15835790361713 -1.74108405049078 0.57161288418317 0.508479021279692
"2294" 14.2689984975375 24.1110531950217 -8.58294904400159 -35.2777331084359 32.9262890666868 30.8523160923897 26.3562808486303 -23.009096092869 -26.5445520134811 21.0556059359988 39.5990600489794 5.75262515721809 2.46605128277577 -5.72970896465958 -11.8837025655667 3.49690547152048 18.4657704840537 4.20737105714855 -9.65805474767869 -4.04818903717492 20.8159844061909 2.47986132086389 4.07044336228051 -2.0372719641573 3.41339424761207 0.141320275208328 0.395146426561346 0.330293735802388
"2295" 12.7511200932597 24.9052813873664 -8.38730407866374 -33.8882499800043 31.3242353639187 30.7350752434098 25.4728471573637 -23.656355646576 -27.0572528554517 19.8603185461296 40.8913730570931 8.12709519300903 2.19871679434624 -7.35522493080152 -13.3697125108907 4.42326159876105 16.6862389124836 4.06456333527432 -4.95646027236347 -5.21180781153643 18.1572001573001 5.33469019131696 4.01787697313301 -1.98397614176672 0.84475423554146 2.38052270352502 -0.212090156918175 0.127543275036918
"2296" 9.65770267162498 26.1364626103587 -9.18249905260847 -30.7437038251831 29.3831907241486 27.7740715294339 27.5970281090331 -20.9876178116035 -27.431788956284 18.7200071535707 40.11509141108 10.3509992618983 1.82382152668444 -7.98256930857828 -12.4737040807098 4.36623770698789 18.4278362691749 1.84197617490105 -5.98844909160733 -2.63279510398881 15.1292034746355 6.05760257595522 5.45766720239499 -3.51732727888438 0.223718447331109 3.41979514355055 -0.852191182715721 0.601648242617336
"2297" 12.2753410358468 23.8823959459833 -9.23402777708969 -29.2871208279719 27.5149867342515 28.2262830746681 28.9543246870831 -22.4802033033583 -27.5726281507041 20.0472472154457 37.7508409751364 9.45218956416459 3.41417743380069 -7.19995623336021 -11.5962857079298 2.75687590310137 19.0279777510382 1.88778832251707 -5.55140467154004 -2.35492025595187 15.9264385848831 1.89521077377152 6.43033527324033 -0.840053566561436 1.18578070989669 2.17039576437249 -0.437867897728703 0.402319730853267
"2298" 10.9037853010803 24.6738908255755 -8.25543197762831 -30.8815393007389 27.3463431126016 28.0838871914453 29.3909354562393 -21.4043214370252 -24.7119413071047 17.8770800031722 36.7690109063135 8.98912032087279 2.24363568191971 -7.20610355977549 -9.86709772674313 2.60075572662895 16.2214000984913 1.99493292116576 -3.46207054094076 -2.81603694171083 16.810710076143 2.08780344244674 6.88738259957161 -0.830011734489588 0.138152922189615 1.14539046872593 0.286089084368855 0.443466755941366
"2299" 9.89269733728647 26.138557314741 -9.48575335694478 -31.6007861812076 30.9007424168802 26.058554338036 28.4330656230305 -22.3386349064707 -22.5505492420832 18.9999165998 38.9109827008205 5.23335962711434 3.49909307252476 -8.09966875632685 -8.61570493216326 3.16656686745872 15.2309797783451 1.90129191201429 -2.53138703762779 -4.72877712617032 16.5682577767747 2.28877453558342 6.58991097301232 0.326536927303537 -0.196485966131669 2.41197768529266 -0.486990940567113 0.637902123765641
"2300" 10.8073819427267 26.088981263013 -9.92198566088317 -32.3368223084165 31.5379120736044 27.8818703421305 27.0268577893891 -21.1326914329953 -24.3087970510661 18.3236696752444 36.2791579855724 9.70102689776189 3.64280471052352 -9.7444656218006 -8.11279974643284 1.91721205820884 15.5422880834272 2.96485596439604 -2.09892901867849 -6.79269792010253 18.3572668412508 1.30051282784056 6.08733795274217 1.70966712469826 -2.18275008863779 2.88643436275025 -0.258266139189991 0.404290498704447
"2301" 9.15499690545914 26.7903509316052 -13.001288683908 -30.4448730459916 33.9708489903496 28.8978272366865 25.5713100300939 -23.0799210186171 -23.9871059087091 17.8446274507922 39.9236417398561 11.3390258989046 -0.172113271253683 -11.9359795905432 -6.17517778920988 4.00218398242957 15.525466086297 3.27688178779824 -4.34226306282384 -5.56386273608981 19.3312425632543 -0.973478341341205 7.24585372409228 0.408318022414015 -2.29357489685786 3.81125068761064 -0.659648253903529 0.18791354715283
"2302" 6.16898012370606 29.6105247952642 -14.543959328014 -27.1807845753818 31.267952610107 28.6925041987214 22.9436774770047 -24.6719737072864 -19.408760075414 17.3667666298215 36.9941847225915 12.4196542975675 1.89185046653302 -14.5317810457892 -6.0940067920845 4.44130737145138 16.1161112545968 1.85539010254103 -5.84290155625583 -6.46076566380472 21.795019217656 2.79813699865792 6.51331903432758 -2.13374613983294 -1.3971320479538 4.00229111745818 -0.65418632023573 0.294658963252888
"2303" 6.57285360924375 31.7697675764472 -13.8337429243459 -31.2269254097932 31.4690050451267 29.6131501693975 25.3979804174119 -24.3367897646784 -17.2116576471965 16.1660419404224 34.9189725833917 11.5564228039961 5.12042225229274 -13.8000870424045 -9.52110499282421 6.79442896463591 15.9541601066521 1.95988018286289 -3.84658374449478 -7.99296777245389 21.4689800292615 0.782517376907044 5.5442960456631 -1.65213286887961 -0.635824806729601 4.3292219557978 -0.957282540449317 0.562206290737786
"2304" 8.7387765856782 30.0716243956512 -16.1300559046301 -31.7584472662414 36.9414550894915 29.9748892375994 21.3523515518653 -24.0473527452216 -18.1964273618455 14.1353801068597 37.8125111056369 10.1869380971202 6.884868584032 -12.4990262292107 -9.64136968306795 3.14809828027408 17.6736875764381 3.07084913710713 -3.62285278479891 -7.13146832220311 21.7707530700874 -1.76305633470104 8.6777007144363 -3.45854955751895 1.80086434353302 1.77196751482855 -0.506927431726938 0.670741593196874
"2305" 12.0846416619289 28.642034843997 -13.9642309751344 -32.0060149557018 34.9056436816997 30.8287165699803 20.6481694182106 -21.3036130646227 -19.0719458053755 13.4649355291103 38.9560552391919 9.82256914570607 6.80250634290787 -14.2508028952291 -9.19837760607671 3.17764510410291 18.0359794582237 4.03417247362327 -4.60632000130291 -7.14797281315827 20.4221097791257 -1.15827691126146 10.3015960195186 -4.12590585099254 2.4308402345983 1.41066321585073 0.147170676347601 0.532435385155867
"2306" 11.5242606186611 27.6604869166715 -13.3879449221972 -32.642799268249 34.8195882539977 31.350392486999 20.8252208034121 -23.8751980639133 -16.2136609448463 10.8904878732446 39.4101646790128 9.79159392094304 8.04109418100186 -15.4997261837343 -8.14767310463422 2.2512094785995 16.988776878929 4.16439738019792 -3.62178992592794 -8.43713573293949 22.4617959026476 1.25053925588751 5.79208862960226 -3.60627769540594 3.13252489612838 0.615887065293581 0.106907594434333 0.398948124414036
"2307" 8.21112530076844 26.7357091059487 -10.4571198243709 -30.9983797271905 31.3622112413581 32.0905233472949 20.9542218728535 -27.9405892541956 -10.5631119222493 11.8305721442324 37.6143120794785 9.99605178624653 6.81631518886526 -14.9485192815299 -5.72925684052808 -0.295546681589872 15.905845363879 7.09750658987061 -1.80563714068231 -12.5285172083076 23.7301893634192 2.62382450143325 6.99797889681372 -6.33078656085237 3.91378052311984 0.91930629145293 0.133871488082463 0.567923066394647
"2308" 10.422256892967 28.3405333343137 -12.5750134994245 -30.2469077113009 29.8506004733026 33.2981130231774 20.685152261712 -25.6254689388369 -14.2141457283521 12.799559179689 38.8122405232078 11.7855293694269 5.60519876509513 -15.7866216433512 -7.30539441686806 3.92954993206723 14.8512798929366 6.40173363478299 -3.29311992148596 -13.4157840821885 23.7474745368002 1.55840508971349 8.95073859346125 -7.13376737429198 4.34024299990557 -0.864607925607909 1.22866115544275 0.269864127660185
"2309" 12.47842886506 29.1702705351195 -16.496343056611 -28.8833158577721 31.0573246795132 32.9913531327791 21.6165588047601 -25.0749395840517 -17.3392669093679 13.3047221073025 37.4527808632953 12.4155450706963 6.57396670903925 -17.5384634041972 -6.42221680038268 4.18862504540868 12.4783874670767 7.95143524918618 -2.69347419513486 -11.0719352290427 19.7113776519776 -0.351352786358051 10.9458865863783 -5.81360417148538 7.00338940136304 -1.61909227792201 0.828005725784202 0.389044373016505
"2310" 11.4458568042626 27.0797776041483 -14.986201701502 -27.628318523968 29.9737118147398 31.9414109720811 21.0953132092058 -24.8452120146531 -16.8693240436039 15.4680194906485 38.5737467971818 9.53843168427256 7.42690483804449 -17.8973389472857 -7.34716211455335 4.83747202048863 14.2296835579548 10.2748981889893 -5.0711093323862 -11.1212793953146 16.8869433543544 0.836762388370178 12.7291057518448 -6.54234333337167 3.65815704617009 1.78671128799232 0.250131365398339 0.627830355960913
"2311" 12.6077957855299 25.857502001708 -14.4217012364507 -26.9325714884627 28.652568684134 32.6816902482551 20.6099927102487 -23.1536878471948 -17.5377356081428 15.7822326901949 39.8500759354182 8.8232294466346 7.17276062400073 -19.4494444380646 -5.5912158940802 7.16727838288721 12.040365595342 9.63421483056095 -5.66335305074022 -8.59602784748651 16.1104584000844 2.88247361425067 13.7582146066491 -11.0354745888334 4.60204871641819 1.91381088785767 -0.272693787472353 0.45789664605438
"2312" 14.0546545768502 25.0956352902432 -13.9933076432895 -26.1953870912667 30.502532062878 28.539113998625 22.5586084617699 -21.6907891604773 -17.8022087015913 14.2375318099982 37.9885966809085 7.99210837224116 6.20261526449233 -16.5333703103213 -2.61822212217748 5.74690346979325 8.49972409863444 6.06328931675176 -4.6691137980382 -5.74378638040912 18.3567755730147 3.23840492585186 11.6395150979908 -13.1709535830405 9.56680333851651 -0.223131615887387 -0.103869476788696 0.382497877445019
"2313" 12.3116185416328 21.8766089171847 -10.4225292521538 -27.0938614189033 30.1153989089254 27.8060316615458 19.3000009625607 -18.6739223441788 -17.9877215303612 14.7549538104298 37.7410497490643 8.97719662956592 3.80248944494621 -14.8980345709993 -3.92824189097851 10.2461163981592 5.16237666210156 5.02481736499034 -3.36587710984523 -5.33535210331326 20.8415601119535 1.60502765554725 7.33900485999769 -10.2437769142118 12.1535323532656 -2.92979297476624 0.303162541571692 0.863718921828136
"2314" 15.0053885316019 22.5876232312733 -11.2033938768842 -30.7859318265591 32.9192177814345 30.1954335828604 24.1329912011447 -24.207263631659 -20.5480383301786 16.503602563386 38.4104671508725 9.29315345880767 4.8188345909054 -14.6715589019368 -7.37585595552787 12.7530672758833 4.80755626966149 5.90840277154882 -4.57372630191134 -4.43025268358716 22.0172717189763 -0.57418957363955 6.37978551632981 -7.20693495654015 9.45634280381727 -2.54264249525815 0.432619848436811 0.398098559515286
"2315" 9.4573099360387 22.9173788154607 -9.57883922883361 -27.1409273958875 29.914567528113 25.9658839105548 22.2164053617236 -19.9928280606805 -19.3809975769522 14.6400314491721 35.8695167666777 10.8315580044052 5.74088075234878 -16.2963523174643 -5.19917552754761 13.5585453813878 4.95892989897891 4.1140829159778 -4.12738125103569 -5.39349631958643 20.407629595721 4.13031719229663 2.4260627819977 -7.10800876968213 12.7534002547841 -4.4597451265519 1.12667304430964 0.544638068024173
"2316" 11.2816798607671 24.1271046354564 -7.7260061577713 -32.5802767647813 30.3154641134177 29.5131006901748 20.245435698555 -17.4520697306535 -19.9980546826379 14.8570539589206 37.1944564022473 9.97993231683633 5.94990446439684 -18.1750498909849 -4.64960511262428 13.5606446071975 4.03606315099736 6.46727981767894 -3.09357817300459 -6.94749194106327 18.6335963707785 4.03056510798227 7.41353062142756 -7.5516538293648 7.73021493044206 -2.13443792707834 1.10951761193146 0.268438602738833
"2317" 9.17755364274191 23.2892679225602 -6.36018132234123 -31.6682731587035 30.0179290273204 29.7720957949777 18.4029580730887 -16.4497849314905 -17.2664917865527 11.0616443171697 40.3515225153449 8.22842564377732 5.940693783143 -19.9232488548432 -1.4329794630768 13.5400798717214 2.43302562955928 5.75684973443697 -0.757374724266367 -9.20878891278244 15.7743766758004 6.31387074416225 7.16296763829383 -5.5610887806929 7.0035924255999 -1.55947026806736 1.32231773037261 0.671913414376577
"2318" 11.2409972165137 21.5066988333772 -8.47668435083779 -28.0464939986215 28.2892609858708 31.0316489034472 16.9931354723033 -14.4012241466752 -19.466496822402 13.2007079693166 39.5301091489798 7.86358853051611 4.78585532499149 -20.5742903108059 0.482047136345955 12.4353344397423 1.73555799630853 4.86558503250107 -1.48225827855467 -6.67809896710836 17.0342563054391 5.44814456195095 7.81233589728663 -9.90137526634628 9.70119500280861 -1.09451440240405 0.516481192446812 0.303936987045605
"2319" 14.7303502840419 22.4956924231102 -8.64675635168226 -32.1906987249012 30.4116344681213 31.533394564685 18.3693051903025 -16.3008943802187 -23.5667587556558 16.4718675281649 41.642281593886 10.4991772499912 -0.480816964885308 -17.3995112530519 -4.04914474297611 15.4098323017939 3.73703411659379 5.23206317300629 -2.77045119701573 -6.0581666449601 15.1051414157453 3.49202414793283 10.6714092960577 -10.0528541084656 7.09444078808758 1.18557480530199 -0.900755460371502 0.480821471719286
"2320" 14.1967794229232 23.436971535767 -9.55019985474847 -30.1786306470015 28.31618622953 31.9131973524126 16.8699826250213 -14.4522372983172 -21.9587376558669 13.6407187288252 41.2936166016686 12.3568299181743 -1.29319944125741 -17.972491402779 -3.28381189005528 16.7433480516165 3.39449124030275 4.0155005098737 -4.30350716672971 -3.54941402996819 17.5848784939104 4.14216861402379 10.1764382144341 -12.5268688387437 9.06708686179344 0.955305345268376 -0.576239270210608 0.180492123486114
"2321" 16.6695096450579 24.9877954263378 -11.522395435994 -33.7950977609785 32.8622558356857 34.8162254097451 18.4728313321688 -19.5915067082579 -24.07474967469 14.5127851830725 43.8581569708758 12.339292695691 -1.36110379726535 -17.7093285238336 -3.60038058403476 13.9371073788487 6.0207987585805 5.53033773844556 -5.18020270086381 -3.32865620862873 15.8330325979552 0.166962957725866 15.9891048814274 -11.637873304268 5.86692411923486 0.789292775870811 -0.076078206248294 0.484992625499629
"2322" 14.9587659945509 21.1047616183267 -9.60189278458673 -29.7498911151705 30.8253623044075 32.4863656375636 17.2448019208693 -15.7540046206074 -24.5961246142006 15.6083491665983 40.1440998137136 13.1983454739409 -0.121870068213369 -16.7730749430066 -1.8177347436461 13.3856718482415 2.47102447680561 3.56394579001877 -1.98794181862324 -3.91263718970665 18.0009074439377 -0.663524121193695 11.4242968673121 -10.0536818551464 7.6849165573559 -0.288506085266328 -0.206231882464431 0.760570001289151
"2323" 16.9550790120928 21.1038457811223 -10.7739185062795 -27.7825685867467 28.5889496264332 32.1882820554968 17.5846373452762 -14.2213286661261 -25.0816321906473 15.4994525266919 40.0795903941767 11.1140024411344 -0.683553407685826 -16.6772965081334 -0.0251536340475111 13.8481745408298 1.00677437579257 4.88573779925752 -2.55621295453 -5.67191303561518 18.7919840661378 0.855558630401785 12.4104252691315 -10.1365114017191 5.76019661072868 1.26055040652405 -0.237280164608663 0.182154134847996
"2324" 17.1259153760795 21.7699678935101 -12.7677708093395 -27.2563663651146 30.2999284542135 31.7738220303277 17.3286446513337 -17.0708115877424 -23.6537451109497 18.5388040262268 40.2449727515191 10.2941372670368 0.382410926337732 -19.5570917205384 -1.74550910705984 16.4274676135966 2.57938457486475 4.32926251416722 -1.812703987515 -4.2990109175859 18.5630966690601 -2.58995797381425 13.3446147782451 -11.0436335721091 6.18653867102547 2.05790793934159 -0.379963905884574 0.339259586741958
