"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]"
"4556" 17.6825325110381 -18.8820085567627 14.859825567461 21.3542863317954 -5.77539929743717 4.11352150651895 20.1746722316336 4.48039579917598 -11.8118628439322 -5.9230788889992 14.1957574353179 9.73839307556201 -1.83186852952852 0.161720400453689 0.635618510390137
"4557" 13.3457664466805 -11.7174499800021 10.8032967904643 15.8821756433888 -0.821797143742379 9.95475416411591 13.5603491642808 -2.39137658455054 -4.853665869646 -0.470030121429327 10.544493919824 7.32583435850431 0.834859610196236 0.00121935928177708 0.454473176434053
"4558" 12.7672722148507 -10.2184094183807 8.51742572645857 16.370635405949 2.66832111796802 8.9728818442966 11.0718051523176 -1.1114525389504 -4.30958952973456 -0.399326458455469 11.8550594757684 5.92702607094072 -0.368553748320898 0.83580473829645 0.283080035553875
"4559" 12.5479410406108 -8.38786331146815 5.31466582899551 15.1876385842635 7.71286552692878 3.64228939216469 10.8639877564382 6.65068756474046 -10.7699775453526 -1.16669206467776 12.4062892904147 4.03987123578901 2.67838668582222 -0.678770940080206 0.724530189134258
"4560" 12.559878855309 -11.0634501850843 9.11493603114252 21.3560969348777 -2.1013298296067 -0.870297042334393 20.4228203487791 12.2346156462316 -21.1154325367713 -5.30675946334605 24.5285014308548 -0.909593524630687 2.62926454718381 0.803888507983996 0.387649641673342
"4561" 13.8576019988805 -10.6966767781553 10.0561289036642 15.2896445807311 2.0544186654225 5.86588666600958 16.3007003741294 1.29798188788421 -11.1657145054047 0.448474043850161 16.5392507571827 3.17709169555054 -1.62230973047929 2.09870310815454 0.240253702129694
"4562" 9.94521443487984 -7.29518196953653 7.25961436337681 14.102596332188 6.78067903294236 3.85786173548497 10.5959781290947 5.45856251585338 -8.24975767014431 -1.91367167940416 11.0974403540246 6.45469796078163 -0.715571879019841 2.52881327045243 0.0580263557723149
"4563" 14.2135620156675 -14.0789288128486 14.4904341637164 17.2848936922482 -3.63515825617991 8.0299890642726 17.4738299156979 -0.291113733783182 -9.65910110278851 -1.93407996941917 14.9376580623235 7.42521208885036 -4.50155374590183 2.68153931793451 0.225276071557592
"4564" 15.102611356525 -14.7290837866911 12.9390049082663 18.5463217423652 -2.19968437156902 5.76893032980688 15.5942668840548 4.18702113104916 -9.06604867322635 -3.63830431440658 11.4386827651972 9.13632086052308 -1.06763993955848 0.641114211869813 0.695477985653853
"4565" 8.73591443710891 -8.65273266430402 11.3710720405837 13.2952092446699 3.72445774227101 5.53310103920545 8.96727102346031 9.82747071812262 -11.5988494738303 -4.123825845567 14.8896034305683 6.78750577775524 -1.3115573874705 1.55299372784259 0.402683225988537
"4566" 6.98426321479068 -6.31591205338948 10.7153528397631 11.9224849329419 6.9564464886469 4.47584758171374 7.45637114114992 14.3161311515809 -14.4287460413661 -6.36328653552446 20.4676192179499 4.69837132752354 -2.59696706459169 2.05942649101676 0.442640077998859
"4567" 13.403542116559 -12.8876117927613 12.9463136938859 13.7909529449327 1.39943001068535 9.53559062114428 10.5172964306268 -2.24956532996211 -0.715054086736997 -2.28642258830404 7.02001715812876 9.91618671397644 -0.391305996533412 0.0136314288855829 0.414419886872803
"4568" 12.6256654537371 -10.959619147401 11.5318044907004 13.7756314918601 3.00802012914725 8.06244832811572 14.5136525636425 0.558207071443404 -8.48454240897053 -2.6078462039604 14.7859283014114 6.69024089629988 -1.6421704415125 0.95722308064131 -0.0644468188966188
"4569" 16.3020146728537 -17.1265238979389 15.8866162743719 16.3422565659649 -4.85882884302178 10.8998638803098 18.7615094464947 -8.87340459402795 -1.21386060344618 -2.0942568204542 8.65020324347307 9.45644033447947 -0.313090254136636 0.572814911132755 0.275893434353565
"4570" 14.8171154841805 -12.210274314406 11.0685558297799 14.3530157484872 1.65651995178458 9.68244259093638 14.5154881516009 -2.36461908636735 -5.16888998982453 -2.44459053555074 10.9296468460558 7.83721269731402 -1.465072952965 0.881306562246727 0.251683522597661
"4571" 15.8671646840112 -14.3387700867298 13.3967373541053 14.3290630366502 -2.02037049059777 10.5182144846602 16.1799467960589 -3.47446794365321 -5.93405884928311 -0.559593139001411 13.7597704141825 2.5347387590932 2.81323267204972 -1.24714062376439 0.561574884258064
"4572" 11.6100723827095 -8.66402066049784 8.54451074357856 14.6590908321333 5.46887042623199 6.5218035476896 9.98667691521746 5.47897468366783 -9.3513180520172 -0.48243369851078 14.8051673284103 0.118702102842011 5.56467588423152 -1.5472369148858 0.524123515277387
"4573" 12.6334400851622 -15.0947300458213 18.4709343226347 12.790422855991 -1.12555550170239 7.25290404109188 19.7360616658761 0.580204850548455 -16.098515850679 1.88108726464245 17.5633497364331 -1.50330508489606 6.52964827844149 -2.25261627629793 1.09578140006263
"4574" 8.03527228014632 -5.4885536406406 5.35846369299028 15.5844038450636 8.93925293830389 3.76313393818157 6.5247612430022 10.5950698612781 -13.7236587816022 3.78888682578954 12.1868839098773 0.428845298995101 5.21764042962051 -1.77508564017965 0.499770576554349
"4575" 16.0774684941146 -18.6030154649908 18.5271023679772 16.6212262493419 -7.45038236078237 11.7702338450276 18.0270146067936 -8.1004425732129 -4.7656623738386 4.04948318612294 6.10240307663557 5.22965692940424 5.35325737802442 -0.911786260858579 0.82418049989008
"4576" 12.3443814527809 -12.3094856516813 12.6074058240575 14.4521901841193 2.97445889832814 6.23804844819609 9.39316907917248 10.2355500851935 -16.2711367614516 2.73717385412375 13.653058031141 0.855514852475141 4.25509671659416 -1.33601457741386 0.635924524105717
"4577" 13.5200639058877 -11.2596907747507 11.0893718969315 12.7682923511656 1.40157847123729 9.44992634961861 7.87286930263461 10.5158469103815 -15.5199784826673 1.32126430843739 12.0511267603381 4.55163503895713 2.55595562149461 -0.413030984692591 0.795974933568428
"4578" 10.7652243871803 -9.19824374493121 10.2394335614565 15.1989197019482 0.847551069861125 8.90441778395187 7.7865373142066 14.8365594314546 -20.8774938477285 0.047650777736356 20.426651240889 -0.737161896823211 2.50776585360647 0.826857877636195 0.413600695747152
"4579" 16.8377452474044 -13.9961543360748 8.59857543422849 19.5467300958288 -3.74890293709159 13.4136804513511 9.71453276590748 3.09048094456438 -11.2406161007151 1.81598137715085 12.5777229252598 3.59082339106712 0.489146980794532 0.581329895924276 0.768468648276946
"4580" 12.1237044207943 -8.30118702284244 7.44917602141138 15.3110421341118 1.72220458028906 10.379290614861 8.08054507597184 12.8005170770402 -19.9834074568161 1.20810155553214 17.9396532664401 1.52108753489342 0.618286908969707 1.19902564373977 0.365585620191811
"4581" 11.7380764227727 -9.08824436212872 7.16384988015309 17.3707041648352 0.664639864327293 11.4980848262757 6.67757359829684 6.99360731471218 -11.482602597318 1.88162951339947 8.89479407384933 7.37253753410141 -0.0872494246933138 0.561022553632114 0.47537776964798
"4582" 10.4421643796982 -6.90207838916715 5.07774573594451 17.0696990002327 1.58104056217794 10.841466550184 3.60844075469635 9.74204563940873 -10.5074443431268 0.036626853509212 5.58239568736042 11.8997680486162 1.27927961314313 0.104110758903204 0.462212227038352
"4583" 12.8644969924881 -9.94999330539741 8.22375726271132 15.7493026910261 -0.348124704139282 13.5641536363889 7.57090481818091 5.72831262326075 -14.4270037806114 3.90080873253659 11.1068665005903 7.27479510399047 -1.17160334393811 0.998193813497566 0.076976729526265
"4584" 11.8184643017703 -8.18006097534527 6.28778526856251 16.8501375637195 0.342382530432242 13.1068316431583 7.10450113311183 6.76596972837499 -12.259952726042 1.9139159610954 7.34710644140467 10.9949083627282 -1.64768835838156 0.516906382837411 0.713783179688423
"4585" 11.2520779809643 -7.1631489210585 6.18388098460643 17.0031551082928 1.75160299525273 10.8655562376124 6.64162899877943 10.2340576072686 -14.2355887648635 1.95560130705591 8.25233576618384 11.5158005887991 -2.21517908700766 0.297061559252694 0.741649322064397
"4586" 13.0358632896038 -9.3416596712472 7.70192603090572 17.3923551100638 -0.785455577259105 12.1781227372375 8.31511607723914 7.13065215160042 -17.1360330636169 5.44666969372522 10.0387755282431 11.1494661274605 -3.17079380920541 -0.478657081125439 0.729991764641924
"4587" 11.5959713173412 -7.28034866428354 5.70412808929848 18.2999314119308 4.24882826738643 10.8268543667816 2.24647883691919 11.3110959699388 -14.2239449202208 4.61751599031474 7.79735145674515 9.5293025665737 -1.47405963446711 -0.734111837757171 0.580803339069326
"4588" 16.9006688450299 -14.7050228890378 8.25417231957261 23.8080724109658 -5.72652489211913 15.1204911196532 2.5494836580281 0.753419498035617 -0.550869452205397 3.18003775565277 -1.20027852274095 13.5433500800177 -1.54944181049684 0.82118479833048 0.441442290397802
"4589" 16.9750808019577 -12.0394086240789 4.3085026159469 22.2474451915325 -1.23916660324057 11.8842166513344 7.22457714803399 5.17901094333835 -11.1511708102665 3.76724952745894 5.55255378907214 10.6205086203615 -1.20637717560404 0.491212970247062 0.378774418694831
"4590" 11.3787472434088 -4.9014604260292 -0.721694867853148 21.0422950845212 6.45610779665942 10.4111906602893 -0.561094928792352 13.7035879858327 -13.4517585256601 1.89845409879669 7.2175694782567 9.07572993837771 0.472472493766929 -0.238922041928886 0.456515590890038
"4591" 13.161300794581 -8.64327690247085 3.88463003218562 22.2979430786303 -0.519300182371023 11.291591522131 4.80838665894966 5.19594267813254 -5.39578639966799 0.352650453987042 4.95476737644533 11.4066102524052 -1.19029471946915 0.113080737250476 0.584047213031996
"4592" 15.9149643070087 -9.45590059581945 4.51121558606245 18.6578780859167 1.43147605193015 10.9414486308129 7.90915541045907 2.18162713544701 -5.01078213248395 1.02284456429914 3.15545681123831 14.9697432532937 -4.16648053823648 1.52575301657074 0.81078996646813
"4593" 13.5332520149076 -8.24597186626509 5.31549329140502 19.0306815801477 2.07523095717332 8.41664663010437 10.4058651464577 5.48612367688311 -10.9440877274029 0.154759581906221 8.56929376545841 12.921501756372 -4.23861352761356 0.8643049268668 0.540323313832875
"4594" 14.7038853944513 -9.67442714178991 5.94598399266798 20.4563316960848 -0.229009354754851 10.2892622878098 8.31597165828889 4.90911360073471 -6.80853784377318 -1.20274036830813 6.68953348889263 14.0222696785095 -4.44922886356147 0.111049215576098 0.530118432688259
"4595" 14.9336187337505 -12.2995146778116 9.85404948988763 17.9748567125225 -1.78387590161263 13.4801824197204 11.5298947850457 -0.679340490975267 -7.87968619497169 1.4071926720111 6.85186105144338 15.5240164767116 -7.04143291168356 2.19513991183158 -0.0538390110779818
"4596" 14.6681818753803 -9.65832539818822 5.8003163332379 18.411161897585 -2.14880384135492 16.6325600400741 4.87429179304925 0.564288894975446 0.45219422341239 -2.9669553144898 1.95044279033276 17.2864671693184 -3.85501459498921 0.778158346595422 0.318280265100285
"4597" 10.5372285732507 -5.49318994561345 3.49754529865927 14.6962455552805 4.54971926047239 16.8070890515575 2.15088145115071 8.04728922012552 -11.3676575825684 0.692985058564117 11.7008264256122 11.27004350054 -5.66190004293501 1.57024851428145 0.474418800196674
"4598" 12.484503855846 -6.12826758918129 3.77043848263064 15.9200522226031 1.57051610963506 16.9254630851729 5.32836416641226 5.96690930329145 -11.7241737043799 -0.35501576938708 10.9487574787262 12.1736778848649 -5.53478593631262 1.87157000206626 0.56998371527194
"4599" 12.4993915401959 -7.57785401465918 6.15553892671724 16.3514741828547 -1.17633501227534 17.5322722545898 5.78400845842402 3.13831012260457 -8.69493491650962 -0.48121063662967 9.30201654418994 13.0920100241599 -5.60673289862292 1.78202466748042 0.194504069314729
"4600" 9.9676729389947 -1.61749812051446 -0.603769105980156 16.5696494226692 7.05898517569079 9.26430682743356 -0.994276500129544 16.2171982649892 -9.67151532162852 -6.27191342008584 8.16040682662106 15.4536118643925 -4.86086788868181 2.31613070511937 0.373887251055632
"4601" 16.0137429420159 -12.0053985190772 7.13016129009559 19.6659346765191 -2.67328907613288 11.5031959832686 8.68126217962292 3.8831289808155 -6.21090749659574 -3.40540538931222 4.99425801489223 16.3900357314055 -4.68962828080634 2.27663437451917 0.00209810442631422
"4602" 15.5105253582097 -10.3299246375431 3.6498193151531 19.1303776849509 2.22779027635983 10.7303415341017 7.7636244020452 5.83173348040594 -8.37170808550257 -2.5811514317289 8.15135003916819 15.1985092758928 -6.79229390694117 2.47216349497236 0.71062856518548
"4603" 11.9267344711716 -8.30731239435782 5.3268404010118 19.6596729115462 1.31228083757537 9.56839468277388 1.52595003729847 10.8670977702675 -3.90567007716341 -7.80550539564715 3.91781650281198 16.9516316106559 -2.58190309832485 0.242024846476045 1.05721819856683
"4604" 14.7509342454084 -13.4290660301242 10.6253157610071 18.7620148082522 -1.86945595011878 7.59960005722155 13.2667728436474 7.07429105504842 -11.9502011801995 -0.963130583467529 9.40522823149193 14.2521958801253 -5.81581545967548 1.61140199898736 0.306872677979839
"4605" 18.0534421281994 -15.9668878177017 11.4010751577593 19.1084133093774 -5.39943914605753 12.1805566503914 13.2478562123604 1.44109973229372 -8.70331126186223 0.697847470504783 7.79301055382872 14.3679361267232 -7.59322151273724 2.63637276803466 0.580700956157015
"4606" 15.2600864697826 -10.6964178375403 4.8034772052644 19.1792212066676 -0.192652875413082 12.1403599359242 4.53754741956679 8.86903644010436 -8.74024999470753 -2.22189563147706 8.57360822958903 13.7717937116812 -3.26722028847842 1.21983157719698 0.875884142025339
"4607" 13.6392892611669 -13.3911485954785 10.7865516097687 22.4390436241738 -3.33019188245117 8.53996992245224 7.11946559256613 10.1204511457882 -10.7815862286473 -1.68415969287297 7.98506068534778 15.428864865893 -6.4570877910481 1.72153948385523 0.928000512485175
"4608" 14.0760287635745 -12.7288708368185 9.44454416287272 21.9890530028553 -3.34672330138659 7.91142105052305 11.3121034874689 9.85931037150863 -11.0275739351945 -2.81567349775789 6.00688982898926 15.2022981164496 -3.97994520797746 1.3933536560461 0.634161325761605
"4609" 12.7262786857064 -8.20535229973944 4.81490838011493 19.5234132239126 3.00537164548714 3.79182810290005 9.10849906171149 17.8687584635259 -21.7092165135281 -0.288049761902487 12.7883292887352 11.3032349770662 -3.44458544043904 1.02617576377509 0.211781819637496
"4610" 17.2703641118569 -15.4052072972789 9.00246568736548 22.5183025822428 -5.91306481829478 11.7382563862068 11.5660478895349 3.16351000662088 -9.4398865879423 0.0477243228779547 7.78490533868592 11.2444165678587 -2.71314411808577 0.687071520627383 0.399313000799851
"4611" 17.542284109477 -14.6230137406395 8.11412280224819 22.5420756178016 -5.73131080501307 13.8237624988333 6.66339138242271 3.78285581802505 -6.4838596374984 -0.614206820757613 8.48482964369019 9.6728220466648 -2.10595075624932 1.65228987625484 0.290086717758994
"4612" 18.2232745331796 -16.9600401319919 10.5663989168258 26.2800951321857 -11.1013334184635 10.7285145693415 11.8378658710441 6.17920312241917 -8.49265571339828 -3.20961810986924 5.82412588431447 14.6861434515964 -2.22792802382701 0.174885363547224 0.781447204835396
"4613" 14.711905359892 -9.00917236616223 2.29112685914472 25.2210579937948 -1.6455094055145 6.07332288972562 3.79445408141952 18.4449787427875 -14.5250071711622 -3.54167940197534 10.1943837279622 11.0728758488949 -2.47086114066034 0.576150444184872 0.588492693698083
"4614" 14.8456173534874 -9.36452328120058 2.90358057525635 24.8715655652199 -2.71593480791358 7.05331344955821 5.77918965830467 19.2258057417982 -16.6763908584792 -3.85256919473504 9.96192704994771 12.9906357787913 -2.53376315466387 1.23359187229285 0.0687015785166844
"4615" 14.2964530029466 -12.2476027935352 7.55246087033126 23.9672786337884 -4.30055027817233 5.32294275165589 11.4572926478798 16.1325747894965 -21.2701814613878 -0.815750370506643 12.5791141602665 13.1885793980858 -4.64513365794633 1.79001149532599 0.356988434222474
"4616" 18.0418806805648 -14.118076337558 6.02835754140103 27.3114876380479 -9.76388039598788 14.4220141756623 6.74923425159404 7.00095897817283 -4.97817522359246 -5.30121174918605 6.56585174540098 14.7997490366578 -3.6180707318954 0.867578361729458 0.761977223979607
"4617" 20.0677125967062 -18.7257433569497 12.3750759997315 25.2099115963429 -16.3801732620388 15.7282599867303 15.6801013421875 0.182778618201187 -7.99598110059542 -1.66370012722631 5.28677800653776 18.2114233075653 -5.50001588072777 1.31634544805948 0.884052388236956
"4618" 17.276387091116 -12.862624299015 6.98321020873897 25.5865750386787 -7.79555156330952 10.9387642672938 9.10939686680903 7.95055059934881 -10.692854029939 -1.87744792581763 8.65184783130139 16.0855156296345 -6.27083706741404 1.21929875727828 0.602067381448001
