"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]"
"3838" 8.36530009428251 -3.06710410960543 2.56329998370131 15.4594140198184 5.33215662591499 18.6553903146117 -0.147625312849119 -12.2125497251415 12.2425463034276 3.90829781143011 8.13835535749616 -6.17104079741789 2.65749783388085 0.351130986215894 -0.165211161707309
"3839" 12.0768698644905 -6.60875641757831 4.40707792293804 14.8924893611573 4.62656641805885 20.962663978041 -1.70653161125682 -13.2097447220758 14.4251260197168 4.57986886391017 5.06180921663486 -6.31729755457907 5.15686314765849 -0.520540472647206 0.151533961641443
"3840" 11.8323550527745 -3.4058075456934 0.958267338342893 15.2636046099114 8.54875876779093 20.1833456357391 -5.35807467659557 -11.4029054717679 15.4188391054169 4.56743859171213 5.51182102382849 -7.2244479333886 6.21237023382772 -1.18014019660559 0.334602488127862
"3841" 9.63905069806522 -2.46331705928064 2.43923576655815 15.1688475085311 5.54626899632044 21.4417259556971 -4.38681735119348 -13.7121769803174 13.970298272342 5.42019214504298 7.97168073076254 -7.70372026491711 3.59256666827757 -1.18463364049005 0.399375744071246
"3842" 9.49103468915256 -3.95476715690168 2.94230135294512 14.2659757103508 6.34063926182288 22.0298156127712 -6.24445782165056 -11.6212073226175 16.1907072828341 3.95723834214442 3.76920425469765 -5.84457780468382 5.61054842731857 -1.56616363145614 0.37456357328107
"3843" 6.85961287386828 -0.445194365451394 0.540534332913531 15.1935597316831 6.41002437296267 21.5339863661252 -4.54232933870481 -11.4378132228521 13.8489656846643 5.21801764687741 5.51962021281392 -5.99236037080714 4.64464755141865 -1.19638862903992 -0.0562189582647917
"3844" 9.22041622232655 -4.08879006156714 2.76106681797977 16.3773892572743 1.37124450442157 25.1942664641291 -0.882545419320393 -18.9810897054139 17.2554643286317 5.70444509516025 0.496638921524944 -2.73472694850501 4.81317867592098 -1.03015756861607 0.758959907573861
"3845" 5.17266046134712 3.52478258483168 -3.26887870118126 13.9409977481705 10.327669466358 19.5483552296456 -9.26071589829282 -4.19193981966861 12.1259822544436 2.48673110696221 5.10874007463512 -4.39135173952753 4.26364468926579 -0.714696440205542 0.661426788017728
"3846" 8.7292226073743 -2.50378644977164 2.22377606508654 15.003985089283 6.76640772469617 21.299316805577 -3.89472500956211 -11.6004452059779 13.4636939614259 5.28666822768593 3.0581942626545 -3.0662217055233 3.04683885727997 -0.482481329435566 0.380702255195664
"3847" 11.3129842237819 -2.29148246225725 -0.615693845097268 14.9171480126454 8.6846498922229 17.9227284018744 -4.41449799900689 -7.85563195904108 11.6491713359317 5.93761494598401 0.906836579213035 -4.12354466361029 5.99768119826593 -1.99224743251574 0.466817965769459
"3848" 9.58867819229289 -0.054281176666686 -2.1977162822235 15.1432899802755 6.75936360507512 21.6078331168425 -5.43478223905119 -10.0541577053397 12.3930922144619 7.64713957577807 1.56412302693873 -5.1450332613924 5.10526646797132 -1.32391679136798 0.304790075119062
"3849" 9.02278768959335 -1.34155622559845 0.239859231475421 16.2942072527188 3.47395018719874 23.7449896855112 -0.317800369459291 -16.4514218085449 12.9575064558914 6.89491607569302 4.72397489570297 -2.68399162406894 1.32073951021602 -0.663309283375193 0.0881632470742521
"3850" 9.565960958037 -2.55328778371657 1.85267220533902 15.2481769806545 4.83023315024436 21.0297927466672 -0.534269372212542 -13.8625842132676 11.3873872656094 6.88716577591039 4.56052057944118 -3.62483615157128 3.58457877333954 -1.52697788204921 0.413407827895877
"3851" 10.2772160540761 -4.76922136219622 3.43338735801217 14.0830247157405 7.2508562254568 19.4432625437137 -2.40915658134385 -12.6015059834826 11.5420716037085 8.5269981458424 1.29110021153651 -3.84153905425769 4.58849353828565 -1.5942587028539 0.46522186986899
"3852" 13.9149008832979 -7.02027885444945 3.90105263660212 15.6677146544412 5.9540525173347 21.2409545145694 -2.48089949028035 -16.2637695089923 14.9289517518147 12.5492057254103 -2.8925899893175 -4.27149762081358 3.85999960242939 -0.945202833277191 0.300461510316115
"3853" 7.64251155393524 -0.610017725959966 -0.341928734893082 14.5108346676447 8.05027959292472 18.965175087386 -3.66645958529643 -6.55438981363277 5.53722536243662 7.92510600669208 8.63538324818418 -6.62518010053388 3.53209105235908 -0.112798070645026 0.301261518617909
"3854" 13.2264542784703 -8.18139622691686 6.42524622242352 14.5555508688271 5.57298004763502 19.8201793685975 -1.04134918301232 -16.8879352657146 15.4548897415527 10.6647409202699 -3.32643491063761 -3.51727434357764 6.09261300163245 -1.15148344115536 0.648136359380163
"3855" 12.7820747798121 -6.65026517711808 4.89171322100271 13.7474101637334 6.5241214345385 20.6077910574932 -2.79022753109739 -11.6265263480934 10.2967540813739 9.58335060208545 3.25286853445948 -6.48096642784749 4.80010718612344 -0.877314147442114 0.193496380191351
"3856" 8.40894948693079 0.490015127759517 -1.55594837308266 13.014829839121 11.2410215891787 17.5034561245315 -8.44502940027566 -0.873397500586321 4.55298078032522 5.96785397225539 8.49927395413756 -7.50216340497654 5.44485896922362 -1.04045279322241 0.243566636318261
"3857" 10.8778032278641 -6.69991130177196 5.64376085180186 13.6489812204212 5.37580375716249 21.6962906529239 -2.3574989774181 -15.4042106560702 12.6233907571329 11.7068647574065 1.72223688483267 -6.17517896063291 5.70676049045704 -1.08051349041812 0.0641205813493295
"3858" 9.9211646865194 -1.93911852243619 0.843129891294909 12.7790896596402 9.16567781017205 20.9390256325363 -7.12002158161044 -6.60493746455059 6.59769234724331 10.6522715884365 2.94882280122104 -6.32420590469469 5.21310018518854 -0.614527579936463 0.395107755988515
"3859" 10.5953348221553 -3.55189062851551 3.29020121273533 10.9717999047515 8.26363996363229 23.6161778528874 -4.09894664495211 -11.3282312936183 5.9966030723505 11.7231076431798 5.92688868049428 -7.13999578215125 3.87030220677606 -1.06851682516421 -0.281683896168837
"3860" 12.1833837552878 -3.07930135632482 0.500501807737393 11.516032410506 11.1203214178541 21.4547486360726 -7.42094131112148 -7.12240553344047 5.5835523493376 11.9042780272265 2.49327579128128 -6.80170969714542 7.17831674462247 -2.81854811467898 0.14955061934073
"3861" 9.84418734009094 -3.3737371872262 0.207792538937339 14.3997919430387 9.23738763449558 20.5311849683935 -7.35139400976635 -7.59323637674338 7.41387118252152 9.61790112444455 4.15091274414203 -7.00703614577428 7.48789824060518 -1.91833908808084 0.225604297608073
"3862" 11.7911776495597 -4.46170682100459 3.35215642290117 10.2040111694274 8.62119434424972 22.5057554621386 -4.5243569032902 -9.94416542715148 7.12696230310049 12.1407828061138 7.15550366832769 -9.32681760504339 5.155246450039 -1.78864957567142 -0.22954642149927
"3863" 6.25471446280969 4.20540185702498 -5.6038844266174 14.1870999443135 15.5969847522022 12.3346523721032 -8.37454372582106 3.5947293358082 3.80747558452124 4.32533155647648 9.04068749106154 -9.798335902475 9.71809272714537 -3.25158661045146 0.39607352202147
"3864" 6.99345301366446 1.77784462857446 -2.34028080301215 15.1172910159588 11.3726246106487 15.4006547136955 -5.7757148567662 -3.61956333371142 7.81828904984968 6.43124902411042 7.53005789707572 -9.5030240792555 6.93421123573794 -1.93819598948937 0.242550389845953
"3865" 11.2414563294858 -6.70582341706791 8.01096077596244 13.5215781439064 0.215941070756645 21.067700157882 5.16946866940834 -17.3487086339223 10.5904972087004 8.15413535995755 7.49266871958966 -9.49125692907056 5.67483423103643 -1.36065090177939 0.184266555911067
"3866" 7.36867164198656 0.121760796504997 1.31152675066882 13.6479352742198 8.08934323248677 17.3307998184653 -1.48241381656696 -6.64779678784578 5.15322141449285 5.79352502013497 10.7850730267174 -11.3632749013738 8.41970883888743 -1.68370840188577 0.393253574350874
"3867" 6.00279540110116 0.0801471457397192 2.57380043626636 14.1003913769817 4.29830813582236 17.1813875080782 1.39978071663454 -9.91815938455557 7.89969215200197 7.62594224394881 5.83995211161205 -8.73214779496682 7.23373637552287 -1.93671861420313 0.380456125390761
"3868" 2.15978887225147 3.23010372429532 2.96960781831076 9.45395224174628 8.64239448903388 18.4805284549094 -0.327312778002681 -7.43541704191385 2.0790888741834 9.3322784692279 11.7300364560392 -11.7021220251883 5.23240341671964 -1.02965747019593 0.51691049918757
"3869" 10.1353284570573 -4.86765327581826 5.4822696967334 14.2255064758376 1.52995216993549 22.7260498580567 4.83306271478541 -17.1369916528556 9.74802934614395 8.16396461911964 4.93488322523107 -6.73795971848045 4.90329777337878 -1.22921072302122 0.597139252536849
"3870" 7.61115542469823 -2.59485272973927 5.43032487692561 12.9874395087182 0.924322170664391 23.7331511448443 1.95903777986153 -15.2970034688114 8.5741486925218 10.0101130226986 5.02919137234394 -8.10063041891604 5.73271814234443 -0.627552347219957 0.443191665728305
"3871" 8.13547970251177 -0.246886682345529 -1.3474723990904 16.0716004574495 3.7109677475655 20.8106828698229 -0.05392735650809 -10.6929492171777 9.47850642674892 6.72459097414822 3.81878565086638 -5.9285342860392 7.88296275298054 -1.56927279850213 0.106126071083974
"3872" 6.5479242347214 0.539831921923075 0.885249741146848 13.9370960085848 4.67748264271991 20.9386908365381 -1.78958507102943 -5.43881353621236 2.18262416468187 10.2046132976318 8.61094116968656 -10.4213924248778 6.51969185417952 -1.67703604847123 0.304490022061007
"3873" 8.94458276665035 -4.12186920748858 6.85718176785649 11.94140327961 0.357160619753433 25.6801461748107 0.353967163473331 -12.5426260160161 2.02583516338081 13.4764440649032 8.38070901949186 -10.3033975893295 5.1659884823213 -0.319707968420878 0.417917022559393
"3874" 9.21172405941264 -3.49625621982013 2.57279287038938 15.581970232316 1.34957435382858 25.2048849963262 -1.66660063926846 -12.2551706479816 5.65822002986839 12.1653749303205 6.64270812765198 -9.90968254282047 5.78436136047339 -0.767010856163359 0.226272494678752
"3875" 13.1172551498039 -6.38461977814147 3.48173036342488 16.0294289888984 0.658866293046445 24.5246145531066 2.55299215213406 -16.0922584784136 7.47773416560559 13.4251917712347 3.0865524589222 -7.22910046439322 5.70792297516044 -1.13238587240561 0.124633151185682
"3876" 4.98979841154468 5.95636421113092 -7.15576598716715 15.6923145914557 11.927853302655 18.2984162667821 -9.02805812905895 0.0431501565745451 1.19142777014138 10.4653313943728 8.13798916979722 -10.7480483928773 6.70876327140236 -2.00977486941288 0.394201024287717
"3877" 9.69121141324887 -2.66925534180683 0.532490478478272 17.5955484911936 3.25204638667821 22.6580754170064 -1.88017810863411 -12.9328066244628 9.42231436425601 12.8131791730387 1.6379872177887 -6.92795325497378 4.60791110908212 -1.05948248458713 0.104605565226296
"3878" 8.67395700801658 0.0894663586000526 -3.08057602066603 18.6573072289453 4.54682086528633 21.6671969992294 -5.24593536924059 -8.33172366177818 7.00178649875063 11.5580053239256 2.30811525198171 -6.91521592453041 5.12138519850754 -0.63046096567041 0.514032736536458
"3879" 4.29422025384208 6.76938123738232 -8.90706638098409 16.824334568814 12.5665938073772 19.5427620709764 -14.5121099990374 3.09352908910949 2.55820638606203 9.90149118453876 7.6881472985268 -9.22665117481827 5.99220447033872 -0.8347086522474 -0.0530770285109213
"3880" 11.750411328658 -6.37507490860017 4.48547310481911 16.1805132639225 1.71079208098412 25.9044762508779 -3.82235080828178 -14.0557830308116 12.611019855515 11.3393710276399 -1.49118448790674 -5.06628734712236 6.77244471574814 -1.67117509192042 -0.115348367488601
"3881" 8.94031499560039 -2.19375663765432 2.09327842115954 15.6630552035572 2.7809627099023 21.7113729422516 -4.46755350311294 -5.99499306841371 4.53680905612184 10.0115391387076 2.50516457161087 -5.15328475543707 5.56556194829478 -1.30501842516997 0.275365123322523
"3882" 16.1795831600686 -14.797230959549 13.1624395826763 16.1029317066355 -9.20917588928376 29.8136214304038 7.14423438743191 -24.4336498882201 10.7903961610199 15.8235269928621 -3.20827859922104 -1.33741657546806 1.60679684166842 0.366559606179003 0.13912911091966
"3883" 8.88152964029483 -6.69291261433315 9.0107272228624 12.5532961384474 1.33958531901061 23.0489078952614 0.274781078532778 -8.47675870657608 1.52026133896421 13.0678527169514 4.62582755673564 -4.26457239222285 0.984776029570878 0.772192258376374 0.171937616830264
"3884" 4.59403347427115 5.16657958075324 -4.85006119506143 13.4869256885793 11.3953120373424 18.2971000908983 -9.01182451683119 4.04266829688566 -4.34357201811166 9.91034443024225 8.48595411580764 -7.43921171245321 5.08610307134722 -1.16003880505985 0.188245312144091
"3885" 7.06869333352486 0.93894534451822 -1.76250644700605 14.4385121717295 8.60966430600341 20.4636695291656 -9.39631875371114 -3.25593925617143 5.64674447567389 10.7728299800308 3.61392884324354 -7.85526758112743 7.4576927155686 -2.06164425374489 0.310580999193385
"3886" 13.7970473855246 -9.74510790531037 6.90995351843887 16.0072266995262 -0.590738269628739 25.2946906492616 0.0515995586426445 -17.6089387678459 11.0937848473645 13.5872598410225 -0.432144874406326 -5.24285892724811 5.46753340663399 -1.92642082513447 0.464080473608582
"3887" 9.35708221356635 0.176718376867022 -3.97147669539122 17.2268714124497 9.1416997104333 18.4390132399522 -10.1280614475826 1.03531501008122 2.6705189013052 8.77032784534517 4.71645761628346 -7.93903764692997 7.28784355337808 -1.59895313504917 0.478442213671013
"3888" 11.736716062505 -6.28789079653344 2.57200926947392 17.5461892159309 1.97691196053329 22.7634274905207 -4.69035659165447 -6.05857072687316 5.02030711213787 12.1185800915529 2.55331462062877 -7.11255745957648 5.40188470790514 -0.797672024297031 0.529795696967478
"3889" 16.0027663923921 -10.9215059268817 5.31735580619699 19.4444811348084 0.764948865928775 23.3913793196419 -5.25883312058071 -11.7708770796858 12.086856249063 10.8639971437818 -0.220509690451529 -6.6245642011946 7.64809277656994 -2.40918914860188 0.516049163524776
"3890" 10.7644576830596 -2.99359702531774 1.61232072619476 14.1417193062592 6.03103665508257 20.9596886671074 -4.16564560546919 -7.57418802911129 2.75314011486196 13.0918556393957 6.19499649616965 -6.16394681522982 4.5431800998429 -1.84655277159646 0.374543261264876
"3891" 7.75395141822255 -0.0589090183416925 -0.431802104666601 12.1466565886792 10.2357254274039 18.9086588683172 -6.18505358809185 -2.91624940689162 0.736967028321992 11.4795893823094 7.42752672515057 -7.77685886664954 6.1208573931774 -2.95872491646748 0.707991182316925
"3892" 10.4138842835258 -3.2646240963556 1.56144840004291 12.9458927565107 8.54284848033769 21.1028653835587 -6.1264278044188 -5.38395241949726 3.44413641709058 10.6845287232832 4.64226026193368 -5.69836614603715 6.23879215248706 -2.53107762184039 0.529373940959077
"3893" 10.9260025897856 -3.16058320744925 2.04612759087204 14.2914514447582 7.44914087651703 22.2750518345095 -8.56382750277529 -7.81441913165843 7.57884045346488 12.8995352305249 -0.207664340920712 -6.78029633824078 8.65264441803121 -2.63601286805361 0.460983674334076
"3894" 14.8319456651913 -10.6911181814215 7.46284031513223 15.5481488904252 1.07668218229151 25.7087254679774 -0.414039863279733 -19.6496795309382 13.0493055544897 16.0018177014712 -4.74558585277697 -4.71920078612799 7.87164617888604 -2.75522377055575 0.398367984332108
"3895" 15.6145681075058 -11.4334506242445 8.20819797870205 14.297069113131 0.67528538326985 26.3865413923101 1.30171301469846 -23.0021688420904 13.7270149771871 15.3890875358512 -2.19328039497861 -5.55590960719889 6.31736935588382 -1.21834851417729 0.324347483570719
"3896" 10.5752545207177 -6.32027957472892 7.36377875839398 11.7241423924372 4.13124983594637 23.8513752710557 1.63658328243347 -19.2947496369461 11.5148315047436 13.4783875928278 1.04673400222182 -6.73127104149708 6.149553539544 -1.66792297050123 0.553497018408484
"3897" 13.5149476283467 -6.1994941486782 3.82311382492943 13.0381384699359 5.85867191064778 24.5816559008257 -2.68456533940527 -18.2709778936628 13.6413946877933 13.7044006981369 -3.17553012787608 -6.73903631449199 8.96125897366 -2.45147857232292 -0.109176883122038
"3898" 11.6644834143284 -4.89220446617641 4.10849908023953 11.741512742728 6.06887792387551 22.1220145924222 -2.25584675749332 -15.7178181191612 10.4780620355244 14.5608111251176 0.735918165222169 -8.29013670331196 6.51382579671688 -0.922671721774142 -0.0790650246873048
"3899" 6.83383415262989 0.110531856652651 -0.40584212048025 12.0365139817107 13.7682946262368 19.123397989889 -10.6953178041176 -6.01547262038231 10.6076160612937 13.0301773165411 -0.413061605680356 -12.5646224221295 12.0309505498978 -2.74312911742459 0.167960300993366
