"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]"
"3152" 1.3702752181375 13.7111524524264 -1.6658805732568 0.612684396226132
"3153" 1.31152377504889 13.787514307166 -1.74284836521894 0.344301301634128
"3154" 1.29300784671167 14.0331389410711 -2.02075586306962 0.77640501149796
"3155" 1.18257564281445 13.9242313392441 -2.03026874525831 0.744140123140336
"3156" 1.45470913773942 13.580203798324 -1.73998067751758 0.54275843304863
"3157" 1.52008740633024 14.3268152292954 -2.23798783066376 0.744571934938863
"3158" 1.34477678937114 13.9841476899556 -1.94884838074386 0.585743418329627
"3159" 1.28297710103956 14.4148834929809 -2.39269713347901 0.643160241032333
"3160" 1.3312626520055 14.037632290063 -2.26944704913788 0.592941583056906
"3161" 0.952546460974252 15.0029179676204 -2.83001701511121 0.595171391620244
"3162" 1.27731913357808 14.2139891974931 -2.50175869321109 0.761696552361614
"3163" 1.29324237853119 14.3621218210939 -2.36908997455011 0.654312383344204
"3164" 1.51591957853471 13.6550534681079 -1.9165462049167 0.575192358251358
"3165" 1.54645646616904 14.1965083652554 -2.4149102795385 0.855371759828374
"3166" 1.33768741321571 14.5177691090184 -2.39020015250828 0.543764430726302
"3167" 1.46810421310082 14.5669029598889 -2.55080734644958 0.942077045574694
"3168" 1.08266170560659 14.4890525429319 -2.35588496218213 0.596604411870829
"3169" 1.53528290993497 14.0945531046299 -2.10753804355716 0.46527165962746
"3170" 1.11173674653841 14.3698233449376 -2.34555108913897 0.464274083099637
"3171" 1.50800358402056 13.994085150608 -1.87584112801276 0.510848988966682
"3172" 1.220782144295 14.4280042355858 -2.40681120451902 0.723790855414972
"3173" 1.27537887424716 13.9620129977158 -1.84939287050555 0.562083863767331
"3174" 1.23055818110086 14.7423227656307 -2.54017795452346 0.705687463079778
"3175" 1.44620845300894 13.9697348619917 -1.88054767410231 0.458144981173539
"3176" 1.44638013956478 14.049712764304 -1.9735619614606 0.579882390339755
"3177" 1.2653188618854 14.2543648077027 -2.23070123120896 0.656724320895355
"3178" 1.24696218541816 14.4737414343742 -2.5781366857903 0.640814993376221
"3179" 1.47329088334085 14.4475187067845 -2.47984273572713 0.701671245209284
"3180" 1.24627409859885 14.1368024918191 -2.18633522614972 0.573958242695629
"3181" 1.15410088307325 14.3787925092972 -2.19194288962086 0.702354257110567
"3182" 1.35488340551171 14.3067213023302 -2.3238919662745 0.800000963032024
"3183" 1.42340003846011 14.5191854666477 -2.45392008864688 0.859562983075322
"3184" 1.29451986142741 13.9697215598653 -2.12676410051407 0.727537056256362
"3185" 1.42236047477978 13.9119968982098 -2.08648615226128 0.666156800548589
"3186" 1.35627274615241 14.6185371051874 -2.42260772625216 0.588356657428502
"3187" 1.41712612175074 13.7567682735972 -1.80876015674831 0.514966393533208
"3188" 1.48691443315868 14.0554974065394 -2.17366326040338 0.769963179182485
"3189" 1.62224181483987 13.9704131049831 -2.05929915999314 0.677061504673135
"3190" 1.26541057312293 14.3138564490463 -2.19484514172679 0.736187288827965
"3191" 1.45354840359806 14.1062656424216 -2.0208330957619 0.622595028641421
"3192" 1.60383912604955 13.6574415149114 -2.00881566652383 0.724468538866402
"3193" 1.6054081322905 14.4158796498568 -2.29932485935297 0.583594337971799
"3194" 1.16432324610962 14.8740207933647 -2.78174276764301 0.701093939107253
"3195" 1.36274430250336 14.2910206153496 -2.06299191207783 0.528479908070907
"3196" 1.17465567167553 14.5171161245878 -2.63082753255738 0.600794424919698
"3197" 1.54947228292541 13.7299782494715 -1.93901380208325 0.554854703296741
"3198" 1.16374506455816 14.6365501875323 -2.47470216693196 0.646281077975362
"3199" 1.5076447946429 14.5112471080241 -2.51723834355475 0.624605122085806
"3200" 1.25175124388732 14.1582201726998 -2.37189166169063 0.694861287234094
"3201" 1.28847937062045 14.5758798670113 -2.31720306134379 0.604676945929187
"3202" 1.17143983438895 14.2105367679908 -2.18974013640291 0.654805727455957
"3203" 1.30041091926171 13.9338406202874 -1.90660959071379 0.676397408548351
"3204" 0.923302399057424 14.5596102623944 -2.64154513622489 0.690762554695532
"3205" 1.42797124016041 14.3494112384139 -2.37914343693959 0.865942443189624
"3206" 1.40886309716127 13.7829769208051 -1.81553539525629 0.76213255904828
"3207" 1.10181076225627 14.6403129427414 -2.24834112594122 0.629824190583214
"3208" 1.5359060547788 14.0669505882424 -2.05296776482947 0.408966477312198
"3209" 1.13744185034639 14.0297142295061 -2.08594577661298 0.576716229805866
"3210" 1.38005000656315 13.9285025544299 -1.79597701335584 0.710500763493192
"3211" 1.03461977712443 14.0810105944969 -1.69198856608329 0.716030213945494
"3212" 1.34078657091323 14.0745858616038 -1.8713289248657 0.490550173532975
"3213" 1.85424810034079 13.4148160069009 -1.68337183638867 0.472826548009788
"3214" 1.40946789180756 13.7924072898801 -1.82055202483238 0.62699523196353
"3215" 1.56814074724695 13.7291674238262 -1.84810265200533 0.511314450447414
"3216" 1.43096802830375 13.9481834580382 -2.017448480717 0.489447619728791
"3217" 1.47120852102712 13.7186512086798 -1.66018145496335 0.512338976435582
"3218" 1.65333086531004 13.352066297821 -1.5585798320815 0.698491469076855
"3219" 1.83238289978249 13.692944405538 -1.75736831474245 0.452568724873155
"3220" 1.82066687587981 14.2029333370221 -2.14558032202644 0.725351616268006
"3221" 1.26006785019886 14.435435556169 -2.52754406374713 0.880276096209476
"3222" 1.26326054339749 14.0256024154882 -1.99829713349432 0.58877047021793
"3223" 1.63772620191463 13.4976527877161 -1.65926978458809 0.590080828879771
"3224" 1.32175326581758 14.4302001059298 -2.0535681815102 0.639127488760137
"3225" 1.57624821692903 14.024919336023 -1.95285349630305 0.615189407771509
"3226" 1.60168345003045 14.2342055169847 -2.31224443531954 0.632631196007257
"3227" 1.44100455826152 14.448265111258 -2.46894991006414 0.772895594823812
"3228" 1.60220460717203 13.4248350486963 -1.55473778117363 0.463963455354186
"3229" 1.35140189885831 14.0062015624103 -1.97197653364537 0.452046219217732
"3230" 1.16727488376371 14.465368755316 -2.23734321403615 0.619779289751653
"3231" 1.3218148532559 13.9474620715394 -1.9991981452832 0.555303804630082
"3232" 1.32429057634718 13.8571160781575 -1.65755131974741 0.624489048864288
"3233" 1.53307788305294 13.5557276491991 -1.53249079257536 0.498179505490282
"3234" 1.14378522440363 14.5504361835755 -2.2189808317602 0.675906001714206
"3235" 1.46424577571238 14.1594107856081 -2.23463994153678 0.677926293693346
"3236" 1.44443948870298 13.9072540173088 -2.20145410976148 0.694750462553255
"3237" 1.55086925834461 13.4854170545643 -1.64872541278719 0.443489751349025
"3238" 1.53648434215467 14.0163273629271 -1.83855199780543 0.539740751036065
"3239" 1.11121926448746 14.1677646515478 -1.88219631516603 0.619225335794354
"3240" 1.40529161544314 14.3636514453296 -2.08017029265819 0.490784974328593
"3241" 1.56677514614151 13.7650847455538 -1.78968212398079 0.472149843292276
"3242" 1.73536478236751 13.0734063864303 -1.24507260159385 0.423576879786543
"3243" 0.973837285667644 14.328452296723 -1.85334990000969 0.589450768346543
"3244" 1.45152475006735 14.1344503626149 -2.13080490742042 0.716360761757815
"3245" 1.64754290207223 14.2244838551339 -2.19456348156057 0.754550112982873
"3246" 1.11133879702564 14.4493387527579 -2.22075083252775 0.787778502136328
"3247" 1.53589954140165 13.8482696831491 -1.67326530509765 0.51676072302595
"3248" 1.14403687931368 13.7849381386866 -1.76469625339047 0.558574415280348
"3249" 1.00484619595318 14.9510806400775 -2.61310690666915 0.820047344355428
"3250" 1.32210351035869 14.6172096149559 -2.39089875680342 0.703567061295541
"3251" 1.73351676209106 13.8544423223585 -2.13674464850414 0.635229203587235
"3252" 1.52537390784045 13.8403442659678 -1.94321018498338 0.572702195311524
"3253" 1.54305493253806 13.7648433534113 -1.86251422593158 0.540227728531038
"3254" 1.21291926580801 14.3332680907231 -2.23864543742189 0.612401820246656
"3255" 1.33554425220622 14.3268089142822 -2.74211302600641 0.886225987876536
"3256" 1.47781115631602 13.9568243919121 -2.15488772591654 0.643894793733434
"3257" 1.50199422994554 13.9200552848671 -1.92066996809888 0.385218343666103
"3258" 1.31321624150582 14.2615433236326 -2.23583370608295 0.683112858308121
"3259" 1.20718606799101 14.162244385367 -2.0869552633554 0.650143932362632
"3260" 1.42520692579129 14.0806824833022 -2.1856286678944 0.820614131513113
"3261" 1.56702090342501 13.4669640077459 -1.25947087575271 0.390048620640044
"3262" 1.64322602800812 13.8870245512182 -2.05268629950853 0.662598830620139
"3263" 1.23324597603138 14.0801825964902 -2.31504888953075 0.716766772329211
"3264" 1.32063703532644 14.3291985004594 -2.1282041239774 0.675885270770914
"3265" 1.27522895515801 14.508955960951 -2.30005089062828 0.604258136296074
"3266" 1.46271121324616 13.9628673763719 -1.99580246281334 0.623501295832369
"3267" 1.36200509293195 13.852570047044 -2.17833605523071 0.678234631434299
"3268" 1.33644255780732 14.1911075234742 -2.28246841752262 0.682887902438671
"3269" 1.31014921919892 14.0580465583272 -2.10314229797371 0.795318444720948
"3270" 1.71917179653066 13.4677052155543 -1.62431527660884 0.419110587525362
"3271" 1.61787026723396 13.7445214042784 -1.49620602537561 0.441065357697406
"3272" 1.2857606539567 14.3242040707445 -2.25204719896829 0.600272369028636
"3273" 1.36657335238462 14.2391498656797 -2.09757272650561 0.550020041677696
"3274" 1.22946254654779 14.5124678859654 -2.35872325892035 0.557390997023009
"3275" 1.26516938593124 14.3398154416822 -2.44367604195772 0.684129195725368
"3276" 1.1754467374871 14.5526673772238 -2.55887740728439 0.907141692057488
"3277" 1.4962189401463 14.2661494946992 -2.34129415099737 0.617990661228093
"3278" 1.35618107249159 14.1312515745092 -2.03027445540642 0.609477812126712
"3279" 1.55525324441361 13.9108751520689 -2.0159816317393 0.578125263234512
"3280" 1.60277269326618 14.1048876151872 -1.80856974332651 0.537887949935912
"3281" 1.31357938814651 14.494533204481 -2.43788516642752 0.90436067528677
"3282" 1.39923613997636 13.6140439172876 -1.6558223802245 0.551441897801386
"3283" 1.73400995004685 13.0537112096502 -1.70452754150287 0.682283280255858
"3284" 1.66213360850608 13.561456325619 -1.8158857364443 0.489936339165185
"3285" 1.6780754695362 13.5312899824354 -1.90323619052235 0.60655904255427
"3286" 1.52041429875567 14.2169439778406 -2.22394184939513 0.60905725534005
"3287" 1.6329527264782 13.7375470404788 -1.79633628835027 0.586794883871224
"3288" 1.23712487636699 14.5754802584529 -2.45445657142344 0.589731560880109
"3289" 1.39047059862274 14.1006343811079 -1.800521048099 0.469326409652325
"3290" 1.37385831087538 14.2412724982141 -2.25151924212969 0.526907534208896
"3291" 1.42973916398822 14.0955424812327 -2.09518200610862 0.617601399436115
"3292" 1.22634715263325 14.208761526426 -2.06048098968072 0.751190118541371
"3293" 1.64182345797896 13.738665489745 -1.4965440881862 0.355363205267817
"3294" 1.61734217963444 13.458714498475 -1.53232259934553 0.27775321842767
"3295" 1.41179153806734 14.2556584799984 -1.91404924271688 0.50080699313638
"3296" 1.73592986631445 13.7035999157823 -1.908389957965 0.548706299812197
"3297" 1.37215375945255 14.5239438511626 -2.43298176756906 0.77801952974822
"3298" 1.24837051352173 13.9853004889177 -2.0290259729655 0.384252517300581
"3299" 1.372676009536 13.8849992873934 -2.10297864768903 0.884807046951766
"3300" 1.09787968526168 14.4881604500481 -2.21348868023911 0.492925874285355
"3301" 1.46852786597806 13.9667109452657 -2.03094638172664 0.588307909697702
"3302" 1.48876116053492 14.1890563237259 -2.22733856554894 0.709927062624718
"3303" 1.5165530105982 13.6826676989119 -1.36663651888969 0.383012083342244
"3304" 1.26956183773942 14.43194520519 -2.1967556955095 0.65507869528401
"3305" 1.56353495802943 13.5803680944833 -1.95897694249962 0.593734868297484
"3306" 1.20737046274146 14.7680042135885 -2.49473556861867 0.773027134488247
"3307" 1.68345812937972 13.3268530210414 -1.70696728065319 0.535482315361202
"3308" 1.09937941028605 14.2243662022862 -2.45281678267191 0.755921250451305
"3309" 1.28451019169398 14.1989270706155 -2.19597978908556 0.730300235636824
"3310" 1.74309696625248 13.5777318442675 -1.92066474524355 0.66432675542318
"3311" 1.41535761983713 13.7949936309828 -1.95512644526996 0.506275470413745
"3312" 1.29731290621629 14.2414512738084 -1.94213944374944 0.45338021207369
"3313" 1.24913381817043 14.3811286086562 -1.99577040232153 0.617102388491439
"3314" 1.55397647374011 13.7508390792103 -1.83054053621956 0.38325438630201
"3315" 1.37488910461131 14.0294439277772 -1.99258812001096 0.636140813547502
"3316" 1.59273256771546 14.1083309469791 -2.01236059102234 0.654462369578626
"3317" 1.53243145775942 13.3311569769086 -1.78194809300296 0.465867273030611
"3318" 1.67120079255486 13.3305263081578 -1.79365272165491 0.733364834533959
"3319" 1.68373638708537 13.3877837360384 -1.64629164487666 0.334312132229988
"3320" 1.34221431686589 13.6255388663037 -1.74328948027525 0.69554730571326
"3321" 1.54354679068094 13.7609466015185 -1.67732726949428 0.409299649633162
"3322" 1.25126495801154 14.3619861351862 -2.42918705464287 0.730827869890748
"3323" 1.36719736882966 13.4827256248846 -1.61382524206369 0.514572522052273
"3324" 1.77214319534267 13.7984700038572 -1.77219841375161 0.486026316379416
"3325" 1.64415262332537 13.208719326689 -1.56564598729436 0.552369923388067
"3326" 1.37322817444258 13.9483340868575 -1.84848075536445 0.511377640948098
"3327" 1.19165168381776 14.1463719982574 -2.18041845653595 0.665626657099962
"3328" 1.54567077858499 13.7145541956101 -1.92483111610268 0.422582754945721
"3329" 1.40640488569628 14.3720589494844 -2.19955850906255 0.541969558188774
"3330" 1.43683524223833 13.7884173349827 -2.04745789812889 0.536829664438603
"3331" 1.64037981054369 14.0798221102194 -2.22483783039637 0.695415995265068
"3332" 1.61307021286932 13.6254890669961 -1.8457880708099 0.654900268827702
"3333" 1.55786179770458 13.9763168200526 -2.00260338324555 0.519011732407073
"3334" 1.27043857849001 14.1545676971257 -2.00388318398812 0.570712347998481
"3335" 1.18028977020088 14.2964160664653 -2.11517369152002 0.631416716514467
"3336" 1.57610811884068 13.9542044755242 -2.05714031266255 0.507722776576445
"3337" 1.78371240011908 13.4836974685216 -1.68216618489456 0.34518538193117
"3338" 1.42990363131448 14.1620432834484 -1.94295340840285 0.655042575875735
"3339" 1.2389147067142 14.2336928825509 -1.9636390382954 0.416962582156916
"3340" 1.22341640875818 14.534204156296 -2.31446493463688 0.464149898318712
"3341" 1.20794948614373 14.51606372023 -2.67740596703472 0.95012311155376
"3342" 1.48616885167293 14.0898793422212 -2.09451936079886 0.741158194013201
"3343" 1.46851719729247 13.8713130889838 -1.98859064976042 0.495669542599563
"3344" 1.14726308355119 14.486472409974 -2.24061037192226 0.813061981028939
"3345" 1.15950778980438 14.5612625904415 -2.42359858289503 0.779045577298358
"3346" 1.16401683658026 14.7189761267203 -2.79715022458875 0.833433730642676
"3347" 1.58244754720492 14.1977982917367 -2.15949600309725 0.80769246694326
"3348" 1.56813012542254 14.146679177547 -1.96695189208223 0.359764336273164
"3349" 1.77406927781963 13.5726870055852 -2.08656273360435 0.589961411640159
"3350" 1.54808677824323 14.2513231351236 -2.36635725734772 0.682088713879552
"3351" 1.60532299193257 13.8154312534611 -1.77425585996346 0.391204517407798
"3352" 1.43624513272835 13.7799073105323 -1.73431563093357 0.574940800167422
"3353" 1.45731455524405 14.1796434391555 -2.16081117576311 0.682614750755954
"3354" 1.66834671878749 14.1763049334718 -1.67066025222032 0.275428385367862
"3355" 1.64469426933153 13.4498921747008 -1.63878421424835 0.510243304442955
"3356" 1.28310190211939 14.8532997112662 -2.20746731704741 0.559823802267195
"3357" 1.60280894505344 13.5209253152964 -1.75601375959811 0.537836418392066
"3358" 1.55493865194912 14.3967643561969 -2.02805837453636 0.328173909852401
"3359" 1.47336162826751 13.8778488570444 -2.01334727389091 0.731514414116486
"3360" 1.55807529190261 13.5821183830235 -2.02851029227494 0.812870355879954
"3361" 1.70091741414584 13.845289608678 -2.10388606207717 0.763369817942704
"3362" 1.08208701000227 14.7586228125934 -2.67413755246528 0.870916689281862
"3363" 1.41148383882634 14.169117972857 -2.40326199284026 0.645305392887846
"3364" 1.10662636421985 14.6600651703494 -2.50449695382842 0.880966563913174
"3365" 1.53404976822942 14.1979118035953 -2.35342440793305 0.653578297501793
"3366" 1.38287068163086 14.1623305483687 -2.02218812135913 0.472435770233449
"3367" 1.47727071118142 14.1424904605058 -2.31827843650034 0.564958492140732
"3368" 1.49113279121277 13.9242212539183 -2.21593855639385 0.719472957590953
"3369" 1.17708210976183 14.1419682874118 -2.01800059635968 0.636740205975286
"3370" 1.24005375656568 14.1321524897167 -2.15368910296075 0.536413307340863
"3371" 1.64383359245685 13.2799930188518 -1.72787623078676 0.701954996790836
