"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]"
"718" 6.71115022862745 -10.3377264561143 31.7996127516052 4.58679262683504 -9.77242979951346 1.09143870076577 14.0668050713075 -1.93951513723153 0.441510759749334
"719" 6.72944137369337 -9.86852262656923 30.9033608490467 5.42985979076962 -10.8256639884136 2.38759015873107 13.8396940141041 -2.19505283274625 0.405412776148027
"720" 7.58523376733809 -11.0795730862093 31.2875554951418 5.19290091324413 -9.72525626172472 0.530710462965419 14.7237317944441 -2.14617411471134 0.310300232939776
"721" 5.48863787436651 -9.00551244794332 31.7597354978884 3.63562077647675 -10.1788641789693 3.32765504915178 12.8620686991337 -1.99149758940076 0.4816283221025
"722" 6.28456774455394 -9.68527119049322 32.3005044653652 3.63703248840461 -10.1142737767219 3.28512895759046 12.798920224993 -2.24905286932567 0.760669563392551
"723" 6.61120076635567 -10.0616975723418 31.574345436991 3.59691277281218 -8.64569369355938 1.03110162282315 14.6200706116611 -2.58379366869041 0.530340879537662
"724" 6.91727712730964 -10.6778690815464 31.7555760884767 3.47189981819463 -9.22586132606093 1.62944567992823 13.8068803456023 -2.21585018150185 0.539743622927587
"725" 5.81681957230797 -9.11126664451946 31.2132064272173 3.41574539217507 -8.85302976087126 1.26403415138902 13.816413054451 -1.92410618351873 0.662932002098629
"726" 5.93048930039978 -9.55297974026092 32.5985804931924 2.61451665721478 -9.05349950816458 1.74271691106581 14.6162492625281 -3.03354235652238 0.562074503743123
"727" 5.69224212467574 -9.46608969950947 32.9135155160571 2.74256869960041 -11.1646919397564 4.3896079762525 14.0980470906614 -3.34826270155822 0.73430823491317
"728" 6.78459175401613 -10.8111055615518 32.2594384225625 4.25632915368401 -10.4561627897668 2.98899792939619 13.723571678017 -2.45357543458004 0.471804544077755
"729" 6.81038681541837 -11.6253882511687 33.8604142796095 3.29865634010552 -10.8470171990655 2.9278362213608 13.7421026450759 -2.19874909461573 0.721488939958703
"730" 7.10194067291088 -11.8247073951072 33.9828918735105 3.25788488550036 -10.642246869825 3.53296518623937 12.9178493749028 -2.39533411335502 0.37886711396636
"731" 6.6044704735651 -11.2958202036461 33.9343764700817 2.98106356812734 -10.7126420204112 3.74816907314122 11.8320946087152 -1.4146490275142 0.511492958236207
"732" 6.82689301327314 -11.4553760172262 33.7772686293807 2.64957802120899 -10.8416280856852 3.45190190513488 13.9041990351845 -2.49426235208463 0.515468984365804
"733" 7.41564603070634 -12.3146325841653 33.509552915506 4.60282204700477 -10.8306482321929 2.5452751218138 14.1098013610839 -2.75399751624383 0.772334129331268
"734" 7.64108915575413 -12.0132605708825 33.3639427417159 3.59554836807987 -10.5235394806538 2.16297327098542 14.4029537809283 -2.82842483572681 0.766133927254
"735" 6.90561352328073 -11.4628049012926 33.8407099363574 3.6096895462659 -9.69894148284295 0.778371012517409 15.2428541634943 -2.71410207720239 0.819184798915518
"736" 7.41044724031015 -11.9786962573924 34.4071777646075 2.45750892489687 -9.93445300437874 2.68958193211109 14.0448859140038 -2.65400800730359 0.566637150234865
"737" 6.83815406561238 -11.4549837889021 34.12933987331 1.20365004771807 -9.00113528073278 3.518743614744 13.5335815836967 -2.7579392817758 0.760900040401137
"738" 7.40630937994469 -12.0293021155014 34.871088844374 1.24441352834234 -8.97291901862741 2.55506096332497 13.2741581741422 -2.00412107053698 0.585539390527537
"739" 6.03132741600425 -10.566185587934 34.0316659926559 1.42584260977629 -9.116538159583 2.79224684756819 12.5099424968699 -1.50499793910963 0.43075431695154
"740" 6.40799575892464 -10.2559026493195 31.9294122836262 2.47613505313725 -8.36590320848239 2.5124303102368 12.0755573364225 -1.38682469347248 0.429680711579172
"741" 6.53210482578013 -10.4462456935044 32.2830425442669 3.19806474003263 -9.43548272378383 2.5256696917425 13.2672688306077 -1.9385173469574 0.369520341150495
"742" 5.35508503118767 -8.28309368937039 30.5283083330132 3.99644128274161 -10.0398527260274 2.86146350027233 13.7462409187396 -2.8183400872661 0.925990089282444
"743" 6.0312983888116 -9.18530519707996 30.6101012146922 3.79436651556194 -9.73210248937086 2.25510357014576 13.4537682569443 -2.04422091588422 0.371649161362481
"744" 5.87769736822545 -8.77467841081791 30.4185409602137 3.68485583700652 -8.77263446085442 0.526168285142997 15.6466317883132 -3.42693032747905 0.766726461390191
"745" 5.53217367805298 -8.11335147308486 30.2748009561037 4.068322747469 -8.5179545306551 0.131052915868357 15.5132871287902 -3.12055599088466 0.774487955424207
"746" 5.21293240943149 -7.07289602279229 29.0890753822358 4.59476420233173 -8.40078673606055 0.416492906478801 13.9387205201228 -2.11890239229066 1.03387931427834
"747" 4.81937138079516 -6.81722797967602 29.7576757942546 2.77917615822046 -8.09933649465828 2.10557027842125 13.5700301450372 -2.45925582055749 0.308744965155776
"748" 4.34580393303071 -5.95746574042539 28.7149027380624 2.72771733643254 -6.6154375102096 0.351799341719959 14.4241689752247 -2.55536453463978 0.81741652793533
"749" 4.63249124617437 -5.99950230545838 27.9197899337232 4.31869597049769 -6.99943215840626 -1.28007204667957 15.5391337976817 -2.76191750157387 0.429702081526111
"750" 5.07560874128741 -7.67414842177465 29.0717064302579 5.2350194553461 -7.15856428427875 -2.36345144252588 17.8679810328825 -4.1728001951146 0.788653140305426
"751" 5.36011293803683 -6.20051795734319 26.5678968841153 7.70946446072656 -6.949926804733 -3.54583467181653 17.305670759873 -3.55263066358708 0.898699801058322
"752" 5.83676501406563 -8.47399685221768 28.6539640523385 6.58880673930904 -9.00246835201679 -1.44836640384394 17.4873654842614 -3.81270354346777 0.606193295793192
"753" 4.87679117605993 -7.15982840206943 28.3864080338437 6.72820762585025 -9.27672285401299 -0.798351795578335 16.9659823999467 -4.07403384283765 0.908135459060409
"754" 4.6982557933106 -6.76346402999522 27.6730392636037 6.97065369039594 -9.2589443153482 -0.515924078497523 16.9847004556478 -3.77363838024094 0.618043072216109
"755" 5.10933241002601 -6.64055376159964 26.8169788091995 6.51747133346861 -8.35100708107043 -1.23818293067999 15.9870128807488 -3.25079678146857 0.921704320190309
"756" 4.16760211717604 -6.35963111520053 27.8177591401308 5.68625353652009 -8.01747987619553 0.335519853189514 14.8219874465666 -2.87290364964319 0.326374386077278
"757" 3.22704331804126 -5.05025753917957 26.9474044399424 5.42804176638563 -8.70778410320694 0.467419396699058 14.5999049117105 -2.70373407190669 0.567005435075382
"758" 3.79655283036979 -4.81186305109635 25.9354110056111 6.97816605911845 -9.52849412167306 1.67895467256307 13.3746859850937 -1.86983003697448 0.897003933754947
"759" 4.45225540257273 -5.71146118066575 26.4338158626812 6.72189567972344 -10.3235888944557 1.66544654665194 14.5005021384754 -2.54067830091611 0.287552145557644
"760" 4.24527951086951 -5.87142630298215 27.1535899064021 7.47897615588311 -11.1379552769447 2.1977823020508 13.8969535087609 -2.18010143511806 0.271643928924705
"761" 3.56557476766841 -5.79932272848138 28.3285545746296 5.94956422531991 -11.0252423001793 3.88179047529345 12.8379619004235 -2.1915073127605 0.29334187642823
"762" 5.35239806710282 -7.23342105421231 28.531813583226 6.65075388344068 -12.3574612955267 3.21047907339354 14.4900499495833 -2.52418266427766 0.528313464014419
"763" 5.23543761344807 -7.18716426235958 27.4380494831575 8.2298711219344 -11.2865773114539 1.42760206747408 15.5121749294086 -3.18298345686378 0.873599638747148
"764" 5.32367222445848 -6.58270504122376 26.7642931334334 8.41595601512995 -11.9844926757919 3.16154841110846 12.5218845918042 -1.76241574252705 0.38090595951884
"765" 3.62313676744332 -5.17970758038561 26.7720969435881 7.48315187995568 -11.3004389283853 1.58939353287634 15.5478257146308 -3.1359993918693 0.753927158871681
"766" 4.21791210462137 -5.87783133935794 26.0962413443274 9.07498090723409 -12.3821517011229 1.30809158433317 16.1674600099597 -3.71590857175715 0.718238565957975
"767" 4.5310299902504 -5.28803374564387 25.6261248130679 9.38680439401836 -11.5799018980835 1.7023863328803 14.135091969457 -2.3342505922117 0.580809458759242
"768" 4.75938595428655 -5.53927215733673 24.377787306953 10.6644958115037 -11.5795231946727 -0.724451132943562 16.7394909108789 -3.39697051544431 1.03605146162501
"769" 4.5896008651571 -5.24759019324513 23.6918746704189 9.78530399110132 -10.3097431238426 -0.482686061040683 16.3478797200314 -3.11585823281226 0.778241562287304
"770" 4.3287058531217 -5.39116500392281 24.9459491213422 8.31167244032274 -9.8078664114706 -0.284227418841333 15.9438426047307 -3.42063722341735 0.680086066606465
"771" 3.22409000052772 -4.54741970797039 25.8464540694455 7.30926532870193 -10.449693031875 1.28052814817114 14.7477267597204 -2.42943444524052 0.284570474579958
"772" 4.15196121924036 -4.60074737466457 24.1847824300319 8.42908814263038 -8.22396296706293 -1.51951735959545 15.4447063932573 -2.4227630574916 0.430202116854114
"773" 3.87182059962223 -5.26637276936341 27.2399152043918 5.91323997693057 -9.8545655616122 1.84919483892556 14.0508322288141 -2.83483285284238 0.779249575586112
"774" 4.02937008343477 -5.43841696212884 25.9995759936717 6.37985059474111 -9.67268396582151 1.11278558751391 14.7019048660886 -2.38298632498766 0.353541710472926
"775" 3.76953843924046 -5.17329056521383 27.4996447927181 5.070144423943 -9.23803135107526 2.13476989610842 13.8681305119607 -2.61318226522412 0.563719993725043
"776" 4.72612345187943 -6.43256043609725 27.9188918773988 5.82608820888669 -9.77103454055571 2.3487191402118 13.3063056264012 -1.88902977492083 0.544702082999677
"777" 4.29391280241926 -5.75937112379398 26.9138550318627 6.27889444689893 -9.43675830866604 2.14487301638045 13.4113691626444 -2.42075856453092 0.543502818660326
"778" 6.27985857105871 -8.81063840596512 29.037968038164 6.29094087798029 -8.96109202251901 -0.0401901427601688 14.4098358014227 -1.52986981212886 0.559048570889334
"779" 5.91874294256146 -9.2799743904001 31.8399178105715 2.53872280944843 -8.23481704927323 2.26934854305749 11.9084759034482 -1.22437240164805 0.475651406665167
"780" 5.02367122243598 -7.68248487813839 30.9122604100366 3.165276425208 -8.90274599386755 2.06180870783632 14.0120668556761 -2.5505574743391 0.399591387817616
"781" 5.82532987977213 -7.98792404675815 31.1011252372788 2.85908545079246 -6.93004448638011 0.905650972430816 13.4762729027793 -2.15975911038628 0.342668567025852
"782" 6.79924421416589 -9.94734949622886 32.353309556561 2.92356000083539 -8.10888694967685 1.89966993604816 13.0339850014204 -1.5362032477715 0.313725887057814
"783" 6.34407748917388 -10.5735045785892 33.2907441872804 2.57677828567237 -8.88293114866696 2.09906220793002 14.2221568941111 -2.87998944348252 0.570302709821277
"784" 6.82651300749836 -10.8577353772572 33.7156675907817 1.7303911613532 -9.82957237862526 3.48943312955342 12.7384430406235 -1.74654828010395 0.562682798886693
"785" 7.14601221738935 -10.9554528998262 32.9175049404612 2.94833437278808 -8.04020313925955 -0.631498328785008 16.4737279452332 -3.31838207162683 0.819427810779565
"786" 5.79731299030016 -9.50470700472074 32.3265281464552 2.62605944082842 -8.36919823137422 1.03829780785283 14.3850239484688 -2.20362598109633 0.576676302100829
"787" 7.14125391593718 -10.7891971355508 32.5618952652672 2.69173374513448 -8.11224618233221 0.913789448696118 14.0690272150435 -2.06993538238466 0.539140050412926
"788" 6.64843099245889 -10.1786911382556 32.5889503539212 2.15769545607121 -7.94760638727144 1.73539519823304 13.0477381442651 -1.67407201772002 0.292846220044602
"789" 5.9706668447373 -9.13847385405929 31.5864307898622 2.06471149864265 -8.40787719084694 2.23689911731846 12.9835939827057 -1.79012531816727 0.333836333608308
"790" 6.51194866461399 -10.0475076123177 32.9566383848386 1.72104182171039 -7.34913727325739 0.746900160237542 13.868865641015 -2.37477806738017 0.671032295150252
"791" 4.87928461711752 -8.10809370609564 31.5143337662911 1.88273702804326 -6.11030803757231 -0.834351337654175 14.8676693576891 -1.92996642524496 0.39647719826671
"792" 5.04163375277047 -7.89901763522558 30.5170223234325 1.27634312644643 -4.91696552746069 -0.143885842165336 13.5423058100534 -2.51495743750837 0.740606149172833
"793" 5.27336003020213 -8.18099000385226 30.9903791944131 1.76901205386076 -6.13293805391299 -1.36241619505229 15.5539360050965 -2.73562208662106 0.428075544960639
"794" 5.76145925433589 -8.3115045636822 30.4375972768998 2.63319389528655 -6.48562637068196 -0.323070959577422 14.7415184426614 -3.00447608214673 0.450900624454312
"795" 5.31002866901478 -8.23272313054043 30.767906346546 3.01421474831547 -7.50628734939025 0.113286455226037 14.6462427476994 -2.90268298278228 0.903197438147659
"796" 6.59682921343621 -9.41038959815862 31.6344438204981 2.62325339901816 -7.33135003747873 -0.631393762750408 15.2605211762568 -2.87553906963495 0.745032337789858
"797" 4.91207951160407 -7.77785078929293 31.1801008194865 2.07945973321959 -6.47633345801039 -0.227379282367652 14.9111463359534 -2.96590605021235 0.826586957943518
"798" 4.95802472499727 -8.1000124616538 30.8520092240869 2.71551309905372 -6.16263114582503 -0.95471271251432 14.483168036662 -1.94679963332411 0.666799027508039
"799" 5.57420630168029 -9.08947249127085 31.3387165484889 3.38606901433575 -8.13721437309239 0.549079888898068 15.1800095700019 -2.68161843560076 0.806255798350601
"800" 7.49270458491513 -11.0890345649809 32.2378600236395 2.09248075170467 -5.6870150180606 -2.54522471368018 16.2779968817171 -2.88845204437946 0.601152749788718
"801" 6.51151127167504 -9.87021124577404 31.4262861202158 2.59325008168563 -6.44562124827963 -3.02212933945258 16.6294367224638 -2.6814689742799 0.817880532477908
"802" 6.28120257236077 -9.80650458690999 31.1402128507724 3.19080055910631 -5.99485578134392 -3.79357669507816 17.6902953030613 -3.2377382087729 0.619152999865548
"803" 5.37379301881309 -7.58714828261848 29.461104573117 3.08667575993166 -4.56142578131695 -4.56356229708547 18.6695708528053 -3.65491064919208 0.656521246461997
"804" 4.72632297726157 -6.71137260204793 28.7451170053737 3.5503527652743 -5.21870720683194 -3.90343260281902 18.0136953559628 -3.82503213521558 0.712235564873978
"805" 4.05354883355081 -5.79581061844208 28.4792957940865 3.82064293457651 -5.17676407099734 -3.38285353602756 16.6991424015091 -2.88272645781899 0.429743162397346
"806" 5.15280437130799 -8.08587843911786 30.7496389617941 0.72838973477135 -3.21922484856338 -4.05593399470078 17.5207149576948 -3.69232271456393 0.740029464474703
"807" 5.4392272635731 -8.3491265916609 30.4559686796217 2.31398384127141 -3.42650879039641 -4.8281795908022 17.2688805056137 -2.99578996253076 0.662045246216066
"808" 5.44210642835377 -8.99042107715202 31.2627964219884 1.81366984292031 -3.59457140624564 -4.90190855425315 17.3667265302882 -3.72893666399863 0.781348484963743
"809" 6.171672837069 -10.1152503375031 33.2769021111385 -0.463995154994647 -3.29731710752861 -2.50573426225264 15.8818218481247 -2.75842912422163 0.571425973319563
"810" 5.87620758452426 -9.75998830534823 34.588055074053 -0.855179302892784 -4.35215702439954 -1.01624911401698 15.0682465721171 -2.79623453420739 0.577465089956186
"811" 6.21780018502381 -10.703699266103 34.6503685685703 -1.77176795399675 -2.6318653056468 -2.94680686886548 15.2732003684425 -2.4177153385346 0.6888812287339
"812" 6.21966372757196 -10.5490762189863 34.9509395767385 -0.842030764445524 -6.04888712848528 1.24733254929694 13.8086665026368 -2.95165752773846 0.875245447055958
"813" 6.81520448286922 -11.4013956839693 34.2480178297979 0.8620946625393 -6.82741062342097 -0.793053793602084 15.7692507511686 -3.00992489620034 0.658585540915186
"814" 6.34557623952511 -9.71986720089428 31.7431891978803 2.68293434960906 -5.52236871504983 -2.05431082593955 15.0253493960514 -2.51335834609322 0.644735121335097
"815" 6.45335565721745 -10.1627727280854 33.3853327664466 0.608152514837348 -5.85689976290754 -1.46715303997391 15.7735482531238 -2.52899775788775 0.45239052233198
"816" 5.22223802485573 -8.83452432103039 33.4371040151251 -0.789323504558424 -3.81799192258546 -2.93737011083218 16.2089187309437 -2.66170748987732 0.389773511587803
"817" 5.85311858075818 -10.1620215118127 33.7352154708471 -1.15582528075642 -1.84235933817607 -4.40534655625634 16.8416394034493 -2.67035274587924 0.557780796191329
"818" 6.73515732665912 -10.383315327679 33.0356836523981 -0.900649416467259 -2.6619155795584 -4.13783431223048 16.1445366457468 -2.5449515952667 0.520896191475295
"819" 5.21993716405112 -8.44006016353509 31.2741694974105 0.954292286503457 -4.97745194802052 -1.1914588214386 15.2559281348429 -2.9068113990418 0.488503480419483
"820" 4.88249187050683 -8.42968426729625 32.8850119949355 -0.363841710294347 -4.98559574280561 -0.0199796103916146 13.9037765291894 -2.25554056913722 0.636250599156518
