"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]"
"3799" 4.03948780197792 6.35796026310821 -5.62616533683497 11.5468099968311 12.3595967658509 4.10533766287844 10.8862517127894 11.8962764323414 -5.99086816068758 2.53410708112505 -4.7148076327838 -0.294619344263071 21.8502176043688 -4.43181807034672 2.86639795095105 -0.222650022533538 0.470756419567956
"3800" 9.84879358230227 -0.0292074311988237 -6.33356408606023 18.0667130365418 13.1648980649629 -1.44958680909414 9.64179114518764 15.3040968033746 -5.30096255227046 1.71007201499763 -4.69061696207605 1.56854361672079 16.2204349233774 -1.54278611798408 4.59207694557117 -0.592548200816968 0.364584915249238
"3801" 12.4341143542405 -3.14167196587524 -3.9920164125093 22.1641608432332 12.0874906295859 -3.74559799759683 8.28370034754043 18.9494971308611 -6.2453997259006 0.582332673979449 -5.74136338285134 3.92728284970692 15.1655935363178 -0.690052316636859 2.77440737786471 -0.762481277263381 0.371554928635003
"3802" 10.3902380017733 -1.87710794194078 -5.09306204375129 20.8663011559598 13.8439009268336 -7.40819511130758 7.62485515128974 20.9476313123039 -1.59298941379851 -2.73164844916336 -10.236181011431 8.29074407840645 16.2285817181592 -1.03351587161321 1.1709205327097 0.711532309717207 0.241166373282131
"3803" 12.5548879303531 -4.77040701411697 -1.03126850116439 18.7222062457893 11.5118352357336 -1.62939679514365 7.26053516805749 19.3361607528761 -7.83077625794635 4.52349047418661 -3.05289798082691 -4.32096500973786 16.0855024817797 1.8225389168365 1.73928333245979 -0.222175544378282 0.766070532524338
"3804" 13.7100566056576 -3.93014734006536 -3.52401272810346 20.8344283550272 11.3993118495718 -7.81376893814329 8.42530716797001 25.3866158484292 -6.49124574376547 -2.90516638492472 -7.08088086085658 5.50624169587523 16.9569864144567 1.37617699556338 -1.45101785189838 0.153704888862744 0.693968203367885
"3805" 10.1712849580712 -1.72447611951838 -3.06775697037714 15.9579850807324 18.1674741710754 -6.17922374563227 4.45385616746679 19.6132371012183 -2.63420457405019 0.753738195460464 -9.10869402977227 3.85894579179979 14.9140885581362 3.21025951349632 -1.5896727572766 0.847313787539143 0.532172005923591
"3806" 2.69153253520187 7.01916272944899 -6.48931113857677 10.1103490286653 19.7584992523348 -2.35617220407307 2.97563415131607 14.6203632723527 5.34787129365034 -3.76700295754646 -14.4661056513074 11.1177761625821 18.6157583667717 -3.13663122683784 -0.164269467371781 1.47189082259424 0.399927700071629
"3807" 5.19196452135586 0.788270204185802 -1.12144101049514 14.6574977927114 15.5609427621326 -5.95683351567381 3.70839945105975 21.0785057386712 2.70514768017767 -4.95331171469589 -14.3328152788454 10.9340594077029 16.237867299036 -2.36746083481394 2.3057853428347 1.04874766199033 0.0775310907732349
"3808" 10.1381233519018 -0.791890388992572 -3.12382288169311 15.5397987302533 13.7196424231175 -3.08201014823982 2.02939049059666 24.3099345435141 0.81265110501748 -6.09927167507138 -13.5601189449405 13.5651314890561 16.4151465494092 -3.9023073762529 1.38700177131508 1.01994129171703 0.359639987435795
"3809" 10.3366557609369 -4.54647005525331 -2.52218589735612 22.870330021114 10.7220377507581 -5.35903825401349 3.79512840518004 24.6463890317149 -3.59680404593045 -3.70530065170316 -9.17552808343036 10.6898781504202 14.3414475912679 -2.43654330651247 1.82769597637021 1.16248040173153 0.503606206375733
"3810" 19.4247941310083 -13.9395421064922 0.0567566822182219 30.9655025581103 -0.386502569868076 -5.24649979158722 8.92911357837322 33.3176342293382 -19.8628968423368 -0.0156859280205737 -0.348743172179361 3.18734423716686 15.5725259193893 0.129252437734482 0.36847813201169 0.142784628801953 0.506665912079065
"3811" 5.32569074212939 1.76079331507067 -1.3847381240273 15.4992367349401 11.6350246477507 -2.38711384096687 8.30515208060779 19.5861301239884 -4.76462302316193 -0.343239187133128 -10.538909139725 9.40055311620384 18.1939537937249 -4.04589250343034 1.04756181331271 -0.466813717926772 0.431673259610004
"3812" 10.1946273613416 -0.685309835653035 -4.90655758337585 19.2513045004645 7.46086068792253 -0.414122844628845 10.6455989752661 19.3594135278619 -11.4080245083134 5.01772154429241 -5.29797935104558 0.918345863030653 16.9076219883148 0.406969403862224 1.31242248043022 -0.253685011037794 0.615686476062107
"3813" 7.84021958336043 0.0132915299307426 -4.66359930953602 17.9189202437729 14.2941935374013 -6.16855170279453 7.38050095858395 20.3569378891011 -3.36465448949675 -2.29948128387098 -11.3431723578879 9.9712687753701 17.7118579998717 -2.8189572216916 1.60874662199775 0.379635598670589 0.546798680430236
"3814" 7.38042940855825 0.0341359032704469 -5.22637524015149 17.5486785548239 14.3157256064292 -2.77002454225519 9.23374788313237 17.4972866736574 -8.10248182229449 2.78809749767452 -7.15100441008236 6.3867195715896 14.5054548855828 -2.55020311116224 2.99105902175974 -0.0649193124487227 0.217529178557559
"3815" 10.8991816623166 -3.70796316689762 -5.64655167675552 23.0389624258141 13.2417461443812 -6.73698462400299 4.1933645117763 24.5704442464232 -5.62340045817561 -1.97077188139774 -8.39333432634433 7.98436650198461 14.0629584459403 -2.69156685798208 3.2521378976887 0.481451021501466 0.485867886608646
"3816" 12.2592440772247 -5.10562501819571 -4.746364472383 26.4357154515411 11.0049877294456 -8.48033516967867 3.65379145770467 27.8312832305928 -7.68468384702697 -2.76396140130203 -4.52137631431079 5.52316163164286 15.6345830915713 -3.08532233114296 2.83774385569495 -0.474809703168025 0.365430262988449
"3817" 16.5782939027297 -5.50398007891945 -6.59716443087912 25.6679639769064 9.25581269394048 -5.4327315432221 6.94491964744601 26.5274056010568 -12.168332921241 0.714247662336416 -3.52005752553124 1.84583905914516 18.4079007151403 -1.51054735273146 0.975015035239456 -0.0397256360917131 0.270784672819289
"3818" 14.7973267239246 -3.31611012607155 -6.35185615876697 23.7005916233858 11.0809694170494 -6.36493818676448 8.28552286826905 22.1575143886193 -9.70066237037791 2.20370673665536 -5.65712274148835 1.11754964313737 18.7439091190766 -1.14484066901585 1.57197121016136 0.580438676849482 0.221180357589607
"3819" 10.3167200597381 -1.27311606860769 -5.6968139084594 21.9226255997639 15.6243985595611 -9.87754342318848 8.1635481652328 22.4452947469581 -2.52182725705181 -2.71381737666291 -15.4382117778504 14.4937015311963 18.9191885698266 -8.25074096151468 5.58141983633678 -0.992170570602497 0.493007185202563
"3820" 12.2091361203126 -5.21440417225114 -4.3534995385416 25.2778602401241 10.5680107462063 -8.71218391978928 12.981644692913 21.6576701683247 -11.68465439483 4.89993488104545 -8.69985507781608 6.86545247411559 17.38221391911 -5.15261046865817 4.9311062464678 -1.51098664042458 0.888737544091492
"3821" 15.8198412563988 -8.44478166577765 -3.16112084012626 25.7068005073793 6.98660777634803 -8.6353923405474 14.752360132731 21.498183211983 -15.4642422135987 5.75532186743011 -7.50796612652773 5.9399565367938 16.1436757196865 -3.75899545421934 4.71745904151907 -0.396676781672002 -0.224227094930703
"3822" 16.1674039111209 -8.84145418944501 -1.99392668647116 24.8420564250857 6.76679721763322 -5.3747252169977 16.7863424647273 19.4161050264369 -19.7445930622877 10.4524832439508 -5.09722092570454 1.71265210902253 16.1293222284645 -3.95296567918989 6.32979626530254 -1.12600669435158 0.564984839096745
"3823" 11.5622641298834 -2.99272612753518 -4.30936246950308 20.1741288671567 14.7493420600723 -8.71912817692982 11.3487944045057 17.2887447908694 -5.30692502811341 2.16476400184553 -14.0422916634871 11.9986326521443 14.3532376732296 -6.13009488196168 8.81320890793771 -2.15458323466641 0.566468210852395
"3824" 14.1211317217883 -4.45636802053424 -7.4427817466176 24.4546402323957 14.8063915032223 -10.3298702647375 7.68209591689166 18.3095380055089 1.24301796654564 -1.95798495429016 -17.2744333652984 15.2767594728382 16.0231524679321 -7.51227353596952 8.58399091394161 -2.20090067513338 0.476328481928782
"3825" 19.1554480167899 -8.99548567775776 -6.30066228546481 27.3641208402721 8.920082343905 -8.17251144629588 11.1364346791423 21.8449915434093 -7.80871662111725 1.31471144024784 -11.3609441547759 10.2676640996982 15.6749730440527 -6.53973685936235 7.50333347563634 -1.73340521682368 0.342607459555755
"3826" 14.7144563877988 -6.96996890965901 -3.11101708648743 23.0958639737579 13.9223603983776 -9.83865311874214 9.46164500929448 18.0611008222437 -0.564359513517768 -1.40703981214926 -17.3256745887919 16.217184095476 15.4912959268816 -6.41405224480791 6.98576776623587 -2.65365929601905 1.00481560512145
"3827" 14.4156254844113 -7.56163571834287 -0.792867315941217 18.7277491668343 15.3421090989237 -8.01538848413078 8.20070752506848 16.798971702387 1.1400269976844 -0.956883092629368 -17.5134182555524 17.5387127373623 14.1856479763334 -7.5252537317946 7.03591289647161 -1.28567023508416 0.401763780249153
"3828" 21.0504496584323 -16.0376390112139 2.01562244557646 25.4574055938956 5.02950055575559 -5.09870482488051 10.0935256617418 22.7883855831049 -11.1235648281297 3.65019615886487 -8.06867013792619 5.10170656495075 15.9555929157854 -3.64404709010346 3.61001766413082 -0.00933825055960769 0.262094970595162
"3829" 14.4830912586603 -7.10867924944059 0.366681978972033 16.053389158221 15.5835093979608 -2.97592971317126 5.66244939907273 15.4636378632951 0.565367144557737 1.90563541176465 -15.7018148370797 13.2297741507204 16.7748336333451 -7.99371950144643 6.99291388848689 -1.42129689716316 0.458853115028528
"3830" 13.5547979586188 -5.62537924737205 -1.42804613810317 15.6862522824712 17.5188132106545 -4.1561955374346 4.09548304714508 16.2077086468279 2.63159193888203 0.726161525660437 -17.8390585804946 15.5792523461806 16.4648338380386 -10.1646485450934 8.74030846743301 -1.67640023980489 0.49631391802673
"3831" 18.3487390043881 -11.400843196187 -0.598219979963442 22.6678349424084 9.86221729165774 -2.08464126529669 5.52741772844579 16.0983837668829 -5.22856365818866 6.17297064861615 -8.60870367315153 3.60965939405304 15.9802759283543 -2.6975233094994 5.68588108367207 -0.84716649113267 0.187101613197277
"3832" 23.7410171149342 -17.0802056220589 1.31476272049851 26.6334803348416 5.78160216581572 -3.12137594701857 5.99845399283795 24.1728888917817 -6.44721364374378 -1.96045101282904 -9.54011828064101 8.21589318624866 18.6799025048874 -5.16671379856163 4.06344117726058 -0.875111013672979 0.82682128359302
"3833" 12.0439728751533 -5.71148446487262 1.36118088698218 14.3869327408065 14.2276777891914 1.13630752474428 2.83357269069417 13.9423154584119 2.72261107289217 1.22714059126126 -14.3028047560254 9.30706382569633 17.608817284539 -5.55638359035187 3.75872567899119 0.542008332125565 0.530258330962107
"3834" 7.66595157576772 -2.24549819222119 1.29004321796357 9.98924504731498 16.7320325347588 3.31893422905178 4.61947935889275 9.56556921009462 -1.91403977386382 9.79783259604885 -12.2874891616057 1.26510256096739 19.9554252191933 -3.46817957582023 4.21686409592409 -0.43506886497188 0.848219908264237
"3835" 16.1882436609016 -9.6198840638343 2.27255973038673 19.1220437480656 6.91949475475195 -0.753641626363912 5.79360473977025 20.9828189072751 -5.79688139705984 1.08455699881396 -10.7417650791439 8.11734501953469 18.7712719429263 -6.01717672046893 4.98169100803484 -1.42566471388468 0.672550627255453
"3836" 18.4471341274253 -9.08805317143706 0.399123056127851 19.7173542518194 6.84639801526226 -2.05024255924406 9.92167860485934 20.46726568907 -10.2446514724605 5.12909527191884 -8.07864680399172 3.42503309312538 19.9807280148724 -4.85811337294744 4.05484022880901 -0.901462145769516 0.734845378041151
"3837" 13.5445930691959 -6.54399516569019 0.506057044204046 16.337310411943 12.5159778181319 -1.94179351784454 6.40323774144643 16.8446482982507 -5.02481888072306 6.72988529628698 -13.5532132010504 7.45663287237248 16.2918749238484 -4.62226329091686 6.52675565637435 -1.27809700731161 0.228242889074205
"3838" 12.9786962925313 -5.84269252089156 -0.700533076009037 16.9590592060806 14.8573322617781 -3.98801705774099 4.75896252924541 18.7003820658125 -0.704982070098229 -0.136982778398292 -13.5770677436034 12.9779822043633 16.1457157199951 -7.51575820430722 5.21552572706754 -0.272979053396178 0.158548670981002
"3839" 12.9953015440045 -4.66957529553783 -1.50263614613887 15.9445943231001 17.2655243798413 -2.02011294482516 5.2765078005061 13.2461715653801 -4.97150000025194 9.9583289223282 -9.54787606027243 1.26462158248462 14.4321401458045 -3.31904694154232 8.23630404102012 -2.55423201997502 0.731136532040138
"3840" 15.4208362703179 -6.36745553436786 -4.44319583751167 18.8304769147896 14.7184242119842 -4.44249162443707 5.27335256670476 20.482900667368 -2.2605993984383 -2.73831728753973 -12.4609276199567 13.1667320329049 17.0140126659022 -6.25542908623805 4.16075994482145 -0.83420511037751 0.391880337947959
"3841" 19.2670020027299 -9.17863559947687 -3.58950812106522 22.1377944839733 9.95718288081851 -4.34880971045931 9.54394617800114 22.3172259172778 -10.599768904061 -0.10569292921221 -6.35658682853411 8.19555692684538 16.789306105101 -4.5998677536354 3.5485695379763 0.209163071403452 0.871732258298464
"3842" 12.860209115861 -3.72693030228263 -1.71662160151687 14.6519226377196 16.0341062603042 -1.91615117082868 7.97584581235058 16.3730725174399 -6.87643992921041 4.48085716562355 -9.75099449173051 7.2337259579435 16.444457793134 -6.40342784548665 5.44152731505709 -1.46043282250583 0.639746647987399
"3843" 8.9280160910407 -0.777336522265898 -0.774278455800884 8.77428170026881 20.07107934058 0.708238368509448 5.5181941731221 13.1064622137087 -1.22322289265993 4.27968748471804 -14.7683428494467 10.3696077018157 19.0180046270552 -7.18314817571276 5.11206889413857 -1.10134008966256 0.957493084940066
"3844" 9.53991467345924 -2.47713136642695 2.56147333047338 7.44311284822217 19.3953539792483 -1.91789566444796 2.88178346966919 16.7970964039468 -0.925423525032239 4.93879848335917 -16.8320158357114 6.60489129462111 20.89743726362 -6.72054073104765 6.6449072845172 -1.53944184397447 0.736611911167126
"3845" 10.9173011529511 -3.62524909915419 0.210465127964864 13.3710795316031 12.9347473951826 0.0312892806286942 7.60985092882864 18.5102284905436 -6.06105530666963 -2.52520425356594 -12.4522531933461 20.190028044823 11.4184559402401 -7.80540119340329 5.15898603357046 -0.714921465750845 0.554734108355758
"3846" 17.6344133573013 -9.71733988482342 0.987013286413392 20.9146320021893 7.14998351558287 -1.99980526755054 11.6412421503478 21.8898176064158 -15.4287325319351 5.19613323082264 -6.4252100176654 8.65364669818913 13.3423428614536 -4.83391718511354 5.6323859410707 -1.67751283412549 0.556990636999386
"3847" 15.2696387412539 -8.10596503213285 1.91274539344482 17.4563165829112 12.8840266571424 -4.35832518876277 9.09467830110132 18.4504796362418 -7.66822066391004 7.18342591941837 -11.4707508481774 3.98947569773063 17.9376622752235 -3.3982464999203 4.93305474857405 -1.22575404559349 0.538626024884515
"3848" 13.2237105089666 -7.07722778697866 3.46312770675738 13.611151431527 15.4259090873285 -3.57486532383918 8.54724378567956 15.9830460701976 -2.85010380950491 0.110344539274493 -12.9970914882332 15.0259550469194 14.2026097699328 -6.60112420070355 5.52622296887202 -0.782005671600157 0.853143296418052
"3849" 17.7174670944205 -9.06803190989426 -0.162646921812539 18.7243774655186 13.0810212509849 -4.83464984738656 6.34434274040877 21.5109067721322 -7.30923569198683 3.74235788953065 -13.618478583142 7.50766207625789 19.9230938929974 -5.96282300216454 4.75405688105697 -0.802161424816118 0.307058705693189
"3850" 19.2244327065773 -11.7242113340291 1.03300348412421 19.0229771644454 11.8883850842574 -3.48563103790843 7.41451720273183 20.2409180747216 -8.33251741150736 2.65967812683468 -9.28042759442752 5.32200379916945 19.7356002839658 -6.22761383719826 4.15303824947638 -0.184577166298982 0.33572597642771
"3851" 15.1702055640417 -7.090231922597 0.584688515589842 14.6010684968488 17.403588267917 -2.40825150979127 5.37391797130007 14.9820249950281 -3.22826822855878 5.02598233393674 -11.4733525479671 2.8701535136257 22.0498138599724 -5.16799273704685 2.74007068922938 0.260930773719411 0.116081830618359
"3852" 17.7518834019902 -7.64164787396676 -1.16520687256297 15.6214441407218 15.1291932396856 -2.50194709394612 7.58725023377969 14.8380201413927 -3.69657219370368 5.01977880317011 -10.9548840006237 -0.0607976270013406 25.3413343889897 -5.42667286033184 1.05537199158237 1.39961421159589 0.206051570175283
"3853" 11.2631535458179 0.63284646018858 -3.93281520039468 7.45293414763225 20.2461843263699 0.81048974357479 7.38099198717694 8.63428277053903 5.54860120254675 0.293674190208848 -14.4893634700522 6.64535159445774 24.6958402482711 -8.59696051821471 3.04430151289557 0.255737936210591 0.648221708857272
