"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]"
"3954" 10.1132697374276 13.6324525209176 -24.1918891573963 16.1288658376114 25.3639028501298 -0.461282696615903 -8.19351079113694 20.0415819617341 5.5434838873414 20.2574235416488 1.16426404951912 -24.7216478494167 0.324487630372444 23.6500563348224 6.85974045841193 -2.10390741723266 0.933522145073282 -7.08883423909404 12.9534872764135 -6.45487207094047 1.89901632000762 0.214440029222175
"3955" 10.9611022488937 13.5792039027535 -26.2462276033905 19.6901569968956 21.9542715562991 4.28246108146877 -10.1857812504696 18.1045640972825 5.86066712982154 22.7458065343399 0.954116014276772 -25.8165994946182 0.651974231454833 21.6917456491638 7.91790756154379 -0.308523948749543 -0.603162838228457 -6.05999661198895 11.4235100546178 -4.69221190221866 1.07333879206829 0.0891870534772416
"3956" 16.0434614681586 3.8833090400916 -14.7447324773411 18.8674238839565 11.5324221106168 1.87900838950516 7.15720925116031 14.0275025992747 -1.55681531999184 23.2528283374824 3.68985368215899 -26.6136025218648 -1.37332625696905 23.8115839802425 11.8368582998139 -1.61298415094884 -9.55252171039372 0.269105462407686 10.045374067361 -6.42482695792525 1.74291568514835 0.480928378576558
"3957" 10.3406758096968 11.5111226949678 -21.4823561706542 17.2588543957043 20.2039666947185 -0.362725110564837 -3.56088737412466 20.3155996366612 4.95762040285047 21.1939316727492 -2.91803276034569 -23.916416622059 2.03958145204079 23.9376031017895 8.14590037072377 -1.79101197872256 -4.79915409126469 -2.8365893491348 11.3779504564476 -6.00285800608115 1.37931820469892 0.302294204414832
"3958" 10.8276835438365 11.3745272653625 -23.3432709796935 18.1358297566399 22.3014373488669 0.861006785067241 -8.07481487067766 17.2129014668014 7.76153183183856 22.5128275000703 -1.2837150994132 -25.3603584194867 1.66671375193971 21.1059665238649 7.39291815481254 2.45278253492077 -1.6884468248799 -5.58709967092133 8.95088698954874 -3.65313882447584 0.558190943592303 0.147179693270103
"3959" 14.270738644441 7.3962320188013 -16.8558555868679 17.4070239392951 17.8989695264386 -4.68812385320597 3.28392789629213 18.5280933481611 3.58996852931767 19.2100870060709 -0.711884778007215 -22.8827543202998 0.435376152495416 26.9206016220956 6.52532954126174 -2.29190360758916 -8.39510251251767 3.02380258004964 9.64532643712005 -6.08349965524018 2.07305338599591 0.130818297951885
"3960" 5.09044184974649 15.3406782267519 -23.9720666039733 16.2137336557821 28.3060563596241 -7.51916601216426 -7.67015422689832 23.0640865912409 11.381329295375 18.1558469229854 -7.14340168377552 -21.8662322817288 3.91733415109868 25.9516730118817 4.73537370084149 -4.17415716070999 -2.84580647846699 -0.874918625428622 10.765405964917 -5.90595708654148 1.38931552412679 0.391849594385378
"3961" 15.9059727325055 7.53247479768491 -20.4443197160179 17.8303483786306 22.0323003565151 -5.13217042411434 -0.84779248987752 19.429488344822 6.30712187113976 19.7883048322327 -1.34720169656088 -24.284755245111 1.75335375793681 25.3509735264638 4.45240524119796 0.0234035471647303 -3.30313013752959 0.11174007590897 5.91131207221514 -4.08424737553337 1.12651800439227 0.0252430994741163
"3962" 17.1792342790129 6.28014655446331 -21.3166647186735 19.7815617535106 22.7520379572298 -1.98822785714424 -2.96121460714175 16.1551789606297 5.39487920710253 20.3658046491857 -0.542070322182625 -22.112005000684 0.122700350543474 24.4127024907357 5.18103768429171 1.53148201237615 -4.28294294440707 -0.359964030753257 3.96782214934201 -1.26752013444719 -0.104585787783117 0.125613244617584
"3963" 12.7144981441813 8.97078192454989 -22.472814947238 18.6034396730406 26.5302128637241 -1.0395076233352 -9.5497791435301 17.7414888242406 10.6867199620642 21.301771729873 -3.77221910498725 -24.1464706540082 -0.00336961892106019 24.2237999234395 6.52224791308901 4.47130664742156 -3.28224602175875 -4.74699307927665 6.85031880182817 -2.71932132776186 0.400960764113886 0.0971709293428114
"3964" 14.7301062427509 6.92078570629469 -21.2492459056497 18.852927729693 23.5550690567271 -4.56160348813648 -4.45744595643399 17.0645815195187 8.88648254131931 20.4836554349532 -0.904224928455338 -23.3889235617644 0.101033298730557 22.7481175095274 5.78506293798853 3.40525255611524 -5.05531196714795 -1.90503367991964 6.12725204064602 -1.64841874103249 0.399813556369489 0.485083680598043
"3965" 12.0678379878816 8.86753217330568 -21.8233977081407 18.3401320240828 26.2350317860148 -5.29243752893556 -6.23923582306473 18.4512855451328 11.5338633259441 18.8008056708701 -3.76105195992063 -21.823000447293 0.560937378519647 24.7962101172823 5.26213908133883 3.37680234774962 -7.2683559601688 -1.7096087724952 8.46873996130159 -3.77904148490266 0.721711563297531 0.254789815008751
"3966" 15.8565387958352 7.22948778037253 -20.7849497914812 17.9530728783724 23.3434353317299 -5.43401301957965 -0.0939805543046743 16.8887212080959 6.97412079363035 16.7534503917268 0.0402148516888117 -22.3670946154327 0.272677564556102 27.0006902105465 5.92789371927096 -1.16312177314235 -7.71390522320002 0.534829787503968 9.78428909444495 -4.84343975426372 0.696666133393362 0.494351763475662
"3967" 12.8721061805927 6.97229439964456 -19.7409429896526 18.875162911022 25.9157541162392 -5.69714954039642 -1.32451438596981 17.4673142911278 7.23597870860787 17.1540928893889 -0.522053402112627 -22.4341415799827 1.90780188859268 25.3996986675051 5.01420461298378 -0.781970931773346 -7.01589028782697 0.733011524468444 8.8987487824652 -6.00902196107681 1.42555042927363 0.325774285108323
"3968" 17.14184397116 2.62032551824004 -15.8475520892501 17.516983542462 20.9876393087718 -4.18261865965208 0.24289227617548 16.4413283619375 5.93166730099889 15.9017827288599 3.83818272159361 -25.306653353324 0.299635838088043 26.0394792499321 6.74916555019009 -2.3849391189437 -3.92523417559803 1.96761366647707 6.55186343376572 -5.61843236514881 1.9143344773304 0.128249990966348
"3969" 13.1857662373199 8.33896811219717 -20.6214476261779 14.521416966264 30.2614271023618 -4.74774566254769 -10.1066022336205 22.3268500588865 10.1325699883012 16.1970175470394 -0.602868031365167 -24.4698765303834 1.43234465536703 27.0898000609717 5.68025459825733 -1.78696543212469 -0.287216243409083 -4.57205002655297 6.07431023542307 -2.85795188226997 0.278818873911388 -0.121534093354567
"3970" 14.12119317722 6.26296497052268 -17.3954281996185 12.5496888418326 30.7324036211103 -5.98675414766668 -5.41688862740294 20.6214441457929 8.0374813948003 16.4123554730342 1.73415428477288 -24.5901375890774 2.80174656678198 25.0744597126503 2.92027258446426 -1.57308986530577 -2.22995951643035 -2.10967916960529 8.45409729330427 -5.08040506366555 1.32690069068383 0.141123726650804
"3971" 16.0306452250445 3.78639486916819 -13.9215851510895 10.6779193029933 29.2908013044247 -5.55025959402218 -4.82000695825428 21.1118045140856 7.94870166595138 18.0313487719307 -1.48496755728258 -23.9453133225371 1.30762129422333 26.7587464696889 4.59964400730102 -0.537839789316096 -4.33539394868382 -0.887557495699674 8.53097135590879 -5.13988656163041 1.50298775097447 -0.279514156349327
"3972" 15.1817487272363 1.33602198525906 -11.8757034674965 12.2236774287644 24.4917051041753 -4.94811765301251 -3.10324926604362 19.6562625086756 7.83146490874901 19.0619844427016 -2.37706811985949 -23.3846924374357 2.38523532469932 25.3474765231593 3.37063169437852 -2.82897994571591 -4.99273140761616 2.17453256720273 8.57516735300183 -4.33411099063539 0.853460943689382 0.79174038501512
"3973" 18.0979566994531 -1.45800025972358 -9.50134385060902 12.7806357297317 22.7977332926435 -6.24471480515803 1.97466672891779 16.7934820384786 7.594045526665 18.5269274181689 -0.19058632149896 -25.2010151496697 2.21661810969491 25.2989352871535 5.1199277739121 -2.16042364220887 -2.26589198599483 -1.19226498843491 7.40970650742626 -3.0848264171459 0.290444166283275 0.188856551599454
"3974" 15.6028594243139 9.15160131006532 -19.5121040366127 11.1075450243933 29.213055007478 -3.86344333593685 -6.73703645853452 20.9680352313144 12.6782730255883 13.4074579022782 -4.23719568387329 -23.2304775874475 8.0868629074488 25.073567510266 0.0794970859457456 -4.180343220796 3.55421502240573 -4.25279488217167 7.91267443093896 -2.09159427664241 -0.116263616702873 -0.013983418679651
"3975" 22.6352862528323 0.202456406616776 -12.0446668202093 13.0225226294466 21.8169855292136 -3.9003396268948 3.36465355952345 16.6322201050024 7.00522892262156 15.3787522877321 2.06082918462074 -25.5417633492134 4.5327548771731 23.9508999108139 2.74383147522978 -0.715277990066161 -0.0834160637824053 -1.80136398659645 4.52212703363408 -2.03047849648482 1.05504910806063 0.306847386634772
"3976" 22.3708960371979 -6.44508223938095 -6.21256804069291 16.4191617544759 15.389325414258 -8.06108340778085 7.28287960925516 17.5157960422923 5.38311322484348 17.065679178391 2.48942939367665 -27.3384748788343 3.36585810689559 25.0816115244878 6.53568937037777 -4.02713740536997 -1.06237576858305 -2.16674598443997 7.38290667667175 -2.43337506626614 0.723597139274743 0.557259364132708
"3977" 22.2460227055269 -4.77435880431309 -10.3249672296308 18.3842774992154 19.2576863001942 -9.17894634950762 4.84409588482541 19.7676973387742 3.74787838732852 16.6940576583008 4.91935543923678 -28.7595808027912 4.70151861698558 22.0225607439734 7.70931651303012 -2.30598985821004 -2.72838244324879 -0.839275294148519 5.86847264771737 -0.908845907560164 -0.375988235395083 0.403558307059904
"3978" 14.8186746124226 6.24343585666902 -20.967461991354 17.8956702159925 31.0763707338716 -9.06638286161893 -9.12129633544181 25.9414875691534 10.1836601539125 14.3613122300863 -1.10720114402107 -25.5438085441302 9.5902185615572 21.8752351923972 4.02190265347083 -5.67618645105129 4.57752773890974 -5.11245908479173 5.8917019831671 -2.37528359358867 0.45177190197949 -0.17438314055176
"3979" 25.4862481672664 -1.89904620519573 -14.7355573727002 17.2268249944806 20.2686000142267 -6.13694076007591 8.54534232632203 14.3585399060079 -1.70656508395899 19.0576365473238 9.67166060380508 -31.9487876300058 8.31768446185098 19.4368651789796 5.42764410596345 -2.28041153725878 -3.21942821470996 5.65530499963105 -0.88979829691559 0.353726327822374 -0.236521537491491 0.166268608753762
"3980" 24.8736415072838 -5.62677921804796 -11.5040652199582 18.2835861469238 20.6608348876593 -7.4617065841664 6.07511638961028 17.8626161722081 -0.571805061432891 17.7400003954361 13.4594083639188 -34.3632065063141 7.68670936715471 17.7134070911715 8.87176180365788 -2.25431289232876 -1.11884916473549 3.01156557156093 0.759369811700499 -0.526687845141553 0.146006505088502 0.0655085034379009
"3981" 20.2986952801709 0.357636417377869 -15.7103576593529 16.4832776720956 22.6563456390926 -4.43219207305118 -1.65978934807804 23.6955617422345 3.07787014617548 13.5138893295082 7.32561082778851 -31.2454941135801 9.22023944281227 19.8200423839388 6.92153087054935 -4.61987007526199 3.12124437939404 -1.9549842328413 4.37003351153464 -2.18693467917639 0.203249590928492 0.259563282055945
"3982" 19.9842213793065 -0.716597663389692 -14.3822990985161 18.4323525480653 23.1106179512354 -6.19867246722495 -2.73760884917902 22.4955283026567 4.96450498074297 12.4915963037764 11.5640052018421 -33.0444736879055 7.82878697945429 18.4580034652848 9.10222690874749 -2.87251369987723 0.808179886207273 -1.73897308280626 3.153925035518 0.921986828252455 -0.62727288306369 0.399584610743279
"3983" 21.1677963958877 1.74655130872419 -17.1432308180377 17.7593369825237 20.9531533068953 -5.33895237465317 -0.0563252273127963 20.9003281896567 3.71219888087826 14.4190784264619 6.80357866677872 -31.1661314266132 9.45979545654999 21.1942168758689 7.22995950516301 -6.46223338119312 -0.940940166638551 -0.94120612207998 6.51100717137884 -1.62039430425389 -0.211980636864447 0.43646867938522
"3984" 16.7654829417291 9.78749791003446 -23.4856977544867 16.5232574540948 29.1882068045959 -4.7688219925795 -10.8903617745623 26.0021484970957 8.33064177482981 13.4627309285779 3.79391628767539 -30.6602720464749 12.3932154829659 21.4539432308835 4.54890327572996 -5.91539535580551 1.47343885331994 -2.84470177411972 6.7455305968979 -2.05043253772546 0.549494729711623 0.0349599920638904
"3985" 21.8011452706614 -0.290726572627948 -16.0016563624178 16.5965427221652 20.5727703259922 -1.56670849743439 1.50532341342422 18.8882585927404 -0.443672811685516 15.7925430085525 11.1344302139606 -31.2480306240611 8.46092922249106 22.7681969210895 4.23094914263106 -5.98515718468841 -3.47663958133579 4.40227635554526 4.58813378851392 -3.25886485488189 1.16842462612934 -0.220446759547812
"3986" 22.6501138888951 0.287700033316095 -16.9344575179375 16.587247413559 23.7654913799283 -6.10510116271773 2.48569473753724 18.2934320215502 2.68856670641295 15.0717980574886 4.82216418285992 -28.4665057895329 8.17734155157107 26.9810809235142 0.78617935194003 -7.47624739886196 0.00117140802059623 0.776687527864375 8.49073471541015 -4.430793339109 0.905481274986233 -0.0834418707775973
"3987" 17.0605167298328 3.34926831256817 -17.991418029886 16.2929153408767 29.2370796384117 -9.07367117420159 -2.4755409016448 24.4751928401941 5.27596870385242 16.4263620384364 -0.540869206295029 -24.9872011358152 3.50292975554808 31.1611293342793 2.98701078975454 -8.97790562697406 0.675667027256103 -1.60251378304618 11.5689873322572 -8.37376297687736 2.10669092760933 0.224552515154516
"3988" 15.5857417636413 5.61810046469055 -18.2694322258624 14.9798357340528 24.4795098267912 -2.21352599188471 -4.48731202634855 21.8602412775577 4.68987771841879 15.6229224061648 5.96793765407941 -30.4693848086101 6.28785991523593 23.3791164690192 5.76899253511608 -5.51727564646831 -0.0453639666547954 0.157350530789568 6.80509382030755 -4.5734443785191 1.25444890084049 0.262357190848389
"3989" 19.8087632239208 -1.60320045154905 -11.688445492592 16.0294776883504 18.3257188602738 -2.82446780440745 5.96223228152272 15.9079884299542 -3.1341766636927 18.4212007850994 11.5680328267377 -32.2962508136749 3.64308261104126 24.3766383319212 8.41955472566768 -6.97653231111675 -3.70075958146465 4.06853996322367 5.27165225386407 -4.93899935239124 2.00118771175196 0.397697213443642
"3990" 19.043697831888 -0.942353582303056 -12.0140945123609 17.613995024944 15.7762758270387 -2.39263252023634 5.03410791652093 16.5003226399647 -0.391199874728931 20.3360897675702 9.06410905291592 -32.9026651348681 3.8781922037054 22.0598779721021 7.99573040646701 -0.68608214681098 -3.03406589099665 -1.72960962424611 6.08355770207181 -2.59985497021724 0.930665229694137 -0.298876345795939
"3991" 13.3534443625652 7.96583651815588 -19.7491189272661 17.2379656998673 20.8576551190071 -0.755434399365267 -0.107762766416943 18.3745700247836 1.75282550302058 17.0122055183525 5.98478821104876 -27.3299102810204 5.46048009544156 21.6362033364388 3.26815251261959 -2.9541561770681 0.0423461688888767 0.756846576755837 5.7952849327953 -4.28323441049226 1.80676601311617 -0.132305499821821
"3992" 16.201249520381 1.46151976195568 -13.2569721559299 18.6242091389588 16.2217044947471 -2.48394867514645 6.11025881478041 15.5379776895945 -0.277806457408569 19.9957544281895 8.4857368348058 -28.7509152373948 4.0085142665648 20.7655462995965 7.62948772933612 -1.72520192148143 -2.57973272387577 1.21481013577336 2.70121636979837 -1.46330101117505 0.880489563391099 0.314358814130056
"3993" 18.5332951548394 2.99879031827017 -17.0850645618534 18.333978401953 19.7322707893751 -3.10148129182841 4.93256355696279 15.0205049733628 -0.860643520602213 18.3896423361986 8.33063695764935 -28.6833117093406 6.59643821586463 21.6245821880147 3.80508918773398 -4.06815319096416 -0.841255847030698 0.371686330233138 4.87004412680383 -1.81974661213984 0.992281471643245 0.173011189912095
"3994" 14.235567172293 12.2757711994694 -24.2346231891394 16.1929996289612 25.7009498555058 -2.71068484078989 -5.22739801642944 21.3949467114452 4.54142790694928 17.3951540366038 4.10181321538091 -28.0942703748688 8.47560849315108 19.0653008859294 3.32690960070169 -1.55350050495318 4.51427949155186 -3.80901558810328 1.59035608463808 0.460217068456924 -0.433321431590127 -0.0780066480942947
"3995" 16.0222907474565 4.74311284717678 -17.1894726014508 17.851333861199 20.7812899284808 -5.24980021749097 1.9819106990587 19.8546033181408 2.56400578527675 18.6916944983141 0.841134604710678 -26.1440819694657 6.59336034098289 22.4138701367411 4.37558490257125 -4.79802509627526 3.32436629144396 -1.91066830586593 5.19766529517013 -2.63262000776167 0.339139741754367 -0.178731917216159
"3996" 13.0067634836423 7.13255371619704 -17.8322077373837 17.0053960782918 22.556873103833 -6.8478594124922 -2.89524346656223 21.3887015213984 6.53611523136696 19.1014929115966 -1.21437914632257 -26.6356453512598 5.96573390098317 23.9752165103159 4.02349742402199 -4.88870101693442 4.75645156983654 -4.78800381324976 7.19839608065852 -2.83835525528916 0.184012657282184 0.230978631176048
