"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]"
"4249" 11.8011111455748 11.1764502176516 -15.6321619594346 5.88437122330056 20.1672474548457 15.4367960175814 -7.57522777365583 -0.578409888742886 24.8673201965761 5.45285702261631 15.4220696192162 -7.57000150340128 -11.1575512750892 1.05581534834261 12.5820827590928 14.2424336077561 -2.0041320409476 -1.76640236825456 -4.76656200202953 8.51181894395007 -0.285826450440897 -1.56490421826618 0.818552932517488 0.675332845796986
"4250" 13.8508331558633 7.682101383917 -12.2512896654096 6.40515215685973 13.4671215400862 19.9724172777816 -8.76387982843045 1.11633344938145 26.1977991909173 1.08603768891518 15.8989793134422 -5.87008723529655 -13.451425013593 3.68404618738531 14.2650372285117 16.1933707515732 -5.06506403971394 -1.98278445095751 -5.96730163561704 5.43433395810936 1.50722256286536 -2.01269278217237 0.961033459538688 0.215331901338411
"4251" 5.28296424376527 18.3064203961952 -17.4400349593675 0.0743388575256607 24.7171881482194 14.7496747950986 -7.44262162456758 -0.530942192690889 21.3273152808614 12.3286375440633 10.4752212316844 -8.8979718138257 -8.27200957382507 2.16745122741102 12.7118221653634 10.827289351208 -0.956598518960994 -3.64507741498149 0.216269503941291 4.5399627881238 1.31222479204748 -1.82212752552633 0.650734436257509 0.258332039736769
"4252" 7.99005926324304 10.0581389246726 -12.4926656781233 3.44314856621613 20.9842538685646 15.1596978159596 -8.77409275862548 2.67826055088541 23.7868470689966 5.96473575807865 10.851386413037 -6.03558069199167 -10.5974301341401 3.18228427291783 10.2541797548494 14.4218868770044 0.388048962626352 -5.35450578868612 -1.6339481523462 7.33687579650979 0.215073178347681 -1.40041527744678 0.900264877533443 0.688900940376843
"4253" 9.31217805620592 8.47072922046035 -10.2323768173545 3.81385236755023 15.9090150856605 18.8831248472784 -7.38564633730239 3.24823571022872 21.3374863844006 4.73404472067008 15.8050676322138 -1.96740113862016 -16.800968013572 2.41035026509146 8.64438500219097 18.0748432248314 2.40664775857063 -7.36019379946181 -1.12833078856569 4.68209330525224 1.17361967023854 -1.00932888112576 0.0878495440625866 0.199945823624955
"4254" 13.9858329877417 3.72304157661628 -6.26579469419256 5.03579686366493 9.11425594132874 19.9037320865508 -7.85309309233141 3.99232530824747 22.784310121537 1.24011302692876 16.2788903778884 -1.63310410040905 -18.5567590210189 2.95022525233237 10.1390193776642 20.0899053284128 -0.605305720362252 -6.89339933906498 -2.45046326673884 8.09501192404636 -0.476695145542207 -1.61019021990606 0.88409547079715 0.351155343867297
"4255" 0.20758383023263 17.3963428614617 -14.5362991073857 1.12333238821796 22.6512086829797 16.8631088567061 -6.93402014527096 -1.62746042150428 18.917048412364 14.7185890107002 10.1635739538457 -8.92955518238968 -7.47157723670626 -0.730390182111882 9.6033173203515 14.7658035139235 5.94412225356003 -12.1291703623341 0.800795681633038 7.05052921309052 1.05345667985548 -0.827059092108757 -0.315976675882684 0.803727353133191
"4256" 10.0074660253638 16.1367043843481 -18.0293384234031 1.38742293853559 24.7646683487915 16.7185844994894 -5.17566274950058 -7.87329460382254 23.9868761009349 16.4885794717602 9.97573685227266 -13.0910421477266 -6.02801503493121 0.58294021978723 11.0081366557574 15.9015119174598 3.88470373743639 -10.9607934044223 -2.43419157109983 7.66268957460862 2.74873894260921 -3.759115089198 0.965811877449328 0.295298657457038
"4257" 13.6181256057451 10.1427496957251 -14.9118718754519 3.0489702701705 18.7600437539227 19.8893385983415 -3.63530371926452 -5.41477915719158 21.2381132190914 7.85186646393269 13.4487941988778 -7.20006060877409 -8.77245936780091 0.60473954507966 9.71918993895864 16.3529114623182 1.40748492563732 -8.06173982743816 -2.30498875728803 8.099112484623 0.941198758157934 -2.01936167310002 1.17606487407164 0.0611763987463809
"4258" 12.0848262004013 11.2374309780912 -13.7700022071526 4.59874690755773 15.7085572626642 18.1415994391037 -5.93025497984785 0.979144478661493 18.8057545509484 4.75509168016678 14.2604486889613 -5.3765876700735 -9.59129254044251 1.37192866698106 8.66674540051555 13.1187387939169 2.04810929957183 -6.05915855043481 -0.611853539141001 5.66836438537781 2.65038597586448 -2.7080479269219 1.06615750225547 0.680700754831969
"4259" 8.88862610771978 17.9449915634171 -19.7098806006973 2.75220131111385 21.680354137682 18.0819876534766 -6.41964320684949 2.48771401423582 15.3998613839524 7.6984022937735 14.5586342875256 -7.37706075480204 -4.62762329683873 0.884668464740092 4.49985133894943 11.8929001074039 6.65550736645329 -4.6555930590118 -0.293206696052342 3.24876501908231 1.70630313397284 -1.32925014293909 0.538004382310926 0.177561449092801
"4260" 9.47704874500554 12.2628666780202 -14.7152397209856 3.43275809913964 19.6992098257812 17.2285162379698 -7.75909343793329 2.02290258974036 21.3959909185788 6.50314515349442 11.0245081083395 -6.8051077400067 -6.40871740530716 -0.246427269215602 7.80444729539502 14.2636388396786 3.88420864701008 -5.46405191245493 -1.77974917671093 4.41701338438327 1.77439853930107 -1.49899828015907 0.963002546866686 -0.178313826729007
"4261" 8.24494738289402 15.7552756457535 -18.1462577423509 2.14395211313704 24.0349620824036 15.8248144534517 -8.3955982629026 1.1013271103202 21.1479582945046 9.6745580519992 8.48202255206309 -8.06536221648694 -4.00989345406999 3.10531908749892 5.66653159036905 14.1665732068844 3.54156750954755 -6.00720141003365 -0.0994039399711174 3.98523205763588 2.19838731088333 -3.5106359631109 1.76392932056594 -0.13667291296054
"4262" 6.07081859978146 13.8728624855937 -16.8315382678791 6.46715745998395 23.5309905668967 11.7099738811033 -8.38066480080788 3.99789350482085 18.651710819493 7.58462070863764 10.5193171395835 -3.21600561709229 -6.64046068169223 0.796539770670204 4.71468560096383 10.0975538015126 9.72583520328088 -5.03263911039189 -0.297513459252263 3.37661159648038 0.286787432495346 -0.850415374398932 0.472642327067623 0.723893646414826
"4263" 7.43605816226887 17.7899690666001 -20.153490706886 2.34905137173973 27.7654350740847 11.8598262316059 -7.85511994182026 4.03688107499177 18.3151684526604 9.7167462241601 7.13692982569127 -6.73633491881386 0.0655017945866172 1.45975210544723 2.00535872650747 8.51344410777737 9.74982201972622 -4.18753403580303 0.186734797043925 0.804812314815902 3.12565672229916 -2.20452615646755 0.397258926296776 0.517977344303731
"4264" 8.58709873983465 14.7538393864243 -18.0682484715125 3.51299756666257 26.6426182252924 11.6383514471584 -10.1872752309235 2.5208409884311 23.2362985091363 10.8780964097225 8.81577502098954 -7.0114289036117 -6.43421940983884 -0.510943726021736 8.89627740704077 13.1558896381514 5.73852335702857 -6.80235705133454 1.62551061151073 0.794531559891226 1.56656220731245 0.282944613333147 -0.557471631326286 0.496786658010733
"4265" 17.1986502909131 7.14993911888296 -13.1813168606706 5.39136033594471 14.016841870182 18.8360392107464 -7.84723279121856 6.40786184245614 20.2418527593188 -1.62919609611423 13.7960294148844 -1.74130445170875 -8.12383756285112 2.01347927663658 5.80220481230288 10.5992756450233 4.0418234269773 -2.05395755980323 1.08367280072353 1.1260511795821 2.00709949256577 -0.713756942102573 0.139031969262068 0.0987994306923678
"4266" 12.5828642605118 8.70383383081944 -15.5558898683987 5.29453928155191 26.7039509054234 11.4213416126448 -13.5178997381557 5.49499528390203 21.3521898732639 6.37723042091912 12.0940645307166 -3.15698435602988 -11.4252977405713 3.76051800207709 7.5676747689643 9.51113486570158 7.68712773034491 -4.62034222209299 2.97220620661405 0.178198812398503 2.59122964714617 -2.54384187595267 1.03863942739355 0.33998660568884
"4267" 4.50190632937287 26.056937707466 -28.4387678904301 -0.657458991608322 42.9979252595148 6.55269414598275 -14.2976927923785 0.461310208025409 22.1745670725236 19.9728340917517 3.35385312018525 -11.847408232801 -1.18559504713406 4.26922803375455 4.99714893310864 6.72231815499668 13.1993144006988 -8.89001799501008 2.70372965350966 -1.14287307064847 5.7831368850369 -2.96882996491237 0.0607068790961267 0.431673360103157
"4268" 16.5673343387435 11.6922571452226 -18.953169352955 1.9815583152335 32.8367919178471 10.1106094480062 -13.4679680891493 1.81808799999916 24.7264744772894 11.4942110546686 11.1975274322594 -8.06166483154583 -10.8386134408456 3.15951128947976 10.2408020073122 10.5598456557216 8.37726164988057 -6.46120890428932 -0.0957769182693382 0.228024157283601 5.48324520518042 -3.4552240234571 1.02621001652387 -0.0915041900401803
"4269" 16.3379312724252 10.3646783367959 -19.2846301803604 2.9245305079463 33.8649299521247 10.1954459807712 -14.1822781987137 1.86663519251149 24.0744344404129 10.6415829289971 13.5432739291203 -8.19235738713046 -12.3784313540901 5.51082852794757 9.22109581000708 10.1442819531546 9.19999211639594 -11.1938253618006 2.66473878555336 1.22726129760569 5.15995200168422 -4.48938547264213 1.80840414689595 0.444427067970879
"4270" 19.8820722924551 9.64488657228556 -20.1260140974629 5.66850203036916 28.440285604934 11.4186891512951 -10.5551448660431 2.87503452175772 21.3621538053719 8.7680190757681 12.5249630566264 -7.70578300697614 -11.4171474910897 6.93880319715536 7.6972630064692 8.67286103309221 10.2309551557948 -8.60172759309394 -0.162291968102989 0.950207388762901 5.39353404525694 -3.92919189168507 1.38419653490648 0.0432275099838519
"4271" 19.4948293755889 7.85923655974357 -18.2420507252809 5.07740214918941 27.7347906522603 12.2370578667708 -11.6899867730416 5.06131183577467 20.2702751509468 6.94686041687708 15.2734503694286 -5.46655166859413 -15.2152393403879 6.57844448632857 8.2013026974061 10.7154480978219 9.92310754961769 -7.20225531444547 -1.62951661445708 2.30164192670702 5.46719499204814 -4.45918059287798 1.90285911385831 0.15612236675602
"4272" 17.0929389753435 9.62234140720836 -18.8226971303373 5.44701199147043 27.0151244388109 12.3958869202566 -11.3741586655234 3.56313355988975 20.555573839419 9.76599395119806 12.0729864080288 -6.49365365005005 -11.3378856077723 3.96391146566872 8.80197226522605 10.6164232716678 8.22392141575899 -8.12218878264921 0.535784256536618 3.53012549238113 3.73766329246124 -4.62729449299536 1.83212688876296 0.160135323181755
"4273" 20.8360084740179 5.16546100426628 -15.5892767540591 8.0331705747923 20.3540621739534 15.7683127895629 -11.7231163168652 5.23647406795468 20.0650801038226 6.96552608078446 11.9937357124514 -4.24372131601094 -10.5437334131386 1.90075320952985 10.0197704265824 12.4975386614169 5.2969278924526 -7.74407406211019 -0.373246487656528 2.45907547958247 4.32212396393839 -3.85397509626292 1.72895640766929 -0.0257286478567465
"4274" 19.9996598003018 6.55212505246994 -16.4571332785379 7.89084339545903 19.8466441175992 14.4376949874738 -9.51457450323099 7.39841574994111 17.2281456404165 7.27265654667865 12.5598406426114 -4.89873961597864 -11.9477804676869 6.78511035236157 6.62876002747177 9.99066248631665 4.5772264079776 -6.12712339345175 4.01660787889844 0.774181300287001 2.52832733763825 -2.83142923945769 1.65526744216529 -0.0300076796814836
"4275" 8.16136871846402 20.8763800329968 -25.0155733457507 1.83427940177963 34.0688953154207 9.73274067051108 -10.5741254445369 1.29298364041436 16.8595993456967 22.9727622870949 2.93542338973099 -15.2500683327973 -1.29724248626096 6.32839584031055 7.06273914283516 7.67066413233381 9.5746936218567 -10.016752086464 5.71309106687271 -1.03800929630923 3.73250755291778 -2.67195151665295 0.871467787222622 0.312556344591538
"4276" 11.3779233115379 17.4167595472878 -22.4780479458902 1.58177447708109 31.204512701982 11.7765394077247 -9.8064081761409 1.36113237186565 16.5627458132037 20.5873308587816 5.327984615173 -10.1818048607273 -4.09089548151683 3.69056795233192 6.44272349491682 10.8059669619192 7.26983108189775 -8.23746266123311 3.64718442655085 2.17871659810364 0.523786834799966 -1.45491730805945 0.684979028535697 0.0936314789210245
"4277" 19.3033736849607 7.63701174148911 -15.8037001439572 5.6169766177555 21.3349982625129 15.12413923363 -8.54791191387706 2.81667548625192 16.867359070059 11.0142128789809 14.5893664557925 -5.72858191430842 -10.6514672989078 -0.240312451952245 8.87216921667053 14.0211744114461 4.81801187096579 -4.04795988863699 0.0689559131590525 2.29086245513425 -0.298531684057024 0.658577432046022 -0.00241779480987381 -0.148177296011866
"4278" 14.5055375306011 14.3387507635988 -21.3632241971674 2.93804003138432 25.4830754160892 15.2398940256066 -9.53337973535472 2.26203754506585 16.3085229934335 18.5995571912889 6.7558034246891 -9.25976914363678 -5.61459052842296 -0.750208748405662 10.0191775867942 13.536691982877 5.76883280236393 -6.67816524420999 -1.88916452255711 2.60617824018418 3.14574570691909 -3.42210737356729 0.851996125629584 0.0358194637708175
"4279" 18.4528328803225 5.45270066345266 -13.2126238331941 6.2370923839366 19.385278384674 16.6613672878151 -8.91098267759577 1.93936241858121 14.9335143890831 13.2765413033514 15.4359143549072 -9.45783612175948 -7.69545758832528 -4.81824215075596 11.9399865596292 16.6521677211462 4.176410129679 -7.18494025823042 -0.115692236205598 4.08112148228602 -0.945783350398293 0.850080650648655 -0.704273017277977 0.0602874732129628
"4280" 23.2771092418168 3.81297687719315 -12.8914802972686 5.81753156716319 18.3527109086085 17.425881830084 -8.77364863391155 2.91850672921003 14.5197288623157 9.9058051970066 18.7501393837065 -6.75158703374661 -10.4697070634722 -2.6572255790803 11.4117849757854 16.3557124981517 2.1267633370381 -5.95792520020488 -0.91101006780544 4.54771696154582 0.945323872504548 -0.603375363737494 -0.161608656468218 0.461994840009957
"4281" 13.1515147092526 12.7652994770062 -16.7676741116047 0.139391848902188 28.9265131124861 14.6841518303323 -8.83776801471673 -1.15252015868018 16.5246264066513 17.4980518803572 12.9541040084226 -12.7573597747875 -5.31998578699043 -2.83979587867557 14.0071832671661 12.2009786765842 4.82343966036719 -8.51945898688818 -1.30271953797334 5.70903428632348 1.8781676059257 -1.91275990041761 0.911415223416389 0.00777875701223645
"4282" 17.1726944398334 16.0222613613789 -22.714666355389 -0.549191502425168 32.5415335620894 13.8104769056901 -9.53223328812124 2.47916184602228 11.1421218732657 13.5185990546506 16.5047684490352 -10.054687049377 -6.45154172901141 -1.34246992435125 10.8792491303114 9.63563306767101 5.0388265667033 -3.46355263944651 -1.47624381426949 5.20479597873036 0.850471813518789 -1.08327438313969 0.480249656295666 0.197339735294287
"4283" 17.9257227070958 9.33206827933662 -15.4782255693422 0.694411599186128 27.59729282291 15.3331466888427 -7.53533489963337 0.493345430227281 16.4913277393989 10.6400123010357 15.5851233056693 -9.56957283924326 -5.2406311089493 -4.08188831081418 12.421225158122 11.7997813430352 3.28704149613153 -4.47015496373732 1.0359519888005 3.28735771710311 0.0794316619491897 -0.295858694931742 0.713956146106169 0.149633013420736
"4284" 10.8572835093001 15.269158476086 -17.7896652166918 -2.35569176294239 34.0390544349685 13.5323979759733 -8.18874237563433 -3.69834423904831 19.4597296034295 17.1984338920262 9.10517229451461 -15.3964412536832 2.45181456011343 -3.55038224654864 12.0668609005853 11.4214203581728 5.72991873305431 -8.86411202323268 -0.513916913235179 3.72457636208036 3.6632311166837 -3.68031690401391 1.32924013076294 -0.135148990987149
"4285" 22.3148960636506 2.40111707804921 -11.5956562578057 5.3308327267292 16.9207060639666 20.0523291048599 -9.59116339047314 3.43184920288649 17.0840971884744 4.23158665384302 19.6304500400284 -3.88017540976055 -11.4335300214664 -1.76884949940885 9.73105192019537 15.8766686603658 0.952238331829992 -3.23118587189776 -3.96485855790791 6.36203077993556 4.54289293736236 -4.83300096005038 1.75591690358293 0.301784426482947
"4286" 17.8375092200954 8.08081334655092 -12.7744138528035 1.02824742601628 20.6547474321849 17.3003674402809 -7.93837141793671 1.05984440033768 21.5325934599128 8.8171602159165 13.5448011534095 -9.12503851593775 -7.67289433144337 -1.29394313585966 11.8355949357333 16.6890260290089 0.990729849213754 -7.51068612684611 -4.24874337278494 6.66418868992227 5.99463653248113 -5.72218946155272 1.55118512465868 -0.141436000858571
"4287" 20.0558727994167 4.95978047923536 -13.8405131578159 5.51758897795137 19.5111912833744 19.8791462970596 -8.44099814901511 3.60983318339652 15.4623350400419 9.1212730450537 14.4022040200537 -7.26764547722581 -10.2038972641127 2.80061088197569 7.42122094994173 15.6010409823004 3.67651451632744 -5.93256624950851 -6.2771420633553 7.87745851746661 3.31976240928371 -3.50556158175486 1.46423737688626 0.497253719747772
"4288" 17.3172084207458 8.52147025822037 -14.0715010408461 2.25625023775011 24.2817230866352 13.9852906169291 -7.63654183881301 3.97703099208872 13.5044033267699 13.5554595698708 14.9964281800691 -7.6596712930516 -10.6827660279938 -1.21211377439679 8.20136216480692 15.5345179349801 6.55401000094252 -2.00504934701707 -5.88601760542799 3.96118270902819 4.0794008965871 -4.49783633213203 1.61389085896091 0.400871073564605
