"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]"
"4210" 14.1824444925814 -12.536854460185 13.339087219393 9.9338428084681 23.5453397334541 -5.88178770033103 -15.6581834682487 20.1817794429038 11.3291698141689 -16.1136527291642 9.35998691581256 -1.30823452032789 0.0688750924006098
"4211" 12.0709357411986 -8.57310506761151 11.4196267977752 6.53786058593495 24.3228755360499 -0.465674690883161 -19.4197280768494 19.125572780563 12.4662715907763 -14.2363422030105 7.1991908388112 -0.515528401387395 0.572868134806043
"4212" 15.4139120577522 -16.8828658962046 20.8222451639129 4.05807568589712 23.0418602128965 -1.68118826973366 -15.0447202817624 13.1129618548025 20.1428873111855 -20.6331277941319 9.23549293232436 -0.561198504248448 0.0407131280760351
"4213" 15.7394243302154 -12.9967695567548 8.24493990794552 18.3376435339712 21.5054069967837 -10.2824459183619 -14.1487530598925 24.9846733687187 6.73734918261032 -15.069712671359 8.12133101105638 -0.313947515429472 0.0259557298218639
"4214" 14.5147661139103 -12.4351020480383 11.6453765209428 12.059468042154 20.4659215412946 -5.22813334030276 -14.1194789079763 20.2983966860032 8.54817470464694 -14.6710939112559 10.1900968772218 -0.742004837676894 -0.157012620861336
"4215" 6.26235510186411 -1.34063273431542 5.09316304934067 7.1893371339438 28.0981027808977 0.180543708633246 -25.8371309489572 24.1119803876885 10.8542366998292 -10.7242393275128 3.44293133030249 1.09247524309477 0.217448097738684
"4216" 8.7542297600201 -7.76696729566293 14.4813564174932 3.3999596184671 24.2856241134234 1.11276377989137 -20.35960079275 17.4312871089075 15.4552072224882 -16.6240532095405 7.43082948300937 -0.337701835660166 0.0367954098817715
"4217" 11.5814977075502 -8.8761186276093 13.8380451782387 1.82628413260106 27.8237475727656 -0.542440764191885 -20.2856137155463 17.588681276281 13.0757320374783 -13.0437900134243 7.34183037204384 -0.851528118292589 0.365562135104458
"4218" 11.8549600838255 -9.21035383715357 12.2281285612698 5.56392900367479 26.3529860653482 -2.39062405109923 -18.5333435170975 18.7544942077486 11.260862419138 -11.9282548234916 7.23803145461804 -1.21121349450821 0.159434960077106
"4219" 10.1110519448423 -6.12604714759304 9.03886673713376 9.66309694890281 26.1280576999762 -6.35460196544062 -18.0212515046286 24.5865650351151 8.39695338079855 -15.5591508470921 8.54829837636601 -0.650655996684044 0.235750719558178
"4220" 11.559208399052 -10.8639491233053 16.8526582615155 1.0415116592663 27.1025290794878 -0.771280886019009 -20.023838565853 16.4844258984132 17.9114300980585 -18.8401476063699 8.84399319879534 -0.177337051488856 0.0992832845726355
"4221" 15.1491716456726 -15.8392411222102 19.3296503611722 5.47446634063014 23.4033354829799 -2.71678334214971 -16.9921570841487 17.7945007578603 15.5074615375886 -18.3909346796388 10.3440030999149 -1.5076899585851 0.015858486298933
"4222" 18.1732502777327 -19.7394655778033 21.2979110154886 5.80540811925549 21.2701462617696 -3.16454142973344 -13.8473610119038 15.706532614095 15.5504814329729 -19.6537739350445 12.3642219198666 -1.96668076041756 -0.194357218583505
"4223" 13.8753630058994 -14.4236091695638 17.5988698638483 3.28393206349247 24.2692632307684 0.605274246365382 -18.8870046168545 16.2205068356451 14.9476740086534 -15.8803571229233 7.93645297726489 -0.745253376387702 0.176948462940665
"4224" 11.4562750333672 -8.80252429111937 9.90265046043428 10.1172941746638 23.8360001273661 -3.12544761744907 -19.4187494883174 23.0831246705695 8.81930891208715 -13.0937672430522 7.03020622977638 -0.771110046829612 0.213234709589545
"4225" 10.927551780351 -7.5909813208302 9.90646344875832 9.55354730051156 23.8893181662677 -2.78372916097797 -19.318313067451 22.4861921821188 10.89544353158 -15.0297243011762 8.59602290934251 -1.37736491490946 0.169325937872103
"4226" 9.93962474814576 -6.35951763100846 10.1294675458401 6.91259510537548 26.5847941098229 -0.676103389430079 -22.7641212715401 20.2683402219265 16.8046210673363 -17.1717242090709 6.82831375069671 -0.360145682093579 0.0713379734544117
"4227" 11.6879649777978 -9.5101041534839 10.7577121546195 12.3836181571796 22.759559068605 -6.15897004619659 -17.2083502043393 23.7915699139916 11.2911743343249 -17.6429135841119 8.78389317368016 -0.386368213542761 -0.00794694266229709
"4228" 9.83300527154091 -3.03442199084029 1.70006444395704 12.1397242729058 27.6953557870981 -3.92846228016659 -22.7414412069221 23.8114534964054 11.384460457533 -14.0513541643191 6.81817623867987 -0.397297266116917 0.245942396305011
"4229" 15.5648146902732 -15.7782504780659 19.072843835828 3.75050387005507 23.4294929463848 -1.24714940159839 -16.5125754243059 12.9989976497466 22.2090389665594 -24.1157143975615 12.3041915585146 -1.94561796713267 0.495785633234945
"4230" 15.3820838938789 -14.7161118212352 17.0463215847416 6.04878741333496 25.580941545123 -1.99519247923021 -19.0774721253701 14.7320281192481 21.940758688986 -23.0373912916668 11.4646053083214 -1.37921738844945 0.0328375378911856
"4231" 14.8685463439691 -12.1497866545638 13.9502257670082 3.75388333981473 28.0002406103092 -1.07057648260824 -19.7327478628115 13.8204237390324 21.4117911994162 -21.323209214256 11.8047428401658 -3.00872271830618 0.250329271364488
"4232" 16.4360358002601 -16.0321094650687 16.3913089576614 5.40471547786344 26.0947965993896 -1.48546176589211 -16.9905389048244 12.8348886374539 21.8256818750297 -23.2562298482136 13.3414212252149 -2.83715559035082 0.265929073180887
"4233" 14.2764486599248 -12.6176286841072 12.271353250095 12.152510976306 22.3110408808667 -5.65591999568344 -14.4866311201624 16.700392862044 16.9406054027985 -22.3882514934638 13.5578787592201 -2.57919678456048 0.357698398116868
"4234" 12.5429482849237 -9.17473156221484 7.1333110500102 17.7859717244811 19.9380956586427 -7.90714222743436 -12.0816282941648 20.1249363089345 11.2900072170178 -18.6367306766676 12.909117429106 -3.53092451895549 0.56111267257362
"4235" 15.6085593568154 -15.5769398367148 17.8992574307158 5.12948301701376 23.5637615615241 -2.24095679473341 -13.6026157773509 10.1299851802535 24.2354274834383 -23.426928772172 11.4060857224863 -1.73417736935954 0.367670985930439
"4236" 11.5003336744911 -6.59005317711726 3.98251599859999 18.4489026678385 22.4436807353493 -10.6543217443076 -13.3256033235002 25.6760374773353 6.0775563122558 -16.9249597712938 11.190765547219 -1.88507443392284 0.0954473674192761
"4237" 13.6956046562494 -11.5803027837149 11.1550898965555 11.6436529520446 23.3673768078086 -7.30068177755767 -13.778894229857 18.3611672424252 15.0101373672386 -20.2766831124375 11.9528075504974 -2.48839645618195 0.271296470717504
"4238" 13.0625713304056 -10.3095118128365 10.3959071602762 8.3376406622916 27.4204810126998 -8.39711743446132 -12.4956714042956 14.0759404890052 19.9778743133901 -21.7941306466462 11.3405372031691 -1.56264196175822 0.129730154067324
"4239" 14.5307076383919 -15.9443203515441 20.5395640331321 1.86346844413933 27.1425305648603 -4.2877068579296 -12.9388023666284 6.34295030814685 28.2219892057679 -26.256458273167 12.7600103798469 -1.80715061119197 0.270277092311121
"4240" 10.3588671310193 -5.8702429106465 5.0284888103201 10.7842708645201 28.7596154620831 -8.30681976963541 -15.8586266011363 16.6851615621148 18.629374987231 -21.0319538138257 9.88923746486802 -1.44649666449925 0.0043017334364662
"4241" 11.0198561274948 -5.04612750446485 5.19476185632805 10.6902362053194 28.7947446566815 -10.3007874803882 -14.3721487619513 18.5002117922164 14.7031038336122 -18.4202586120921 9.52420030625882 -1.23488668523185 0.582157698402243
"4242" 9.62188506089549 -2.67678698695584 0.993329597530995 14.565710682929 29.3281168933541 -10.4810019791736 -15.3937596204809 21.1583853565979 11.1143920192102 -16.5218037479398 9.87787927141098 -1.62926877059246 0.137774714255832
"4243" 9.61185014305065 -3.0902228773841 2.98889890406209 11.5251746245748 30.8482423484366 -11.7872370975737 -14.4743948742781 21.4171152087031 11.7649682332787 -15.6132692720532 6.81175638840438 0.143841814316979 -0.11903381072957
"4244" 9.81962735070325 -4.25580827881911 3.6283642304571 12.9037158647518 28.1676593335172 -12.0088008088602 -13.8464789048402 21.9354465855695 9.45340663294904 -15.1891153393249 9.20326785373204 -1.1648604962519 -0.100912438633863
"4245" 13.947204586362 -14.7443081820432 18.0650433578803 5.67020140580473 23.6274546828994 -4.82193192309708 -13.7208282210785 15.047346065135 18.2675514721937 -24.0437292410845 13.8040751700902 -1.63336838740733 0.171226434150533
"4246" 9.99600555065804 -5.12366465801357 7.2999690791709 7.70023516969231 31.1028716539326 -10.3199683882347 -12.621175950167 13.8988349132633 17.1357828497819 -16.0224093248712 8.06435595568046 -0.801655680290137 -0.243104352281105
"4247" 10.3313499081086 -8.18961999425163 13.3094158417338 3.00493059578262 30.4484116516953 -7.94073800556376 -12.2448739590969 12.4824894392103 18.5819517244452 -18.8557862605817 9.45441563672123 -0.885329626085037 0.0827076703598742
"4248" 11.6113492981324 -8.80009856231849 12.4136633025893 5.53300221141348 30.3909907103594 -10.749010629153 -11.818706799809 13.9718140066027 18.8123490196895 -20.2054891792609 8.99107167282153 -1.09544159083118 0.235366054388119
"4249" 12.0888492834278 -10.8884749684654 13.9560773558237 4.98082714216381 28.6206783911193 -11.1887528510149 -11.152121605281 14.9838993027327 18.5592349792776 -20.7028695368206 10.6878463329078 -1.11938036044994 -0.0568696725700502
"4250" 7.32648508871343 -3.12784037245417 7.34538329068248 6.70487555633398 32.6089357133277 -12.0706910860737 -10.9647940566384 15.5964698420659 14.9752466272651 -14.7432424520066 5.16741124563954 -0.0412480810254736 0.0296425207704822
"4251" 10.1761841907224 -6.41261412829785 8.39741374075392 8.81154165620659 29.0928639035997 -12.2464422358896 -11.0415178494336 18.6020678620318 10.9542363302623 -16.9282794096322 10.8676240902252 -1.58010967703806 0.178027888771956
"4252" 12.2596068338217 -13.2546050717372 18.276502491105 2.92805943824166 28.8323560922761 -9.48939047340201 -10.3755721776677 11.6690097878458 20.4993181057031 -20.4866369794372 9.95099481226123 -1.60199631193011 -0.096916158345659
"4253" 10.4965471234767 -7.03970346472069 8.61277313579148 9.23263350271554 30.0799280148378 -11.5487111799033 -12.3038646064144 16.4796210248214 14.3882709808539 -15.5725542860467 8.53295671426513 -1.89802963984665 0.548128973257167
"4254" 7.45418702768863 -1.15762244689986 1.96611113185992 11.926103852197 30.6631382844124 -11.9021026375651 -13.3536082144623 18.5258543448918 11.5594496980249 -11.518979570016 5.74672559039189 -1.07955723728439 0.398645905051921
"4255" 11.3035759648113 -10.6352836572408 16.7567395667863 0.733917717739267 28.9007924164133 -5.5584853915254 -12.2381682487044 7.74907199871708 22.7546216057281 -17.6764502722318 7.54874927173464 -1.23502287295672 0.295178870140819
"4256" 11.7793140305472 -8.30250567847408 11.6705074117489 5.9438279540317 30.6899584133516 -11.8822500763343 -12.1586934533296 18.5884641135688 12.9149101137889 -18.3033379511868 11.5543572085126 -1.83874577001895 0.421790585554275
"4257" 11.1864180492164 -9.62923705726643 15.8864648759221 3.20060689790044 28.6157096915213 -10.5561926851362 -10.7812508333999 17.7334017408831 14.7606746060007 -22.4141647635685 13.8618869363193 -2.38447486400199 0.708488369405913
"4258" 8.64291816503696 -10.3942319101002 20.7950824051307 -3.04899591281672 30.3682009579115 -6.73113448911711 -10.6508532766221 8.11043465513132 22.5326979605805 -20.6727922168265 9.5597863035665 -1.23560518711351 0.352999303939305
"4259" 13.1820542539665 -15.4670607436509 24.260244834473 -3.32366823938203 29.7690207620095 -6.54299646993225 -10.7785821345243 8.2908501887949 25.4825714451909 -25.3373434601788 12.8490421150491 -2.35787476664921 0.417346196579707
"4260" 7.07701635365761 -1.23156597466248 4.97627679597623 7.00147910468498 31.847562982458 -11.99735347405 -12.8550629601263 19.5500636990314 10.9457564779006 -16.1268794919412 10.5678718659881 -1.93884853820311 0.669239324598905
"4261" 8.78527830550526 -6.8891331290315 13.5163472922481 1.1027330067011 32.17520137753 -7.60290932989675 -12.277251156008 9.63709082543053 20.4135357213148 -18.051086845041 9.3442477913232 -1.2427823565165 0.325426680754966
"4262" 8.43572186796806 -6.05926070177862 10.614387442455 3.20670042225935 32.4247175981989 -8.86554017079444 -13.7565423534688 15.3711618360856 16.5654395251897 -17.490374302314 8.77928599095613 -1.16308090344009 0.219190271425404
"4263" 7.68236473996736 -3.78914804669023 9.38677934723252 4.57680705933874 30.9077653893555 -6.97431472606099 -14.5842145777585 15.2706522854719 14.4909991623395 -16.3047359120637 10.9334052351632 -2.88636500276474 0.302318535022752
"4264" 8.75520608478744 -4.12480851799241 7.64244537720214 5.11843019838457 31.1915015026253 -7.83036824279982 -13.9698361785287 17.1711350724111 13.8582928246889 -17.2169025860407 10.6727283980983 -2.18726318890168 -0.147396277599413
"4265" 10.3989896318933 -7.88738904383692 11.079236733989 5.62147571468246 30.7051512177496 -9.56410893896929 -14.325773069821 16.733889021949 16.3462750777722 -20.0847643732707 12.3341770080699 -3.47189282624616 0.613948179684655
"4266" 9.15981535116136 -4.56049655853079 4.19589662591547 11.8191767474431 31.6676238965576 -14.3754814629563 -14.1009708175119 21.5141115989835 11.5966517871085 -17.4454469647303 10.7297391367292 -1.34108071793088 0.122605330678924
"4267" 12.2056373223677 -8.8604900527559 10.552112836928 5.51445394824593 31.6525639882583 -9.60707149332451 -13.3706761215184 13.6970190990662 18.7932295209371 -19.3068341244316 9.76917433103512 -1.72202251733308 0.152413918940143
"4268" 11.8595304406587 -8.4906619231172 9.78321989206485 6.83049877433698 31.5562899039358 -11.1154144005921 -12.4266393093543 15.2824119692934 17.1235332417917 -20.3389330933349 12.2664291991567 -1.88331469065327 0.224995493863873
"4269" 15.655677795952 -15.5121335708701 18.8402187922297 0.494003176795612 31.8415857523108 -7.8158212451607 -11.3620232949256 7.068567827036 25.6932994187784 -22.1938744385973 10.6955859877832 -1.56042067716775 -0.0130383318933629
"4270" 14.3001354033974 -13.6168205925519 15.8973660549416 3.92295022040162 29.9069091309022 -9.70994756322798 -8.87955226104643 8.76995234623816 23.2868244936838 -25.6271389707211 14.5722775514779 -2.72691261492413 0.401736952461705
"4271" 10.5860837595661 -6.26909778817435 5.9639648678272 11.4309028591948 29.6648264674885 -14.5616713841046 -10.2997268323251 18.8242619658425 14.607500408125 -22.5654458566203 14.9727818269056 -2.91540743617557 0.387695734539977
"4272" 10.3493686760303 -5.79668486753486 5.26885809918134 11.8741872332137 30.4500525597413 -13.8920042257883 -11.266701046505 18.3466085287859 15.6516290810795 -21.7981573955479 12.07683777324 -1.93955717842073 0.561742488902838
"4273" 11.4946432588663 -7.33947857207585 7.65148799795752 9.82047112159519 29.0891477942588 -11.989194849926 -11.5952490313449 16.9816559887153 17.1095974942612 -21.3902679564232 13.0087004564114 -2.55079578828873 0.027675837634206
"4274" 12.2571917999962 -11.2874139778089 15.4004095392359 4.03530835658577 29.5681842723787 -9.98843352360656 -11.9242479630279 12.6162637437163 21.3396082888163 -24.9808135125888 15.5979318223976 -4.00770868763986 0.468633454693074
"4275" 15.3653041024856 -16.6465379337649 21.0041549282917 0.996499387132115 28.2243837467508 -6.28257861952302 -11.3855691204109 7.39586250334874 27.2678927261477 -27.7302210563526 15.161931173779 -3.54386137296344 0.319671372430529
"4276" 13.8340050603242 -11.7674257385904 14.0092459341351 5.83098280779246 28.9589356209407 -7.70843132371601 -12.6844055529139 12.7868393705881 21.1410689246973 -23.9134729613972 12.3232155540283 -1.86344663803657 0.489257598987733
"4277" 10.5498973556652 -6.08708490454509 7.98995778126934 7.41100274277777 29.4973781284225 -8.01852131451023 -13.3078730510666 14.6283599422087 17.9394653801938 -20.4526573686225 10.8505013300293 -1.81649455081581 0.448719556373313
"4278" 9.38178084717147 -4.81754763288775 4.7341349818858 12.5745674658503 25.8859448141552 -11.1811394554284 -12.3226668036562 21.9640622255961 10.2045214664226 -20.8590704691837 15.4228599193283 -3.22756209722172 0.648523765877592
"4279" 9.69587974213105 -5.0464893344977 6.77138119333303 7.72178581668485 29.7634451862878 -7.8047951611272 -15.0509566443459 15.4049657936999 16.7799849285471 -20.1765332729057 12.679135711246 -1.44551105478567 0.218835456412744
"4280" 11.234291351693 -9.80782930592088 13.9847166483722 5.78242429243057 27.6827044156577 -6.97597695094255 -14.5117472648904 14.8476056003642 19.9948503054952 -24.5628558084916 12.9521123907805 -1.62765858165591 0.0699081530820133
"4281" 8.65243807464532 -5.19509693705694 6.54397630565849 11.9429647860169 26.3659645564356 -8.23640832341275 -14.7741748361484 18.9948087793633 14.9311040228106 -21.4066405292535 11.9031307859121 -0.870702284296607 0.0710248734756894
