"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]"
"895" 13.3011272021143 -13.0050155793077 17.7349808400229 6.00426805046185 10.7590407327534 8.954811302357 1.71138464079831 1.82857199060908 -3.05788692329819 -4.50114856480784 25.3813875761954 -8.73337893516619 2.33195520407938 0.331276652683014
"896" 14.3480278683737 -16.4838220139305 18.5580120156989 8.92262353741392 7.93321702601984 6.78527041063139 3.93250303754415 2.83685497440008 0.203788982000758 -9.75820950467638 24.2800900941437 -5.97037780955512 2.20976552414668 -0.00969178917655675
"897" 7.91619099201496 -4.10493605239886 6.69312228745387 11.9144116197255 13.7309933782964 1.75417956227167 3.85307712811277 7.65576666457614 -6.76099856709688 -8.62134770207034 27.5052739306278 -7.82843838905743 2.49692900327957 0.514247873989417
"898" 17.3490066408504 -20.6450366887447 21.2521599029793 12.2778304575776 2.02270110913963 6.60518576943815 5.60548667176689 3.96157596752977 1.42111998748282 -14.4292051386287 22.6800213362436 -0.318223474960599 0.132492827482711 0.567171510805796
"899" 15.7746807942123 -14.8141982954522 15.0531953117765 10.6414613843822 6.11889885129443 8.18499518141294 4.06993728174694 3.470718226377 -2.41714344520552 -10.4148958963202 26.0733641242117 -6.01493253895802 2.18024712316311 0.575936779581625
"900" 20.202412279807 -21.8920522187227 22.6727189262019 8.08516541891201 2.57730945472097 16.1391809252347 -2.59565507823731 3.57191857813912 -0.452856888997722 -8.66389837653299 22.4629814045316 -5.03541104897615 1.89108834512886 0.546139421219848
"901" 19.566054466966 -21.9945950186163 21.8507291624896 9.50779148598462 2.91518374322868 14.8350690406491 -3.40048997497031 4.84076396619671 0.457180749743172 -9.30037084342325 21.7482818519126 -4.66897730373366 1.67137473145345 0.600732696388701
"902" 16.6848573709589 -18.2433316110415 17.2508605208775 12.2725249944433 4.69432349381446 9.9641314968309 -2.65205373729855 8.87859693710469 -1.79103539988612 -9.36723096020468 23.4507234137265 -4.58799339278397 1.30862397562168 0.716685691355218
"903" 12.7955554228115 -10.5633632906471 8.6570605360153 17.6306002944216 6.31166700435839 3.08477586232793 0.814373554778252 14.7053257400192 -7.5378507351528 -12.8137469230945 24.8823838779808 -1.76030634337825 0.15853800693461 0.739643147321938
"904" 11.8726694559819 -12.9371884150421 14.7620417245149 13.3127759531342 2.78272610576601 11.1775786210307 0.887432317277173 8.41243432077882 -6.82026002893295 -10.5798396393832 27.3521947031338 -4.63608085591773 1.71928978507226 0.459117624581639
"905" 9.93140297088761 -10.037927586941 14.3262212584297 10.1597992481783 4.18474475957349 13.2437740524585 -1.17841858082478 9.97592465657013 -8.38781998209653 -8.84113443900839 28.0361037153617 -7.36788193711717 3.02487307868636 0.156869394789601
"906" 6.5960852230778 -4.42389634064449 7.76961848640324 13.8732731920916 7.34319149443938 8.15275941488159 0.515616908286298 11.3020553580381 -7.53735585507762 -9.26780226381618 26.3746472445873 -7.34258522787994 2.63795337700647 0.0624316555454362
"907" 13.5365714979981 -15.3982781691945 17.0456172786992 12.1728531935392 -0.87611152595015 15.3085028275239 -0.0399815571762507 5.58765546275683 -2.63785483474074 -12.2009335665905 24.8940144554746 -2.7381030898665 1.2007341402052 0.153311827238333
"908" 9.71534157866203 -8.8004872757723 10.5168002209208 13.1100902224657 4.56298881536426 11.932680782725 -1.17350790479218 9.16929662406569 -7.09951045404594 -6.49085471527836 22.8523498298332 -5.68786570119161 2.54633632731389 0.502002340062347
"909" 14.5183501078936 -15.4426558338862 16.0013358919496 12.2825621149546 1.99437898162303 14.872491823122 -2.26938780964812 5.79582777332127 -1.09204131710344 -7.64673381899451 20.2619335065713 -4.54207700682614 2.72973570596136 0.124414856651018
"910" 12.7382121752936 -13.2163191281879 16.2178147133184 9.75224253643956 4.06830997796621 15.793429420955 -3.39957894565586 7.04759165560842 -7.05337990973382 -1.49322085601572 23.6421294537532 -9.97976981423726 3.56258463890541 0.512759705969722
"911" 12.3405252751621 -10.1529763156977 10.664337209358 13.7400336426923 7.2987046916535 8.11975614495652 -1.08424307190472 12.3073920178585 -10.8855402383701 -4.0221870022344 22.4517667688503 -6.59556120420395 2.79656493229315 0.562014509826866
"912" 8.69001546836531 -5.28850761502346 6.81184893554059 17.1052182453294 8.72460386964347 1.17614874221347 -0.304481920550423 16.7488441831086 -11.1696765312019 -4.69691501438556 21.6578862182499 -4.77121957644313 1.77666865191699 0.148250479011112
"913" 12.6045549843472 -16.0933083618659 20.0956650583255 11.5750344078726 2.07174753966977 12.3545655253369 -0.375020053400135 9.41720351088819 -9.80428623736031 -3.02124080145412 22.7971561699976 -5.4065323346893 1.64765693186908 0.243768181079634
"914" 13.3743540433803 -13.9894153703497 15.9575715745112 12.1698200859132 5.01402634079945 9.46283612552894 -1.44277858754011 10.6444584756057 -10.765499591842 -0.725634290903526 21.0624266217533 -4.83685117898925 1.44450751721151 0.606759188175857
"915" 14.9953823454475 -16.1305938639099 17.6961362554563 11.5871702670878 6.08500391966597 11.2987074455478 -5.39302279979926 13.3190614360881 -6.93562322912019 -1.55005473532177 16.9768793913695 -3.69316228764913 2.15328301114941 0.216043093905354
"916" 9.17783019095923 -7.59268028923336 8.39335333892008 15.7954013789152 10.6886951718667 1.8830122944566 -1.0037663813256 16.855134088262 -9.36379643077349 -9.94454910436004 23.7936563077979 -4.07173515843196 0.953841180739109 0.549763508643627
"917" 16.0934023474333 -18.2347189396269 20.5478022251561 7.98045199788029 3.59357293860371 16.1085669098766 -1.94453236507289 6.06820621145255 -7.20818131035672 -1.494242272326 23.986579494359 -9.04165768138443 2.42784668710104 0.640568027536553
"918" 15.0211886795991 -16.3217708699187 19.7374935153179 9.69654981240827 6.14521273217271 12.979971698515 -3.60537366953709 9.07482738335431 -4.71260011946465 -4.39010845186184 19.6445297524636 -4.89541418845537 1.89655340324677 0.640351783915202
"919" 12.2201050004541 -12.0251553995876 14.5343520905987 8.00313414423493 11.0794956809623 9.0703144637382 -2.79584172950439 8.45224203076635 -7.5890498534216 -2.05455030622361 21.615691811483 -5.9421013781391 1.87205077201271 0.166690602064551
"920" 11.7790911888132 -12.2887115824152 16.866118387493 8.5417165411949 9.19974264483509 9.72071790158994 -0.826272080370088 6.92500954243607 -7.08650477058147 -2.3049418873941 21.5782461261557 -5.98117476464108 2.28351214914623 0.494024181992695
"921" 12.0646426728032 -8.2088590827378 7.25661933473421 12.7967915328148 11.8991820483854 4.7985251677912 0.785177202692035 9.93613643058867 -10.4843139642784 -3.51762504440188 23.2146983421329 -5.62557475302774 2.25275768907566 0.49454877687742
"922" 13.3500510400192 -13.8870518858211 15.5747744414447 10.9133514849824 4.25897021950911 12.4680572744118 0.405226342084897 5.52191743750034 -8.58932920482449 -2.34254064818978 22.768067086408 -6.62192241151966 2.76232759381454 0.651127228897678
"923" 15.8761184638369 -13.1053950594072 10.1546385302329 14.6295643436093 5.68429447882985 13.8610804034168 -4.70963279640108 4.37877017191707 -1.37774987717972 -1.19635299406448 16.6279038606852 -3.50078266768744 1.51332743801504 0.289661102329806
"924" 12.0402016321023 -8.40958063319389 8.04653111739704 15.7431389305319 5.28875642617475 9.39414679914356 1.35752074270636 5.95755393905869 -6.46212499000542 -0.528987491528055 22.4537472253935 -8.67934108331772 1.27143407747699 0.532145940913266
"925" 14.8402645003841 -13.8291664484745 14.5775112063676 10.8228756199321 7.67429170797237 8.42842552678121 0.148976995259295 9.07244353176012 -8.9854740821571 -4.5920401074194 24.4669160994227 -5.41161586683889 1.04233904846349 0.383509191905616
"926" 9.47718634651712 -5.18680013399583 6.54446341804022 13.053703378332 12.760609983939 2.98094172460605 -0.0771499005518326 11.7528747922103 -9.45003328618503 -3.96383599805286 22.5549319363409 -4.68239056053825 0.0346209809318783 0.528500405969177
"927" 14.7555944360772 -16.0975469694088 19.9965478097928 5.38346308746558 5.38063817223325 15.6886606706538 -2.9645942588789 5.18598765149933 -5.1735161963185 -2.32472866579701 21.3325615330625 -4.5087833053844 1.33282686207143 0.482639045487665
"928" 12.1949352594387 -14.3346589589439 19.9816744320312 7.06937226452775 6.60141842671179 13.2425049022513 -5.66364058110226 10.845736580061 -5.97928653937529 -3.07561173493865 18.2432557189423 -3.06382393632689 0.638761610622621 0.578158539392527
"929" 14.9615564726327 -17.0094856486872 20.2992707760155 6.84812189558492 3.71845604372068 17.831080199302 -4.52531609501109 5.3334310221886 -4.7801598904838 -0.841124716246293 18.4667418955702 -3.342716664069 0.363750428173717 0.896363835686628
"930" 11.9883613954956 -9.15315443585516 9.51170076430783 11.4071838365875 10.4611171821815 8.81493968679527 -4.8822843560247 11.9422185197007 -9.00203549730823 -1.31544958558589 20.4684015977779 -5.72633038329203 2.02898331052542 0.621872855654475
"931" 16.4217765519829 -17.3095084094952 17.2169627529413 11.1025788561 9.95588652443378 5.82668890158752 -4.36796132817598 15.6385587899744 -6.85291605250105 -5.10458746063526 16.6420050503569 -0.306780172450981 -0.0515829265665952 0.963343148695259
"932" 13.7969620967802 -12.7678199303701 13.258267342632 11.0297439458973 6.03419746828045 12.9157696212296 -3.37401770188033 10.2810952232225 -11.4602777805803 -0.662735413170278 24.7203644098879 -7.84675747268754 2.05322334399041 0.390195551347475
"933" 17.2973750433184 -19.799855532396 22.2537137758368 7.65391652654849 5.48253932534805 12.4680890073951 -3.00083237037098 11.0048791983351 -8.86433750311979 -2.52515363287366 18.0745057613151 -1.25451133472663 0.265434900919243 0.624309870227969
"934" 10.4597019087514 -10.6168428348219 13.5252857702173 10.9935506376853 6.32503059901333 8.39386458684894 -0.54040734845402 12.4622738784311 -13.7919018274292 -1.878807917574 23.2936404772418 -4.26735210903894 1.4602910489739 0.335282716112518
"935" 6.66614231066711 -3.97733320938078 6.61782960321133 13.377729553865 12.1254122343353 2.57718530505495 -0.81900897980772 18.1495253903757 -17.8093403328904 -1.51550564622226 24.1531944647592 -6.55318257601026 1.95810229443159 0.702626739904536
"936" 14.1746450158276 -15.4626404002498 17.0599733034776 10.7441929742285 7.03615164716711 9.68225817741588 -2.77007370577227 13.8464537450656 -12.6209836584536 -1.29040537871613 19.4927151066055 -3.35402043145753 0.9611262102574 0.908189446627569
"937" 14.4579867835465 -15.3046403015904 16.7970701124248 11.101350170213 6.51576954385063 5.5557139521711 1.17558529595262 14.9940455736247 -15.7283627194584 0.383060676048668 17.5108000845043 -0.401683600777194 0.242441825851863 0.828212293066336
"938" 13.9300353296907 -11.6610709184146 12.1970929378042 10.8959105564453 8.47293688861384 7.47669618207701 -1.89828755933578 13.6094449355546 -14.0276982578839 0.316489984785365 22.7397875661083 -7.09620759546001 1.72908987281977 0.609278332303067
"939" 14.8533547485728 -16.2200983531014 17.5951057266921 11.3158605327709 5.49430662516298 10.0078048037557 -2.54585964726792 13.776144157032 -13.1600329808127 0.624614163038062 17.7703805929728 -3.54520690045475 2.33744913961758 0.43345211885261
"940" 14.6171828748566 -15.2032449773792 14.3519914691053 12.8329920134479 8.74436412444994 6.96832813262279 -3.28908552447461 14.8677288926318 -13.4169776982244 2.75698463568338 17.1727074064038 -5.31378446915016 3.15938300701165 0.169813252482172
"941" 14.3285598190685 -13.020657045869 12.5296733570898 13.3592195509038 8.69918293717866 7.50567363980823 -3.07972426830979 15.7805863315417 -13.4939635652668 1.01863923962471 19.0611807749512 -5.80232706043245 2.50543219072092 0.385480244328469
"942" 18.7425908519582 -18.4834646508279 16.0882133581973 14.0714309875541 7.44712679322659 5.55361602217644 -1.68949488311963 17.0399390049047 -13.0269000456298 -2.66942262415685 16.4534939034369 0.0544379915727171 -0.222486927990953 0.515817221863612
"943" 18.9209549736118 -17.8685146855609 13.4257156443873 13.9741033361041 8.98712929080585 6.22963125047447 -3.80292944318277 17.6361086382971 -12.5776421506246 -3.04883621393925 17.2735406885581 0.778651462265721 -0.115964793552576 0.169198992576361
"944" 16.1637578351064 -14.0505873305811 8.47199931723878 18.0747909919781 11.3246972761078 -0.403686790235316 -4.36715105207449 21.2954911694025 -14.7341810190162 -1.16047159015181 15.2955802492185 0.730138408524036 0.0337318632123249 0.388432230838815
"945" 18.9548993391461 -18.9686935368806 17.201892990594 12.1094851964897 6.42655455419213 11.0343341382279 -5.09520555024771 14.5600665182613 -12.9751596037983 -0.123572185159571 17.1289488379558 -0.715079159117321 -0.0475364676654694 0.55299568438273
"946" 17.9832985224979 -19.0619017325807 17.8808203572232 12.1741556207777 4.96162089430001 11.8442330985777 -3.68663960062075 15.4763095357537 -12.9306551757417 -0.467059738031234 16.4215882724499 -1.82402166618225 0.015219389700717 0.500829144066084
"947" 12.3351228901803 -9.97189040824854 9.10113005774059 13.8751322159119 8.88769788084581 6.62354309625369 -2.65848488248823 15.4783945571456 -13.9423323334872 0.106766112232437 16.3987705216162 -0.768331377349683 0.714710589386239 0.517026837901033
"948" 16.3248368986683 -15.0621347298397 15.5548507266885 13.0379303451824 3.06814932601359 14.3618490472482 -4.95714284994274 10.9753593330318 -11.7966392551961 3.27557349458085 15.8498247823093 -1.55644293968802 -0.0447801407504499 0.453057357963899
"949" 13.2862850394467 -9.5422512781275 8.68597480541345 13.7114275434202 6.52026534148487 10.0377321836335 -1.77670528425434 12.0288014509898 -13.5890140150926 2.38365735050767 16.5150150031604 -2.07906407006466 1.68802796488486 0.467371601364062
"950" 13.2201642190705 -10.5043885180248 11.5941774591433 12.2897860804808 6.11908269847919 12.1860929152655 -3.24730470029479 11.4044679958056 -13.5125681046147 5.13937749174887 15.7575557688379 -2.5992422259856 0.816736733506393 0.646409175003162
"951" 13.7889323134703 -12.4120417768793 12.255690546489 14.3614731975051 5.07613026590326 10.1310724665983 -2.07764496825353 10.5314431071627 -11.1419310140246 2.08006459686327 15.3929730779221 -1.4147503555739 0.670979539899952 0.371772964500979
"952" 13.6403949084179 -10.5640698748805 11.4291224827006 10.598847914235 3.50038776187019 18.9779789425007 -4.27696961398818 4.33381897561205 -8.88612536501752 5.20014161377936 16.998226370658 -5.69190059383968 1.67171789176996 0.239455322943838
"953" 16.5451316219956 -15.3551401659074 14.9504145246528 11.4058019500567 4.86104727994846 13.1401208308302 -2.13467732474986 9.19598372313401 -8.71231196565302 0.325360964264733 17.0954707544496 -3.29691397051878 1.40662623052521 0.330793955724784
"954" 15.1776069014977 -14.513857680731 13.681759205178 14.2877090762277 5.04491156643492 7.62358808814789 -1.200015522593 13.2200627777568 -10.5213684899258 -1.38957590031573 17.0484787521433 -2.33905883059554 1.29909858526337 0.160190102697737
"955" 11.5520525682757 -8.21784925191961 7.68313002374869 15.4811478025255 6.44900555081124 7.18297581088174 -0.58956170820252 12.7002333489354 -12.9864731959817 -0.257036282182465 18.44101191259 -4.36153760323621 2.25189309408127 0.215193580059843
"956" 14.5264984412136 -13.8876386393504 13.2861208423447 14.7742445215596 6.63652002555891 4.13905634183947 -0.939192084745586 16.1867789779935 -11.4898921485479 -4.80624533769986 18.7702934611162 -0.460348764282006 0.540888164968779 0.113049037978756
"957" 19.0356529135796 -24.7203857306977 28.7477210069578 5.4789911067261 0.268538905706107 18.1127867749926 -1.81366013142852 6.08984370028456 -7.56711668370526 -0.279216607813192 17.91243985314 -2.96457647759976 1.30494715975917 0.430835697185408
"958" 14.8847486767714 -17.2899586456744 22.6707020863247 6.53898321240466 2.98465762416712 12.1726944888806 2.20832924430109 9.53243755678275 -13.0432370090345 -0.457207440226018 18.3973136365989 -1.5321416100955 1.19632877169236 0.603887994827391
"959" 9.88137383734065 -12.0161005338258 19.4316451779726 4.40958551544955 4.01148409354238 14.0395474174798 4.60544438620701 3.85408260759474 -14.9593837441511 5.3458627382237 20.0133785629892 -5.70758696339484 1.80368222798886 0.224724457655201
"960" 7.60252020994136 -6.60083517960512 14.779953720384 6.72570009532191 5.59780247207871 11.6035959566357 5.31757462064579 6.79264898960291 -18.8246204279086 8.47684626954872 20.769707828107 -7.58019705983017 2.59800956337891 0.382708548231446
