"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]"
"4572" 2.53391078872484 8.74064133813932 4.73926415379577 -17.5947483921162 19.91721266586 18.6769416824798 13.8409490232198 -5.28149231407838 -4.85288127826758 16.0876975055125 9.18871404730718 7.9244161228417 7.01178784808532 7.66673185603837 -15.7227496876241 8.77087709137666 -5.05274183693622 4.93553071045062 10.4462519934378 1.4515394497934 3.47131539199114 9.45755450831123 -1.38074898867956 1.37789862326268 0.864112702304952 0.245694650052505 0.0775189158254241
"4573" -10.8906743570535 27.7000361412309 -4.93076742240032 -23.6816037426673 22.625587300177 23.903748675461 10.5269966346035 -13.1367166594133 0.230813082148221 18.5320808175266 15.8862476779918 4.09451176111023 5.62575943198116 3.23128967955742 -18.545459797124 14.3640886713254 1.30764751732347 2.81793931010389 3.80309552314932 4.22765232553584 3.27076732579378 8.07154963293686 -0.388605376990712 2.87449214930481 -1.71984841687262 1.53282954711673 0.143900529241415
"4574" -6.58563927415258 18.4955723190023 -1.82370336014609 -19.6961623443972 25.4314951132049 19.6810369599438 6.31882920982654 -7.55473036407936 -1.79273927171772 20.7566901625926 13.7920160052654 7.23840959759947 3.86756297426959 3.22730127805467 -14.1718570213092 10.887815097994 -1.63749070757358 4.96948492759406 6.93372403192693 3.64234718986116 4.56465357848918 8.65604496658164 -0.822433094648343 1.33659727433472 -1.14464842037029 0.655814915633722 0.680957335114967
"4575" -3.32363025603348 22.8202831432366 -5.48327541665144 -23.0446140234694 27.33904214269 22.0525290070714 6.05107442981604 -7.00279621479625 1.84617910876868 17.6191930544142 9.07319620850987 4.39474841866491 9.712633996814 -0.694724101020396 -14.6873793116251 9.70789514211742 0.50310560184769 6.33301867664947 6.31954964062854 -2.92483064832049 4.0275715629621 11.7909235227524 -0.532886335304688 2.08726781784332 -0.585511814863778 1.21781052691285 0.489702115161089
"4576" 3.80445180402022 14.7494637142893 -4.44238251635039 -16.1733527006269 25.9298504059977 19.384235823096 6.89514540780924 -7.20797663814616 -0.863849625620861 20.1546551587187 10.4712115505185 10.0927198431883 4.2163054052554 -1.54525524360141 -10.2292947530659 8.44671214796147 0.748088668143641 7.52662061224968 5.69716593002258 -0.0236914007962299 2.97693744812116 9.57257826560416 2.23536039418993 -1.35965706129043 0.515014327683687 0.823653960106639 0.657671971219283
"4577" 2.98402624280963 19.8934013395346 -9.66861631577184 -19.6515386595761 30.4515649935818 21.6070501551561 4.55927946474726 -10.4638773218485 -1.21188729975068 19.5022863972002 14.1468757774177 11.4147471033205 2.24742212715263 -3.65012327899888 -10.8954728524375 7.56062182400768 3.14786018246559 8.04014640985789 2.28768120902333 3.91597816295195 3.00659877042519 7.84361004751086 3.69947019947607 -3.70429048734622 2.93310729672685 0.58681026291731 0.38751573444535
"4578" 5.55124244760636 20.9811766827312 -11.8356542886652 -17.7491695327213 29.3734826650721 22.488156711004 3.32779281684547 -9.29963692686882 -0.977684043345819 20.0953633539099 11.9802212260346 10.4880201797431 3.28361939589408 -4.74107318724739 -7.35076199369059 7.844398002173 3.90715847643396 6.73113724263002 0.700125817795761 1.31861424818782 5.1787833439113 7.97072984947711 3.79293211914145 -3.97190916175246 2.87165011264203 -0.0721461805244548 0.5035232827768
"4579" 6.41911532416981 20.2812819831875 -11.6351076721985 -18.0652585046473 29.3938417009681 23.1184117470766 5.57117823653457 -8.65464572380338 -1.22643062165388 16.761494028232 12.3376288122055 15.110343419268 1.54458492541534 -4.89846524354488 -6.66895896899285 6.57566934263338 2.58385626189855 7.22521105029284 3.99220421538794 1.48656229760068 3.31819639991469 8.61093753623572 2.46731122581805 -4.66212743302735 4.95369990778562 -1.05255936356756 0.330670253287862
"4580" 3.8311272866452 21.1916057820886 -12.7160452890106 -16.3602745582374 30.8121193320697 22.3820743639546 4.72159483070074 -11.5929567643446 0.807395924095531 14.8801642024833 15.8814017317063 14.2439639885853 1.42373470924085 -4.32913710788213 -8.57821838992338 5.16679902374747 6.38327781288821 6.35292427578389 1.12622359067667 0.154806220547683 4.94088111520268 9.63453098547409 5.10944905938751 -7.25101182556035 6.01635843839174 -0.610993049626108 0.55643368732091
"4581" 10.6417946301003 13.7170531551366 -6.61106991147009 -15.6979282447702 26.7160659575163 18.1797413039593 4.27712103987612 -3.28299728876565 0.446046442655828 13.0644461390383 13.4414356192414 13.7679809581248 1.91126499124196 -2.60844911074099 -8.11125095404493 4.25258261909349 3.30381694809385 7.87100081346021 6.43443304789824 -2.49453634609946 6.83663162528601 8.2137496924488 4.0971736077352 -9.17167531538063 7.53669386186888 -0.624124626159905 0.163399699075568
"4582" 6.29974272200704 18.9872456577539 -9.18538640619063 -18.4774331631341 27.5139162606448 21.7864090103476 6.03154025622802 -6.34245235023206 -0.462847562860886 11.6212537546177 15.5196839086776 11.5956340400871 2.91897798882161 -3.34008198026632 -7.27865374777545 4.92526607814339 4.16558463779777 4.91698935238312 4.50536936497407 -2.29845823500858 7.1452327795243 8.13701131564517 5.27629916756463 -7.17028886735362 6.27142249443861 -0.791784647810011 0.373155852468023
"4583" 7.87748833839244 15.9628446827417 -7.78047260071262 -15.5891242088402 25.2515938009808 18.3893875261884 7.09510591253671 -4.407577626588 -3.0555444373722 13.3146252137831 16.599507159718 10.4666504415143 4.24131133942257 -4.05026043693277 -6.73919212991987 5.48113893963343 3.71044874054018 4.87200765243804 5.43980420980709 -1.27073238794714 9.05375643648238 5.65073611285866 2.74484272707032 -5.53144228099913 6.28853617414399 -1.56510813105946 0.396512483001642
"4584" 3.6120515630698 21.7484871106893 -9.63156253409136 -17.9076540582774 25.9695408945163 20.2135712224033 8.44758006155522 -8.36399185272505 -2.5158485480941 15.3066315669471 18.7097909130137 8.21363257501746 4.55738408556174 -5.22520359731043 -8.0750432633627 8.81125498674229 5.75975665041331 -1.07258081405856 4.66338349513697 4.55389365197089 6.9084286579546 4.87311648081478 1.85225230484088 -4.69923163503864 6.49747126759249 -2.18253426872222 0.360522684376086
"4585" 3.33719237880223 20.3834836668786 -10.625962098525 -14.7294119315895 25.0499529198665 19.9057162101567 7.22863924446989 -6.67642167094076 -1.64669837888244 13.0287498773719 19.361355154618 8.75253732748684 3.35895796746852 -6.16430342326077 -9.02887513560792 12.4895025239203 5.75034357637884 -2.02992792109876 4.21939708233287 1.68612518218963 5.93463632374701 5.86790335951368 6.02151994570456 -7.29620226996178 8.33723805131772 -2.71574416409848 0.582660287370026
"4586" 1.62820248841292 26.2051184447986 -12.0221632374354 -18.2106371369557 25.3175057526746 23.2572435688025 9.43886937234551 -9.92366557438522 0.759115144343005 11.8101864825235 19.2656699734459 7.82847150407825 4.60660908296314 -8.57798133332329 -7.53612128738475 12.9358616236711 7.28384497867089 -2.6339992670244 1.53781114665859 1.89830337305182 6.33079424754666 9.52558955597163 2.61857823769521 -5.48785288444737 5.33420964869989 -0.249089079497883 0.732329254051714
"4587" 5.30736862950814 15.1239907170048 -6.07070422325428 -12.4454181573883 21.67882151672 18.2432797553631 6.40996692471715 -3.75965965431306 -2.34001118698218 15.1988732825919 16.9141222243033 7.79718329101004 4.59795439616581 -4.74948965253558 -8.6478834085726 10.3238855454273 3.93044880489032 0.930714564489955 3.51517741761907 -0.868648986485289 7.66116284735988 8.52819856238454 6.65428998365352 -7.39904790081981 5.58851412447542 -1.04606384340204 0.994552214122089
"4588" 7.2224523023112 13.0523256946022 -6.50178399371953 -10.9655004563453 23.7932070643685 14.7201264335683 6.91290152048921 -2.15018092552266 -2.65826485914484 13.9095810201335 17.2342426125794 6.18733545488422 5.2622315989278 -5.51927106251414 -6.48536918818026 11.7385902665774 1.40420251109641 1.14207814107575 5.39933828613938 -1.84762414448883 7.42470927369691 9.42582270639107 2.64021977511954 -6.8685903864929 6.81233387499428 -1.34354436061978 0.441865635612366
"4589" 6.12122337994192 12.1538125876971 -6.40929219479686 -9.46945081632455 22.8172585720299 16.52703547883 6.47071431355664 -4.40109263190907 -2.6074683159732 17.9067526615092 18.3731210981016 6.11273443315837 4.38411658422664 -6.66006902477196 -6.73361658901321 11.9923568103845 1.54173262198437 0.222589070572412 7.31469353141371 2.71476011254438 4.10786522072055 8.29772958334976 2.61304038815743 -6.76020536278065 6.57398800524996 -1.03875124272143 0.66067797984977
"4590" 0.88095023619242 18.3457551171718 -7.43288227642108 -12.2809954081571 19.6348953486533 21.7242151313301 8.60320281365716 -7.61998032767522 0.964275679634448 13.7963091144067 20.0869972764424 1.94360489733508 7.08392078412683 -7.46062217330092 -8.55645392154725 15.9942138708491 1.624444424934 -2.66620657694706 3.76687760843986 4.11752448073362 3.41149586674162 10.1917281849249 1.35103205041348 -3.0481896662788 4.59781089845307 -1.20225954885316 0.38168049542174
"4591" 0.159872179080513 21.4364515379255 -11.1777428629851 -12.918101358521 23.09895845483 20.3722391379051 8.11562492312524 -9.42531923036177 1.44288708318176 13.5422911093005 22.9020104413905 0.662343301516118 10.6372789657821 -11.8137986956228 -7.80659905066795 16.1804918816353 1.59177922650971 -3.30133826651295 3.59896956280957 5.85770636898086 5.5653650447367 7.78334020424159 1.36660693156125 -1.44297077804272 2.60885630383745 -0.470348204964092 0.636212576078138
"4592" 2.19848873711654 21.602528852716 -10.4379745681889 -13.4494508866209 20.4882212469004 21.706195907781 8.21949181949022 -8.97501224584719 3.19389836190386 12.1814628957452 21.7977385488201 -0.0601559882714477 11.0207848313482 -9.77714763075608 -10.9052332085872 19.8177966936598 1.70827920239459 -2.2366029578098 2.56611519297408 6.38211591294665 5.45203491227875 7.03975636114815 -0.0827481655233004 -0.318038287173193 0.954492457114732 1.36949820688688 -0.026140331692928
"4593" 1.8697087957248 17.6298506494851 -8.38571337641139 -12.0636248980598 23.5799423219751 17.5352905776381 7.17810761298733 -10.929509105475 3.68180077523735 11.9114182303906 23.6030025573884 1.31488667184042 10.7151464847126 -10.1749931325339 -11.3964843795816 19.3233135211022 1.00725925962358 -0.577548951044631 2.46933910052799 6.02287883657494 5.48510109880469 6.93030432886519 -0.273595678984137 0.739412876101129 2.52679345098436 -0.787282363293247 -0.015368703906264
"4594" 0.875519191965553 19.7792469315741 -10.1124273317939 -14.637057690683 28.4567204868783 16.4694283862636 10.0553982821618 -14.0739854807544 4.07636626996388 10.9119974699407 23.8808924519827 0.677161000552294 11.5205842303179 -8.40293554993115 -11.1257372920142 17.9178626695143 -1.54705014789228 -1.43266163582042 2.09125127124709 8.67109994120283 5.76485942521803 8.21453617954491 -1.82310546102796 0.559420382745118 2.02404387987697 -0.37812542115582 0.574778006127708
"4595" 9.33321735646096 9.08700448585715 -1.80865630808907 -14.2610872671337 24.7603987657008 12.3323266493039 8.64015641305019 -6.7756193324416 4.80818976939068 11.4004490147296 19.1945403338628 4.22796857473644 7.74900884572417 -6.37495265228415 -11.2240187461148 17.6335699051646 -3.48158295731334 2.656739055249 4.1616045355384 3.9981294871586 5.36240329828716 7.17129212192156 1.53632620055427 -1.7798884905171 2.2235625553352 0.0591840609598703 0.656317305105588
"4596" 6.50896498566378 8.67301190303476 0.828119243021572 -14.954803271654 23.4501398669501 12.6044195567282 12.1600760480376 -4.07486698354957 3.82114896580132 7.00756692182967 21.2233723713936 2.61714133033538 7.90317895035118 -4.01339856015119 -9.56577928769419 15.8298395247818 -3.61092704900418 5.73313555229397 -0.15142049455049 4.23338820002231 8.14351408611736 7.67039298905513 -0.213324215751032 -2.47050096956577 3.09276944258861 0.115814010644932 0.232376030291932
"4597" 12.5483085411466 4.27221675509265 2.04484577042534 -13.4185087440089 24.313576916775 8.43719713786161 11.7871407409313 -2.48166171711755 4.83750116252957 6.5366402866481 22.4795313960747 0.993926315021312 6.36044036476669 -1.6856626098366 -8.44331606274624 13.869016682344 -7.436127745987 11.2053443292787 -0.597482766505864 3.15257815646522 4.33315549705794 10.4448909039006 -0.228195867984324 -1.64936808815935 2.12916295342453 0.118914350134795 0.533245979973259
"4598" -4.11027744106103 21.1561107149053 -6.67461058153307 -17.3887913103912 28.3320048045929 16.0697187530031 11.0079251929718 -16.240730840715 9.02641817263553 6.43869370350587 29.1741360286974 0.919984501138344 2.16443229333102 -3.14943411208832 -10.5689677785842 15.9600399360042 0.429168444076416 6.94562579089253 -4.26898652598871 6.66006099620429 1.09639595237136 9.50636211449624 0.48240164576521 0.805988716698605 2.28000039533746 -0.303984541275874 0.549049443763913
"4599" -3.46114136351842 21.2141785838603 -8.24471914600358 -18.4603121584807 30.7201418500433 17.2591633667492 7.32754790430325 -14.4927481288712 9.97162720082737 7.99245539491256 28.9671812850177 -1.48281898949508 3.15541609583573 -0.979022945093726 -12.7036512120025 17.7314795506603 -1.91059749664839 8.30102968582594 -8.8392378786011 12.4058170829188 2.37588376317546 7.00889843504788 -0.046620024882785 1.20139306167506 2.19598436328927 -0.507854948332916 0.967657161775287
"4600" 3.32093843957627 14.8276743252378 -6.08916508117121 -13.0215326222044 25.6803741441026 13.8299362871386 8.81050948941194 -10.1668117652703 11.1530633965928 5.14116240673605 25.755493725084 -4.59796576321362 5.86377516583572 1.1767860545681 -10.1509614777883 14.1516790890126 -2.28246048087287 9.95114898744189 -6.62645263181408 8.00512523838388 3.02588571960346 5.9835416664049 2.71068280313415 1.10151542464207 0.849965832926791 -0.663129825459054 0.305852863596115
"4601" 7.15473635829512 8.7653063468783 -3.72705779102139 -9.75940765835383 22.3498767125767 12.1550854266939 7.97874867734859 -7.67045579492205 12.9164189280989 5.2747707170584 24.8369672841158 -3.50569149264303 4.9871008000964 0.375203782684231 -7.34890501517156 10.3804167388465 -1.14967153701475 13.2717303096317 -6.85253472809483 2.47404526425023 2.16662508942608 9.00381977004117 4.4140277353975 0.376182921883284 -0.371384834044804 1.00435511907121 0.367611801641341
"4602" 1.07139225116175 16.6569774989795 -7.38115646491938 -11.7256246753394 23.6850846837564 15.6799407238616 10.4852664460519 -11.632211808604 10.3652344582876 6.24283648846325 25.8350924993506 -4.63670682151461 5.57321974542289 -0.787942558713038 -6.75391558985514 10.5891293940354 -1.24054040835485 12.0098760391651 -9.61131136350382 7.50634553896321 8.14969887443406 5.64056291666908 0.336993620144568 0.812894280902029 1.56368795036334 0.00887867509982811 0.587106735481787
"4603" 7.80034203376174 14.896735557694 -6.62540667523026 -12.2025216037237 21.936443147453 15.6957752213652 9.6808354235199 -9.04719417881011 8.29005563779504 7.87848668476155 22.4537739317551 -0.446407342908819 6.47917774922408 -0.812173566214386 -8.45357833766221 12.5303544217077 -5.95599228450365 13.8034806869554 -12.487565817918 8.89871340183386 15.0267076297112 4.71418656906171 -5.02426417307813 2.90910198930453 2.27353081904983 -0.980946234067872 0.920759915667725
"4604" -3.2557238489011 25.2016538799592 -11.8303625315193 -16.0662289359928 28.8887859948906 17.9999066543849 7.68904411870538 -13.8233854213748 8.45040109113835 7.71190442674132 27.5124754467868 -1.32190278752044 7.23302807178227 -3.36432180181186 -9.89643348514183 11.5477129670668 -2.69187291085304 13.3765625429976 -15.0200370367382 16.4318904804735 14.0756827708496 1.5504181147853 -6.35916359021779 2.46450670316498 3.82371996491521 -1.17405177825286 0.236495701106582
"4605" 7.416824186956 10.3571760674101 -4.91313141438091 -9.9758196127001 22.846606795872 15.9945645400954 5.2587736815549 -5.45864909349675 5.66116326015525 8.00349497020635 24.7422181585035 -4.81904858416347 7.87632107610476 -0.775857714725095 -6.34315589056636 6.85932937697445 -1.49769299622213 13.6150495363426 -10.9293998246487 5.40162640208662 12.4297076929206 9.73306919084489 -6.68184429746424 5.60589676082326 -1.35347207884352 1.26264362559385 0.181328171462101
"4606" 8.67975996878338 9.28331161464631 -6.544645706531 -8.10655633728198 25.2079061623587 12.0375239242405 7.74554037258601 -6.10794933393697 5.6194780659827 8.39121321809789 25.6939584059439 -3.56754460239079 7.79383136663306 -0.567463590605462 -5.8176959960763 5.06378121242097 -0.341930401961635 13.3220493436725 -8.253502549736 5.27280275412125 11.0183400027312 7.0855513493864 -8.74190634653477 7.86626172397179 -0.116555030884674 -0.520365989621951 0.577853399889662
"4607" 4.51816264925913 12.4072875459817 -7.39637493609674 -9.3766993840878 26.6860381712015 16.6058307978217 4.66888297835422 -9.78767413609957 8.08656320256307 10.3486316463937 26.3876473934003 -3.41933088633202 9.52651019534848 -3.88138712944934 -8.90733059518967 7.75711956719559 0.878432600133092 14.406633535172 -6.29634804489319 2.65315895079631 8.49963559169147 8.74357005512612 -8.71986555325879 10.0785106223954 -2.03507928682037 0.426388759361554 0.699414387984618
