"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]"
"4651" 11.6857359482542 -8.90415081206771 8.64297691019141 21.559036778646 13.1736265309823 -21.4580515457634 10.7590147494478 17.3937704357702 -10.252092629422 2.36550651502511 0.684945716514816 0.253771537480973
"4652" 10.7981495491731 -6.34633049088572 3.52281391375398 27.8762213332477 8.74458393396307 -21.1000643105174 12.6242561020739 14.3832279598159 -9.99883326642984 4.76036827360435 -0.0940429663116237 0.159474296815635
"4653" 8.26546661058506 -3.31495136155744 1.52660970394111 26.8646479246283 12.2757131332267 -21.8686193843109 9.94783632069243 16.0700619353891 -7.99700422717937 1.85459657168701 0.657933348760987 -0.1212721407014
"4654" 10.3179441135348 -7.35408221458984 5.61911147298378 23.9712305385521 14.29258503106 -22.1955031778136 9.48144720131229 17.3061714761429 -9.54454086498032 2.43325081031468 1.13570124426662 0.264608557931408
"4655" 12.0522936414972 -11.096750892119 10.893325027928 21.9340001789768 11.5250557916041 -20.4066238874164 11.2395997278806 17.4408546940516 -13.7558289507657 5.74939667867385 0.210210142478804 0.26395413567159
"4656" 9.15404942388169 -5.60707268932339 3.28792438364402 29.3996879603419 7.24984118103983 -20.4820952707531 11.6583596568754 16.7344912110778 -13.3929039603878 6.03391526126684 0.693730031113289 0.402830357313521
"4657" 12.0437969151707 -9.08068092613635 7.61741026702185 20.5864420831445 18.3439722340006 -24.3637838737596 9.58775023565702 19.2176584849969 -13.8228407215767 6.12387252996591 -0.615705361997462 -0.00395346491112958
"4658" 9.17569378496977 -4.91969428495429 2.09457441976284 26.5982377226311 12.1467825442344 -22.0244100974525 9.26826239741969 18.5456982388196 -12.7276501511342 4.83655950391407 0.0638733672033814 -0.0386253550487449
"4659" 11.7979589320114 -8.93019990723131 8.61260996827949 17.0009786809923 21.7931843832034 -25.9083155757477 8.10794393121881 20.0773819139768 -12.817952236241 6.44489244145198 -0.833283438274675 0.305074702414204
"4660" 9.99877960622268 -7.14207056672404 6.77752303275477 22.8588841525176 13.9362930436205 -21.958140688835 10.7298033283035 19.1148868989285 -15.8248829295123 7.81738280352526 -0.535638652853218 0.174223673110344
"4661" 14.7295636226285 -17.7736876561635 23.4952160330078 5.99139738044671 25.3002234193388 -26.0309554801669 9.31536314914138 22.6686563748023 -18.2179769235937 8.72577964650956 -0.998192868788374 0.299836674718218
"4662" 7.92910622027302 -2.87683797810712 -0.515854426301249 32.2824799693043 6.55115761561632 -18.7090676084404 9.82409456750079 17.9373985378734 -12.947960904234 6.38131498891497 -0.219913180173342 0.295329850202962
"4663" 7.52361449771868 -1.23397457043304 -3.08716741596616 33.5881912402122 7.86622603476112 -19.1789247027611 7.07552215219089 20.2431950362701 -11.6475774636923 5.72464382678595 -1.10636676960286 0.64852112066367
"4664" 10.3816383731439 -3.73206963962053 -0.562227204372855 28.6256168224603 9.89278806544661 -18.3413811471319 7.2717476101334 20.7364730404761 -13.8315883862272 6.70425427877679 -0.495478052196562 -0.12511418755524
"4665" 7.92152042045421 -4.82682329874289 3.79995506205946 31.6966043746906 1.58762663247812 -13.9666473905227 8.6496988241543 19.9337907761672 -16.3803850561773 7.36036565004789 -0.338643057774434 0.337485259330253
"4666" 13.3806649527167 -11.6364399611915 9.24655513774795 24.5275855966635 7.55442054242176 -15.6440510502687 8.35984522602661 20.0347585767402 -18.711277445795 11.364715578867 -1.49557844716618 0.439365199803082
"4667" 12.100625753676 -11.3082516770099 12.5008831701707 16.8084939574552 17.6108127045595 -20.1656142752853 5.13507572796117 23.5391790334468 -17.406929087827 9.06265330041745 -1.3350644176499 0.532034408173181
"4668" 8.59485173223049 -4.87666005145515 5.30525296722976 21.0084299333656 16.5373436778142 -19.1893334774188 2.16979745550472 24.6191533677735 -15.8735523430965 6.02235815266862 -0.189386138299486 0.102664577541043
"4669" 11.5610931927538 -10.4904424164543 11.9012601027475 19.8280931424343 12.1142082826475 -17.9674653327244 5.26290670962047 24.7385463930803 -20.6479353899293 9.70311455780451 -0.815590040063128 0.541851162271978
"4670" 8.60485537004501 -2.83818875872071 0.3364835916724 31.2188565363178 2.59834600329966 -11.7167665046532 5.30594919399041 20.790783700574 -17.6874504820249 8.92447745038972 -0.722704387614959 0.253112301004127
"4671" 10.334794936857 -6.23056232313918 4.24983425892173 22.828929483797 13.5087995287297 -14.5742768804137 -1.89197365102812 25.6937661358643 -15.6607426533231 6.91160441282902 -0.513422101351933 0.234344231696008
"4672" 12.3687940184707 -12.8177201762314 16.0191657296695 12.5298707098348 19.3958172023798 -17.5341940672626 -1.65208400628859 28.2923484050024 -17.6457063722212 6.73301666003991 0.387783892804295 -0.180523130965872
"4673" 7.07656927808977 -0.203514598330474 -5.09171426737356 36.1363515393457 0.887508307913036 -11.9390844361392 1.12484331095177 26.3169314819804 -14.3582669618599 3.17774262904625 0.922626130803308 -0.133285062892406
"4674" 10.5995547662921 -8.96321109343271 10.7140911402924 16.0051092695993 16.3775917091265 -15.3945334914453 -0.771139208279531 26.4694449325241 -17.7275455565355 7.04293189505719 0.0433818243270765 0.250879231278811
"4675" 10.4121355581101 -7.09965147624999 8.24868984034892 18.7673775448534 15.8381508636892 -15.5248012752239 -1.17897192401867 27.7905910875429 -17.2666917951719 6.41124801252508 -1.02749440110312 0.296988914320785
"4676" 6.91209045782055 -2.7641565677646 2.90734694484208 26.612268119056 8.13709769193051 -13.0851205948631 0.780555704964143 24.725611628132 -18.523825447065 9.7914494288765 -1.15223388944709 0.317765380174667
"4677" 8.25155077633104 -5.45669067884058 5.6483960667698 23.0098420323676 11.8332532027013 -15.8110487658484 1.03623678833189 26.0029122198743 -17.3671136569448 6.73195737062295 -0.379839031668613 0.0450111142773683
"4678" 11.157787128552 -8.22998642811049 8.40267685443317 23.4884169038295 8.08300385968761 -14.0050222685988 3.81370933037903 23.0815154297895 -18.962866165891 10.5661644552784 -1.92871791217209 0.16971042344612
"4679" 9.6642009384486 -6.01217595684393 6.61943572170611 21.682662566599 9.87348866810307 -13.2977849243408 -0.0255743481895243 24.1457988435312 -14.5164190831913 6.63991925119121 -0.143591235577476 0.360621890188023
"4680" 11.0784417793128 -11.2998723992487 13.7688287658487 16.2050282920735 16.6441823202796 -19.0571073095793 1.70342909425805 26.4351200814756 -17.1061898642419 6.5941871251343 0.110496811936968 -0.123341933826484
"4681" 8.03502770480065 -4.97914564118272 6.98546814046424 17.7539080818236 18.3430954851742 -16.1585908496274 -3.85170521313072 27.9950892194983 -11.690048846059 2.11334649736886 0.0487040927373613 -0.110737265776981
"4682" 10.8651736988486 -7.91585365328254 11.2124612600024 12.7822867645498 21.61784408095 -16.7289428298165 -4.71765541453284 28.9156669506454 -12.7220898309646 2.67997658395312 0.0845928917146969 -0.100984172696986
"4683" 10.954654595419 -8.93477431164776 11.2215021437847 14.0230283307406 20.4860618221152 -18.2755705741672 -1.48955335244128 27.2731212863566 -15.1338874439724 5.94786853140068 -0.801995251594308 0.152464887987385
"4684" 9.72882486049516 -6.91768874058032 8.44386324688076 19.2867315356355 14.8938003473127 -16.5586378473061 0.886869623447223 24.9592338341234 -15.2136025587464 5.89218249648224 -0.162522856778359 0.17505644220799
"4685" 6.39133358333978 -0.192902358680968 -2.5797448017323 31.5911112462856 6.35497621649582 -13.2249495556238 0.508789045642587 22.4609504357087 -11.9954277802188 5.09886417132739 -0.0226710180900507 -0.0334156049378291
"4686" 10.22124536053 -6.62381834421163 5.7791037062155 23.8934701119249 11.2377569637001 -16.286027506293 2.74485108579736 24.5788546459852 -16.6467657471962 7.83835149137932 -1.1251689464095 0.404755032080822
"4687" 10.153485736201 -7.83963658127205 8.22401418005889 21.2591135483305 13.0236798005655 -17.737830411698 2.03791127974907 25.4685378838948 -16.6047379582165 8.67309375680141 -1.60704884895364 0.54839062557615
"4688" 5.56705995268982 1.50362594401458 -5.07606575491606 33.2315703691893 6.08936988849881 -13.1146290417589 0.067974996886158 22.1324087505054 -10.7657611407556 3.76191484519457 0.255680839794532 0.465725559034485
"4689" 7.48912575393066 -2.00986380175476 1.91810771035065 20.9186674896417 17.4480885694496 -15.7072896616617 -2.78245975520943 25.1990524873513 -10.7583764513407 2.68293272941514 0.416008277406924 -0.00119229280768961
"4690" 10.5872916347148 -5.68760798388199 5.33639889648615 20.0138372277524 16.084484992366 -17.3007233011083 0.332022570172742 25.6309661587535 -18.0776370055204 8.76280973491174 -0.564231324123193 0.0795575910114826
"4691" 10.7413283205573 -9.62213414625098 13.7122690824381 10.2680046391851 22.8168608462261 -19.7799417224099 -0.580251694478512 29.1904747712451 -18.0057977689005 5.87002953614808 0.890672371353529 -0.482350493499311
"4692" 8.99250557174381 -2.61280686818984 0.378178963385018 25.8831728860016 10.2658219104619 -14.6910169926988 1.38125590441935 26.0066791408409 -16.9523241506255 6.59765399809385 0.170564964662833 -0.0681394754895982
"4693" 10.6877047715853 -6.49192142591423 5.04762798893077 23.5462646316528 11.6747502406591 -15.9466673049808 3.70772564557928 24.5542431092931 -20.3679867798683 11.5999938603478 -2.22350158716624 0.098563324896521
"4694" 8.43538726322612 -3.45349928599472 2.07481676298912 22.8472424235704 13.6335452549622 -15.9529101021743 0.130414604197221 23.2775820357529 -12.2026023165896 5.86858973507329 -0.89929990816708 0.458737276464224
"4695" 7.21641193523844 -1.03708142163648 -1.74971364079368 27.4368609691065 11.4885208546026 -15.4715811057071 0.676077633960314 22.1568063821567 -10.2419583376908 4.02611170484088 -0.617613137956041 0.225832029719104
"4696" 8.08854334943186 -1.14121199411642 -2.48364511295453 31.2655302543735 6.55391715640733 -16.2935070337677 4.52188362217038 22.1306003556043 -14.4780567095107 7.15138758633766 -1.22322207231701 0.374131455030822
"4697" 9.17584483572049 -5.52335184552899 5.40648245274683 23.1750726457128 14.8406064123036 -20.1570138361576 3.45353563574917 23.9482054652812 -15.0637888595233 7.03112395015629 -1.40586745724995 0.396504491214725
"4698" 9.43536319099871 -5.80902329697339 5.23141749924722 24.3233615263623 11.7243565773455 -17.70357178462 3.31391283671401 23.1895091201336 -14.6155577496632 6.75185823837222 -1.62037044564019 0.401701963020474
"4699" 10.7680055995 -8.85344546052941 10.4745411564421 17.7620120799991 16.7976384258773 -18.0799827089266 1.92413246312214 24.1352755934488 -14.9935059686301 8.43973735343122 -2.4928545722784 0.21277684191227
"4700" 8.35510486061939 -6.67150618529792 11.8502182920188 14.3608251719176 18.560159630655 -16.8391247794347 -0.231538310352615 23.6746938548927 -12.9073849513391 5.60040636994062 -0.568451348296341 0.405709159419138
"4701" 8.35049382009451 -5.35248727515278 6.16544681392383 21.0833432881344 13.8816600965912 -16.1524179994886 1.60450177822887 23.0227192095535 -13.5298510529702 6.36081552033156 -0.880520076163851 0.271974863085228
"4702" 7.72848154273217 -0.734180506074491 -2.86118395514541 30.6076046739474 7.4319525692908 -14.7263450380004 2.53416600341251 21.5524859855559 -10.840700252474 3.20306437852603 -0.137224979463696 -0.0201454430886871
"4703" 10.5466452697152 -6.10926582494948 4.00132343350395 22.5214652390222 16.2270713018345 -18.1252618911168 0.709098714492607 23.6368929356403 -10.9019327003124 2.39923268174756 1.214383335678 -0.0115130347491265
"4704" 9.59418821366723 -2.74088236272336 -1.14519701482529 26.8734563170072 12.4864719306652 -14.6009763249872 -1.71341665501734 22.5516516809525 -8.2109973061426 1.60461438341058 0.888320966458535 0.332741211464455
"4705" 6.45553256410243 -0.209824546208869 3.09503367014468 16.6880910880229 23.6548696969017 -16.3986051091416 -8.58961005949083 26.2892742057746 -3.98324547815402 -4.23440285955504 3.12269356201811 0.141429284236257
"4706" 10.6606613596637 -7.37743714404126 7.45911750930196 15.5410199084502 22.3754539077826 -19.2455935896139 -2.49118568564496 26.1009233799526 -11.0419228235976 2.13748502367547 0.922547018836846 0.367520367154807
"4707" 13.1034326428096 -9.6967621663434 8.91994279888264 16.5536634259686 21.182122261123 -21.8841978761921 1.3072828182702 23.3751503466572 -12.4032029179964 6.42473266023253 -0.79327235197255 0.0432695036991318
"4708" 10.7366506829452 -5.81926264651266 3.92231263562958 21.1683022783631 18.7932573497811 -20.4262305380853 2.00667010236647 22.8429732146833 -12.3226984744287 5.50232593344345 -0.623035744178879 -0.0256067195774715
"4709" 11.4630541927146 -8.12474303591729 5.89574531241294 21.9989123809442 16.5665795523139 -23.4007905858291 7.43192374289102 23.4500971826711 -17.9201620047636 7.94804116467287 -1.28843334048546 0.11703496570273
"4710" 11.2295230179583 -9.90706318970577 10.565731668118 16.596356287462 20.4046813501437 -24.4133649054842 6.11213708516139 25.4714332460698 -17.634386512052 7.59455238693971 -0.788023629751163 0.24728452397823
"4711" 9.52612213953089 -5.31678403353513 3.9592644134229 22.4241921872064 16.2325114937128 -18.6592291347719 0.630146206304109 23.2212012636072 -10.262177752431 3.88893972869391 -0.254016921413968 0.329446361729385
"4712" 8.98645512521931 -4.62081499263338 3.16412418567835 21.0254800146776 17.0296334052849 -19.4669923246968 1.8786650362573 22.433318874678 -12.7476458440487 7.32848829575551 -1.02835109704227 0.386396754450565
"4713" 7.03792369443396 0.041035278034264 -2.50876817037419 26.3557606852709 14.0608721375787 -16.3353809070999 0.23219530558511 21.6090159785173 -9.62693838400833 3.76182233441701 -0.0262807907729271 0.0250402201930346
"4714" 6.96389124278709 -2.69457940586433 3.86349569934489 21.6026300212625 15.3386833922995 -18.0441167474651 1.58449148958342 24.5282671477263 -13.3366149447882 3.63692864041184 0.735627867442982 -0.415602070365578
"4715" 8.12728596373901 -4.76861167126406 9.99305451596112 10.522320847634 25.2437151538491 -24.4492974053751 7.99112127916237 19.9681400858425 -16.9902174899518 9.94344999980581 -0.434274533277458 0.0195307375061043
"4716" 4.39175918665223 1.81394070811011 0.222615801597086 20.0582008108902 19.3237495861219 -19.7385584409312 2.56847467096328 21.2530421397792 -10.7768994555282 3.61905350482808 0.341163019418608 0.0525091756514252
"4717" 5.72000490929966 -2.0179014506587 5.96493234910897 18.6937339542193 19.1216435538323 -24.3741889909076 9.263726532395 21.7675302858817 -15.9243560730573 7.07171256653038 -0.705361679632335 0.280003994240228
"4718" 5.26253580360484 -0.80121632908407 3.86911054832364 17.0489818140726 23.4866200115009 -25.3036988101954 5.39730445763482 24.283901913372 -14.119043309408 4.28011003663189 -0.039153168275278 0.312999945216752
"4719" 3.98733915439505 1.92586115849395 -1.88355001414576 25.529632948315 15.7244673419541 -22.7458559568825 7.01691774890988 22.7942199256665 -15.6512789490497 7.09846672745949 -0.368964498271612 0.342000220696412
"4720" 5.87731931719308 -0.996135668377777 1.9828051987834 20.0322085905032 20.3953196715499 -22.9170807399831 4.42563797890096 22.9588435525333 -16.0118485653701 8.39240361550537 -0.994234000457598 0.267625172503428
"4721" 8.04970617858667 -3.7421264150416 6.90980769887432 15.0123723982621 24.9960937412701 -24.8411838094312 4.68865907117817 23.4979360103992 -16.7365813981622 8.86753604955785 -1.61709659397691 -0.0499347048783853
"4722" 1.64990415919233 6.33631207683397 -6.45559564127207 32.0540498658748 8.60450655993644 -17.1469708285429 3.02801253424245 22.8487520829183 -12.6849123127524 4.90652310913049 -0.848722037795 0.0852355594567951
"4723" 7.18015648802336 -4.02242053997979 6.14546207800544 19.8083718582634 17.0921790628696 -22.9208859860372 5.50475691310135 25.2888292872182 -18.6998994861643 8.38145269189983 -0.780231275389929 -0.177912556109537
"4724" 6.97747044435357 -5.13296179147966 10.6512829443634 10.4717559760167 25.9238913994944 -22.1436948614558 -1.62706471487191 28.4846732088719 -14.3835125932468 4.09667554263288 -0.219521434241244 0.428758824536865
"4725" 7.97040397997098 -2.69620256118679 2.09475536707481 23.3902461186514 15.3909961761048 -20.3700649373979 2.81540099077143 24.6078406965875 -15.6901230692619 6.90448002249645 -0.198992199194868 0.37728245082386
"4726" 7.79511116185574 -3.48437742091213 3.16790042760417 21.091111170683 18.4967129203965 -17.9280270970681 -0.910881129046403 24.3406259913185 -13.477731121896 5.97472268475269 -0.677148571764104 0.182491418642799
"4727" 6.1783981448416 0.194537936614745 -3.93684126562181 27.9101797508183 12.6909612734881 -15.4668964464359 -0.199367571427883 21.9778447517205 -10.5054360294962 4.86585644221671 -0.423911367588125 0.592540812186451
