"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]"
"1486" 11.4048707110365 -13.1866461780078 22.9054258004757 7.10854374818408 -0.00226619361776814 20.533795799978 -13.3470042234015 -3.91531666612573 14.97640485465 1.14086534968769 1.27544683760544 0.352231899990057
"1487" 7.84784175063037 -6.9075125631839 11.2272933199395 22.5032666779484 -7.88722798382413 13.4789963262858 2.8076503424331 -15.0343395947195 18.086039888993 2.43078335939299 -0.865747035160659 0.85854149769396
"1488" 8.99271149285617 -8.76912351743392 15.6651105062464 16.9963476465124 -6.02850849449287 17.5540340056373 -4.63265687320578 -10.0414766698272 16.233304972824 2.25920419988918 -0.165625398530795 0.753244354938037
"1489" 9.00885942385988 -11.8890241257296 21.76646411648 10.7893875570156 -2.75579656147423 19.3590854629124 -10.4381944129301 -5.00496193350226 14.5345674692702 3.26748104725852 -0.778147871950703 0.577219147455996
"1490" 7.27540508887132 -6.77651180268178 11.2047564707733 22.3857436049 -10.7508567603841 17.6080647290577 -0.298016497886473 -12.028461917556 14.4361918030257 5.5218586518111 -0.861524388789716 0.302028622941019
"1491" 10.0442949142348 -11.712522058404 19.0461323943371 12.0274411235064 -3.17134981444762 20.4770622325354 -11.5743793387125 -2.82579390241199 10.6555546385719 5.8615644068235 -0.719864015489408 0.447198075176404
"1492" 8.76406025697875 -7.85755145808075 14.5201428772284 14.9846147714988 -2.5879000644497 18.688281010581 -10.6054612392552 -4.74812932783377 15.1069963375017 2.51478717126682 -0.948011012153912 0.708984932644022
"1493" 9.15434365668203 -7.83771085564517 13.0181109440822 18.9141868894474 -7.61765997471297 19.7006917465767 -5.68388626037913 -8.74710663805739 13.1426231386925 5.48323241989357 -0.796683337533882 0.308210164038224
"1494" 9.59859369493052 -11.5340406242061 18.9292374179576 13.4734291069399 -6.98077071349345 22.288824116144 -11.4938886705045 -5.61810231301833 13.5944234241631 5.15185048879743 -0.76989332884323 0.632897935071854
"1495" 4.46570412233913 0.370930368778252 3.96895876683153 21.5543196145626 -3.21995075772379 16.3334945352874 -3.85710300675804 -16.614662516385 26.0457323962913 -2.09500894675394 0.600129407934267 0.617557753465268
"1496" 8.7526011393261 -8.28217479766056 15.2901426661146 13.2039225175517 -2.95461211433568 21.8775782534334 -13.5481664460464 -3.66702196020481 15.2091703737756 0.485635744714993 1.81925898923442 0.342512726699594
"1497" 8.69105666550848 -7.77087038757416 13.7033165971905 12.2067597949711 -3.65365033401653 24.088592635327 -11.6716304124844 -11.2119675524418 18.8026247024189 4.09430208733574 -1.21647436411645 0.942885924883127
"1498" 10.0162604582962 -11.5753953394898 18.6110498362851 14.9457448431054 -6.37710925583111 21.6439158959112 -7.19225123587284 -8.57005238877623 14.1282931421075 4.72522084880742 -1.71971853297683 0.558556558375155
"1499" 7.89462098237463 -10.0473835408518 20.5381172984231 9.20680253928864 -2.18675998195943 22.6808663618281 -11.5635494654768 -7.4889292533198 17.0596786500233 2.28506176458013 -1.28052601142729 0.743947416145043
"1500" 8.7080315116331 -10.453226481829 22.263537065481 3.19562311477044 0.353252376903597 26.6207924528752 -18.3785800659605 -4.30399113833567 15.5755262494189 3.08915187451119 0.0983000815801111 0.960900853792654
"1501" 10.1542393536137 -13.2869682650853 23.600656621859 5.02195280012383 -1.06330203803179 26.0788170406226 -16.2539048312121 -5.28789244357345 14.2746658533071 5.43433795406432 -2.02717787681353 0.860495753498009
"1502" 10.1393630348852 -12.5489458171817 20.5865266299472 14.5675920197933 -8.75755948939791 19.7564849419212 -4.30814756803944 -8.20632831655726 10.4502356160316 8.31465297585405 -2.19633464098906 0.753298274843133
"1503" 8.27409352542702 -7.1760067479177 14.2952854973635 17.2482980874398 -8.47347350001549 18.7793021837649 -2.35423093700125 -12.4273879779495 16.4667320262593 4.99587454639334 -2.14558376415446 0.838075957148398
"1504" 8.9578849567386 -12.2674208983525 25.631676511097 3.2527409864604 -0.459775184923035 27.702653923215 -19.1337968109161 0.443743246261471 8.9239692471207 6.12442033815597 -0.599137218451463 0.438657663986169
"1505" 7.48922339223139 -7.45719847344392 16.4079484141641 13.0287931647509 -4.36472101996264 22.0356458182639 -9.67229898610363 -6.95363163908071 12.8709158755501 5.32341569119814 -1.79137386305202 0.884408058980765
"1506" 11.0711502020735 -14.1694417810963 25.0633517973752 5.85303567205585 -2.23716934583663 25.3820058257584 -15.07056885506 -2.00947440700643 8.26672214910947 7.61697770714957 -0.609347759128536 0.657059215731262
"1507" 7.88823101451018 -6.71938412531452 13.9705089136888 10.1733939946439 -0.246824275063773 24.6396378584731 -15.1561114049776 -6.38819037744818 16.0181118627485 2.78559427433605 -0.266566249552667 0.894404883203822
"1508" 6.38439697787078 -7.11543732858477 16.9972479059317 7.49648736785586 0.516991402548232 25.4689692984703 -18.0026409433305 -2.99780909307068 15.8103551628998 1.00844399599567 0.487592652278313 0.302265874368175
"1509" 7.18032521757162 -6.94726681666507 15.6625464297948 11.6149741817518 -2.98277699141186 21.5014781337702 -8.46130488098725 -9.33765375830514 13.4081280109097 6.67069314400759 -1.28048767772541 0.723805386188992
"1510" 5.21473297458489 -2.62144687060992 10.6073104655562 13.678759899949 -2.11364269560622 20.8106703427671 -12.1990175973498 -7.2155786474645 18.7995500301214 1.70952777732072 -0.853244079780698 0.641612505237897
"1511" 7.44725332825526 -8.19857035307909 19.273126511695 10.4428650157961 -5.25947384310866 24.187084669864 -9.58765564841451 -5.28888216325641 8.86133445331049 6.81308339912846 -1.15560096930404 0.967783152263979
"1512" 7.08977534752757 -9.38774407535671 21.3904415491829 3.83107464761781 2.67829269154699 24.9723163730656 -21.7165231029828 0.490601815287542 13.0388251754534 4.42153925660859 -0.581536234627271 0.515583708228832
"1513" 4.96298664735451 -2.29947929948859 9.73338260538664 15.1374969529959 -1.46544848607552 19.6744679283644 -9.50444836554838 -10.3439529286905 19.2487948593783 1.48255504180084 -0.229046285794467 0.359046848280109
"1514" 6.64976924812403 -5.81949523796298 12.731134725046 14.0510415805675 -0.281493384897683 19.9419905034862 -12.0315226760747 -5.95864729523771 15.433327555986 2.2207124932278 0.108399702365294 0.428867043581515
"1515" 8.54416522001049 -9.30265686073243 18.3560011793086 10.4369687753828 -0.772660265121617 22.5694379910912 -14.9429371472894 -1.12676684944669 13.3204585997662 1.65131779933728 0.262873939914482 0.0192652831408311
"1516" 10.6639443756866 -10.8391554931852 16.1510570801108 18.6178398668287 -8.74637890700918 18.459750870665 -2.8609960464291 -9.32229291213934 11.5056901041886 5.09615238233864 -0.458556305133929 0.695871484528731
"1517" 8.54445533545672 -6.87678529516566 14.0868436412413 10.9333420472809 -0.090046080729616 22.9460071937029 -16.8603678520115 -3.04726190900178 18.6043086323066 -0.771771965949641 1.1834293585487 0.047569154660641
"1518" 8.3657505688009 -8.98524225736046 16.5496112809972 14.7130222711351 -5.37701422356826 18.4701599365034 -7.5041360852948 -6.72491461332172 13.6915100049845 2.73787207043151 0.116389087017458 0.83194244123363
"1519" 7.26980927346479 -7.89313423282677 16.7150229450617 13.7650731026197 -3.6373200991757 19.017275505289 -6.92298596600448 -6.82629974718816 15.1883533097442 1.76217901810999 0.170918056308747 0.467398082858134
"1520" 7.73094075496998 -6.22708166211874 11.8780153930714 17.74941949373 -5.45343431790751 17.826711592735 -3.83559018104006 -12.6562864549583 17.1415499949049 3.4534751507296 -0.269733453955464 0.592980889903025
"1521" 12.1937954762316 -13.3820124304735 18.6885069388916 16.1285354846643 -7.19446584638438 19.3578155915148 -4.76209263086426 -7.51511785413853 11.7596417514089 4.14300431227097 -0.629722400932816 0.598334925630065
"1522" 8.73902807324546 -8.12076737015803 11.9644083316184 17.4267804201408 -5.36263158795839 19.446036330564 -5.40333357068563 -11.2050481746369 18.8607240462181 -0.0312581363163402 0.618739424951111 0.702584087192149
"1523" 6.09611492026869 -5.97607128037733 16.3280589640853 7.68498228295115 1.05294896922615 26.1856697813306 -19.6405955231084 -4.62599039628529 24.2668532056979 -6.71116870382391 2.27145911061732 0.357731413541859
"1524" 5.71419125565699 -3.57121175200589 12.2945984993727 12.8772869596918 -2.01515538152566 21.0281680940538 -6.04603449570788 -12.1073835500249 17.9567722135001 1.86542456906464 0.388486275806149 0.791433195890524
"1525" 3.81899934233518 2.91288225910012 2.88980198547344 16.8257171836268 0.197949016462643 18.0667929102049 -4.73284268528299 -18.250413117184 24.9657898452882 -0.052938245581584 0.105831388691289 0.288479494416785
"1526" 7.67417499580012 -6.08046964798952 15.1886572261223 8.27169322672893 1.32406620902991 22.855622129843 -12.2882354463648 -9.44034298497902 18.517984179562 3.17036751178532 -1.08579562302946 1.10073865364214
"1527" 7.32886307608234 -6.53426000757688 14.0069467185921 13.0035543728406 -3.44501448871678 19.187468923857 -4.31277757560528 -10.9443037644991 14.9270026951419 3.53716918910868 -0.0344243052651519 0.901274153225153
"1528" 4.48679789288571 -4.45866181897179 18.0699338729138 4.96138780608209 4.28998438493409 19.297206879672 -12.5120126226583 -6.3210879972645 18.2211128292185 -0.176624928127401 0.98679130883245 0.551164903470308
"1529" 6.94310488713093 -8.29105291821736 19.3256530759263 8.54385693121633 -0.0753620888601143 19.2311878397425 -8.54392879553056 -6.79308625561591 12.8220247917187 4.70775947970161 -0.509429115624148 0.35759616539173
"1530" 4.87092575169006 -2.45413241885341 8.19773393807835 18.7359937279402 -2.86337102363361 13.6106674074694 0.146214757284446 -12.0795524241516 15.8095489175892 3.34170499029261 0.00283014597929182 0.699099292960568
"1531" 7.70475262509623 -7.05985209627231 14.8722913734698 10.7390942822305 1.05358599551174 17.9626268715089 -10.6663137895102 -3.64560871641301 12.3701672029375 4.30528643396342 -0.92418899072828 0.275319859438418
"1532" 7.06996347345833 -6.57434333507733 14.8772739090729 12.2016746751488 1.65842965876686 16.7888801064417 -9.01444143792711 -6.85324928670006 16.4966731808953 1.17272644339715 0.780599909194077 0.584541270388254
"1533" 9.36269241921195 -10.5577058946988 20.6022448464276 8.33120579593807 -0.150541959799858 18.1512172236451 -8.18050851067756 -5.49904171862883 10.2883124145859 7.12389356654565 -1.60359794557546 0.814707977985225
"1534" 9.28938359083183 -8.45377031341348 13.1354258329386 15.9251153817852 -0.34141363448124 11.4109055548616 -2.58676281299752 -5.80907343892603 12.1178273502423 3.840761095047 -0.129500317894633 0.430103731298762
"1535" 9.39270182598394 -11.480907585436 20.9035464415079 10.8610154551284 2.43507481922105 12.1004925506028 -7.79686135651702 0.108356961556763 8.98371794890058 2.8417892171576 0.871691220684377 0.239501292923028
"1536" 10.380115363775 -12.7226235341823 22.3949885407247 6.42128934564123 3.36999649159378 18.1211506386863 -14.3289539482881 0.453220346253353 11.6997875306395 1.7981833214399 0.977036503170678 0.15018436428928
"1537" 9.81765990344559 -9.32013696485225 16.9468387603367 11.7131524575986 -2.52261841906525 19.0772640424499 -8.90211000195128 -7.34220210374629 14.454243278956 3.5490353607492 0.244080311514157 0.360253821284845
"1538" 9.20883848485059 -10.6461095962793 18.1935069712236 11.7467475635981 -1.54093524305786 17.2354318315917 -7.70080755933934 -5.21266033106531 12.2765219223055 3.61278726526915 0.364554359194624 0.448848981498525
"1539" 8.12827298649207 -6.86909045443024 13.1719792000824 14.9917263862591 -4.6933605548765 17.3553096104106 -3.3884952154194 -11.3250519254957 14.3497534362976 5.70513304659514 -0.689906334725013 0.334127136302341
"1540" 7.50084255272214 -6.72007347802478 13.0324740160948 15.6891282972085 -3.80687108237667 16.433501662255 -4.36310261785247 -10.2002752704077 16.3882950135167 3.23574271054768 -0.768483772599562 0.359215164919356
"1541" 5.87553310568454 -5.36333973894635 10.5194940056139 20.8598303198399 -6.80723754766925 12.2196337476002 4.44232847446121 -14.6496579221777 15.820624392563 3.60274723855368 -0.508083625282952 0.731856409727397
"1542" 5.17358531303558 -6.02940905103652 14.0178965978206 17.8672500597995 -5.67842456228961 12.4265420815793 2.45735567669166 -11.0704586824943 14.7879834774832 2.9107666692873 0.0415167164560334 0.797565410458452
"1543" 9.3557301204019 -12.0664951593962 21.2881523756576 10.828850195264 -2.99810170456124 16.9005957899308 -4.07036054241002 -7.2471082558021 9.44600913492786 7.06341657474737 -0.907888670285482 0.861354623311176
"1544" 7.30855212361976 -7.83162255628154 16.934651288355 8.65747804683068 2.50362934414793 18.7177323482042 -12.1051259851069 -3.52818943022612 14.9458884024333 2.16463836660566 -1.33822438039927 0.852044514921833
"1545" 9.55029786734457 -10.4606355922743 17.7049395242399 12.6497476267509 -2.92992046519653 16.49879442113 -5.31421662281933 -7.89862964787023 13.129279815994 7.26373710601581 -3.04045222089064 1.01856650157651
"1546" 6.63343260583455 -5.02157882551236 11.2444605715839 17.5401841340669 -2.24734599178775 14.4080238108954 -1.23273820591162 -12.6652343548085 16.7639119223887 5.26042031580143 -2.43701354919549 0.858335978924315
"1547" 11.3549843503239 -12.7613835636392 20.8188039269781 10.7590649178301 -2.25558521172076 16.9265746194342 -4.63524754958667 -7.23222658349612 9.17841878133495 8.04863169669922 -2.24828394870654 0.98892904237688
"1548" 9.44368534558117 -10.7481212407171 19.3939859374421 12.5932921138644 -0.36350340248842 10.7553419572719 -0.854916532529314 -7.2070133456798 11.3825829243743 5.38979385548936 -1.67637486541133 0.519909526365887
"1549" 10.0697044666221 -14.644798791667 23.2736427341199 8.47286243692399 3.05156538659266 10.3695819606024 -3.90965345949937 -3.02361813199219 8.43333286220658 5.85807174245611 -1.0081773721111 0.274190897269843
"1550" 8.59878431948236 -8.95588577620234 16.5479110199912 9.70700519521584 4.49409042879307 12.2440995789964 -7.61375229835973 -3.92850484035589 14.0304649868266 3.14742041073066 -1.53781448225136 0.729664408428018
"1551" 8.23171632153863 -8.09737623944047 15.0387037132833 13.9829123817834 1.19538499607553 8.75938445434696 -0.3914003003636 -7.25008309478113 12.8701163253292 3.85661202881989 -0.269088623694223 0.190947790709326
"1552" 6.65414073862245 -3.88129905910957 8.76334087544961 19.892744973984 -1.19410138246464 4.0913051091966 9.18468735340035 -12.8491335725336 11.754256635806 6.03868254556492 -0.971403000430057 0.17826191241173
"1553" 7.05259194775387 -5.84895972651343 13.3173116737981 12.8371643567107 2.74058923848453 10.6539744358457 -2.38430973727908 -6.97159525283169 11.3623710414731 4.99095076526317 -0.715707504039842 0.40252198973546
"1554" 7.31485406594084 -7.67113704771392 18.3895776485683 7.80580674470314 3.36846567720829 13.8258180303695 -4.73111777515445 -4.09196755069583 10.3801995267638 3.71831166693481 -0.289457562715897 0.421554166703342
"1555" 7.72715115934506 -6.23727304204292 14.5381593902379 9.7829474868794 4.82747872224477 13.1934022086819 -5.76027262242287 -7.3976913042 14.7676919890072 2.84785898361883 -0.201076509302656 0.40029311278042
"1556" 9.86243638820066 -11.1833991422156 20.2022991792084 7.43902137776958 3.50999174601736 14.7249233644837 -6.81741534990641 -4.09597372496964 8.83147379147525 6.8588032497772 -0.818404544524392 0.771646408051142
"1557" 11.5945246167896 -12.4266687231151 20.1373438175315 4.04248812218416 6.71207989810327 17.1720977267373 -12.2253330408982 -4.67763493884376 12.9873467840544 7.38429534931327 -2.62748074580733 0.618722926947676
"1558" 12.217881472614 -14.0426736208128 20.2843958152248 12.360140112758 -0.642975216168133 11.9928687999257 -2.68418519962382 -3.90701759088348 7.08054541187989 8.13970103169845 -1.29364003767638 0.803387914647389
"1559" 9.7770806268909 -8.47789024891154 11.6230287446165 18.9934957225888 -1.12827767884996 8.66390946833849 0.516743972388269 -9.23810044009224 14.6088141275046 2.92844328262877 0.198793208424396 0.176099285610215
"1560" 9.15137385258311 -8.29708166497635 12.6587948586019 17.5422129470035 -0.259472790215783 11.2408436292455 -0.620966513187313 -10.0200785388801 16.5310468050282 1.55271174835201 0.58905483494734 0.357126070567963
"1561" 7.82761362670673 -8.0617786779415 16.3983078724742 12.582185152047 1.88655430937654 10.8214333558249 -2.20932542696898 -8.58065594249272 16.4600877444933 1.81998544658043 -0.0197434842726432 0.18651224559661
"1562" 13.4007007385403 -18.6514536032314 27.7967712039172 3.09705615801136 5.29621454792234 15.1110239413808 -10.8164484476374 -0.886447025933247 8.30524002503951 6.59696931520745 -0.620950601275546 0.595993845241593
