"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]"
"2459" 3.44853328922407 -4.85250803935363 34.2930932838247 -7.82890127495537 -11.0842545044947 20.4484756095314 -2.91065172531376 0.705019828947203
"2460" 4.09685333029894 -5.17048419586017 33.4299490112849 -6.70074002562452 -11.4512386386535 20.7913542054904 -3.29136042071365 0.427341287740775
"2461" 3.97264457584001 -5.72084895357435 33.7490295152598 -5.85083801898219 -12.6085660338203 20.6679961935379 -2.43866706985398 0.391448291464818
"2462" 3.40136227042531 -5.58687309683871 36.3787582929863 -9.17733676933562 -12.5623967337219 22.5381850107584 -4.04477470960986 0.744590330283886
"2463" 5.53037593920473 -8.51995695536893 38.3631781125385 -10.6139087875041 -10.7559474485994 20.8751472955076 -2.87115204581587 0.571127801470905
"2464" 5.10916354134641 -8.1291582557238 37.501893587553 -9.36753365376702 -11.0984560356996 20.6247546292094 -2.85930746636807 0.571438382476893
"2465" 4.68922792264898 -7.01015401124866 36.1926227492361 -8.15365358612945 -12.3823505868835 20.9032936185296 -2.67126310575939 0.695968773225125
"2466" 3.6025858827006 -4.90500311019574 34.3841345018976 -7.45940369275288 -11.4437809905227 20.4027574654673 -2.7390904764686 0.608561214140319
"2467" 3.66718435960983 -6.39077792373658 37.0072072414975 -9.45465318047752 -11.6349114681498 21.0391955054863 -2.88412791114138 0.405244353407239
"2468" 4.41916541786306 -7.63321911626245 38.0007258447869 -8.7607099173115 -12.1788325222317 20.5495649780873 -2.43728161332071 0.702509909744583
"2469" 4.35490414392907 -7.76833320578808 38.0250721608935 -10.4068242613727 -10.9954473189693 21.5036877772358 -3.11281729156379 0.710355060915769
"2470" 4.57692881321961 -7.71022329797134 37.6275823855246 -9.94979675898498 -11.1788946195831 21.4476863943516 -3.28342621905799 0.620442680019043
"2471" 4.63596863412606 -7.74652218593935 37.8309490579289 -10.3215460545103 -10.6466498730599 20.4437489165081 -3.10230721272506 0.558534984973772
"2472" 4.59598797434672 -7.85742554376183 38.8286259135268 -11.9590847144983 -9.73824071400556 21.1926806596662 -3.53014683187253 0.605387254808322
"2473" 4.05853647468051 -6.80633418650483 38.1835741218342 -12.1327727585996 -8.66910900741529 20.2606713329805 -3.24672670280327 0.496870901787141
"2474" 4.73691694367953 -7.98071934730152 38.8518920456807 -12.2094229589454 -9.74277550411762 21.3212732397669 -3.47434909402686 0.550185363226948
"2475" 5.10492679150985 -8.61156341904663 40.0573096120029 -13.3555113464712 -8.88045056800527 20.2111333452149 -3.14533223457159 0.62010048958076
"2476" 5.21826146562895 -8.98593068758306 39.3889995029104 -10.7527926994025 -10.7430205336797 19.9092298700347 -2.34577801323791 0.469274159966408
"2477" 4.77081630610672 -8.23171126408403 38.4145169346038 -10.0503993507331 -11.4149554557176 21.3260026169528 -3.15421358256984 0.594019110458454
"2478" 4.43766513930994 -6.96168610903501 37.3738270625504 -9.70759602198054 -11.0260857780146 20.3204526043242 -2.89352592173343 0.52022171425888
"2479" 4.23950232923562 -6.66918814298377 36.4311985478285 -9.00145110743327 -11.5404446631997 21.6328895607653 -3.30489540912619 0.559247304142031
"2480" 3.54776791051607 -5.93413280554544 36.1623161763291 -8.65223150440952 -11.5427880755384 20.0235486633961 -2.15748691585474 0.450115852521311
"2481" 2.21392659010295 -3.54691896135584 35.6065168120729 -10.6958082214111 -8.66807222024352 20.0419190632274 -3.77122260059227 0.566452712629927
"2482" 3.34937883933468 -5.78608588050712 36.0434630775648 -9.90258753748688 -8.11617572868422 17.5170992333623 -1.84435999907474 0.43705320036412
"2483" 2.73013096867555 -4.20711336247577 35.2832808497378 -11.0589407153767 -7.83153583582658 18.172487705328 -2.28466705008957 0.386687332386282
"2484" 2.88343729219377 -4.0352312942303 34.4261658882527 -9.71918967188742 -9.04011301637227 19.2877122989797 -2.36713661360105 0.697246274214765
"2485" 4.4942468076137 -7.20658771862007 36.5939141917829 -9.42759898477247 -10.3318716193585 20.6919737811728 -2.77161540194698 0.477179875861519
"2486" 4.20158269164665 -6.99089508103725 36.2000763969185 -9.61139742272705 -10.3023285347265 20.211034244643 -2.69061198873598 0.520254556865155
"2487" 4.20542967556458 -6.9878992931264 37.1536290284785 -10.4240767549246 -10.0868579667993 20.3842953232166 -2.6944095446437 0.656745791714604
"2488" 4.41908750287425 -6.22222306712234 35.7090910843724 -8.58983759703986 -11.120603207065 20.2468864525869 -2.82382134692003 0.776103793404678
"2489" 4.18612018251588 -7.12875434685702 36.7204297755554 -9.15524949643792 -10.6809554861059 19.6281391996782 -2.10523625521575 0.326735174360473
"2490" 3.99003792998092 -6.19199706280337 35.4000864726074 -8.06589353383633 -11.9470173434177 20.4683781778736 -2.55648323072153 0.689762904654708
"2491" 3.90254929625706 -5.64319622385649 35.3559415242333 -8.81099556669049 -11.149446310798 20.2597113858394 -2.21677550398614 0.52168548313703
"2492" 3.94352109296839 -5.6465266060749 35.1252775066436 -8.72960907552217 -11.0632706425942 20.331160974586 -2.76090264071404 0.401268765389615
"2493" 3.96493698822402 -6.12352981318346 35.8513663032467 -9.38886400076498 -11.2591898402116 21.2697474085859 -3.51702246100049 0.843154296896202
"2494" 3.38105798492345 -5.50093464821609 36.832285832571 -10.5997518961016 -10.021532185934 20.5263873510509 -2.66902591454198 0.41195390479775
"2495" 3.85498861284748 -6.58560918031142 36.7488509993756 -11.0176144074218 -6.94087172680031 16.4940453300028 -1.51010725496149 0.559804322403632
"2496" 4.29773185582275 -6.87333436852905 36.1836458540658 -9.89422167050737 -8.7805176172343 17.8905369412994 -1.29756919912204 0.35640977921359
"2497" 3.66789048253174 -5.78260341876143 36.3932583425345 -10.1862574553236 -10.20072006627 20.071319215108 -2.42624031462596 0.436574723260555
"2498" 3.3745166250223 -5.2748217735747 34.7811373826395 -9.5605127036146 -9.2950424289381 18.912755141695 -2.25135860313505 0.629623502343962
"2499" 3.35241588013642 -5.16837963214613 35.9328398278888 -10.6071583874456 -9.25455179566796 18.927688975893 -2.58448468183278 0.63744812723714
"2500" 4.07720088182404 -6.43091729097442 37.1092260571911 -11.3438745856154 -8.43163894726024 19.7178295139224 -3.15887573070778 0.637307605951395
"2501" 6.18936017239593 1.45223544837454 1.55165218610937 2.4888389721192 6.07305080403805 -3.97132033887502 -0.468533104398624 1.65716590261446
"2502" -1.36170066309592 8.91753209175026 13.4054199454576 -0.312861776293123 5.15459374718767 -2.33791778376565 7.51999551858704 -0.541174233509028
"2503" -3.16799847173311 10.2494242716528 16.3871067468635 -4.1102088899833 5.46809017515038 0.764505787599214 6.17145066365231 -0.788813539574036
"2504" -3.85628605312563 10.5168806175572 17.6849239119998 -5.59248526748952 2.12679687175522 4.72849106441024 4.50217034199083 -0.306350656437887
"2505" -3.84667026533176 10.2221597315694 18.6124250966557 -6.438001718864 2.39318187310381 5.41415192793928 3.15695524976791 0.103178793620093
"2506" -4.22189389731425 10.2692772100418 18.1162173640822 -4.83986897485595 -0.908379932929536 9.49452280857158 1.05050796955031 0.00154619080878911
"2507" -2.92799427529261 7.98887829391481 20.4718747725167 -5.0834220883051 -2.87155516345576 10.615170635233 1.41300694016437 0.18717657143001
"2508" -2.79306970576356 8.10552330396127 21.4068996661157 -5.41240226061815 -3.38593184339214 11.993653264942 0.382073748584599 0.381438100297525
"2509" 0.0442859765363967 3.12140938627869 25.5720764414728 -6.44096869386686 -4.4512044420843 13.1132077125857 0.410897610586881 0.411098558252031
"2510" 0.66886855043133 1.97234844297611 26.0884770201632 -6.40266799203505 -6.12778660683547 14.7186287926456 0.0761728717911506 0.251334566136181
"2511" -0.234177491729008 2.00817204436056 27.7843001978882 -7.10594851396378 -6.01740812909094 15.0297471511561 -0.848231898693098 0.225859264647702
"2512" 2.7367363288865 -3.60431516118577 33.6051753835889 -8.63436401290484 -8.55045160887161 17.3744324477546 -1.24949900285988 0.168628058594544
"2513" 3.2162115389556 -4.59000007488608 34.7931565055015 -10.0058049238483 -8.8393174958388 18.8137224030538 -2.76873899217943 0.56104578085108
"2514" 3.04686381154475 -4.14052520845427 35.4194142175436 -12.0313352713342 -5.85944647124677 16.9141916586805 -1.90798313220152 0.605639746752845
"2515" 3.00300571499217 -4.4241721805781 35.6975249790603 -11.4355790524096 -6.51353493915283 17.2987706656336 -2.06455308804229 0.309153817898729
"2516" 3.56651549386736 -4.76583689637715 34.8045209878387 -10.6712756957308 -6.13260951018185 15.9265092633672 -0.879048225132626 0.488995428793307
"2517" 2.98212371939743 -4.50680745491903 35.3608906643548 -10.582562654702 -7.89535882463247 17.5599863826386 -1.78090669908725 0.448841595235181
"2518" 3.51665853817216 -5.66694635081297 36.4740915961344 -10.9632082915875 -7.94111966449058 18.0609462032432 -1.87805090877221 0.360052743735606
"2519" 4.17384876100332 -6.66922267553834 37.8039490702116 -12.3013653757981 -6.86341850515214 18.067932808589 -2.70072465303948 0.671973156570465
"2520" 3.9427609871248 -6.55486251569923 37.7161938997575 -11.0250161223256 -9.54045636470672 20.1089797514827 -2.75728289771996 0.403077803079075
"2521" 5.81392159972723 -9.64659032520187 40.3923313137634 -11.3926629273283 -10.9133368878818 20.174929885162 -2.38612249154129 0.676614701150059
"2522" 5.43480851787705 -9.69534283601356 40.2132946151572 -11.4772036184999 -10.542970833544 20.5878343670708 -2.69180316982801 0.614249246250458
"2523" 5.81303674043648 -9.5947709821091 39.3819430793318 -11.6132322839681 -9.92366842679915 20.4740763218248 -3.05917281788126 0.582483916477428
"2524" 5.44287258149237 -9.01061736656803 39.8621547655996 -12.6488573599264 -8.08652711168321 19.3219704717187 -3.08235201227677 0.878377646599476
"2525" 5.5242683143037 -10.0981515030219 41.610078687026 -14.0072078517826 -9.04492240001176 19.4481454950144 -2.2128721510961 0.691335479136934
"2526" 5.04115879978041 -8.99631286146266 41.5512471894253 -15.4287899665408 -7.09335254631863 19.8162346255105 -3.54665617548518 0.527027688000208
"2527" 5.09488272674498 -9.22624879734167 40.5437133583237 -13.2765107957333 -8.14515857447469 18.4183982141718 -1.50145418218595 0.242927835904791
"2528" 5.03221591417211 -9.62710843848161 41.531868586037 -14.7169205331971 -7.69154119937238 19.813154582756 -3.29904008591333 0.693141855277338
"2529" 5.07045065587694 -9.17258383154121 40.5571197004281 -13.655121902396 -8.22062671273417 20.2071294509229 -3.44243582298373 0.768177449639068
"2530" 5.38176665529664 -8.54685626090587 39.5569296351064 -11.7747248902686 -9.36315763073011 20.1052478067681 -3.20547307231292 0.786149772897605
"2531" 5.41404582012079 -8.90323011862687 38.3302428914362 -10.9733417205621 -9.2884881232346 18.2432668030601 -1.22946964584149 0.176806637704663
"2532" 4.91413931013972 -7.81619333145485 38.5835745404392 -12.7362041536854 -6.99700112092804 17.4349830338228 -1.72979040892073 0.341098504434876
"2533" 5.2650170777371 -9.32134659439359 40.5459122225963 -12.6689891241811 -8.54447678956589 18.1004827260715 -1.45509533421772 0.0970537249819488
"2534" 4.14454057471684 -7.85566497619928 39.6162495606547 -14.26015498792 -5.84589253838796 18.9080809870534 -3.43874111551545 0.559205663265403
"2535" 5.16240872162486 -9.76463536728206 40.7961047629087 -15.1128461352363 -5.86168165252891 18.1349921341394 -2.67225767101414 0.84433979434661
"2536" 4.35148286117675 -8.03409020601947 41.3071788002364 -15.9270372329304 -5.96219447898988 18.813030973837 -3.00770898563058 0.621252843924399
"2537" 4.08485479078801 -8.0018115080257 40.7495639528909 -13.7961274998382 -7.50427133437464 18.6536173740758 -2.34541425481891 0.617371081769091
"2538" 4.71873476728634 -8.18130042358221 39.5944908002585 -13.9467527249443 -6.98105408662788 18.7666174297518 -2.14506410987341 0.435566746224766
"2539" 4.83058175997405 -8.36378357933305 39.1927046434271 -13.8365075174051 -6.39356206149274 17.9767174337276 -1.8760678497457 0.498847135100486
"2540" 4.41506292404401 -7.85569592287666 40.2824220161137 -15.3224231215727 -5.95064853433206 18.072225361191 -2.20007316799053 0.436810207327123
"2541" 3.92291764068997 -6.98062028383763 39.5065526219932 -14.446689513828 -6.45666323980025 18.2214351092873 -2.4075994967937 0.766725307837721
"2542" 4.6439482404235 -8.21564381338109 40.4345135335803 -13.9381364375838 -7.05897160120707 17.4200496685579 -1.32545883871135 0.312590419258951
"2543" 4.65476713408658 -7.83197428468099 39.3294235877688 -13.7063127367954 -6.78128011860066 17.3026795672239 -1.26552652910774 0.319501249007806
"2544" 4.45513359861161 -8.42764777617074 41.483421252221 -15.3093254638582 -5.67814228811733 18.2185912770527 -2.69582248025029 0.472441170301343
"2545" 3.58799894156513 -6.47994398456668 39.6284299363893 -15.2743555774992 -6.23571939192716 18.4626169200705 -2.46228068372589 0.443337161122075
"2546" 4.59736914014675 -7.85352202056267 39.1717358799702 -12.8094341431231 -6.42516934903537 16.6610091710254 -1.44187256085268 0.572405212158492
"2547" 4.34137892641371 -7.9329985412167 38.4914325183539 -12.1614537971711 -6.85009255013269 17.3418690530209 -1.67106716011685 0.345825620271711
"2548" 4.38129088747625 -7.34524817682056 38.3342384297372 -13.4377011232161 -6.17198189013449 17.7179662847044 -2.300766800719 0.665233110136265
"2549" 5.56653048130767 -8.74806712026723 38.8971142088633 -12.5291478314148 -7.58339347008955 18.5901692604473 -2.11082260120621 0.197241709787378
"2550" 5.32872945384197 -8.95696198696376 40.4232762341111 -13.0086192669791 -9.0338276678549 19.8954026354404 -2.62698585406059 0.512686308407068
"2551" 4.1250522908486 -7.15253204139263 38.394156998936 -12.5450212348171 -8.35183793997259 19.5347707452166 -2.92749546547032 0.608741747039917
"2552" 4.2592623328513 -7.41204669349791 38.3010707346821 -12.1098036644267 -8.44047018921679 18.5958492459768 -2.15205181501969 0.498541868458967
"2553" 4.3770985861904 -7.14704052810131 37.3140000821682 -12.3229140932818 -7.46746154600454 18.5729035665155 -2.34922186406938 0.508331824521187
"2554" 3.37455818162466 -6.30146509227676 38.6542533409435 -13.2793116851252 -7.65213992983794 19.3066906131713 -2.82761648373125 0.597660397843094
"2555" 4.40678141085937 -7.93533875958202 40.2793098024976 -13.7370883452781 -8.66019342478784 19.8622142471104 -2.70770521537023 0.739945141412311
"2556" 4.76874114770859 -8.37227877019759 39.9126767009938 -12.7695001724571 -8.62798378483309 19.2161063568822 -2.1923081516687 0.840897039105194
"2557" 6.37898351345842 -9.79865511072319 39.7196911419541 -11.3703881553848 -9.82975373874268 20.6421957725292 -3.41184130487507 0.543460173810175
"2558" 5.08462002472708 -8.93892789719139 39.5431603932674 -11.0945849824112 -9.65677559487566 20.2505777675197 -2.8135788248353 0.441003234109041
"2559" 5.32456459027744 -8.63056332463463 38.7993943352235 -11.1800460092627 -9.47952342119891 20.2100059296541 -3.20619656641329 0.734822383875851
"2560" 4.97886496503645 -8.64547273103958 38.9935617788146 -10.8691253198304 -9.59538613647882 19.9830010555213 -2.87472412070634 0.544881959675273
"2561" 5.27157050427922 -8.39977312887296 37.9385751210829 -10.8344496427424 -9.76945572290672 20.1496663909233 -3.01917056915327 0.731704306993372
"2562" 4.64761651909221 -8.00413193389484 39.2146837010647 -11.7927136838399 -8.61536551811861 19.6828585341411 -3.37775882560184 0.899809961611632
"2563" 3.76325582476672 -6.34172289104348 37.3999919111945 -10.5357486474706 -10.0557403515516 20.2329590332739 -3.01985833001964 0.742898229297093
"2564" 4.99751790953091 -7.72576290860298 37.0487923097367 -10.1125607165718 -9.99118695606976 19.325360011015 -2.21750555922437 0.643799618069193
"2565" 3.71832590541262 -5.94918788006814 35.7448344531858 -10.0206285761425 -8.67872767812748 19.3305128043747 -2.99399843590538 0.715864387981649
"2566" 3.68260039018786 -5.83163878915562 36.4433258568887 -10.3912916118408 -9.86432540528034 20.1557033726822 -2.5629732297636 0.61390959044463
"2567" 3.48796308481015 -5.38016857676418 37.7175193593214 -12.0484035853849 -8.08240799424873 19.3385389247535 -3.00398227095369 0.474577433673984
"2568" 4.29088102212411 -6.57892675645339 37.4706424548523 -11.5114982907516 -7.08150928409069 17.7073003136427 -1.73054737699018 0.321608455041866
"2569" 3.22734972110565 -5.05958554073548 35.9008293574503 -10.5789357883993 -8.79501075056949 19.4542319278227 -2.2412824736272 0.5140481181889
"2570" 3.91137021839584 -5.81834812994572 36.084865220979 -10.8839170152828 -8.7846900061389 19.557594764377 -3.1391094174304 0.789534975562354
"2571" 3.07852943588327 -5.18375459680215 35.99506677187 -10.159068495679 -8.53563855445344 18.8902547457954 -2.86454795064835 0.468000984012584
"2572" 3.78077572196705 -5.77596237320442 35.7616430744902 -11.2966875157973 -6.55269293455481 17.0550667387257 -1.85029752001547 0.612118453181181
"2573" 3.97763938610599 -6.06040788296806 37.3122089601427 -12.1478107535635 -6.74603762081872 17.2828215881936 -1.73704692442984 0.207651524523685
