"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]"
"960" 15.0584112965184 -24.9363772787633 42.218993299324 8.58006603312573 -21.2396569250555 14.9176188340169 9.28148372561115 -4.75952586723526 1.01230012501257 0.175781497175194
"961" 13.8079161864091 -23.7026373874481 42.1918374413409 6.90981436003548 -20.6265431807534 14.5042755499509 9.35794919796717 -4.80620527632884 1.02481616046435 0.308807437260556
"962" 13.6626100456419 -22.7679602243504 41.3090863632065 7.31508587950033 -19.7170926894965 13.599694242664 8.96198823791062 -3.77546059740417 0.900577639109913 0.198015565975209
"963" 12.9861208896902 -21.9580625269288 41.4875901978439 5.74564467551317 -18.8001658032439 13.2492878423516 10.8996028804966 -6.40696464524896 1.87699014010876 0.121659547390955
"964" 13.6981229366024 -23.6459680653961 43.0793825513067 5.64314234600903 -19.0626828382443 12.7267155253661 12.7209171938677 -6.83723241736764 1.11942430471316 0.152714706017902
"965" 13.2281778732561 -22.1017589306071 40.1620933478346 7.86341537591204 -19.6471699172202 14.5752990083247 8.68262998991694 -4.55117914108839 1.15064792689813 0.164891694292584
"966" 13.9127939079789 -23.4547328343416 41.3554829506765 7.77497316940374 -20.4257929608379 13.1795038021564 9.72838914037176 -4.5579497738534 1.16852543193585 0.239039115820228
"967" 13.772321159469 -23.8629868904171 43.7928012698094 5.617729135359 -20.2893914981124 15.0862811264454 9.53930035494474 -5.86791628384276 1.78594905008472 0.11520948941551
"968" 15.4496072470114 -25.7326043503094 43.3618322247606 6.81513140463346 -19.4902623752427 13.1658345395461 10.9605411423187 -5.7575868731208 1.15672113542896 0.227192886425135
"969" 13.6130818350142 -21.8838900797612 39.0360734482372 8.15188609006778 -17.9345814209863 12.6266182965518 6.83901916644198 -1.75953682857952 0.101139642289184 0.335615338468672
"970" 14.0116472431086 -23.9319601422928 43.0989026274431 5.99086142968989 -19.9039420233558 15.9055800514143 7.27975452015718 -3.86279818629728 1.14156974043791 0.176402246208545
"971" 14.5636651504561 -24.6688037515221 43.5663915118473 6.49043278538889 -20.4710642966412 14.0614093700497 9.48192155185934 -4.29747094982952 1.12500596911989 0.237708939907325
"972" 14.9828131881855 -24.3567130379156 41.1141346130651 8.34131382310288 -20.9460103091416 14.8537698933022 8.58299359456097 -3.70884906361136 0.808757975219492 0.0993721982417524
"973" 14.7478666005348 -24.8289203676887 42.2319116515287 7.69273174584929 -20.104743957593 14.6861819249772 7.46240078438938 -2.75086499810344 0.305742970996312 0.348390210633913
"974" 14.2179897660772 -23.9547714144071 41.91333324291 7.54426506967366 -21.9756624044077 17.3790327327849 6.46450378034642 -3.22280684404157 0.712047556818495 0.349132595369087
"975" 14.1847064671983 -24.1082280298623 41.3843395242346 9.70111195013217 -24.0528429866044 18.2159347753763 6.92560975228483 -3.52909156788375 0.643751238750138 0.0330929495000264
"976" 14.3234831075763 -23.7724058437719 41.9181748157206 9.08928550012027 -23.7695558686815 17.736049091605 6.90739418064529 -3.7286229992117 1.25732957907286 0.238172448321451
"977" 14.8039070209958 -24.2692320160693 41.1312673727002 9.44466558363629 -23.0702643103821 17.1281520539328 7.61323414174957 -4.20136703100125 1.18436762491291 -0.0233966023511091
"978" 13.9802645801768 -23.8964293684626 41.6752351901409 9.01663360931008 -22.353824275592 15.4897675825869 8.94976669097054 -3.8484322585968 0.699065132045706 0.116749651638714
"979" 14.1467117372903 -23.9944198924836 41.4788559942855 7.78738640915946 -20.3882573622555 15.0959365817362 7.65613804384356 -3.80133443268617 0.951483631014609 0.328040984695531
"980" 14.1604655041221 -24.1266547368244 41.3278825635985 8.28256087791696 -19.9757346027473 14.3291070541247 7.52800680574215 -3.12773902761443 0.700466685515636 0.151188119798299
"981" 14.2105723496253 -23.8152052854099 41.4813832598725 8.11170045149012 -21.8526935260399 16.3702711511054 8.07588953085882 -4.92102414578969 1.61916615053498 0.0254027586586389
"982" 13.9288035100807 -23.5273467759709 41.1209451556258 8.9030781252362 -22.3874191905654 15.6875495225047 9.16548932671081 -4.73877887891938 1.16746504600951 0.199173532636371
"983" 13.6926419269613 -23.6371161991828 41.7369760377769 7.90682761639965 -21.6059690656519 16.0388408701403 7.79920100572704 -3.66109367010612 0.638022575651157 0.295247002743438
"984" 14.4294106879846 -24.4834826603263 41.5770686177589 7.78432589745711 -21.0015018470331 16.4957288441326 5.52544846656182 -1.58652020497496 0.592231391560989 0.262817280601069
"985" 13.7492243679427 -23.8741010420866 42.6097873502953 6.53861396161578 -20.7773438322907 16.6908899241799 5.62742115150154 -2.44801196649984 0.343076620173267 0.440078513852638
"986" 13.9743096100413 -24.0501129541876 43.0579895620136 6.10079422964135 -20.1522892685704 15.6934720676662 6.36992873476255 -2.10985073856413 0.480861558381343 0.259147132614199
"987" 14.1394912780521 -23.5145238868436 41.2346839939139 7.21495047188848 -19.7093699307388 15.6428159578369 5.41896886869053 -1.08268959634142 0.253067719730552 0.177968077263836
"988" 14.1953168494587 -24.2807290627268 43.1116727017798 6.1089987903394 -20.0772395797093 15.4829123450424 8.94655808557031 -4.93415382295933 0.497129171145316 0.277180692349746
"989" 14.0797463608665 -23.8148891324707 43.1065532254454 5.49819204836223 -18.2438109170446 13.3474996216525 8.86667788265555 -3.81198450694688 0.72837222141594 0.0413271273015855
"990" 15.4096948297614 -25.406606733757 43.414728755544 6.18868813728328 -18.4388822024916 13.0749820400856 7.87765122998552 -2.90579215841182 0.316500694451021 0.502727374405489
"991" 14.6743947440786 -24.9132972531873 43.0343173349383 6.32516265480615 -18.8305215813592 13.0538226798618 8.78678535159791 -3.11693981737481 0.241391414240382 0.441129173119305
"992" 13.9978866850332 -24.4355322391194 43.5657380391212 5.61390942265523 -18.5791115329843 12.4511405318022 10.9419515495548 -5.53105650233759 1.127281330138 0.310896060631058
"993" 13.7812457572671 -24.0615158645285 43.8892975407668 5.34440716460414 -18.9318895035646 12.8728584857684 11.3727637116599 -5.95938802954657 0.985957344451747 0.305563604912365
"994" 15.2626360752022 -25.7505884969806 43.350842968902 7.85623838241886 -19.9783436728044 11.9828358743249 12.3843550001306 -6.65145151679467 1.57184683732122 0.00190383613860432
"995" 15.165197868846 -25.2300208599834 42.8635072558239 6.41464818559994 -18.4804987324389 11.6635351030335 11.2891413030315 -6.25888368107726 1.81219421269178 0.179253807083854
"996" 14.5888118635728 -24.5824204387421 42.5796324718378 7.75962387912459 -20.3353092337568 12.2752944044235 13.8933680611429 -8.17879976563667 2.24064516753875 -0.0272829206698808
"997" 15.328528805777 -25.5109009875353 42.5825862646111 7.83178307747146 -19.7676826300111 11.1003308969235 13.4938951519864 -7.10165817014344 1.67022011997699 0.202878451082589
"998" 14.4260337037411 -24.473705039371 42.6288301012525 6.61614472256069 -18.7934669400634 11.6262625332119 12.2996866633247 -7.0095572568564 1.78033011689793 0.138160145484332
"999" 13.7684125205714 -23.694531346896 41.8634470457678 5.95530452088227 -17.9478615361911 11.2208691808054 11.9232452466053 -5.76644304229774 1.75298864575337 -0.20538084647614
"1000" 13.6575978730017 -23.3201089079797 42.3688005069253 4.65525494256755 -15.7389657870424 9.95788226038338 11.6021020293763 -5.47897039441837 1.44816400200509 0.142089893634024
"1001" 13.4991335929296 -23.3322791299637 41.8334636521375 4.9629550071586 -15.5177203109307 9.46093530036316 11.8148156983788 -5.43039093666245 1.53532331388247 0.0669775025814832
"1002" 13.7192450919623 -23.1648133464802 41.8796345639485 4.53654022207406 -14.8062135996893 8.60585619149874 13.3259943049967 -5.63532474686387 1.04017537348882 0.161558648048084
"1003" 14.1224984739818 -23.672615169939 41.2440851394493 6.57938820731836 -15.8220617011533 8.16797127933297 13.2679218211715 -5.85530165461402 1.18032485410712 0.282369646864645
"1004" 14.2083037861843 -23.6199231697628 41.4312155327283 6.36190171614799 -17.1517629196528 9.31355115967126 14.3380889812184 -6.97595034866635 1.85362392319933 0.207062532009944
"1005" 13.2930984830051 -22.2595248351092 39.8440738240264 7.01582108177546 -16.2927917899979 8.87325942241974 13.3039644657067 -6.43711576695079 1.77056453828236 0.27901590942026
"1006" 13.312762289499 -22.2219280331429 40.1549627021559 6.89894003404675 -15.9984425578098 9.13291688502694 12.7505063320777 -5.52999057008732 1.37246490900453 -0.161293981654881
"1007" 13.0044375556788 -21.8159617270011 40.1782228632731 6.69019451544146 -17.1513430933528 10.7440282578801 11.7292524716078 -6.21712505194707 1.98668168707442 0.230029296839501
"1008" 12.6656977465168 -21.9718123100874 40.8150285648833 6.34140415395334 -17.6934091813196 11.6023587193351 10.7946244524197 -5.24010834994736 1.4694160984337 0.0585163894286261
"1009" 14.6454275551371 -23.9803756411337 41.3154910418089 6.54751931547226 -17.373913872727 11.8792538237309 10.019161189548 -4.50013561167182 0.959345492994174 0.175554777744915
"1010" 13.5670291317143 -23.3872826753296 42.4070528395677 6.70431595182607 -18.6567932769056 11.0901739650294 12.8362104192775 -6.16772018927767 1.18566409809358 0.0310764603984251
"1011" 15.3147811544759 -25.0561537046437 41.9953247754741 6.77474882457112 -17.4608797277249 10.8758481992026 11.9208246200477 -5.91336564031126 1.7439219320751 -0.0752995017146758
"1012" 14.7493599795983 -25.1816712659445 43.8850859836844 5.68434398800899 -18.0803457917913 10.5971952274843 13.0761068030887 -6.27709793312517 1.25960545873523 0.401754540695674
"1013" 13.4622031704975 -23.1273640366865 42.2904632469149 2.34973190884532 -11.2561960247647 4.49060158970527 16.3496190114018 -9.28311662489293 3.25244653219216 -0.108481205910459
"1014" 14.1452961941368 -24.4092065346546 43.8794699187311 2.60609580254428 -11.9444907819644 4.93182015497164 16.6243237214007 -8.27706623107442 2.06972845017056 0.162729954775496
"1015" 14.0076537326827 -24.6169606073784 44.5992895153607 1.85790318204928 -12.3828026250768 5.53844987718684 16.6647172721938 -8.38321200324937 1.89491165446155 0.144084661215255
"1016" 14.6067046958045 -24.8729553148951 45.4332532984686 -0.0857167747540833 -9.9689668672766 3.73522757795429 17.7977634908552 -9.23055255331862 2.69749515684303 -0.285682585026335
"1017" 14.4569707798684 -24.9672600647381 45.3260875024775 -0.550471306905893 -8.90010409201473 3.63668994195091 16.2488067950083 -8.10974228388991 2.3924256116438 0.128226309026178
"1018" 14.2435229357087 -24.6393809249318 44.1887998453679 0.817375346947952 -10.9447091588791 3.84044371208922 17.6713068455262 -8.43121535095368 2.1898411522131 0.114962538184177
"1019" 14.6407545553305 -25.4580797770387 45.1753587940172 1.4104579381593 -10.9858123852712 2.64442030647208 19.844386169055 -9.82450877757038 2.20099731585521 0.131904590500451
"1020" 15.3543094299348 -26.1674617260716 45.569174306269 1.61463180583688 -11.1893190513141 2.89165550564223 18.4935736457463 -9.37093811977739 2.70129840166355 -0.124351848419498
"1021" 15.5008439380648 -25.9760059076191 44.9289374465295 1.45146164512141 -10.8233527062491 3.39226385917588 17.9170898321198 -9.20648928466989 2.65489040409598 0.0666024008858821
"1022" 15.9123601051777 -26.8796740805569 45.1015666023421 2.06304741414005 -10.6046297024463 1.22058892579537 19.4615553898384 -8.81604799171261 1.67513726223883 0.370283232061394
"1023" 12.357757350758 -21.8958422752885 44.2057065031232 -2.91289369852216 -3.71231807689527 -2.33914312056272 19.6134338490334 -7.935792632976 1.46491453189514 0.240353000654856
"1024" 12.8314027224148 -22.3075152002513 43.4416568918218 -2.32199846461975 -3.92453401040598 0.237165243576681 16.0266263990928 -6.28054171060299 1.10074178184303 0.212011651475392
"1025" 13.1750991611316 -23.4243704670216 45.2407480130781 -1.8317226539128 -5.99621622822415 -0.123912607107808 19.2227596549917 -8.37486918245409 1.49478927792739 0.14875378017093
"1026" 15.1783128722241 -25.4215796721917 45.0181674856894 -0.0150290800103204 -7.64255792701525 0.0669135898965159 19.4494738190773 -9.08309644793887 2.16641901248881 0.0571627624144822
"1027" 14.5479172840193 -24.7056130736999 44.4776762415858 0.371326463308875 -7.39025088524691 -0.450995370674011 20.0856578282385 -9.14493436240664 1.72669880828683 0.299495697764918
"1028" 15.4078539718406 -25.5996360434239 44.338123597653 0.631399665493568 -6.54536895197022 -1.77544999699246 20.0470136929031 -8.94829526171826 2.26077357757413 0.0854221203817329
"1029" 14.6394767781744 -25.501228901129 45.5899123035212 -1.00432587755658 -7.25321355746201 1.10886375864894 18.1416056592122 -8.69517922117318 2.53104314546044 0.194150518633272
"1030" 14.3641412775601 -24.8929666763169 45.7013891062118 -0.99270126042357 -7.04703398280297 -0.145279388197847 18.4966150225746 -8.05333962003395 2.1035115561861 0.13232676167595
"1031" 14.3034149731062 -25.0896722378498 45.4711726774991 -1.55813080264138 -6.56355039683797 0.311137768417907 19.1079478451174 -9.58266589969517 2.71304442738123 -0.0859158075942334
"1032" 14.153542976186 -25.3225110680039 46.313882672735 -1.63099219453439 -6.88125141507828 -0.0587268668198008 19.2272652715778 -8.35311044963386 1.55698002320576 0.188442092543591
"1033" 14.3819573519462 -25.2589789459164 46.2481698185151 -2.09456467748201 -5.67680798446091 -0.629089334082375 18.9047043498509 -8.24584203246873 1.75572371428678 0.0192516259807431
"1034" 13.0427838852063 -23.5707385055697 45.9798027629039 -3.32937257582152 -5.14621469969034 0.603625805311349 18.0377976852639 -7.7072895228754 1.57191341272778 0.245359862382483
"1035" 13.7913164890942 -23.5976892588335 45.9136274471322 -3.04403414004207 -5.19848977729569 -0.030331072337122 17.4427833021277 -7.00578970811688 1.405702014851 0.236838416242674
"1036" 13.7908346579901 -24.0693719335615 45.0202734088782 -2.39522283278813 -4.68218955717209 -0.102411813389782 16.9291527815345 -6.94426598199118 1.48302903843725 0.250098014923703
"1037" 13.1398289982872 -24.1828131627419 46.2257859345758 -3.35061372791513 -4.65542925208575 0.803033452017348 16.5351957127644 -6.56075375152779 1.19258530976101 0.0651014437153308
"1038" 14.0324823664932 -24.6805024206712 46.4205819135638 -3.7568569746198 -4.1617821856799 1.63592009323859 14.5261076774003 -5.47876248026078 0.996390861792643 0.117664087060335
"1039" 13.9081910884021 -24.374732670037 45.7879026540253 -3.73864498391728 -3.52938915778603 1.10064310946221 14.2562200011656 -5.97742037350337 1.68239591464988 0.0522190943356661
"1040" 13.4583765988528 -24.0431311084074 46.6786411938999 -4.51866298790125 -3.94823295798448 0.795532537170799 15.3312383146198 -5.82950518288591 1.30799211359889 0.0618584749626758
"1041" 13.2723462307157 -23.4239422336049 45.5373206392973 -4.16816404698345 -4.9028727222311 3.59567184580601 13.4797902607676 -5.52504893152824 1.52779349703052 0.113209851359024
"1042" 13.3356355441263 -23.2711791600206 45.3642465364386 -4.65559062424233 -3.56760681018813 2.17080380253232 12.9074089534254 -4.4041133370319 0.801019872799344 -0.0934701503943178
"1043" 13.1132395242474 -23.3041544351637 45.8123752613698 -5.20519656260801 -2.98132026081461 1.36891746717962 13.9093895042469 -4.88720900773334 0.90727751361473 0.18211841672068
"1044" 13.3206439011926 -23.6976762423742 46.0257253954379 -4.67660618568669 -3.12798029638406 -1.01930111219481 16.5394635025881 -5.09812800223496 0.744579592585215 0.0607088389998477
"1045" 12.2038351888423 -21.8047748620235 44.8151695234399 -4.97204686475616 -2.78121929897677 0.702792481945579 14.8640657236217 -5.40562695261493 0.995960062104859 0.294644997900969
"1046" 12.6360911664144 -21.9329901628928 44.3967532007282 -3.9763557844334 -2.91101432572531 -0.477732376758351 15.7229765996972 -5.6582620670836 1.36934560948535 0.193215717889671
"1047" 12.8915281467582 -23.0760199190914 44.8327043392182 -3.62758611278266 -2.90170212678365 -0.24409998707629 15.6509825141485 -5.84145766243863 0.892922659971952 0.238640792432113
"1048" 14.1843307569514 -24.720027211556 46.20034702454 -4.67368126732409 -3.09266089496565 -0.310320795351515 16.6725911594093 -7.70020062569368 2.1576580213206 0.243495672573721
"1049" 14.7326393831239 -25.7563743878445 47.5982512661526 -4.8617613456295 -3.45813451660194 -0.953763465380101 17.8933627547571 -7.78546766973817 1.87664533165368 -0.0977005480593246
"1050" 13.3454020187439 -22.9731361911479 44.5802231024836 -3.67711025155319 -3.72493360411281 0.410150564836387 15.2756523277337 -6.04614011318077 1.7581484229588 -0.0270724223729886
"1051" 13.3932073700818 -24.3368528531157 47.155818668488 -4.93276242682498 -2.96295787103816 -1.81603426177484 19.2624225053436 -8.12470054674896 1.58899958972185 0.158933898199244
