"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]"
"510" 8.49282437696155 -19.4759791727175 65.9547610009656 -55.2160946222287 35.3568404457228 -4.81838586595105 -0.233321033511333 0.36288946059986
"511" 8.61355192942433 -19.7396416431915 66.5948156727794 -55.4100522910954 35.3783138089188 -4.48972376047674 -0.971129471646757 0.511657584767483
"512" 9.27639036720875 -20.3108505759385 65.7667687690548 -53.5188982717992 33.9731169766296 -4.60204432639004 0.227385810902451 0.239480950343829
"513" 8.79920116398721 -19.2708601518462 64.9882647743011 -54.172718030873 34.5407512287724 -4.63318310157458 -0.322496045625124 0.35559533257797
"514" 8.14146426188501 -18.8216713221357 64.5931712043344 -53.9828425101379 34.5741621346042 -4.85650283415675 -0.106040520724546 0.655775864160288
"515" 8.90067578620595 -19.3850572106272 64.9408391022458 -53.4683500489603 35.0697592406756 -5.4488318420066 0.151178518664085 0.327614121669961
"516" 9.27785906124295 -20.6475975297953 65.1649498830944 -52.8682734662735 34.7925700100475 -5.7904850893612 0.626148433199913 0.294224200021666
"517" 8.63842753813094 -19.438676307551 64.6331388924153 -53.3222965904589 34.4421482685209 -5.80949958140366 0.65376404440102 0.487001055266469
"518" 8.50130763694255 -19.1699441139871 65.2705642187634 -55.191584682368 35.5646997393478 -4.69213165651912 -0.362844476219194 0.529047440343216
"519" 8.93770052569041 -20.1907084112679 66.216592569533 -54.2124515532635 34.6814747028853 -5.69957897982807 0.682762306232771 0.149478149331969
"520" 8.54842326907758 -19.2372795950203 65.4233405786895 -55.4317274908514 35.9023435169458 -5.77411998019043 0.428500297068568 0.305822900959051
"521" 8.75289709345759 -19.7129009308346 65.9932103977251 -55.3280035120869 35.5559751374049 -5.51029678417152 0.662352284764358 0.0723543651568193
"522" 8.59469145722384 -19.443662646944 64.9177054591629 -54.6663540431856 36.8649394132568 -7.39384883128707 0.764710844349281 0.125177799216109
"523" 7.68748838565394 -17.6255231314853 64.4347036662862 -55.7968497913108 38.0618673602134 -7.13014115033814 0.61785753940335 0.134014335307038
"524" 8.18529265206221 -18.2975712264173 65.506914253363 -55.9586350762412 37.9829795512867 -7.3489781144351 0.950888635670086 0.165502383992533
"525" 8.20041287664444 -18.5627273781152 65.3503753778998 -56.3165155280314 38.0229614768419 -6.86706522501987 0.346471523234969 0.311693941440747
"526" 8.07720996287209 -18.1480407898161 65.4129899011723 -56.961770063184 37.5629711342785 -5.85658180070385 0.0224788787452004 0.528730863458249
"527" 8.602937624912 -19.8946606056294 66.7991369161985 -56.7085047533898 36.6870681638981 -6.34061634946689 0.496219506616697 0.358582296398329
"528" 8.0936157961478 -18.9972134153589 66.6320828881376 -56.9160924473318 37.3074456002398 -5.81845556641251 -0.270825464721402 0.301049731481994
"529" 8.94293341459964 -20.1213761064153 67.3266071082909 -56.9153602559102 36.8599249353402 -5.71246614109949 -0.14862007147292 0.280710440216354
"530" 9.1297718582534 -20.6510236796925 66.7562012405082 -56.2102458649651 36.4560574207513 -5.77101309724746 0.0761843177806286 0.387998775389499
"531" 9.4424933981949 -20.5294933138316 66.8002308179728 -55.7019441029086 36.6607353570248 -5.993565999337 0.0988739684776315 0.333844169417567
"532" 8.5645787800706 -19.4458983003358 65.7887136423744 -56.6150040772498 37.5191242659898 -5.75475066226382 -0.232162757299019 0.310915591163608
"533" 8.87414063539013 -20.0003038143511 66.1461611559339 -56.9645719924695 38.6821656284407 -7.10809488144243 0.342390977224271 0.313047294232891
"534" 8.63862056324598 -19.6263640134051 66.9031163827388 -57.8231931178868 37.7337074043334 -6.16747647311167 0.204008419569013 0.175362032550563
"535" 9.0947383607627 -20.6234482067177 66.9959995478061 -56.3108099541924 37.4842828182877 -7.38684013709398 1.32065164595842 0.240955181907562
"536" 9.35390489263532 -20.662239155288 67.3086276413656 -57.1253840741605 37.6334799668209 -6.18164584323101 0.179544620074145 0.414640089289854
"537" 8.87619127511773 -20.0785059607497 67.0101814505314 -56.7758547943547 36.1116313713681 -4.675700101331 -0.670232824701458 0.350220697592689
"538" 9.03193478660564 -20.1589694598686 66.7870390379906 -56.8389795607301 37.5025904901713 -5.91650886278986 -0.231837347146349 0.483796330376875
"539" 8.04285739730053 -19.0956613851461 68.326181980494 -59.0515699686037 36.9767842785781 -4.06416878353916 -1.37537627497042 0.574987251257261
"540" 8.30713601723686 -19.935721352084 67.7814144703425 -57.4274105832855 36.703518865489 -5.55756821083283 0.0509083281220457 0.275671145678506
"541" 9.613735040414 -21.1986422635403 67.6624095300015 -56.6128626345394 36.5762657093975 -5.23223689583116 -0.0856211508148424 0.377920866585361
"542" 10.0087782331644 -21.8883358324228 67.9874176832006 -56.7737669699123 36.1143662019907 -4.79600250404362 -0.551292378035585 0.430112689857404
"543" 8.90400495326113 -20.0924866190004 66.2628770491044 -54.4043766621113 35.2731013061286 -5.31321218389186 -0.179370006358025 0.124902425060792
"544" 9.10956457958181 -20.3081607592443 65.9231596850245 -54.3956082482665 34.6634592015726 -4.80488709828031 0.0458272382163739 0.39315983576085
"545" 9.68269791304805 -20.8860312468094 65.5324946826402 -53.1106556799291 34.0678783569019 -4.80155315825246 -0.207263909254273 0.489913118247566
"546" 8.6633392812756 -19.8639939133923 65.1838520410096 -53.9295598253131 34.4891868921124 -4.7727867876027 0.109446265603387 0.303517214517939
"547" 8.66208741005234 -19.2564597964101 64.7077056030193 -53.9486122225661 34.8222600619188 -4.44574914020262 -0.385979434214996 0.381287436747308
"548" 7.97378920547086 -18.3510327301021 64.4216044275323 -54.0382239824557 34.9957977958408 -4.60779136166731 -0.681041676440275 0.384582553955997
"549" 8.28122728073761 -18.4625731071473 63.6014532181211 -52.8314810082299 34.2726221844419 -4.0685556056089 -0.963085362426843 0.458463903546882
"550" 8.42644800482401 -18.8681471409522 63.4266184680782 -51.8978253143963 33.4938216693693 -4.30818071881246 -0.109199401209273 0.151898669380611
"551" 8.46503563827319 -18.3248542381785 62.5203661146104 -51.254433150562 33.0377552958957 -4.60402324706553 -0.520985969733054 0.420013833169311
"552" 8.98900104700353 -19.9053513482224 64.9165400786468 -51.9762623427964 32.4245680152697 -3.80660993385209 -0.268656405158917 0.314406937284339
"553" 8.96687872224835 -19.765750916006 64.5566788321716 -51.470837806702 31.9241087056394 -3.82565933176413 -0.00970711594797391 0.288701803149896
"554" 8.36802523659071 -18.6692925059721 63.8553679752238 -51.9724978514316 32.4253861309779 -2.76596909374984 -0.915429054197064 0.250711991598079
"555" 8.57942686769234 -19.0544747622822 63.6542226876862 -51.570037518135 32.9163242760312 -4.28121985116387 -0.00663128498737459 0.410454002917087
"556" 7.7919217511759 -17.2973170567278 62.2991583312968 -52.1265059037594 33.9078504749129 -4.57743235093061 -0.327265151905744 0.20029248514196
"557" 8.51016407949769 -18.0571173191819 62.6444717117809 -51.1812054752291 33.3534939667388 -5.05440763832627 0.19414177390248 0.138817766834482
"558" 7.51759704082762 -17.6256313249135 63.7994960860839 -52.3694699450804 32.5541710681667 -3.00313398531829 -1.02736558134748 0.318363084365405
"559" 7.89397037530604 -17.9478125538691 64.0965373406588 -52.8568666643777 33.5572002271856 -3.89486371243039 -0.550111300101404 0.403832144154223
"560" 8.29244009693682 -18.4700394019459 64.4783308676669 -53.5244555089916 33.6161599904563 -3.5259920802698 -0.461081045181216 0.292760381549341
"561" 8.38484384245119 -18.9305627683487 64.4448404810225 -53.5123920815214 34.3370878821337 -4.24984112839323 -0.629383167516275 0.392732947601566
"562" 8.70270056275391 -19.4510072039074 65.4349281174079 -54.3492069580878 35.1878259226839 -5.05681869356294 -0.267157913251711 0.352971512425944
"563" 8.12159563098012 -18.7007150554319 64.4513104854681 -53.6139667993171 34.9386983777613 -4.61991499220574 -0.340326230584093 0.262503919710072
"564" 8.5322984136228 -19.4151417695872 65.2265202695435 -54.4400446429447 35.5846357776175 -5.47419302020929 -0.0991326148739779 0.444253289002
"565" 8.72563255095944 -19.64826968718 65.7359723961142 -53.8870602021259 34.9068012858727 -5.55327577595647 0.0235123520183281 0.0519710650108457
"566" 8.16680610307833 -18.664473078449 64.4351834942087 -53.5214781339395 33.9050278269382 -3.78852977332979 -0.940147748916235 0.546966349682184
"567" 8.06089120111471 -18.9394764087332 64.1736607727075 -53.2029510689729 35.3421881397415 -6.4334051825534 0.679664259723932 0.565676022543215
"568" 8.11657216143292 -18.5866019562081 64.10111762343 -52.7929345884008 33.1549767384267 -3.93015646165447 -0.338352956581826 0.278009865722974
"569" 8.2027135593334 -18.8512977202338 64.5518372309672 -52.8442137879327 33.9592423257239 -4.87403807257838 -0.206921937230871 0.243835053566205
"570" 7.90082301592686 -18.0985699335179 63.7761770244801 -53.3596035838908 34.9019762350787 -4.99532264113326 0.136697356128513 0.384073522802455
"571" 8.547328005857 -18.7189688681607 63.4908455746935 -52.3260135497162 34.4469800630773 -5.33945501341851 0.156397676870392 0.410966075781685
"572" 8.6297132476466 -19.3553583493503 64.4485175464405 -52.1493253416633 32.6184460167687 -4.04716526560148 -0.22413824711367 0.57353713290819
"573" 8.14744013934037 -18.3365347749904 63.6863601153358 -52.6293528902736 33.0920762137023 -3.63087939466895 -0.511595371691414 0.201581603958255
"574" 9.0411167218192 -19.5828582852901 64.3776379054307 -52.1651577100246 32.9186576751886 -3.94403894528342 -0.352507782274437 0.212809201702821
"575" 7.48676683845938 -17.6573472149302 63.3729660144449 -52.3632237147835 34.2405581780503 -4.9303297579121 -0.263503036507061 0.343341456145122
"576" 8.57332093119632 -18.9215936234247 63.1180268759683 -51.834074088829 33.7819483424272 -5.2230319757374 0.303003845032136 0.220586362081179
"577" 8.46551232960808 -17.7753842490357 62.4669075736687 -51.2179839573951 32.6025632942459 -4.32417545588638 -0.358749096913571 0.270612659595236
"578" 7.20295998966865 -16.8235932365782 62.6373246643289 -51.6223271560493 32.2702023343785 -2.88969016624654 -0.908847918106067 0.239453281374795
"579" 8.00013725553914 -18.0682624674833 63.0544547284389 -50.983250702683 31.7682642971155 -3.29533222989393 -0.631249177505683 0.320391607418345
"580" 8.16935588404456 -17.7741231835569 62.3187873397363 -51.1365703181759 31.9212896349479 -3.37874925825067 -0.485101749125984 0.285385656769155
"581" 6.95208132385429 -16.0576410764873 60.9790258757636 -50.5017524473654 31.4882774080409 -2.55675411515594 -1.09014301540524 0.3155848746661
"582" 7.61063384105282 -17.0265840976771 60.8103053371185 -49.3764350136837 31.9622164649539 -3.96911152208344 -0.122205880351971 0.450248907350342
"583" 7.82845140996498 -17.0993545150795 61.7492967295396 -49.1531754693456 30.2749471997573 -2.61257902031813 -0.753232049815644 0.246444730106477
"584" 7.19588940412774 -16.2723021648167 60.514231817865 -48.9028484088624 30.3316584787814 -2.56617942898399 -0.885173558467593 0.453507639163467
"585" 8.33938089039739 -17.7868207533204 61.0757141259954 -48.5632616168678 30.0481229339582 -2.78833722164362 -0.712336893158094 0.29821031383963
"586" 7.11521567402536 -16.135872553336 60.5082089531043 -49.1260682183465 31.0000260605797 -2.54955235592206 -0.648838293980887 0.335850806592087
"587" 7.0626172909342 -15.7399002578685 60.1944574048319 -49.4197142369951 32.0407111274807 -3.26764963817552 -1.11156761675619 0.486038593145228
"588" 7.47075905225138 -16.5976952519373 60.2656353553132 -48.2255943840328 30.4730922260096 -4.02433271410028 0.533480937024562 0.274107913912066
"589" 7.83623199839815 -17.6965811329292 61.184366462622 -48.9985523765124 30.1761998498981 -2.63694229649708 -0.757266540387855 0.555229856045975
"590" 7.52556668172212 -16.6747220551465 60.3387668744958 -48.6166003191647 30.8175600581827 -3.40300712495754 -0.0460901067775876 0.380405935470505
"591" 8.23749813240014 -17.4760135525954 60.3729128992316 -47.2942960706416 28.9391378348195 -2.28124191745965 -0.840186161903171 0.379594942876566
"592" 8.39326551280216 -17.971967723414 60.8348110936337 -46.1698732457409 26.3425990575297 0.167668794883725 -1.8421458865454 0.391342143891638
"593" 8.44135625479506 -17.9935750321452 60.9291458960685 -47.9182465783802 29.1322562014352 -1.48625632688675 -1.53760193359514 0.432832222812049
"594" 7.62770906428852 -17.0276287945152 60.9759433343541 -48.5128876332206 30.347142643971 -2.72256072959385 -1.09875065915608 0.460702639546462
"595" 7.24311525432967 -16.2778009119333 60.3603247146565 -49.3085684776407 32.2846826396131 -4.0595591317195 -0.485847014761547 0.465350246752414
"596" 7.45591114544444 -16.8776265988381 60.5243226490527 -48.8077150889889 30.4719684356956 -2.57387411150016 -0.909774165186168 0.174375612185228
"597" 7.84079059953527 -16.587757880376 59.4422052293748 -47.9716049953837 30.7939562724103 -3.16825364748257 -0.503737004024478 0.137812853310351
"598" 7.0681583784135 -15.3499788130511 59.309339080003 -47.462308558515 29.6737437195114 -1.66399491811305 -1.40711584133504 0.373168787790755
"599" 6.97843897054337 -15.0652768740568 58.5140950856504 -48.7190120496818 31.9130481692241 -3.76075196130062 -0.158276289734041 0.15606682864101
"600" 7.02411046402906 -15.6038847852722 59.6200520703405 -48.3380158353896 31.4855777382305 -3.89814764346879 -0.498329030834191 0.225846247805321
"601" 6.66950263847629 -14.8847166272588 58.7225596143519 -48.7009694632353 31.4621328030866 -3.63508550589961 -0.1368099831827 0.157691337357799
"602" 6.71832133992564 -15.1099107246377 59.0407215321281 -47.6339054447751 30.486208184045 -3.20482120532836 -0.0659165781866723 0.153761595297748
"603" 7.35167828630025 -15.8735331620737 58.5410831947407 -47.8177553125751 30.0165287438906 -2.97538070572205 0.00970829805457901 0.380198504706575
"604" 6.89971338782667 -15.0872350781018 58.8736106270844 -47.2260135344533 29.8393889808859 -3.13216325534148 -0.116001910641558 0.0439703159240807
"605" 6.85439970705572 -15.3959158512246 58.8434945865828 -47.1677225683547 29.7121369878366 -2.24059154184677 -1.19025166990231 0.571556402111724
"606" 6.75092319950877 -15.186430751361 59.1068485737758 -47.4435408116439 29.9999188105878 -2.74193824975313 -0.657766278537801 0.193434769794159
"607" 6.8987513610566 -15.203146395321 59.3769930691431 -49.1192350697281 31.2417240852617 -2.39663244854866 -1.09138415529211 0.483083717732961
"608" 7.79980948604381 -16.9328326105793 58.8504333969027 -46.0692691252924 28.431495612467 -1.09373702526118 -1.24345191537336 0.262543062938801
"609" 7.29370106569432 -16.4248111929339 59.8958374922436 -47.0884150043453 29.2911176198814 -2.79130421879041 -0.519388822336904 0.149495872660553
"610" 7.05838459714709 -15.8817412380613 60.5055541505034 -49.445716512864 31.2236038594607 -2.77326135396047 -0.838994403332293 0.425981996313526
"611" 6.91085530697323 -15.839617570053 59.8220239082569 -49.1646450110451 31.4081354651698 -4.00304578703111 0.0156553905376475 0.242542536068941
"612" 6.56417354673084 -15.1152647584466 60.3292456550263 -50.7612054357021 32.1703176611376 -3.12640663984562 -0.836524290399459 0.428831532461426
"613" 7.0999996752689 -16.5129195926534 60.4555753216979 -49.7864558673906 31.8142596751085 -3.96764065113093 -0.201922184817896 0.432596906888301
"614" 6.7223327575784 -15.0739123079813 59.1297553826826 -49.4241021332978 32.5479751508399 -4.1896394344469 -0.191854369574734 0.214891105328442
"615" 7.20332669799628 -15.7490575971257 60.0296745254803 -50.0493217070105 33.9048845048291 -5.29102059626521 0.130457472295638 0.293811404912711
"616" 8.28948641570967 -17.8333131388388 62.5910578810208 -52.1784764229126 34.6270144553035 -5.16682664613302 -0.172882075599572 0.261896666857155
"617" 7.28650677436284 -16.8973179921944 63.0987587778219 -53.4297529802478 34.8501618783922 -4.72301271105569 -0.516283304121183 0.275184304871061
"618" 7.35097836664571 -16.5531805068496 61.1321099103251 -51.6254277561012 33.9018924121544 -4.86616314475481 -0.069272864338257 0.223614919866062
"619" 7.73237679537111 -17.5624345045787 62.5254747479655 -51.6173108503079 33.9145038770955 -4.91533755455201 0.00329588215564619 0.202326418252374
"620" 7.83537806545136 -17.2345181994856 61.454203106469 -51.7445621796379 33.8721890418301 -4.19343009909907 -0.417174816412365 0.451858759960588
"621" 7.5854375986208 -16.8069805112349 61.4827370283594 -50.6414713541363 33.0357569826777 -4.35975038080035 0.152541628114166 -0.0664221662775767
"622" 7.55128505583316 -17.0472813703541 61.3473907004136 -50.8935131787088 33.4203800391604 -4.59609854650249 -0.425378102215241 0.26783435991366
