"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]"
"4624" 12.1922713318095 -23.2987980510672 52.3275202309251 -10.478362197755 -19.9236662259229 35.2215999294549 -14.5770431723567 3.48385655808478 -0.0937184398297615
"4625" 11.5774946984595 -21.475649210791 49.8872911028133 -8.37271409101135 -20.7994962070509 33.9686007759063 -12.7936345641493 2.60010520506878 0.236615200264521
"4626" 11.4835070191731 -21.9405239047959 50.0970712015321 -8.41744170043659 -19.8921546825333 33.0873896669432 -12.0630919658701 2.79188589665078 -0.0244259444836366
"4627" 11.6375482964363 -21.0419688094964 49.0010823737407 -8.63938589920773 -19.6119792674849 33.3264677783614 -11.3699770629333 1.62400892931325 0.0469178000055917
"4628" 11.2746028958564 -20.5509100649519 47.9427810000684 -6.46276290206246 -20.8007860680563 32.6816498477481 -11.1634138690901 2.2536883463748 0.228472938851731
"4629" 11.0904351542947 -20.4932653982525 48.6180371935546 -7.35230591504453 -20.6988044901611 32.937646734584 -11.4274282337519 2.41604978768303 0.117218522442789
"4630" 10.5414951410874 -19.1865474850719 47.1282507179897 -5.46895534475935 -23.0343285858114 34.9639053660061 -11.8273132631265 1.6765988826616 0.326399883681281
"4631" 10.6109994097482 -19.2137678811324 46.3959282231162 -4.84496190810799 -22.2410468173041 34.5302076832234 -13.0559905998703 2.92517933736842 -0.0796510173270416
"4632" 10.1124194937041 -18.9638264330533 46.3373282213237 -4.43645084298336 -23.1111974845126 34.1226536246447 -11.2521482184369 1.67376159865409 0.194833818876352
"4633" 10.1880904919306 -18.8393370958805 46.6507400735403 -5.00572266170782 -22.7841143510981 34.2359020890288 -11.2417040627906 1.66162846643034 0.0822582785595113
"4634" 9.85682634231587 -18.3210481421179 45.5132571101006 -4.05044853024113 -23.2497948421086 33.560489746641 -10.7736048706044 1.86092215809005 0.0952091195059889
"4635" 10.2622133623175 -18.5342244348305 44.7150545511064 -3.09663818518799 -23.4929834021656 33.5293010186312 -11.2127056662308 1.97988059937365 0.34384379751262
"4636" 9.75035938932607 -18.0851299038989 45.0551451765412 -3.79750112138377 -23.6525933867051 33.8453117802787 -11.4141944988668 2.49548070993981 0.114278526134033
"4637" 10.3772843887657 -18.4116750394199 44.1550957805682 -3.51960054251012 -23.0562515933284 34.2434602239858 -11.9101960632025 2.56395024129327 -0.113959794093356
"4638" 8.9598019067586 -17.1739045721833 45.1930246870899 -5.81066009099201 -21.2933572257449 35.3721901708994 -13.4791476267083 2.51612288614232 0.107113112653838
"4639" 10.6568721695939 -19.3062403715605 46.5949967755392 -4.32383538266217 -22.9795730337227 34.2275378894667 -12.1548510062131 2.48290087285936 0.180567333594955
"4640" 10.4942739931812 -19.6040309989246 46.5853302009957 -4.47385454850316 -23.4869449141137 34.6804259664902 -11.9178051575888 2.26174244342306 0.054041640068104
"4641" 9.93937368268726 -18.523214255453 46.0504813177665 -4.45087973118641 -23.1655312827422 34.962432756823 -12.8006921296083 3.11231801501714 -0.250891328273456
"4642" 10.3521210010663 -18.959829085558 46.235096486117 -4.86314784161265 -22.4929487082056 34.3571142118102 -12.866416110041 3.09921343310814 0.0784212277569
"4643" 10.2203199821377 -18.9278515423814 45.3205421087173 -3.20361592679795 -24.3370839910737 35.3451319053013 -12.323801326159 1.93744217502379 0.208945373565803
"4644" 9.90507502902874 -18.0603652700475 44.4390797008863 -2.86699364871703 -24.3432448616635 35.3600038649866 -12.7537088451312 2.33680152111353 0.309403095436627
"4645" 9.59952493670477 -17.7139674916015 43.9431494452187 -2.75526973254007 -24.2581675148861 36.4773733432938 -14.3266834865347 3.34431274158292 0.2059037276649
"4646" 9.66200878576439 -17.3236595922543 44.7919228338386 -3.5437986353289 -24.1268636638476 36.0352848164861 -12.7821644728736 2.37542900565167 0.0215915360274278
"4647" 9.48540378464035 -17.0044224776178 43.6221998215094 -2.25842467004751 -23.8901017709555 35.1991899489577 -13.1714417489499 3.20946404896314 0.0230523502718993
"4648" 9.61669616530631 -17.8045316612891 44.4693573576617 -2.29610483983547 -24.5590981412316 35.6866565233076 -13.5335694589677 3.06210279858685 -0.139704763187209
"4649" 10.1558652857278 -18.8612884698701 46.2249479784455 -3.17261443858476 -25.2613381422792 36.6844877591051 -13.1073290777187 2.2160988109556 0.270193577705657
"4650" 10.4587892972186 -18.809008640705 46.0660477068527 -3.07797688003628 -25.896277634576 37.2567881179308 -13.6327339916423 2.6058766535089 -0.0304044740908308
"4651" 10.6314593069312 -18.74756061878 43.5808070301383 -0.8492427725588 -25.4668342897047 35.0880364792532 -11.5637234137171 2.12464616022928 0.0505019248456435
"4652" 11.6387909498203 -20.3504125053962 44.0635654011757 -0.448747195495738 -25.8791991821213 35.6009122379754 -12.2040900199007 2.11305825489855 0.175862002513535
"4653" 9.508307272259 -17.0394950792313 42.6747337018162 -1.23893141817395 -23.3469108941484 32.7490630893695 -11.1360336564858 2.14186629630107 0.0721294176750767
"4654" 9.25739232211973 -16.6862500804641 42.3760360047635 -1.6359225279261 -22.5710688671305 32.0311193899578 -10.9171553285772 2.2028915885491 0.247468465427987
"4655" 9.90634495406528 -17.5501111631864 42.6073579514099 -1.89517729643522 -22.7376475987292 32.8770406339332 -11.3980048854593 2.429101925561 0.245766236716736
"4656" 9.90621956705205 -17.6174982903641 43.4364945477909 -1.56616197925513 -23.7253730248255 32.9984666775094 -10.5680362517704 1.79389202878542 0.245034512520628
"4657" 9.91246465238675 -18.4095212980799 43.8565751777448 -1.74402937406995 -22.0959435618862 30.5829301082329 -9.54825689691445 1.90255593333965 0.253844056236374
"4658" 9.49283690760019 -16.5889322204915 42.1412820584046 -0.434449217159 -24.3529907283954 33.503847221381 -10.6601803493329 1.56762449736125 0.184178350791783
"4659" 9.43492417151739 -16.8865393449086 41.814752464077 0.990087579495624 -25.502488634313 33.3635121048098 -10.0233140717839 1.50590892411037 0.235961440528048
"4660" 9.4313993032578 -16.7133691149159 41.2198514962122 0.0958746399436943 -23.5027282718595 32.1105258527671 -9.65969111711209 1.30236018745414 0.0796017877323112
"4661" 8.84512454831155 -15.412191888007 41.044652534667 -0.701888214364943 -21.8953528065272 30.8514031185601 -9.45381319016117 1.23614543732693 0.1713064064263
"4662" 9.10704576273649 -16.1087320542127 41.359525691558 -0.00155579516527457 -22.2951502645864 30.4493716801299 -9.19128191947577 1.6146666554736 0.213368887947022
"4663" 8.96019373493453 -15.893680016695 41.149619757894 -0.720025181643223 -22.9756629672669 31.2749704743374 -8.85152846726344 0.949343429593833 0.0722376572267894
"4664" 8.16187426177488 -15.1069006138075 41.3731117891474 -2.30615183516192 -20.6940663924106 30.7869798341522 -9.36083482935528 1.43406185084084 0.0564047240132875
"4665" 8.46844956356014 -15.2788714173253 42.1375213786161 -2.5635697296574 -21.7471130386409 31.5601954582327 -9.57563102673089 1.51001295862121 0.274126024529724
"4666" 8.23475081304448 -15.4143492772684 42.1819031817107 -3.19385052592001 -20.980728534979 30.5894127190392 -10.168152811721 2.17390730902282 0.29954189979661
"4667" 8.8853374991738 -15.6966370215153 42.965422731685 -4.3261269785995 -18.6770079865048 28.1602165566006 -7.98025688947645 0.874292368069733 0.390125556287508
"4668" 8.95957970810784 -15.6245015874477 42.611886483036 -4.83568752994387 -18.1578736048814 28.6466340406879 -9.2982451018458 1.83751801331954 0.159027595371888
"4669" 8.53428541705638 -15.466850920194 43.3066430424834 -5.85000064420361 -17.7310044907404 29.904070865263 -10.4670879635525 2.3309627132262 0.158586182835334
"4670" 8.5462711947386 -15.5757129990163 42.5268584686913 -4.25077678443998 -18.7407151401823 30.5410200824608 -10.7492728554145 1.92320019500511 0.213663579626366
"4671" 9.08612523468012 -15.6998761982492 42.2198017068888 -4.52319454443497 -19.8215452237279 32.5619961730169 -12.5552545712105 3.19652897702834 -0.174824495951315
"4672" 8.81131964764916 -15.93933597987 42.9362742448434 -4.04715538110368 -20.6466918856088 32.4398020598111 -11.8574284742408 2.68753741907377 0.0365854586490621
"4673" 7.90958607951197 -14.3481445515623 42.0201921183102 -3.51938586858854 -20.9208186013749 31.6729574958352 -11.2764641538522 2.48882906764078 0.360311143599752
"4674" 8.76692113805442 -16.3901355889706 43.0948990061367 -2.62167518406772 -23.0575196280763 32.8410352545945 -10.4125391005287 1.8869665889307 0.150822792517055
"4675" 9.24143969418151 -16.6514663890397 42.155921717874 -0.827544624862776 -23.8526926651673 33.860927664238 -11.4180962836284 1.87604386875886 0.249749191949263
"4676" 8.94806081313989 -15.5123567291813 41.6354875109832 -1.27576807678406 -23.5376456748458 34.2313452295515 -12.0061015497319 2.27769469108718 -0.0845489524406391
"4677" 7.22736370641064 -13.3231726887002 39.9911310714209 -1.3932041494164 -21.9591365193791 32.3103757738889 -11.2414701395245 2.31354453918198 0.179416750429005
"4678" 8.27549447129658 -14.0480672444669 38.8015203148001 0.528102930920466 -23.0082784769945 32.5990846294489 -11.2181004230597 1.95816003849765 0.112718588234931
"4679" 7.53521139352054 -13.1739376385722 38.2193987531828 1.71507668088913 -23.7285057062913 32.0156531814393 -10.2073683026911 1.74436944450017 0.177570573298749
"4680" 7.84432306363761 -13.2041085493652 37.9419922890514 0.68667984642182 -23.7023443394757 33.1340327305926 -10.4644945121298 1.1022392612213 0.303276327234386
"4681" 7.74680701590417 -13.4601469438571 39.8473986973189 -0.505431467233259 -24.1070381085678 33.6674107601238 -10.7204220514755 1.44103870894278 0.312014312549838
"4682" 8.33401282056636 -14.3498270911885 39.809533989953 0.636553029978599 -24.4363415405189 33.0669557953136 -10.4817328917116 1.93093349396011 0.0182588741337613
"4683" 9.07364336778753 -15.3078502322597 38.7842344743364 1.85160594444876 -23.7804516702443 30.770453648381 -9.71286842383424 1.63020847414835 0.481317981557211
"4684" 8.01602111167266 -14.255998933563 38.3333587247289 1.89131625587076 -23.8745229492099 31.3603883579165 -9.6596031174108 1.83690478831615 0.0808352650785235
"4685" 8.48824592414197 -14.2910658652807 38.0014339561001 1.27630406754289 -23.9525388634439 32.2309238911068 -10.2250311563539 1.54983125727968 0.286975745484995
"4686" 8.52166302853333 -14.752661154405 39.8185498533159 1.2107960534588 -25.0449117246362 33.4248466843 -10.2340732506478 1.24060128065815 0.359499973267686
"4687" 8.57815894574269 -14.774985203955 39.7023507697457 0.820364400798284 -23.747780705087 32.5018519379411 -10.2107217662321 1.86540296627204 0.212763433844095
"4688" 8.66813382034571 -14.5454582659879 39.8782937484107 -0.254409796558923 -22.6130829924779 31.9941242651316 -10.5904210072576 2.48724057296101 0.0842099319657422
"4689" 8.92483947573803 -16.287714620505 42.1168863008324 -1.17534186186803 -24.2125377128693 33.8203818098607 -10.1334245826406 0.922647918531853 0.281005089229757
"4690" 8.8980344967721 -15.8090038720034 41.9251482956175 -0.124848462949157 -24.2687329793968 33.557372755987 -10.6513192514687 1.57626543635433 0.259727334416652
"4691" 9.26329535180179 -16.5806357000713 42.6836835661455 -1.59097524855541 -23.6505768013761 33.5108112948899 -10.5319813365821 1.47461312615205 0.0192425615729005
"4692" 10.2335654000945 -18.2687638961533 44.4548357494347 -3.31982639387964 -22.7237246914994 34.0065410084707 -11.657873902116 1.85652544899155 0.139016261413714
"4693" 10.151031206843 -18.6523769375889 44.5347734258266 -3.21645274015476 -21.95422619785 32.0416856642535 -10.1187761330327 1.71042682813137 0.142300761297218
"4694" 10.0199051944347 -18.2030696723363 44.308275399559 -2.5365580606619 -22.37717037462 31.975486507887 -9.91418312220519 1.11378431550689 0.222363014594876
"4695" 10.563759005835 -18.7960883653948 44.2088415806263 -2.41830694552535 -22.4339436904875 31.5949471195272 -9.14636217989407 1.28242760590348 0.138470911760129
"4696" 9.46483524945226 -17.5103543638893 44.2629932650899 -3.88545135165232 -20.9677598727111 31.8712733410213 -10.5105133287549 1.7747821269308 -0.0212091368014476
"4697" 9.67002471418485 -17.6859598550553 45.5241388585808 -5.06221735450195 -21.230355215926 32.3285987403314 -10.96724616408 1.95784459631145 -0.0396430906199589
"4698" 10.4977170322014 -19.5953750095364 46.8976074851204 -5.63515887013568 -20.7618129731354 31.8111470146696 -10.5531128536701 2.17220435090268 0.0487765826648898
"4699" 10.4103528126043 -19.4552390595528 46.7548881583271 -5.16109731572288 -22.0042735087816 32.2949589890245 -10.1258380476641 1.63399726059279 0.346043043743437
"4700" 10.3835977760061 -19.4646393618113 46.7164808916758 -5.01998632772271 -21.3493627529707 32.6273501502658 -11.2419464849732 1.9547361132366 0.162354974695199
"4701" 10.8699879019843 -19.5246979365581 46.5968958190833 -5.99821836512735 -20.4998598074363 32.5946179187937 -10.7841344389982 1.6959988206796 0.260975463138926
"4702" 9.89168209162088 -18.934224075913 47.8438562030231 -7.0859035168061 -19.8720990463272 33.3083606021774 -12.5853614052947 2.45779030784005 0.25022678434508
"4703" 10.1881534418728 -19.6561199902365 47.9437893260696 -7.57849434344393 -19.5693141531596 32.6744611358304 -13.2443230068253 3.33014582506149 0.0554996998971768
"4704" 10.4674926258116 -19.3249854152001 46.8158239916785 -6.31509936370843 -20.0204668246624 31.8801971683305 -11.223429937171 2.58595850899923 0.101780721664285
"4705" 9.8594723381487 -18.7081217155211 46.5327360261929 -7.1136072293282 -19.6707240479914 31.3930566301017 -10.2955927135528 1.86167101731339 0.270633983598567
"4706" 9.98263274043794 -18.377641161266 46.2559619152742 -5.46239524144162 -21.1817217122847 32.1126053657708 -11.0324071131557 2.10890761434017 0.0409209710597785
"4707" 10.0912766366403 -18.8027381965649 46.4398590257246 -5.50201081259757 -20.3361213407442 31.8019122132875 -10.8919765622367 1.91775247812854 0.352064988222425
"4708" 10.7718262907555 -19.6104397445434 45.9626066150013 -5.14978169922157 -21.1404796138314 32.7299711257149 -11.6698489751042 2.54065772756178 0.0855385564811491
"4709" 10.3299928554079 -19.8435501610537 46.9889545356637 -5.13940492418677 -21.849730723437 32.9012911322462 -11.113290697521 2.21191072668651 -0.0138305334503281
"4710" 10.7718525942507 -19.5908363334285 47.0360391888588 -6.16926332170215 -21.2011324982822 33.8337705579046 -12.9332716702952 3.59307896173118 -0.243150111563652
"4711" 10.7167147757738 -20.3523774052295 48.1406481667536 -6.00263676202624 -22.5856589483208 34.3928763552963 -12.3866651940143 2.87489024127882 0.149939827294149
"4712" 11.603271071467 -20.9103258366595 47.7828677198473 -6.10113029908783 -20.8165743297803 32.5252551337662 -11.6731968726815 2.60562022871008 0.0823840612007926
"4713" 11.1660020611175 -21.0882279512201 49.9989111067793 -8.28065209384218 -20.4662906858897 34.1410919638468 -12.3345385251786 2.58987083752025 0.061536836111578
"4714" 11.5530836438568 -21.2882409447115 49.403501696557 -8.6650099902904 -20.5469081109838 34.1575789504302 -13.0997830943698 2.82552360240822 0.147583195204007
"4715" 11.208003794431 -20.6768970108294 48.9206464084418 -7.21051676754522 -21.2278508435343 34.3231486062536 -12.6790825976856 2.49028814615488 0.195095562394179
"4716" 12.4013361554281 -22.4691704332785 48.7263065859415 -5.65120750230981 -21.4997628343608 32.7181691594638 -11.8079935971645 3.04255338969577 -0.163437906485805
"4717" 11.0170399000944 -21.0920681971544 49.360647796799 -7.61095994459221 -21.4223039145386 34.554631083906 -13.0034120133157 3.06413933662762 0.0358812506858313
"4718" 11.2649229997108 -20.5841575213098 47.9281589110582 -5.82449311283199 -21.9659096747868 34.539958129311 -13.2194360554894 2.99985462864532 0.141977482678979
"4719" 11.293298500793 -20.8591974888213 47.8548230011321 -6.51464458941577 -22.2079017865061 35.1845896174526 -13.1303044178625 2.47268663497957 -0.0356636862744749
"4720" 11.1108567754769 -22.0398689841031 50.031917140992 -6.80305547735673 -22.427066170037 34.1095510858626 -11.7067611779827 2.00938074104655 0.0552921699018769
"4721" 11.8839274298383 -22.2134057088193 50.5282191018113 -8.10143590237292 -21.5981472385043 34.3675622513792 -11.3498089008978 1.85763266957857 -0.0104137278216669
"4722" 11.8613793236983 -21.966182496907 50.2750195926868 -8.24150775321835 -20.5744849924865 33.4087381029189 -11.4313707973512 2.11402479633479 0.237711362629463
"4723" 11.9429182124125 -22.7226095667299 50.957646426816 -8.89901158997459 -20.6103341604599 34.2671510089474 -12.9342623789128 2.74644498491867 0.112073741074305
"4724" 11.1564054742838 -21.8951080538743 51.5840468322598 -9.37928866567115 -20.3435819968398 33.788094884895 -12.4224135963051 2.47282625380981 0.197595918413898
"4725" 11.0950732421635 -21.3875651296839 50.7370427568377 -10.2092178386889 -19.0143319474433 33.7443698015273 -12.2437636189656 2.12649782425618 0.239555336738407
"4726" 11.2679533519399 -21.4693526353238 50.653084473552 -10.2471862670856 -18.6559083414788 32.8130017153279 -12.5878846573447 2.75483231314686 0.160309575185148
