"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]"
"4098" 10.3848639815183 -17.3311563136479 35.556465831701 -4.89222416934396 10.3820131077041 8.30107639298282 -21.9017369145659 22.9659583374973 2.66142616790006 -1.6265575126959 0.699371186190518
"4099" 9.77212103103889 -16.6275096304644 35.1904272865478 -5.10331036177682 9.89676409507716 8.64194443201421 -19.808784655415 18.7847829813889 4.66990168196178 -1.46672410410939 0.737957986086548
"4100" 9.80771878990344 -16.6705465118758 36.3349561310496 -6.50714949454254 11.6433866266613 9.54691862209762 -22.063873426082 21.2499136343853 2.9258920287078 -1.01807886335753 0.50677858348337
"4101" 10.1881625134992 -16.8879200941652 36.1451681122584 -6.8402326706635 12.8475660910375 7.61454922717972 -21.2464732797202 21.8934733031567 3.49480867550878 -1.96335091122888 0.611108156771239
"4102" 10.2060925417019 -17.0236044565201 35.8937411469324 -7.40182232077538 13.2034051893967 6.92992537691852 -20.8264489926121 20.049591908928 4.66799839376024 -1.30974918828455 0.600028179405149
"4103" 10.6234044183106 -18.2640980102831 37.8916639052292 -6.27480723871567 12.1406984612323 7.95776225533461 -21.5183555962983 22.1612233327613 2.92488860086874 -1.13328703105835 0.563668806488458
"4104" 11.4396151506884 -19.7574233677747 38.4987541988139 -6.90357626502543 10.0243657848754 9.25443658263612 -21.5010241803932 20.2760910091677 4.46497161660736 -1.24291539457352 0.317560179862053
"4105" 11.499986083304 -19.2319255186147 37.8347962771705 -5.0824640725216 10.1450496107079 8.80261682913708 -20.7456583412771 21.8308798293174 2.53565349047199 -1.4537513638526 0.6269816856892
"4106" 11.7383907932063 -19.712704722838 38.8433651537795 -6.35928261987698 8.35058672644615 11.4473467909084 -21.5318391080419 19.8882981494064 4.2868836615164 -1.26027529455733 0.730813158477945
"4107" 11.1432808023958 -18.5171711749374 36.2566279669935 -5.16189759887062 11.5568588148718 6.81427880885859 -21.2640360458517 22.5776909248442 2.89051067091007 -1.72252651746963 0.742846690439076
"4108" 10.6557842927079 -19.7002659477658 39.3188909215186 -6.37700835849509 8.6124034276413 10.0173598427638 -20.2465167141223 20.7862429651011 2.2365790610932 -0.213164267704481 0.54225143099735
"4109" 10.9316712259693 -19.6286537300667 39.7460641765809 -6.090108404131 8.02935874172782 11.275528231743 -21.6164194473078 21.7297043579359 1.81460556528816 -0.517272856805938 0.944706795833858
"4110" 12.0483840323457 -19.6744033157831 37.324604502858 -2.73569885606078 7.27270529194577 8.51525454052707 -19.9587337665804 22.0894647912338 2.13855270854056 -1.1097924185764 0.545125343803
"4111" 12.8271995625624 -18.7662734062588 33.5510898141895 -1.74892240916027 8.84411313518475 9.23516774863882 -21.6147792904968 22.2399961430624 2.27871415729426 -0.722215256410403 0.748845712253318
"4112" 11.6434168174204 -18.7703879977517 34.9624381724183 -1.04940703260692 6.55291136101232 9.28712234765314 -20.4359976480432 23.1756327612993 0.831466067572693 -0.778027515257999 0.580294502791196
"4113" 11.3965738887086 -17.7573172186183 34.1231731432726 -0.260087398772578 5.79161977512728 11.179647724433 -22.912850371266 24.1985723612671 1.21518562423187 -0.542359831356083 0.593471285510746
"4114" 10.9601334966694 -17.6054251937943 33.3087228647539 -0.696006644923055 5.63414429499064 12.9796970982795 -24.6899229451389 25.1518284793037 0.614489452729353 -0.733977719860897 0.710301692847195
"4115" 11.3898187511058 -18.2373234410416 34.8052996636084 -0.0941401245934984 3.77482403733991 14.3785654417925 -24.3190782060198 22.0876920199454 3.77218610789007 -1.78247982862048 0.597638360696284
"4116" 12.0868666836258 -19.3905558682533 35.8644046254994 0.647615779626073 0.590147710513287 15.3214815034347 -23.0084446001897 21.5009901699237 3.61456090090967 -1.38318397740252 0.623640066917721
"4117" 11.1822531839482 -18.5723457511214 35.8751239027433 -3.31278567778866 6.72363563245804 11.8880626685594 -23.6404417560878 23.9680451877584 2.37047397142777 -1.53851140640214 0.633265276370237
"4118" 11.3900878704039 -19.0184378274 37.0537477146894 -2.79479984776764 5.18953258104966 12.5328455248686 -21.5414362226167 20.4724418085658 4.11182540959539 -1.58012674612733 0.443244995950958
"4119" 11.5443518978194 -18.6384871656421 36.7271287292388 -6.9161537227293 12.8981307403471 8.81585469368615 -25.3905354221876 27.030630038879 -0.310298056505799 0.00645600550357844 0.412728186379486
"4120" 10.1912009350302 -17.8646094125073 36.4037423819322 -4.88126763452474 10.4318309463868 9.6401882378357 -23.7883707468169 24.5646925761599 0.580152911596263 0.0954103418014253 0.505552968086064
"4121" 10.1141612232023 -16.7894750086631 35.555383746951 -4.93714392626264 9.22579379528178 10.0341759491143 -23.3186972533293 24.4001525910751 0.95494790189118 0.100126571991734 0.56898002410362
"4122" 10.4241563177937 -18.0969369022033 36.5687179215398 -3.98538161661928 6.90697111100261 13.2612339093998 -25.34700231689 23.4880057165524 2.46212454293978 -0.779824573605705 0.36074080962649
"4123" 10.2602653376314 -17.6601119748889 37.9667307745573 -6.11585893921441 5.67888631472676 17.2740639518195 -27.2419888648969 22.7264671652859 3.40558780644172 -0.728463870184468 0.498305457526106
"4124" 10.5204146160439 -17.5401733596428 37.2219952081963 -5.40110214987626 5.84812128214983 16.0208311026553 -26.8937853246437 22.8339134953426 3.40824332803232 -1.2509889615816 0.674217556734239
"4125" 10.3895498138713 -18.5708969097478 37.8637721689863 -6.17213439436094 9.67837999039406 11.6427263617649 -25.5743764047704 26.11677305092 0.507087943718179 -1.05285749874633 0.774923402523587
"4126" 10.9764791752075 -18.4004746279775 38.0291823697336 -6.87864339128538 9.57526417680048 11.3392863286962 -25.1509021641373 26.3662350162278 0.405482461020443 -0.84748594175687 0.685093839653886
"4127" 10.1853301465688 -17.4697211490731 38.3355169146132 -8.84446174349711 11.1636814951683 12.4748463121136 -26.1155378633032 25.1785607546245 0.643976122299417 -0.351867987501755 0.676688044416328
"4128" 10.5920451779242 -17.6613122376769 37.5542088689112 -7.13018871896323 11.4365609454896 10.5668072661139 -27.0104825145962 28.9142982486341 -1.58767497866392 -0.525477792226895 0.80618618947852
"4129" 9.4835766487829 -17.4330347785763 38.0211782590701 -8.04065409456275 10.6686963456163 12.9644898445881 -27.6617337322124 26.0383859813717 1.01944459228719 -0.361955722993298 0.322999689606111
"4130" 8.44986030253327 -14.9144461620007 34.4091261719723 -5.75792975501037 13.3599211640891 9.43574089062027 -28.790449584139 31.0852384888599 -2.08353779290463 -0.0783983843846738 0.637625657767794
"4131" 8.9179396643622 -14.9046278332678 33.9751257331117 -5.90863263311597 11.1411889545019 13.9951009615707 -31.1065464310761 28.9985078304484 0.784724666884688 -0.657256742327775 0.619486434004822
"4132" 8.35128723009305 -14.4028140033978 33.5064734342024 -4.81311325734024 9.55954875358734 14.1193429065383 -30.3659350296099 29.3315730510725 -0.519010647441602 -0.672996037034756 0.647695391586477
"4133" 9.16476470215418 -16.3647913450498 36.0605973248869 -5.56775178185458 8.33006260264768 14.7176244498622 -30.27165894208 29.6782457414783 -1.59039133501026 0.371221248616885 0.607374051229779
"4134" 9.53346797256818 -15.3476914967482 33.3051498215711 -3.67869617511999 9.15899609776143 12.760927533779 -30.2979213526254 31.3292994538544 -2.48679944400866 0.121667838734523 0.630252287106775
"4135" 10.9835043532014 -19.0090977377261 38.4970414592566 -7.28710196207135 6.73448198370553 17.1978847231726 -29.8844858271009 26.080744851812 1.55336679351082 -0.200523488629455 0.557260253502777
"4136" 9.95980481398651 -17.8136574276001 38.4330910776619 -7.41179638244199 6.98077874609428 17.2563860888913 -28.2896945473738 25.9041809206116 0.845051762387157 -0.610235596388294 0.559322837253288
"4137" 10.7271675432092 -18.0367867052719 37.3390733954193 -5.87862555519236 7.26695347677261 15.5412858366166 -30.1150290492341 29.8941934341139 -1.44477294170978 -0.326632404612965 0.584865261725773
"4138" 10.441752465658 -18.6702295461679 39.2552998679378 -7.24602700966119 8.32377184870303 14.9785844850958 -29.8255917782129 28.7078766581601 0.454263131145057 -1.21819054508213 0.922481485207177
"4139" 10.3306206459391 -18.5944615647539 37.4347900226891 -6.1366071368397 8.7357793319198 14.9777610275242 -30.9886041007107 29.4277188138305 -0.780026431046029 0.122327931432129 0.263077656832984
"4140" 9.8556018333804 -17.0824542534958 36.292072604881 -5.74213763280018 8.16322844829694 14.7440269446705 -30.3471120358941 30.7266967827888 -2.66756896977651 0.589646248961919 0.523820349767017
"4141" 10.1596594640872 -16.591134069684 35.798651322657 -5.53232863805125 9.22444277256533 15.7249223898843 -31.9925451684586 29.6030635949827 -1.05884148401912 0.00407835305611701 0.70452883690193
"4142" 8.70500464871811 -15.4121314412443 36.842324717929 -8.37885789186862 9.17676044786539 16.0510464192386 -31.0264349262318 29.8881499715387 -1.57332069816523 0.018607541202014 0.355834659334705
"4143" 8.3080174906897 -14.2236143826256 34.7031100135242 -8.13140672093929 12.608408540553 14.7970977546173 -32.7243225566634 29.0873353197617 0.294143069458481 -0.0385812487771958 0.50178181338871
"4144" 6.72813861040011 -12.4307583832215 34.48311017505 -9.34638540695392 13.5610591571232 13.3818979015617 -31.0362770589522 29.7597975849637 -1.31342839583115 0.185282857084936 0.354660355107106
"4145" 9.51771193037715 -15.6795207278353 35.4751332821343 -8.62604189767452 14.2260108558849 12.1454460618178 -31.2062674380119 31.7978306367876 -2.56691350839292 0.35325316592632 0.394341789111781
"4146" 9.16155944012386 -15.7797978362836 36.2064556884043 -8.56521666911041 14.0032110741888 11.9042937017879 -31.7814606505919 32.5745366372461 -3.46721020577174 0.57042325801342 0.74352747045404
"4147" 8.87468166485967 -15.3464181457988 35.8999889478798 -8.31595200966924 12.4990383329057 12.9243377304468 -32.2191701901917 32.51531718933 -2.35828800906859 0.397814217028066 0.544341128470731
"4148" 9.56257464684988 -16.7137757953166 37.436418234024 -10.0020221326047 13.6096833698114 13.4973163571525 -33.4225069049174 33.1271807540899 -2.55919239460972 0.0763794022687628 0.392692304035086
"4149" 9.83883135316792 -16.4518733137205 36.0104938621993 -7.68763127022862 11.9264128536336 12.9728343586797 -32.0057662150046 32.4382061995835 -3.87364990349705 1.42554175564053 0.585942307155015
"4150" 9.77997309098244 -17.1085243982 36.3415646569324 -6.35885587087828 12.2262279696955 10.1337100862142 -29.1418066627828 32.1948608280569 -4.67629329939563 1.87733725725007 0.334553863367405
"4151" 9.65400092864251 -17.1627668598187 36.7876117459423 -7.35686760770053 11.98267254915 12.2854421316714 -29.904870854897 31.7125784180237 -4.18572400094974 1.43552387399957 0.472478814626656
"4152" 9.94843726396978 -17.5170313269993 37.9886082217187 -8.05221601033631 12.6342702511641 10.9864778514892 -29.7505194876433 32.6151720247699 -4.83763043900925 1.51650691711407 0.578087763168136
"4153" 11.1261627393679 -18.400440941802 39.1150424855955 -9.81205408585953 11.8259729068295 12.8017867331927 -30.4359298160035 31.1488729337333 -2.00034088095364 -0.134411598981194 0.596263942461045
"4154" 11.8775771306809 -20.9962056699224 41.0011545647269 -8.99058823626819 10.7388234375129 12.75353237073 -28.9302631827584 28.847909438114 -0.0390445277446776 -0.393839492771323 0.501292133748542
"4155" 11.6258114822687 -20.0574666647012 39.2162787054669 -7.9901802353832 11.4167992876106 10.9478474955933 -26.5199945811053 28.3338900902947 -2.5279416416868 0.557855646634703 0.514868195158243
"4156" 10.9322228577397 -19.5410052226028 38.4810668675132 -7.4887074284111 11.7119859267065 10.9248102047077 -27.2013072749674 29.0835538638528 -2.12750615488456 0.370680443038143 0.267334816487241
"4157" 13.0318009645221 -21.0528443604346 40.4529969769328 -8.3538701912352 11.6691393835228 11.1519105006206 -27.4521317274401 28.0386080637127 -1.52865579425259 0.469302240211442 0.581898431832005
"4158" 12.3052770624 -20.4746372645191 40.0515196527016 -9.87121714968903 13.2504744948386 10.9124624306265 -29.1391715718319 29.4410964835885 -0.749682995089067 -0.560483493981472 0.77127480700867
"4159" 12.6589376746597 -21.1669130902889 40.9910990298341 -10.4058272349539 14.6618225907086 9.21029005484072 -25.8048861943745 27.5075211694024 -0.735618135012291 -0.363471992298914 0.674421402348754
"4160" 10.9812073716555 -19.5673418630373 39.93978939856 -9.75260252249699 14.1237091370215 7.36730271741008 -23.5780182233194 27.0856447958956 -1.63965117877167 0.349301222842394 0.886498089429751
"4161" 12.5716488668035 -20.6982943464299 39.6265546871021 -10.8312476901607 16.010161364813 8.11217030812171 -26.0017256684733 25.5802503422382 0.675745282274113 0.361573706883049 0.275519158098331
"4162" 13.0931093836456 -21.2029116193099 41.4796862300028 -12.4224991027619 16.9942060070326 6.03411348923631 -23.8718869288517 25.7249541415672 0.982361872868958 -1.09511151054259 0.875792029585675
"4163" 10.1109374212859 -18.2670128013544 40.2196669731893 -12.5226602372969 15.6800685591081 8.13932140151528 -24.0966725416688 24.2678907072532 1.50962121555977 -0.141425813584855 0.302713686188222
"4164" 11.6425038136207 -20.179890598358 40.656203769711 -10.6951973847158 15.4834372723743 6.45403405420067 -22.0183401017153 23.5095134474798 2.1765878126555 -1.27438843254483 0.597688843813637
"4165" 10.886511135022 -18.4901904937308 38.0795714900305 -9.60168316773699 13.9245729107536 8.2428329615181 -22.9558180832021 22.3454834853907 4.10183443564737 -1.83676909691712 0.90711356907237
"4166" 10.4597382056039 -18.143260429467 38.5865119442475 -8.50967399303633 13.3090622223476 6.07084454105953 -20.7588244377711 23.0225438814178 1.95545575361656 -1.35549875942265 0.494131593706904
"4167" 11.7474935419292 -20.5033254671635 41.4841580229223 -10.9206035113827 14.3539277222978 6.39730414070177 -20.5805996757537 22.0538194447557 2.59077804761833 -1.04734396739535 0.411558158185933
"4168" 12.3088234405557 -20.2483495564923 39.8091020852361 -10.5382572726602 15.9575824547806 4.05368264712523 -19.4668354586701 23.1517970286325 1.27774955835834 -0.473088155509127 0.409740946772013
"4169" 11.2083494300486 -19.2149335105435 38.841783111417 -9.37613109905794 16.0824907449511 3.509194694032 -19.8904161906348 22.2287877016095 2.37653830702936 -0.852848325722044 0.836370065919543
"4170" 12.0375022963723 -20.8198561935843 39.8171323221341 -9.68007529470197 15.9317958268311 3.99285114749912 -19.3898183179464 22.1501801372355 1.63362050736146 -0.37482221757226 0.770823898142484
"4171" 12.0646329685245 -20.0952263073505 39.0723581016593 -7.88317481952333 13.8770059565931 5.42643483795078 -19.7925993064078 21.9975229294849 2.03862738656541 -0.980343390523225 0.740751911813458
"4172" 12.3925835373196 -20.749216269414 39.3590508624619 -8.38753970768799 13.1170560031731 6.09199892032748 -19.1623807314726 21.2026086463043 2.30490725152441 -0.63907368026914 0.779389933046178
"4173" 12.7154694903217 -21.7070691696606 40.4717373078394 -6.81612973045972 10.5377059765895 6.33553267004138 -18.3267829818327 21.6587821855152 0.850882845586133 0.130997915587696 0.536053768807575
"4174" 13.7936418889683 -23.572437644489 41.6052107008016 -7.29563910899949 10.2101278045387 8.21599612579113 -20.709129114894 21.9954300107516 2.10811781008008 -0.724868586890031 0.696615402745292
"4175" 12.8261701469075 -22.5312889907461 41.392688425625 -7.12744519233728 9.86346375261731 9.27950145974457 -21.0136633633223 20.4468773840951 4.00137334273551 -1.49370783266828 0.661002639124025
"4176" 14.6796535745347 -24.5353929975776 43.2297961224951 -7.69276076849487 10.106718127019 8.16402461989395 -19.7889700559602 22.0395993088736 1.64413883207264 -0.628438171730211 0.716670106306597
"4177" 15.3371459812775 -25.4053150820087 44.695294915351 -10.0691509125368 10.9785033546282 8.58175166678511 -20.2266123631941 20.964537824994 3.96076021177991 -1.90439417852059 0.655980647875646
"4178" 15.1405447535365 -26.518764033181 46.4270103630929 -11.1934357417647 11.9558695817582 8.03157310970011 -19.9956833988153 19.9219066736352 3.73060940664362 -0.99451235313904 0.51318830978048
"4179" 16.0827667281459 -27.3262386293657 46.991863526081 -11.0355400122897 8.83101714267215 11.1214677507213 -19.089045890816 17.1833979016954 5.07747429413159 -0.954451547640417 0.422017495554454
"4180" 15.887924581432 -27.6196643658846 47.5291429082085 -11.6267760379296 8.97643994514824 11.4855828074714 -19.4242767506377 17.0269607216938 5.40130763247719 -0.917538441736699 0.603094685067382
"4181" 16.3998022957362 -28.2360056116482 48.7272700603167 -12.0686122305459 9.86675708252998 10.7631277729616 -19.6068596341967 18.0079511225485 4.95862113663261 -2.00543741525533 0.887720222756627
