"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]"
"2728" 15.2883777889203 10.8100417852703 -8.50466135984534 -12.4105094862046 23.3566600943318 29.2062611325573 1.96133401268378 -16.9397255359473 5.99572513125833 11.2194110591402 31.4543648613536 5.24093084252758 -16.241725320577 2.57122424234971 -0.398592711169545 6.69451717068281 8.21565905135993 -7.9045498430516 7.24361146939679 1.00107562571501 15.3455078642223 1.20608029127933 -6.02403386398666 6.63157779542628 -1.30615210838726 0.459498995826744
"2729" 15.9312338403466 12.2166301345898 -9.55466423651788 -11.4280862127835 19.1361237482591 32.0940181510289 2.98114255241758 -15.0789734865618 2.63480563393009 11.1845200285122 29.0273149952907 4.75771501645473 -13.1601402008622 2.79776301913015 -2.55907098969132 7.33606003775676 8.51013967609779 -5.829136401493 4.79591009712314 0.865493405878586 17.1664463016825 0.482363251906793 -5.56193584103244 7.08341773022936 -1.9349394777946 0.576899180913377
"2730" 14.9241569720234 10.6734025564145 -8.24100329996984 -9.5733475398374 17.4380065618933 31.6927485141148 1.62058710326713 -11.7367041360325 1.59721284805691 13.7206087997513 27.5454034848318 3.68902772778215 -10.7838846993742 2.45114382788973 -3.3127392633958 6.94986775110059 7.69596663427563 -2.37663824094755 4.20186834212603 -2.22407687052811 17.7172022911907 2.13920104280116 -6.46363463030557 4.98827869219219 0.512122377610561 0.642533952428815
"2731" 15.2038453068865 12.7262246213461 -9.39985112049456 -9.86167172071953 17.2515111254237 32.1056262818763 1.14398796298694 -10.9433026488239 -0.474900694576749 14.6136099917336 28.9282759532615 2.01602927221848 -10.3623843284334 3.35064463202748 -6.31294595100467 7.47270479225866 8.34671891458671 -2.29311337374194 5.24334108726025 -3.129410130137 17.4052230555379 3.40585070428421 -7.28234911512821 6.14442346301013 -1.28838044322285 0.586686080033939
"2732" 13.9173216147159 17.1578588562301 -14.0105254015491 -13.65964744432 25.3177243641151 32.9120739517406 -3.39516716075712 -7.48810437959154 -5.07461717918159 16.4328715808871 31.6559467332672 -0.781202626590326 -12.2946989340934 7.17512220624738 -8.04184723101948 8.57751810263918 7.88561491241104 -5.18260188117323 8.53726357294662 -2.75443971913666 17.4550350990911 1.15393453472789 -4.47441065694683 4.02527351615721 -0.46116385210433 0.765742769598438
"2733" 16.0995637782367 12.005244401899 -10.8364186372483 -8.60720176641912 15.8141592296079 33.9249497060213 -0.477060605178166 -7.88950505980998 -3.02517867415762 14.1075421598585 26.5078155478607 4.29558607557571 -5.79598660137922 0.0194675599505632 -6.44733817821311 6.93318600339844 6.51830260484268 -1.16504819113405 7.24976095741315 -1.72200456496317 15.2239280503291 1.4883336316418 -6.82679500728299 5.42074079859779 -0.145908018879589 0.7120983007323
"2734" 16.6354439808503 12.6980889328295 -13.2179353403992 -7.30772914433116 18.6397776536498 32.1632867781607 -2.27628722772487 -7.96961633147959 -2.59512891250582 15.5828477356413 29.4766201766338 2.55335057588364 -8.10433903052547 1.38532315230887 -6.83495627762086 5.43487135650655 9.726374146422 -2.26735791518519 8.62572376544886 -4.69819284530023 15.6795382517747 1.24266672411418 -4.28966065209565 5.92613046272218 -1.12334480395582 0.603820215867696
"2735" 16.0842056143333 11.1961412860993 -12.6113862377617 -6.46489921905452 17.0855892792444 31.1342628927345 1.90653944217031 -9.32422149722472 -4.42562695141975 15.8705392731467 27.0805667363662 2.55242647944304 -6.36289585660325 0.787259815411495 -5.02287042376593 4.68968371426185 9.30866747558019 0.545003603090027 4.78696975535984 -2.34807856309533 13.929096212905 3.47764464776312 -5.46808653761322 4.94254982157031 -1.35264014442921 0.378736162257279
"2736" 17.2173719630196 13.5965209680156 -15.6460716618697 -6.5512262963655 19.5517774449975 34.2857106550408 -0.595380890859714 -13.011785988517 -3.44123709704044 19.7651078348413 29.0177649271853 -1.23447681839192 -7.50388388891019 4.12736449911802 -6.69547561815219 4.03571585479234 9.8086014421528 -2.85566483086466 8.42994651961481 -0.651375971182626 12.2078242763287 2.30667598073012 -4.44543339093476 5.1807968214958 -1.03927093374118 0.724012406428586
"2737" 18.0132016947487 10.6868323354971 -13.0763796126942 -2.85740213928945 12.0548629903154 33.6401954763413 3.99893714424503 -11.8760053634325 -4.35711017094356 19.455240576414 24.863663877671 3.50746790137557 -9.48605636622649 3.22642518261658 -5.51777331093063 4.0830112567014 5.81469484242283 1.99102611681919 7.43591095806342 -4.50652883594993 14.4326736304761 4.16662167019645 -4.13407301955913 2.79730548360343 0.499066041828347 0.454447730031506
"2738" 14.5002318013161 11.4092321050596 -13.7663778157289 -3.40495224093229 13.2082185823088 35.2730605003106 1.86891991773582 -13.6471854784358 -3.58519413950119 18.7232934370498 27.381695720772 1.48069650260945 -9.27815109322326 3.8194560850757 -4.62419299605018 3.77796030658885 7.4226397170058 1.52769893904266 9.20892467631375 -6.7981878587504 13.3998684349043 5.16947530439317 -4.61269410739904 1.17343971575424 1.19114213458734 0.480949043633322
"2739" 16.7741669332377 16.7405798786678 -17.7140057707157 -10.1995224393209 22.915461989392 34.4087476713535 0.0895014041777551 -14.1744824653567 -5.61399968912126 22.1956761992911 32.3074502533133 -5.56037522009641 -7.85519183257198 4.58870334380548 -4.56973610898061 3.86318091647874 8.85653926827787 -1.41827022617554 7.85045196538337 -3.98076626501964 14.532572236303 1.6049569504642 -1.38799794079418 0.365778855431957 1.11632894731779 0.453352360916123
"2740" 15.7656168970313 10.1693225597156 -10.9950904656441 -4.48924119273562 13.11989793656 32.0698589512842 1.91658307029772 -12.9571794172947 -2.65929274723432 19.6223784483577 28.7431065763468 0.924235668651352 -10.1222663637517 1.75350668415712 -3.79197089474879 2.98714804411641 11.1165965111708 1.38798136774412 3.85753574649995 -4.66283210029466 14.2980239727592 3.36724982920369 -1.38249526547809 -0.198332684339481 0.638422041500598 0.396947802952597
"2741" 16.3862220745705 13.6826891044248 -12.7950755559167 -8.28251048176165 16.0754935782821 33.4083982919483 -0.370482728138567 -11.5456791011258 0.550908064372624 17.0474334180677 30.4880247486443 -1.37968807912548 -10.8878167753159 2.11397447155159 -0.609755900778084 3.06476943694067 6.31860479791647 3.10208333607599 6.0191086934518 -4.07559460825705 13.6860373265887 2.61217978201291 -2.17742427605617 0.392152251480177 0.597652946995217 0.536167499174421
"2742" 16.3605684299045 11.2953884007163 -11.5210334130198 -6.70800940344978 18.8582312225081 30.4103501943729 0.359242741279767 -12.0610795251946 -2.48140373715375 18.3292633912196 30.7338694064489 -0.323031815007884 -11.8836289939744 3.39805677634719 -3.18480731598543 2.58917648344725 8.56230030351378 2.20284188612981 2.91618551960185 -2.74633487902979 15.8259423570274 2.46740110499825 -1.62662631320851 0.729088669001957 1.09862536827997 0.338345741862667
"2743" 16.9818642158778 10.9953603189149 -11.5972868850639 -7.97506332666938 18.4401140165366 29.8751012570547 1.5321799092479 -11.7752134614172 -0.605160679500584 16.4380505850751 29.0590299406968 -0.562552684710247 -8.14351371919431 2.71532369678017 -2.13012725774982 2.66471361698884 5.90345571886163 5.64790633735852 1.68997352634252 -3.50878067517995 15.934147472999 3.20566963532928 -1.05467962500893 -1.07640683118085 1.91930668793472 0.40070869081076
"2744" 16.6194193472732 6.68152536808307 -7.2427427239177 -5.5580716756205 13.753540481811 29.2663425555903 3.95691988931674 -9.69453758053438 -3.01390231057387 19.2251664305475 28.7028142770192 1.96434347810096 -8.83135094966469 -3.11485934018796 -2.2236523813078 6.31003394979887 7.87510538729024 5.61648528185539 -0.0192514468352671 -3.80058176324719 14.1474944835948 5.03631775848024 -3.98803186754491 2.76000814170706 0.0136804995240999 0.341683530907577
"2745" 16.4949592703875 9.46061870878964 -8.27065684191687 -7.59028582336779 16.382533322687 29.5507152069201 5.0350976529898 -9.46698498238169 -6.26329333127409 18.7496560935033 24.3004537112032 3.88981856449276 -4.76468346384682 -2.74345936719464 -2.57178227256875 4.87573125334612 4.17492899021358 7.95273637881943 2.1994075670342 -2.97300876994588 17.3707963530703 1.11630653297973 -6.83649033611358 4.75423709438962 -0.294576953412555 -0.104207522752263
"2746" 14.4402707428972 11.6574673773054 -11.7306117248511 -5.59109858407252 16.528580199172 30.9102395059608 2.95383839471309 -12.4233226097127 -4.44464187585637 19.2619562013256 30.2405323734332 -1.65468354074205 -6.78451781350455 -0.827379756866494 0.785470512295965 2.16574686090266 6.88026479394255 4.16573502117564 1.92955595923948 -0.986118703969407 17.7589190170957 -1.21719661065543 -3.14549304641987 3.60742375513721 -0.55789367433308 0.476556994800571
"2747" 14.727097086358 14.9541906558474 -13.129769761173 -9.87818404557937 18.4530098835417 34.1559773085867 -0.200759954385035 -11.9591239796107 -1.02854014063402 19.6430066818727 30.9367311865548 -6.0540505348296 -4.98005537088081 0.693902777852079 -0.564675717906549 2.53237973137639 9.51270264927658 1.01806806571041 1.2518367331797 -0.745834406408247 16.097469842997 -1.52860599454097 -3.0889777160797 4.59518162861259 -1.05588980443642 0.313663578894157
"2748" 13.6637518397839 14.8876454371236 -15.4787251128708 -6.92251372491646 23.3446997517445 30.8256740011576 -0.770305046192441 -13.8205700476426 -2.33038978443357 20.4793591638451 33.1131446302095 -7.66920517607959 -5.36627888117049 3.37477860437336 -1.71544745355044 -0.582734532664649 8.14902674040811 1.08125486288095 8.63679397574931 -1.06033387701185 16.0621955799608 -5.24542944789778 -1.16778179139458 3.9860084944729 -0.921282719799212 0.725155824592679
"2749" 14.4267474669738 12.364571198227 -12.1372948116602 -7.20610583769889 18.2507454982918 30.0021679764702 2.84655644084302 -10.5787033962713 -2.43357206821223 18.044713965779 29.8915403923451 -3.88483225007363 -6.1717915410051 0.288369145903425 0.624867392334646 -0.80457467503172 8.22481822776201 4.62710996124379 3.74822905148035 -1.95348011585822 17.0059016269487 -4.38493950174104 -2.38290318449579 5.89592146702204 -1.21689916878697 0.508227522564869
"2750" 13.1203524729763 14.0729495352501 -12.6866683886619 -8.24253270389199 20.2308652763055 31.2543800345627 0.286275159404414 -12.8015049539928 0.00298836417806658 17.1108693254124 33.3564896639839 -8.12177574408017 -5.40128673793171 2.90721369064015 -4.86132196638977 4.89565571715101 13.5060122245866 -3.67272278300612 -0.444970188665765 1.33893821082605 22.1940907637906 -4.08786474147992 -5.65171030136186 7.0514921860027 -1.46337284974053 0.372708937219964
"2751" 15.4186915609829 12.5921188011271 -12.5701163767701 -8.07079638940823 19.2187620269077 28.9378298652562 2.13450099994287 -11.7691936797074 -0.0628456043677302 16.7190919935696 31.6549911848324 -4.88656157990958 -6.39700611238339 1.74019579241894 -0.44735547557002 -0.296426259865636 11.7069818177464 -0.10643883138257 2.93905148826497 0.880980386113906 18.6346856544325 -4.70868327642072 -5.81999351542311 8.33976965202335 -2.95363129476836 0.668577784653571
"2752" 13.4949102206123 15.0514938286933 -13.9453032687191 -9.18693833833684 25.7085894255542 27.0405139641266 0.64947530847939 -14.4246368991918 -0.784521012328164 17.5237743410477 33.9863257406899 -2.72116532257181 -8.66789949785012 2.66646948646335 -2.2815246877701 -0.0615502495856357 11.0454154866292 0.336420514510274 3.56897772432277 2.84958920526757 13.9159875431109 -3.17060071051024 -3.7662542643764 7.98661343875808 -2.83384053072364 0.679752789274963
"2753" 13.7065034406584 13.5109805089359 -11.34254131695 -11.5015307721552 23.558677661695 28.9563070559835 1.27663245639078 -12.4897534491036 0.145015024506155 15.6615566461586 29.7418687435084 -2.45380455354796 -5.89956244802134 3.5516108338468 -3.55211076709996 -1.11240103535937 12.788716382798 0.270462513460154 0.154137186735375 3.01734356940985 16.2743536448754 -1.59626974808736 -6.93697500756183 9.62474062813862 -2.58141335768905 0.51145176665575
"2754" 13.9939235109519 10.9144560827811 -7.38014978502004 -11.7622419202312 21.0605900530079 24.5306878448462 4.25266634195582 -8.82246270651954 -1.15579859194872 19.1943415803104 23.7899216418077 -1.75488386733836 -4.0503525519872 3.97550493474589 -3.48027020786893 -1.08401018553296 10.5731050383761 5.29115288945204 -3.86297737901745 2.8856822111915 17.8462991834259 0.470505182340056 -8.58508147890699 8.57492991162822 -1.36607181102063 0.154074952752083
"2755" 12.6567339114707 14.2956523590994 -10.473662016322 -15.5227678189062 27.9356563335596 29.4402717273151 -0.300211134937641 -14.7923073086064 -1.64282658887827 22.2265142299469 28.0126496594733 -6.29286851235613 -5.33875544333985 4.19207685357175 -3.57202293667096 2.59451838779553 10.4888630867776 1.94572836131666 -0.52029617652086 1.50975912220769 16.7108096589077 0.0267221036668985 -5.74697376615177 5.61806066974964 -1.04660001091096 0.412605015331935
"2756" 11.7958513792029 12.5391182718679 -8.09216061080846 -17.2142175564038 30.122319461539 28.164496691109 -0.0565887834356733 -15.1577763881385 0.589492064675296 24.182881258403 25.6990926553643 -5.66229077682832 -4.57104566614363 -0.664040168322055 -4.53019889559945 8.36720929298286 9.75976425926233 2.39851672242188 -1.55933248873922 -0.885049633958231 16.1670473283669 -0.766941540660122 -2.72477609990281 4.61823039834862 -1.27824964257125 0.880708217217768
"2757" 11.2521212659109 9.96342541062184 -5.62142171996081 -14.0669255615536 23.9403994689391 29.3071570100072 1.54539871395755 -12.7788766625415 -4.65326155115091 24.2841325201293 21.9075189837187 0.108637913871798 0.809238529611149 -1.49871681115569 -5.62443928042274 3.02792868815896 6.32103909917322 5.87347188131692 -1.00598046247636 3.91105909996237 16.616381996628 -1.16106612630713 -7.87081871254764 9.15722461202208 -2.18439108306277 0.381466421013586
"2758" 14.3107698125813 9.66923997928491 -6.68465903816154 -14.0873348506884 25.4666956682316 25.0014088633384 2.819981440105 -12.9718564434647 -4.62865209916436 26.6967472379232 20.150700693551 -0.739324874196474 -0.345832558089732 -2.90561224829021 -3.94391040733833 2.99896135180788 8.1587774417527 7.73524078231662 -3.53731132740792 1.32675123779286 14.0800001951314 3.56345563756768 -6.7437211129475 7.25005770332217 -2.29556893916385 0.522121598855457
"2759" 14.1970687529829 8.85419393218131 -5.7609096147724 -12.5022622788873 23.8370652108348 22.1011702315151 6.23889523130527 -11.6788133600426 -4.68959985764406 23.6166633045111 19.5807934112006 1.63920489438996 1.40539261273643 -3.00197843092954 -5.92469496369803 1.75084268948316 8.17478545676128 10.6101345902519 -4.37688644647164 -2.65214178386209 16.7658111692307 4.74063820088829 -8.5816167744524 7.46144930824237 -1.2671663447356 0.349759415067319
"2760" 13.6032658881293 15.0156333612236 -10.237260994237 -16.9154974966034 29.6173317335364 23.1504899667132 3.69144057480264 -11.5668127801866 -1.65996316829231 24.4535792960985 18.6596590998349 -1.33410828156026 1.43812493601555 -2.49242715259886 -5.21486722985974 4.56554975130221 10.030163765913 3.29965531856894 0.978444179693874 -4.01518183562115 17.6413883493607 3.17604040012625 -6.45695066792207 5.24131585621755 -0.989499357716172 0.571412115497507
"2761" 10.5367354453155 20.6263645470246 -11.966092117688 -20.42812459386 31.7227502908773 27.156487502729 0.359550428972426 -13.4438618180156 -2.34669312799944 22.3170769757109 27.5435964715993 -8.44474674442361 0.859287696756588 -0.434524389780658 -5.22229048370204 4.13692682290219 12.8044398624026 -4.45492457919732 6.57308757882066 -2.65538416074081 19.472982157613 -0.277530158779784 -5.79616606084164 4.50569698571686 -0.332298963383323 0.645816329738765
"2762" 5.19617112206802 16.4589939411646 -6.13617214815496 -19.722184688748 31.7678983740677 22.8769038366432 1.25357532693132 -8.26988056627504 -0.108688644988749 17.086204015655 20.7499046648839 0.455020414167397 2.08920292959393 -4.23278246903614 -3.58469803820773 1.64021524200094 11.4059695169871 0.225618575205802 4.58379266153176 -2.73972714555081 16.1603861604621 1.50824633301758 -8.94576702002098 9.42352269832488 -2.17939469402036 0.103209575278915
"2763" 5.4726232730248 13.8475357209511 -3.49329487169061 -19.1185921221176 26.6413940147756 21.0397183925241 5.91530167651142 -7.25332560580369 -1.50334294203171 16.8260351901543 18.988489820263 1.45324192704951 4.47558982184173 -6.43753470243476 -1.72725259627889 2.27007585096195 10.4565785105335 0.865367639011614 1.73744921542942 -1.56402449267042 16.8376750831658 2.90877410655571 -9.80404987734965 9.8607992121684 -3.16522177310681 0.160729687928269
"2764" 3.58860254726922 17.9568734156584 -6.3844649891974 -21.2662775349909 30.7111709360024 21.8747725252468 4.34390596802142 -7.68784146048041 -3.48519426101406 16.211703519524 25.606048303551 -1.70035673427662 3.91912152387201 -5.15543519395575 -3.6183355006385 1.1879944875224 9.7132305154898 0.483787778434971 4.20707519898289 1.87120730052903 14.3726451757839 2.37341253612617 -9.0009895248285 9.7399006457473 -2.82271429001934 0.264164781544696
