"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]"
"3585" 3.9842426425238 10.0174500046034 -12.3948920882513 11.4167195628698 22.8513597242732 -2.03557657236938 5.44471803671276 14.6964606208236 9.76723096741452 -24.6590340504839 6.65250824978946 28.3278474394227 -13.0093167066728 -2.15421638296013 9.01928134243206 -3.28127662489356 0.793121616917607 0.31478451430957
"3586" 7.05706197946401 0.481405246208028 -0.440170994358178 10.639994832939 15.6518079125939 -2.22374138826306 14.940614037484 14.0560797938196 5.62343706686588 -28.699627039709 11.0960951793487 28.8819533432453 -7.07927185783897 -7.7799132285975 5.9019407973805 0.0360485029992226 0.0223871920508123 -0.0395705413393631
"3587" 4.59325274184268 3.57788933376672 -0.757601983963281 6.5996036386086 15.6542106112939 0.437355039031152 12.6838720439809 11.7398210189712 9.49831744064046 -27.6322080259815 6.87282065711285 27.7838177867865 -4.76744766805265 -6.10731754335291 5.62650619002382 -0.368618797292961 -0.641872114503733 0.085015444812302
"3588" 6.83790260924726 1.45195601229927 -2.95505222711594 13.4104367885603 14.4552723299913 -6.79083569653359 15.792647648157 13.706957294262 9.61656407986713 -29.5352542894711 7.86933519920017 27.4920534346041 -6.28248516209797 -5.09017486068188 6.98813797407327 -1.37460103998236 -0.462907783491828 0.145323612283848
"3589" 7.2325956388008 1.08087662965397 -2.5592544961903 14.028218446664 12.0240574023782 -2.23566071180348 15.9328439428415 11.9163086564529 4.2766441782078 -26.7257446324522 11.1497673046796 28.8980993300109 -8.9249856605251 -9.53053790461528 7.92134814016141 0.621696464046732 -0.300469821634565 0.260233676859102
"3590" 7.57486907697884 0.84615008532094 -3.00329768932458 13.1353212845699 13.4355681879238 -2.63562777157015 17.0498039496052 11.2861017956209 7.21258431202553 -26.7292264203545 7.1696226419539 28.5057476202957 -6.8904086985269 -5.97708387587362 7.88531233018564 -2.50443078543298 1.18097230168087 0.350096813015384
"3591" 13.1546237945481 -2.41332718976139 -4.81021158051335 18.1927315520761 11.534467258042 -8.83840597721841 20.4589761924804 15.2667310709073 4.14067142373736 -29.1237483867853 11.1384605726545 28.3100170802625 -10.4189098462968 -3.39163708814544 7.33164511383115 -2.84783514149837 1.28797448262706 -0.375615346430624
"3592" 13.7692330986412 1.72234268188437 -8.8826582423055 16.2764814070563 16.0917493141876 -7.8489542450184 18.8089427291193 11.4323855964008 3.45797717510474 -24.7498711638987 12.567757999444 27.1588580140894 -15.1738008273297 -3.54782366925976 11.2526880402676 -4.65401645325315 1.33467076913762 0.120137345745121
"3593" 1.4483144976868 6.45702253569584 -0.829042507888085 3.13803051914999 18.0666338242251 3.30660443651009 13.1381544387038 4.19154104617851 15.7311384091937 -25.4866663864359 3.35730953022105 26.7702051348758 -3.58159005600721 -5.98327245710723 3.64536551782507 -0.39656880750235 0.556741749360462 0.0737715022814348
"3594" 8.30414970910986 2.65753257034076 -6.36828238566397 14.993358488871 13.8691949201456 -3.07900660266038 20.1265099447575 9.85003429238803 0.289111459283429 -21.5353044083789 13.0294301400397 29.4838913329317 -14.7414211976162 -5.3639977165473 8.76593375767715 -1.65267196008137 -0.297712748249987 0.090628869899662
"3595" 10.4986433116901 3.30728562971961 -7.23279906498979 11.9923525148375 15.6551159518815 1.24451428053393 16.4788683646964 7.47264152701399 2.80590932828081 -22.0578108838923 12.1034084376311 27.1871737714114 -10.7009295563378 -8.2786557803616 7.8771421830952 0.453936994890924 -0.820191873943253 0.60564245945624
"3596" 10.0987960152828 -0.246378388131747 -3.69439990036803 15.1992298898276 11.3295821854339 -2.90559437154642 17.5713120296471 12.1303049018145 6.29616378792 -29.1268243936652 9.70912253750147 28.065457558581 -6.44495781786431 -4.1509299766712 3.93784991402675 0.319945366382418 0.0519740781491275 0.00204968755513951
"3597" 8.90640680237994 2.05421468872321 -4.0322547482516 10.114644095599 14.3135329897628 2.79581092737858 13.1968007838082 10.1592295076901 8.20709604783676 -25.7108794285633 5.73135639846285 27.5793090747677 -3.79441173728278 -8.66137885440924 5.79953204168148 -0.454548767092149 1.00524827956608 0.2612924259376
"3598" 17.5254601087546 -5.41485525431815 -7.26938672056624 23.2431705534079 8.1429773243562 -6.78717280321679 18.8760234326413 17.4605792907148 -0.650216500926547 -29.7551330974079 16.7461523433666 26.1691764468044 -8.17811805358315 -7.91941152918621 7.52027985237221 -0.66339762882444 0.163283227461394 0.0371950554033669
"3599" 15.0089369183346 -2.54074111416732 -6.57684184613276 21.0701127900066 10.5402510863556 -4.44087897620576 16.8116969677425 15.7128203028171 4.3241010808376 -28.3153176590017 13.5238400969501 24.2866066300753 -5.23016853400961 -8.28945835231599 7.30581989502375 -0.487803787801394 0.137724160009291 0.0122058998982887
"3600" 13.5042010803042 -2.07004257089248 -5.31898986505011 17.7833020310629 10.4134671114836 -0.80051844409549 13.0825026491828 14.0716360530136 6.7605550998801 -27.0832121661661 9.1550976856254 24.0133777572049 -1.12107226920032 -7.59622787995022 6.15441036911818 -1.2679109185304 0.44651580181375 0.359516305301125
"3601" 11.1740941930456 0.15149782506697 -5.87700648975327 18.1249367708254 8.9518272572898 1.31372297433904 12.1748901117161 13.8411250897344 6.69755975660143 -26.4551238933282 8.2794158249625 23.4099576144052 -0.15017070740344 -10.4539306505253 9.40762342769957 -2.14523302129505 1.36058057445507 0.045194619851804
"3602" 10.3481688613214 1.14363017997881 -5.77107252189084 16.7560682168667 9.43925439909668 2.94174875482902 10.3565670361205 11.7747886534577 10.5521526706607 -24.895172050885 6.80728970562382 19.2394240546946 2.75419009767705 -9.30942061619893 6.72240094432093 -0.438184524654482 0.0276265916086267 0.129992249637155
"3603" 6.47221947846196 3.78743768481528 -5.60993331011223 14.4136347143548 9.35192303537544 6.48580303250847 7.97429196541407 11.1232950564605 10.2172047941949 -24.7101072558736 7.69914750275889 20.2554797884521 2.00275256750058 -12.2624361691822 7.89264828097588 2.93250159769748 -1.56706597380084 0.254508678251296
"3604" 12.1870553656317 -0.709962025385436 -6.85996809137868 22.129319183175 8.64847469948647 -1.55594712793883 9.36775258921192 16.3222671292601 9.38356749384656 -27.9205611990547 11.2515146643179 15.7205048122528 5.03576622681875 -8.4922158997957 5.07981079637079 0.110477111567725 -0.717646686687929 0.256663243844221
"3605" 8.23724210350565 3.06176463537738 -5.63830998071703 14.4490982146877 10.6454200843141 5.65517516891549 7.19368784460049 13.1560306080967 8.76304298093232 -26.6752659462407 10.5052178513132 20.8908850353053 1.66149625854886 -12.875822530964 7.53939983191031 1.64670852355518 -1.58518714110279 0.653663649088589
"3606" 12.1186088351438 -0.669493221054714 -6.76614683474131 20.9560714500391 6.25591688798823 -1.40970067271999 12.9308357100698 18.5836653631673 3.32940848898588 -30.5110316383821 14.347518821048 22.1890245834668 -0.296135178449251 -9.44828578982403 5.10239656598079 2.36247091160783 -1.70204955833715 0.25422485220558
"3607" 7.79959405046235 4.46825259557566 -8.49875487635801 16.5048883881085 10.4084160468076 3.92896957782161 8.63690332708351 14.313819632252 10.8363886193079 -30.7075741315889 9.60985638433404 19.3218959235369 4.32836845629325 -9.0845085611491 6.12997258703994 0.435201575961209 -1.46076605761955 0.615230992568948
"3608" 9.68547692516421 1.94432677939139 -8.2182800148037 17.2719884478538 11.6896567522214 4.66343081371754 6.19472005451405 13.1775792661935 10.0613123965859 -28.3262784960735 10.7229096007388 18.3167661396319 3.67201195617113 -9.93160874013627 6.95422554781519 -0.484368060926289 -0.452358808373602 -0.13047066441013
"3609" 8.96325017301223 0.531209293161381 -7.20444103102407 21.3478363736293 8.16947348683318 1.95030947998435 9.92026071848471 15.3040518389438 8.91403358777606 -30.9714499867656 12.8240834428499 19.3676277560538 3.51101554663444 -10.0428317309791 6.18921668279077 -1.17771206644163 0.0249696820239624 -0.159292794718208
"3610" 10.4813653352804 -0.786711606693778 -5.84538988650695 20.8433517719466 8.69322412630166 2.64475451877577 7.45777335948414 13.3509509287899 9.4302113411301 -27.780783810492 14.1926171796859 17.4925231613595 -0.182922625456227 -8.70190105424731 9.38473922980661 -2.50313027483461 0.673202660899104 0.339971041660033
"3611" 8.38613554065466 1.50143935535915 -5.97436921637783 17.8337240115467 9.50881584752916 6.54825641919263 4.05889564489787 13.5194531256192 11.9056900667349 -27.3899655607159 12.1799533111582 17.4692208139178 -0.0679423151432874 -9.86894697178757 10.3915171240193 -2.61323528493904 0.533031016971831 0.00168789370663008
"3612" 11.6225970967864 -0.720107350753927 -6.18831944492506 19.614309312428 8.14933807373861 5.88228474224845 6.96063429621919 17.6742655263417 2.74600461121425 -27.547362150629 16.4273979881332 22.0647049215471 -3.84996775620562 -8.84600897927629 10.4467300183844 -4.84196822970596 1.45144058905703 0.192669912919628
"3613" 17.4879427204966 -5.67335591590375 -7.39595450989753 27.3262296209215 3.45029448677737 -0.80544604723724 11.2099640907572 22.7005833208457 -1.88607835498387 -29.3970883470267 18.2126434758476 24.9045493792954 -8.7857197772241 -7.56769405246765 10.0801643101206 -3.84030030407038 0.820897417616488 0.181130958822212
"3614" 14.7674441949373 -2.3235736281923 -7.67530989488424 22.5376844362269 5.31413381282375 3.59366665982531 6.08615068727604 18.6317822924565 6.70612423385158 -28.7659241582817 12.8083710101449 20.1775364788229 -1.32556594670574 -5.52724093070956 6.41757877399707 -2.32669456549597 0.67185260352004 -0.105917804331021
"3615" 15.6698547456417 -2.93825766956324 -9.60817703054432 25.4456095494067 7.26857402853708 2.46781591567219 3.9462936353667 17.8606880089429 10.140439889533 -29.4338617223776 12.283110770529 16.8763354753087 1.52956606224244 -4.60268885020975 5.61685671749655 -1.17830285200251 0.127150901826417 0.485570539415236
"3616" 12.4729516776662 -0.441214612616091 -8.17321760603374 20.6238928485317 8.88354796940457 7.28660893035515 1.35198092746235 15.221846672258 12.1872502980478 -27.8354344801043 10.1459924244891 20.65281228304 -0.772946023340335 -8.50339004920145 6.33465194557849 0.53619708232717 -0.1925061406703 -0.0905746891809747
"3617" 9.8325607698179 -0.664018602545893 -5.45681719363023 21.0090588968997 4.54549586329908 8.80438306838977 5.20757960077393 15.2162732796392 7.66271628362547 -25.4103775816388 12.1008626146329 20.9871853823111 -0.685098181175109 -11.540466500441 7.97369061467624 -0.122973509219755 -1.12118745010427 0.447799339328195
"3618" 17.8327245929167 -2.44083517097712 -11.7739776742609 25.9181861042602 6.30920239558006 3.65567451800152 7.28261760955671 14.9610045509042 5.48686812501073 -24.6013776145283 12.7608216358052 20.894117319948 -7.92510641871125 -5.16379124216328 9.78233151025404 -2.09882133331401 0.014723317484162 0.379597942231261
"3619" 20.4376386674635 -8.62725453881267 -9.59607342880422 36.5785099660083 -1.56573163102406 -2.64044443737392 13.3473586254294 23.5061497367101 -2.05384551810399 -29.523320661644 19.9796517139367 21.0342313227058 -7.88158226528509 -4.54095437676894 6.45115451381605 -1.6164617208444 0.530405114186457 0.508279185413966
"3620" 20.4663936786787 -8.10928302200869 -9.73504010793162 33.553554682368 0.585400660352264 1.14831245536776 10.9213412948559 19.245093672636 0.143481987730703 -26.2195625643067 16.7943542164915 22.3007182995817 -8.56639954337068 -4.76046201173479 6.82050207237026 -2.01701099301295 0.0492539084281763 0.204417565708734
"3621" 10.9388975072783 -1.56208802166193 -3.19439074192623 19.0658318717929 2.11488788383097 14.7925421610597 2.24351712121431 11.6739952924232 10.0513911513468 -24.9175327632736 9.68456298635604 19.549356164044 3.5228835907991 -10.0249045788733 5.64859558588375 -0.499394625747843 0.459537442210065 0.0166012093161534
"3622" 17.7783244780177 -5.23189260430046 -8.19663109248579 27.7539586277006 -0.607769504472024 6.4187779922321 7.25285914403648 18.2687849548527 3.60884479291367 -25.6963251931337 14.4077082455769 18.6769671361923 -5.13580506478165 -1.10875833677292 5.59379868629031 -3.5983761589185 1.02066106513157 0.266516899302258
"3623" 12.5415099180986 -2.83080340310615 -4.67384760391014 22.2187747426529 2.79095390807684 10.7022574800868 1.97210509572102 15.487572313267 7.29557966659514 -20.9661315008119 6.64126703194868 18.6509017269899 -1.19964962905273 -5.20273255079653 6.62095437328465 -2.30479049894961 0.868087150322756 0.260196217003383
"3624" 13.4221498578924 -2.20854505179235 -5.68228937671754 21.3986891697389 2.97885368768727 12.561626090968 1.45223678433575 14.9016575939533 7.50309261164992 -23.6157725872178 9.99695207479026 19.4456452827024 -1.86685010493598 -9.01953941570702 9.81981665203004 -3.57533020063569 1.45131986870908 0.170127237145458
"3625" 10.7913514562657 0.564606478513266 -5.08609089405164 17.1426621574225 5.33322648155018 15.2558872812625 -0.839070618913862 13.1611197468645 11.4598324308625 -23.4290694784582 6.87860629000953 18.5047843949581 3.43830565996746 -9.03667796952628 8.30401248735148 -4.80005127985312 1.32937792374808 0.51160065475238
"3626" 10.1534807654714 -0.360649666259218 -5.78465037948248 19.1392751527839 5.58514051648912 12.9257285514864 0.417434460377979 13.2030518845884 9.43059047401417 -22.2491160543644 10.5501019106294 17.0664904464146 0.973697322003737 -9.65013930265687 8.01631100150912 -2.51231125397384 0.54360274372704 0.299206895700517
"3627" 17.3816572130339 -3.89844287729714 -9.74196326749579 27.8316682342336 -0.493332648913795 9.07546782834561 6.14410413341009 20.4732088581976 -1.26276275448397 -25.7157085246661 18.6927383132441 16.4956520332839 -6.22813107153164 -6.16212396578762 10.1491319200453 -2.14927224366542 0.108360126025145 0.212817976373762
"3628" 14.5171121169183 -2.091894069704 -6.51317382086133 22.9905461562678 0.940066132820569 12.5032168300558 2.78284912014546 17.2357711258825 3.99809581101326 -25.1861655420461 13.0116547639381 19.113753317393 0.207071853300075 -8.85818230697617 7.49089648510203 -2.80947982352025 0.515955442019313 0.408982130360382
"3629" 9.02196169349685 3.11760081344621 -7.2134080589644 16.7882364509368 3.96437206825155 17.7018494852381 -1.47132511507042 14.6793363270611 8.4162989457703 -22.7880497915082 9.99652951381648 15.1897625727674 4.08496040857459 -8.75992179120628 7.31495386325961 -3.63423815891485 1.37353964116176 0.0864400530402441
"3630" 12.1104525186129 -0.866434874416586 -6.92591939706536 20.6519387818221 2.12686567578326 16.7048676861699 0.0657228774672257 15.9978937646774 3.77296535230566 -23.1518903615164 11.5332707489779 21.3981811532193 -0.335600328384435 -9.77292391947642 7.11782345593341 -2.89553097974691 1.52792597217602 -0.0225760171472218
"3631" 14.3029447403858 -3.53307284431388 -6.6928123715358 24.3255649506304 -1.03612468134219 13.7587324672677 3.85831012440854 15.6496058640276 3.50403027251249 -22.1027823061733 10.2035915879055 21.5558030347852 -1.40085572247533 -9.73928231081958 7.77813326900902 -1.54856244116738 1.28496182395931 -0.0122694933833288
"3632" 14.9535093274295 -1.98877781053844 -5.57493471834172 20.7536769692723 0.37523222485505 16.5597167972329 2.23628981000593 14.2206609695465 3.99280110735452 -21.2505981711807 9.72528832736267 22.8821969832038 -2.00627895606229 -13.5257069953926 10.5945663464385 -1.03009009202478 -0.0376661775261213 0.174822981213989
"3633" 17.9476701696467 -4.89092836171087 -6.19018589148916 24.5283960996032 -3.27659742688132 11.6118702573296 8.27126385780525 17.2615031818507 1.22509610655676 -24.8138302708003 12.780578154702 23.4792684842718 -2.83103693367066 -12.6633042942985 8.17442291230413 1.26475982814745 -0.787422115833278 -0.0383578328688278
"3634" 14.486434508285 -4.4867794579914 -3.99228857311085 25.0116466318895 -3.55426786482114 13.3150845233399 6.93887247978622 15.9369822124007 0.256279197890513 -25.2887270954684 14.6536346682307 24.0199376994848 -3.19485250285682 -12.5498475494427 10.0311973154439 -0.00990379073934101 -0.148868892987373 0.297542790624009
"3635" 16.9208408165059 -8.57927197282402 -2.50337820258324 28.2814036236846 -4.74802640681627 8.41005361373088 8.83313335171084 20.3233933051582 -0.662718439846607 -27.7695486875933 16.7802770606497 21.3933206135915 -2.56351400050955 -10.8533425264106 9.33665521504925 -1.01335495726719 -0.88341330260701 0.464138294340353
"3636" 11.5644812665219 -4.08837224929867 -0.0176944615167884 20.8959919382565 -3.02969195682441 13.4995115583187 5.23816240473535 17.8200830259598 5.02140615364809 -27.686016626768 12.0034447399968 20.6270309276009 2.57746389718169 -14.3176322044625 9.40196508555562 -0.0935794631768176 -0.970104884846883 0.354366965809654
"3637" 13.136457466505 -3.91756398696786 -0.61608071146517 19.9057496994137 -3.17300129553073 15.2804146778288 5.62963012311339 17.3847484085437 4.0576613602143 -27.2320259460634 12.1138025026106 21.2367775098859 -0.259814842382739 -13.6302995123749 11.8638245674391 -1.25244404522009 -0.90896520337305 0.148850394350111
