"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]"
"4268" 4.07429547172494 6.32171483537431 -10.6676905499691 16.6338645259684 16.9821397054016 6.85680323146572 -12.2841515677407 31.4658865198904 -3.73605845204855 -2.50507414070313 -0.350650240162643 -3.08607204357003 14.2538747754761 3.11418865758577 2.82457457623249 -0.783065925773495 1.27751465553553 0.306305985927376
"4269" 8.45138914888652 6.60501374118434 -16.5249841260126 24.1530483823101 15.354168396128 1.23730769786952 -13.6660637846477 40.3187562587633 -5.10520123998178 -4.35443234920379 -1.0700203508334 -5.82667170211168 14.3999390369032 8.70460970447139 -1.89413628947855 2.62094495420617 -0.112780553832793 0.580119135380697
"4270" 5.80394337200945 7.04787746584252 -13.6682492394234 18.2180702697165 16.7488334962255 6.61503372091046 -16.4515262733847 33.5847788907417 0.662602528772126 -2.14779638921829 -4.92045248992323 -5.80478540272491 14.4804354574634 6.77133709404606 0.490842394449909 3.95168415861577 -0.939030910776873 0.775446858690798
"4271" 1.08323029711214 13.0711356067577 -14.6661817319951 15.2422755797026 17.4836775125781 10.409535049459 -20.9190450924175 26.6183112099377 13.8380733037174 -5.68945336017969 -12.0672821140171 -2.61853840118441 19.4172668977023 4.96511104240377 -0.239928024151817 3.41400497794132 -0.153253733520301 0.490817895224971
"4272" 4.00470431126324 7.4260351097744 -13.2133155994646 19.3126562756248 16.6907734995918 4.97662546454727 -17.8936273645494 31.8100610542634 7.61769419247584 -7.07230030275809 -4.36940072176896 -7.83888250781487 16.2841103800521 10.5828468807046 -1.29932150827784 2.83214021256277 -0.4399605995482 0.636704645849373
"4273" 4.90218348665482 8.42671432825286 -16.3156383734731 21.4192673406459 17.9976259249212 2.28808263804147 -14.3741705991197 33.746094637681 4.4026025436535 -7.92963035474008 -1.73306653256774 -7.23387222946132 13.4959882516968 12.0750555985928 -1.76959804217602 2.52086980300825 -0.40096905928467 0.711215038064607
"4274" 7.37520242643178 6.49535578574529 -16.1685080864033 21.7702208779293 18.9124141001922 1.63856260278645 -13.8008760088806 34.0144228118753 -1.31603382562965 -8.25447475887702 7.49357083718702 -8.97191702230077 7.95898086477442 15.2764218098482 -2.22867316469803 3.34081080358184 -0.986608548388188 0.553424129009793
"4275" 3.25116754303281 9.43995605763883 -13.7059431291828 16.9911883049306 18.5975222424317 6.20760745423312 -15.6029417025957 27.9783875790958 5.9489583215747 -7.52682762625793 -0.55313744493566 -5.32429369212746 14.3799670179539 9.50185861937588 -2.30809068412548 3.310776541924 -0.90225121512753 0.680138783153025
"4276" 3.48557184510272 10.7775704908624 -13.313824248756 12.6048420813818 22.1084879710751 10.0132013851829 -17.5535107561177 24.6496421153155 10.3963736865836 -5.45703319662634 -3.01665306525881 -4.7549787202702 14.7540176428802 6.80621268434741 -0.193593918803245 1.5790030079238 -0.429524416368614 0.823505897297753
"4277" 9.44340998489229 5.00132636859977 -15.682813373275 22.9825068961837 20.3023210575296 -4.05019544759681 -11.4737184902966 37.8236151175731 -0.551209604895818 -8.52261866253697 1.62030655295908 -9.63391002621776 13.7436414913834 14.5773370336565 -2.28120598535937 -1.47952461723796 2.82593471283644 0.335195445363647
"4278" 7.92403546467505 5.26811918112862 -15.0986418510874 22.2662515103498 18.7685500867852 0.0506609294665985 -11.4759313633503 36.0169733814477 -2.96298782466474 -6.64812680559927 3.7520894996976 -7.74992274615054 10.8959644196152 13.6881248336128 -4.17724752450762 1.35605741596728 0.690908138667924 0.15589591836891
"4279" 5.43557491540069 5.76891198807781 -11.8434190769937 19.1329720503096 18.520218681209 3.75511213431763 -15.289121475561 34.3282436774672 2.40999455352301 -5.83024150311223 -2.14597428263972 -5.24357099263334 14.8060246637605 10.7338263340433 -1.4711870829996 0.157265037690867 0.994398147250758 0.292876058581125
"4280" 4.207985863415 6.68665590217772 -10.2664415210486 16.425763275412 16.7384673350273 6.76355867589028 -15.6183913629972 33.512418528956 0.835815668563867 -3.82839199847512 -1.82873004509283 -3.96968957397969 11.7320117607228 7.76795795355888 1.21156567342577 1.03419665928325 0.737167742565607 0.392237581059047
"4281" 5.08604342510134 6.47160462023228 -9.63103552865073 14.6920488258729 17.6398112134331 5.48320262935555 -17.221550449249 34.0732645619773 1.06991749602774 -4.4367075020142 -1.98990658434275 -4.93111259789966 12.4697466682962 6.41428518009181 3.43672102810544 1.58077157850953 -0.0261842248020481 0.271572203028761
"4282" 3.30497667633659 5.44566943812985 -8.31846022198365 18.1213354456601 17.0620726069835 3.02111187149334 -19.9867371751924 37.2771850977565 4.88779048860449 -5.35257426818595 -7.69066063124834 -4.27330752466971 15.5241423816915 7.95511547437472 2.06447885107489 1.62025573627504 0.203232877433035 0.19734239288021
"4283" 3.80584261225408 5.5971770705572 -9.47600002021284 18.374571795116 16.879204958111 2.22282548050068 -16.089427107982 36.3017257947664 -1.77413106422191 -7.4694936482269 0.443051840695349 -3.18536956076509 11.2636149747859 8.18818180629336 3.14904066318979 1.15366832916922 -0.0218078846008369 0.376164930980869
"4284" 6.51034719313214 5.39824803084921 -11.6985053244808 18.8746937428851 13.9817511821163 2.82887869790941 -8.97037991998939 35.4006490596079 -5.29583493610939 -5.38988304956735 3.21801479553149 -4.83877133991478 10.1020198749626 8.74475897821345 0.93510673829204 2.36473422295873 -0.596307840539943 0.72322350548003
"4285" 1.2767596144568 9.23521094864694 -9.63710052918641 12.2358031658575 16.110566660679 10.9108826355378 -15.5730788229161 23.5880232191278 8.856784735957 -1.41256807545591 -7.73644777864663 -4.78457022824917 17.0970809968634 3.33346283340688 2.62846683630832 3.30732343511494 -0.583823036312569 0.685791896425606
"4286" 7.03675473896903 6.40835744154768 -11.5648484180411 17.7962437611449 12.8482456500858 3.70198945336666 -6.79429235174838 36.4240092433273 -7.56896435403725 -8.51350900821871 4.8846259531027 -4.45560139263508 11.7848526159739 10.3746445060739 -3.04009915938333 4.10822099568607 -1.4704285578276 0.81104670028349
"4287" 5.18909919461556 8.92187429265195 -12.650868478114 14.3036034809997 15.0914085934234 8.83235066220073 -11.1306193351965 29.7839434521235 -0.370010200320128 -5.05812161454157 0.138680906035148 -4.00201511731849 14.8512987185324 6.26953321410617 -1.30832174328986 3.55189149853925 0.19497127900746 0.0495409531085463
"4288" 1.46795305403283 7.68696046546133 -7.16601225051338 10.3820381640814 14.9199967673149 11.0509025459386 -14.3206320824247 27.1598511735956 5.20825718952844 -3.56938565010357 -8.95092387341819 -1.48504505284691 16.048333087005 6.74823033406297 -0.139179251202737 2.79447361197825 -0.981128023316914 0.627826274940829
"4289" -1.1568452681098 8.43200734851678 -3.78050562330024 8.55436975869097 13.8171094420592 11.2400783893239 -12.8627628818271 26.207995684001 5.23335191863623 -4.07115392856989 -8.58715981510226 -0.22698426285024 16.8615181233044 1.1014228239982 2.45163954156314 4.70794869419339 -1.59882886616903 0.288214952995319
"4290" 1.23702476186994 8.45143709472817 -5.63980919325261 9.5568485523204 16.3826145141265 8.80380397189075 -11.4765089139825 29.7102486740056 1.88034421573688 -6.48851072692334 -3.93728260169385 -0.309613800865323 15.0399748326099 1.18694496220542 3.27726488765334 4.55460984258073 -2.04826759686129 0.52197269827984
"4291" 0.553467988294204 8.82115779186948 -4.80205762079301 7.29846736627749 16.7599148754097 13.98308885948 -11.4103402409043 22.8442705770189 5.15995538439466 -7.75238211920723 -3.92731490866836 3.2493115427856 15.6552761807494 -3.12528741907332 3.70897667687728 5.95316193327223 -2.66862101915446 0.23770103870517
"4292" 5.11759865668557 9.85628167024705 -10.4994459864713 9.92052598424295 16.4387693986353 10.096416671209 -11.8036664127398 27.7520620676008 1.74257457322287 -7.22959016102434 -1.0470092923518 1.58255809674826 11.0456699861836 1.9769270600015 0.302298142785214 7.85433248679079 -2.9860268016965 0.614308302092203
"4293" 3.35946726137439 9.72370988586721 -9.15524338351509 9.6015680405814 15.1986292728756 11.8175087708133 -10.1252260906895 25.5468435920698 3.77359132551034 -7.33126687029615 -0.557386935767677 -0.476554092819556 8.94034629702438 2.70911708882905 1.73125140295639 7.82753878294894 -3.94887889279501 0.921161847791611
"4294" 2.41188798924455 7.01944933900487 -4.72923455515254 10.2895256269186 14.5554805769547 7.1447135484213 -6.30382632774489 28.923458183921 -3.19745462330241 -7.4016503938848 2.44333954006364 -1.41242147164933 10.137255232462 4.90150430608911 -2.11424927471876 7.72301130882815 -2.39901823922967 0.686988278860995
"4295" 4.9077972816665 6.3587846460344 -6.36593853991721 11.536787711376 14.0522172495499 7.13918875094407 -8.89764491546468 30.2520620460166 -0.302450870811398 -7.52266301625846 -1.14691667519022 -0.167646667679366 10.4317347663109 7.49185532336856 -2.85984920932057 6.48727189079455 -2.31560743487981 0.758473576585324
"4296" 0.417528832279128 6.22094740960298 -3.63476982410351 9.89831536450146 12.7926852653661 6.73112700481764 -8.8969584256282 33.8521484185899 -2.11778226628091 -5.41777537608511 -5.57487976612631 -0.32016132382094 15.9395734801259 9.44437005443399 -6.05203691659767 6.71488167589967 -1.53956161683235 0.73711017773826
"4297" 1.58879733692143 5.98954407003042 -3.25413513857744 10.6729357261871 11.8062392151271 7.65295767455286 -8.53074694853142 31.3462016945213 -1.65588996319224 -3.69099699277387 -7.08761587140835 -0.225366144879038 16.150665257683 5.72832444250064 -3.66550550236005 7.41535860073958 -1.89689619143159 1.02360922043462
"4298" -2.09726971103216 7.368249524407 -2.17107089006088 9.86555353189842 10.1139741763002 10.5196833085457 -5.65055898731238 28.4759072245365 -2.45598029039791 -7.78126050271683 3.11218706274555 -1.44795434852336 15.2128378721018 -2.20896114534434 2.08513669855141 6.62148506513954 -2.44042354102293 0.43364263300587
"4299" -0.201095087073738 3.56945878564895 0.179419090589339 14.3371702902599 8.89542066557404 5.99281423708805 -8.07277733673897 34.1907903506878 -1.22990843543209 -6.80792337605236 -3.38397095044594 0.0365842163688458 11.9390328931015 6.06225881241482 -0.869701661306364 6.40001126769208 -2.2465811385805 0.96952034828987
"4300" 0.260896325056009 4.70666624028244 0.118618754629733 11.0001690875638 9.31909171841409 10.8409335749471 -10.4277715465074 28.7665790038433 4.40806271088879 -4.62238197600617 -11.5521510867888 4.25436098994415 15.5106442668878 5.05710487211431 0.813973271503012 4.01776264106767 -1.75605242376963 0.768513837803557
"4301" 7.30673317379699 6.66193304454375 -10.9949370234228 15.4035630521328 11.4898304488087 4.00942761566873 -3.77797854042097 28.97059654416 -4.0577639552309 -3.44311689398508 0.671000982772164 -1.3705124769229 7.79305637719164 8.20603287058842 3.52295218405102 -0.066665356964719 0.333219735377603 0.918054859622207
"4302" 4.61966862581994 4.02762377742813 -7.50346768301338 19.5385098022798 11.60218552254 -1.02024057431971 -1.34096911036206 29.9430384407872 -5.54051860078921 -6.5469071324157 5.35656568383202 -3.73880611923451 6.49851713192987 9.95708966278194 0.456440588054211 3.07790651294234 -1.41558779619888 1.2319060590153
"4303" 5.06304234162485 4.66524334630926 -4.66337629396932 11.3949418720545 11.2479383783358 9.48677317214936 -6.39784451579155 24.7891009475616 -0.168858807475288 -2.49948456998998 -3.84920210884355 -1.91314123359488 13.0200554835616 6.20480864976362 3.04865983263653 0.982158841290238 -0.238293218504422 0.370441215416189
"4304" 3.08258291424214 4.60271578757112 -5.21632272073182 14.3525750602945 10.7798171242661 9.66462215478453 -8.298118591684 27.205847800591 -0.157794629822379 -5.55495209421517 -2.73571703272252 -1.88634245481449 14.8437740673041 2.68626043234841 3.61700682067113 1.75203932309677 -0.594372741009489 0.741869826302036
"4305" 4.21747920220996 2.88775464717887 -5.19013667820416 14.3568478904679 15.6654610639209 4.09848719310376 -7.96453552085929 35.6354154468464 -8.40407369994601 -8.38893651136368 9.78799948093614 -4.61875829926602 8.78735268967609 1.98159160824274 5.41600322418244 3.04776367158556 -1.27790810540454 0.535515128379126
"4306" 1.31701008936711 7.79471905731268 -5.35231898933903 9.65847836414596 13.3274446927117 11.35698696412 -12.7201909889283 30.3474406698229 -1.06706776342405 -4.92607037136911 -2.64511820890259 0.104895460551151 14.1501162657881 -2.38223177893596 8.25806359781699 0.74795601611029 -0.11623156602414 0.287728027347477
"4307" 1.91886997410545 5.5016561935193 -2.75737618551363 11.0020166904226 13.5548386281735 6.62987245764462 -7.45778617923823 36.47943429361 -6.71398172848137 -13.1907377585554 5.44807055546749 1.26835694202756 15.7257007957107 -1.18171811602418 2.64994928823893 2.54274661924078 -0.806527647514323 0.354926658368971
"4308" 8.48885119871018 1.91285433042568 -7.27806396265347 16.7990615529663 14.9286583131425 1.05683347831182 -9.5050461910223 39.3431086492189 -11.5047166465878 -4.47946457551061 4.45888129294119 -2.91106752837218 9.41277743639325 6.02537655600523 3.83596826338921 1.28122849980455 -0.07772592280803 0.233190390020245
"4309" 2.11435129073624 5.86922162196245 -4.53297299334229 8.26604449893192 16.8270936122137 11.113847906816 -12.1442898127171 28.130321564549 0.63211743540384 -2.01198753002893 -4.78071584920905 0.78325122994044 15.3523875008154 -3.47682480298301 8.57679851433117 -0.153174264437429 -0.273888638668112 0.38619454587498
"4310" 5.36136299960443 2.41049516922505 -3.73111330166101 13.0215948979976 15.8612909505032 5.61313529835836 -10.3531241473631 32.1841046157262 -3.29710221348665 -2.95890563330739 -3.9360410762734 -0.122948517706783 12.937957319768 -0.245150091798986 6.44472617258424 0.964980037768221 0.028140872211279 0.524671846855015
"4311" 5.42026529023587 5.51751933578316 -7.75420335795328 12.1148870026718 16.8571598518335 10.6940348589539 -15.8606329462314 30.8247486503853 1.69379932926882 3.44035753433359 -15.5894776372732 2.12989649172245 14.9953962165453 5.91745101199729 0.400275302385624 1.780969976337 0.213001298917666 0.365110291351982
"4312" 7.79741272086799 2.6380996207939 -6.82411173710813 14.0168393151816 18.6134931041018 4.5470685490188 -10.6430312669968 33.2865582063058 -4.1832815268649 -0.108305525161699 -4.55707448206181 -0.757975263630469 12.5421571884582 6.85943361699541 0.261865313238247 1.22472980196227 -0.461925119390221 0.75335668067392
"4313" 11.199979838703 -2.5352956597938 -3.68959274758158 18.0785103130834 15.0985391331606 -2.12282283449025 -8.58899833119084 39.2585554189812 -7.9761499145805 -2.16363928466168 -2.33654743807229 -3.99868949288282 13.7358990828689 7.47336475601076 0.802271879110369 1.01773676147854 0.644829299994337 0.267808915490077
"4314" 10.341987189368 -0.162492976251485 -4.26188910744377 14.5823063781036 16.0995220837183 2.59653181111865 -10.3087863687026 36.3075014629826 -4.35632699908314 -2.49293111784548 -6.01215659491214 -0.811304614337935 13.8777185515576 5.64679253636299 2.37307235002345 0.225127184786876 0.694748315472454 0.732084801553753
"4315" 4.02620922833524 3.80812318906334 -4.46744595641269 11.4282866225363 18.6618117128312 3.5167879123934 -11.5082965804014 32.7025608921627 -6.76902819882374 0.499830698604629 -2.41367230440444 -1.41304469595263 11.345101117012 5.0538405374161 2.42598256487455 1.04914962734143 0.199334293164219 0.162322296426463
"4316" 3.46993193753918 4.40532993809303 -4.02006666806163 10.3693945013063 18.374330313875 6.03175253896421 -14.3507940968194 32.3153483632091 0.270500239299877 -0.765284449806805 -9.08317936835046 -0.619992115685269 15.6062715019528 4.35826928164608 2.976636992165 -0.278912556356152 0.485597668397782 0.628487972290519
"4317" 7.13364950334337 4.71185544866858 -7.3734452356116 12.5065405955345 18.0032173315356 6.29799858216861 -11.6319545701055 28.9404816727769 0.429316253248906 -0.497917834218597 -7.1607077172785 -0.395947784612564 14.0706375156532 2.86820499327091 3.12759049952508 1.07404871963435 -0.551449056874803 0.440472938894937
"4318" 9.06645700883102 2.14091567701855 -5.00590738581752 8.82213236359964 19.1151432404993 5.73109452425009 -6.679943439349 25.3209229931301 -2.96756222573497 1.72828349324158 -4.73598637890951 -2.90060375902144 13.5440057593643 4.79766134569864 4.72077639193489 -0.511736228218059 0.0459823548297317 0.828389368530383
"4319" 11.8270963948647 0.76700794278956 -7.03350721005114 14.3106083971835 15.774018384602 1.8035359288692 -6.34322722837647 27.2773401530706 -1.43063891762179 2.75708698773423 -6.24203833993594 -5.24333818885264 12.6284185210507 6.44380283774901 5.38696497714687 -0.123943930667062 0.766005872546795 0.160630370625796
"4320" 7.00655320103637 3.18549335603302 -5.30827573497326 8.74887302592408 20.1714391080852 6.44390733251418 -6.24792565996794 20.484563050708 1.25392961499711 3.18715310796858 -5.27053739689908 -2.40068605926576 9.83034252453758 2.16665122698426 11.1937963115654 -3.44366121394261 0.841413281277059 0.784397207719384
